Date,Open,High,Low,Close,Volume
2002-12-04,45463.0,45463.0,45463.0,45515,18957.0
2002-12-05,50935.0,50935.0,50935.0,50943,30299.0
2002-12-06,56987.0,56987.0,55964.0,57018,109310.0
2002-12-09,59279.0,60413.0,55089.0,56506,97619.0
2002-12-10,56847.0,56847.0,50032.0,50567,36823.0
2002-12-11,49658.0,56606.0,49658.0,56266,49444.0
2002-12-12,54972.0,56225.0,52072.0,54371,26555.0
2002-12-13,53183.0,54325.0,50921.0,51590,18070.0
2002-12-16,51187.0,54850.0,50793.0,53093,26170.0
2002-12-17,54588.0,59377.0,53817.0,56131,81582.0
2002-12-18,55593.0,56735.0,52301.0,53229,22145.0
2002-12-20,52445.0,55084.0,51673.0,51830,17117.0
2002-12-23,50936.0,52552.0,45627.0,45635,25611.0
2002-12-24,43332.0,46750.0,40173.0,42613,16902.0
2002-12-26,41826.0,43353.0,40432.0,40463,7871.0
2002-12-27,36887.0,39772.0,36249.0,37170,12531.0
2002-12-30,39157.0,39157.0,33477.0,34508,6485.0
2003-01-02,34741.0,38544.0,34741.0,38553,11424.0
2003-01-03,40786.0,43085.0,40415.0,42478,15726.0
2003-01-06,41687.0,46513.0,40181.0,44883,36864.0
2003-01-07,46517.0,47132.0,43351.0,43996,16170.0
2003-01-08,44215.0,49154.0,44097.0,49184,60651.0
2003-01-09,49283.0,51174.0,46101.0,50567,64665.0
2003-01-10,51292.0,53064.0,44462.0,46146,49572.0
2003-01-13,46002.0,49673.0,45750.0,48673,35834.0
2003-01-14,48527.0,49024.0,46117.0,46778,19521.0
2003-01-15,48027.0,48657.0,46365.0,48673,18193.0
2003-01-16,47627.0,49532.0,46997.0,49304,17983.0
2003-01-17,48762.0,54324.0,47123.0,47154,51925.0
2003-01-20,46615.0,46615.0,42307.0,43620,21823.0
2003-01-21,44735.0,45476.0,42466.0,43876,14125.0
2003-01-22,42948.0,48650.0,42948.0,44372,51539.0
2003-01-23,45619.0,46762.0,42320.0,43485,15009.0
2003-01-24,44471.0,46770.0,41690.0,42989,45437.0
2003-01-27,41325.0,42327.0,37899.0,38553,15298.0
2003-01-28,37893.0,40311.0,37893.0,39200,9403.0
2003-01-29,39160.0,39680.0,36380.0,36914,10966.0
2003-01-30,36500.0,38903.0,36500.0,38177,7545.0
2003-02-03,38028.0,40320.0,37131.0,39831,8028.0
2003-02-04,40677.0,42315.0,39424.0,39951,16515.0
2003-02-05,39283.0,44340.0,38787.0,41590,25298.0
2003-02-06,41067.0,42202.0,38902.0,39200,9524.0
2003-02-07,39160.0,39679.0,37269.0,38553,6047.0
2003-02-10,37783.0,41068.0,37783.0,40839,10635.0
2003-02-11,41829.0,43467.0,37787.0,41215,29223.0
2003-02-12,42950.0,46101.0,42319.0,46146,25793.0
2003-02-13,48141.0,49297.0,44737.0,45635,73073.0
2003-02-14,45982.0,46502.0,43453.0,46146,21130.0
2003-02-17,47627.0,50170.0,47508.0,49304,46236.0
2003-02-18,49901.0,52436.0,48270.0,48552,61034.0
2003-02-19,49910.0,50044.0,45239.0,46522,32598.0
2003-02-20,45883.0,48649.0,45883.0,47530,25423.0
2003-02-21,47625.0,47759.0,44726.0,45395,14608.0
2003-02-24,45465.0,49010.0,45465.0,47921,21491.0
2003-02-25,46505.0,48647.0,45875.0,46402,13659.0
2003-02-26,47387.0,48767.0,45741.0,46402,28878.0
2003-02-27,45475.0,46113.0,43577.0,44883,16571.0
2003-02-28,45736.0,46358.0,42317.0,42733,14507.0
2003-03-03,43588.0,43588.0,41690.0,42989,8635.0
2003-03-04,41943.0,42463.0,39801.0,39831,8354.0
2003-03-05,38272.0,39154.0,37130.0,39200,13854.0
2003-03-06,38670.0,39434.0,37157.0,37922,4485.0
2003-03-07,35492.0,37901.0,35373.0,36538,6273.0
2003-03-10,34122.0,37267.0,34122.0,35651,9918.0
2003-03-11,35244.0,35244.0,33990.0,34132,5414.0
2003-03-12,33842.0,36763.0,33842.0,36794,10712.0
2003-03-13,37905.0,38534.0,35376.0,35651,15254.0
2003-03-14,37900.0,38271.0,36646.0,36914,16687.0
2003-03-17,36635.0,36635.0,32453.0,32869,11390.0
2003-03-18,34999.0,36127.0,34369.0,35786,10125.0
2003-03-19,36638.0,36764.0,34999.0,35786,5766.0
2003-03-20,36000.0,39277.0,36000.0,38944,13319.0
2003-03-21,39782.0,40168.0,37892.0,39064,10769.0
2003-03-24,39293.0,39679.0,37388.0,37425,15529.0
2003-03-25,35241.0,36376.0,34492.0,35020,11322.0
2003-03-26,36010.0,36900.0,35246.0,35907,10232.0
2003-03-27,36005.0,36005.0,34233.0,35020,7217.0
2003-03-28,34731.0,38527.0,34731.0,38313,18685.0
2003-03-31,37769.0,37889.0,35990.0,37170,5157.0
2003-04-01,37017.0,38797.0,36899.0,38553,11547.0
2003-04-02,40684.0,41574.0,40054.0,40463,32076.0
2003-04-03,41692.0,41692.0,38793.0,38809,14788.0
2003-04-04,38145.0,39673.0,37381.0,39200,8686.0
2003-04-07,39794.0,40565.0,39290.0,40463,17075.0
2003-04-08,39159.0,40797.0,38654.0,40583,15976.0
2003-04-09,40428.0,40569.0,38544.0,38553,11754.0
2003-04-10,38272.0,39287.0,38272.0,39200,7479.0
2003-04-11,38899.0,39915.0,38269.0,38433,8578.0
2003-04-14,38792.0,39912.0,38540.0,38688,8220.0
2003-04-15,39782.0,42310.0,39145.0,41726,37005.0
2003-04-16,43474.0,43474.0,42080.0,42222,31751.0
2003-04-17,42328.0,42328.0,40934.0,41335,10697.0
2003-04-18,42698.0,42839.0,41326.0,42357,13689.0
2003-04-21,42704.0,44995.0,42074.0,45004,25152.0
2003-04-22,45352.0,46361.0,43847.0,46146,23011.0
2003-04-23,46635.0,49912.0,44989.0,45635,54752.0
2003-04-24,47005.0,49029.0,42704.0,45004,36315.0
2003-04-25,43729.0,43729.0,39688.0,39696,20295.0
2003-04-28,39287.0,40801.0,38538.0,39200,8942.0
2003-04-29,39918.0,42965.0,39918.0,42989,16855.0
2003-04-30,45349.0,45468.0,43339.0,43741,19374.0
