Date,Open,High,Low,Close,Volume
2022-07-21,30800,40000,29700,40000,6896842
2022-07-22,39350,48950,38450,40400,7592975
2022-07-25,39700,42500,36650,37400,1513933
2022-07-26,37300,40250,35800,36750,1720797
2022-07-27,38150,43200,37550,39100,4095512
2022-07-28,38700,40300,36900,39950,1042421
2022-07-29,39550,43500,38100,38100,2040746
2022-08-01,39900,42250,38700,38950,1607845
2022-08-02,40900,48600,40000,45350,7574611
2022-08-03,45350,46000,42750,43500,1064680
2022-08-04,43600,43650,41350,41850,701593
2022-08-05,41200,42300,40500,41600,505149
2022-08-08,41500,43000,41200,42100,527941
2022-08-09,43200,44700,41400,41850,951568
2022-08-10,42350,43000,40050,41700,1087638
2022-08-11,42250,42300,40800,40900,349633
2022-08-12,40250,41600,39650,39750,275533
2022-08-16,39650,40000,38250,39000,248154
2022-08-17,38850,41400,38450,39750,441799
2022-08-18,39050,39400,38450,39300,139822
2022-08-19,39150,41800,38600,40800,622226
2022-08-22,40100,40400,37400,37400,456822
2022-08-23,36650,38100,35600,37450,208674
2022-08-24,37450,39900,37400,39050,301593
2022-08-25,39300,41550,38950,40000,402812
2022-08-26,40300,40400,38500,39000,133644
2022-08-29,37250,38100,35000,35600,198004
2022-08-30,36250,37250,35350,36750,126795
2022-08-31,36800,38550,36000,37800,151008
2022-09-01,37300,39150,37250,37500,125267
2022-09-02,38100,38500,36100,36250,94818
2022-09-05,36250,36750,32750,33300,244815
2022-09-06,33900,34100,33000,33450,58060
2022-09-07,33500,33750,30750,31000,142088
2022-09-08,31250,32900,31250,32850,106943
2022-09-13,33700,34600,32500,32550,122889
2022-09-14,31350,32100,30750,31250,109429
2022-09-15,32600,33700,31050,31700,170553
2022-09-16,31400,31400,29450,30050,192916
2022-09-19,30050,30300,28800,29300,69023
2022-09-20,29350,30250,29150,29150,63208
2022-09-21,28950,29350,28050,28550,56661
2022-09-22,28100,28700,27300,28450,77157
2022-09-23,28150,28700,26900,27100,60094
2022-09-26,26650,26700,24650,25250,123031
2022-09-27,25250,25500,24500,25300,62438
2022-09-28,25350,25750,23300,23800,79667
2022-09-29,24100,25300,24100,24450,94772
2022-09-30,24150,25000,23150,23900,83580
2022-10-04,24300,25200,23950,24800,65871
2022-10-05,25000,25200,22350,22700,163713
2022-10-06,23350,24700,22950,23950,120828
2022-10-07,23550,23900,22250,22400,92195
2022-10-11,21600,21600,19450,19850,150826
2022-10-12,20000,21550,19100,20750,293467
2022-10-13,20500,20550,18900,19450,122960
2022-10-14,20400,20900,19750,20200,140876
2022-10-17,19600,20850,19600,20500,94958
2022-10-18,20900,21150,20450,20850,71352
2022-10-19,20850,21850,20250,20700,99205
2022-10-20,20900,20900,19900,20300,58488
2022-10-21,20050,20550,19800,20000,43267
2022-10-24,20800,22300,20350,21800,226850
2022-10-25,21800,22450,21450,22000,136882
2022-10-26,22100,24250,20400,20950,413268
2022-10-27,20800,21400,20600,21300,59490
2022-10-28,21800,26900,21700,24000,1433027
2022-10-31,24050,24750,23750,24300,222765
2022-11-01,24200,24950,23400,24700,196161
2022-11-02,24500,25450,24150,25400,179634
2022-11-03,24450,24950,22800,23450,164587
2022-11-04,23450,23600,22600,23600,80580
2022-11-07,23450,24400,23250,23650,74665
2022-11-08,23600,24800,23350,24300,101640
2022-11-09,24700,24750,23900,23950,63706
2022-11-10,23950,23950,23200,23300,35059
2022-11-11,24000,24750,23650,24600,87771
2022-11-14,25050,27250,24350,26500,380312
2022-11-15,26550,27100,25900,26500,134941
2022-11-16,26600,27050,25450,26650,124949
2022-11-17,26650,30500,26150,27100,524786
2022-11-18,27250,27700,26350,26650,91943
2022-11-21,26400,27400,25900,26300,62205
2022-11-22,26000,27150,25800,26250,45853
2022-11-23,26650,27750,26300,27700,103252
2022-11-24,27700,30700,27700,29500,332401
2022-11-25,29500,30450,29200,29450,105505
2022-11-28,29600,30600,29050,29050,68778
2022-11-29,28800,28850,27900,28600,51902
2022-11-30,28600,29250,28200,29050,36557
2022-12-01,29200,29800,28850,28850,39439
2022-12-02,28850,29800,28500,29300,55653
2022-12-05,29300,29600,28100,28100,40992
2022-12-06,27750,28550,27400,28100,25120
2022-12-07,27550,28000,26600,27200,44941
2022-12-08,26900,27250,25650,26150,61440
2022-12-09,26150,26300,25650,26200,31183
2022-12-12,26600,26600,25900,26250,16803
2022-12-13,26500,26550,24850,25000,85774
2022-12-14,25000,28450,25000,27900,285511
2022-12-15,29000,31350,28350,28700,507905
2022-12-16,28100,28700,27600,27650,80142
2022-12-19,27650,29600,27650,29100,181069
2022-12-20,29250,29500,27700,27800,129570
2022-12-21,28000,28750,27600,28150,73292
2022-12-22,28300,29800,28100,28200,200304
2022-12-23,27650,27850,26150,26950,128844
2022-12-26,26700,27400,26400,26950,49241
2022-12-27,26950,28500,26950,28000,69578
2022-12-28,28500,29900,28000,29350,139993
