Date,Open,High,Low,Close,Volume
2000-08-03,100393,100393,100393,100393,93925.0
2000-08-04,95645,112264,93610,112264,961292.0
2000-08-07,115317,125492,113960,125491,211201.0
2000-08-08,140075,140414,110567,110568,1997807.0
2000-08-09,113280,122099,102089,110568,915469.0
2000-08-10,113281,114978,103106,104802,468123.0
2000-08-11,99036,110568,94628,98019,536225.0
2000-08-14,98020,100394,86488,86487,441802.0
2000-08-16,84114,89879,78008,82756,546986.0
2000-08-17,83434,87843,78686,82078,429367.0
2000-08-18,82078,84452,72582,75295,281146.0
2000-08-21,75294,76651,66475,66476,322116.0
2000-08-22,67154,74276,66475,74277,329793.0
2000-08-23,76651,80720,69868,70885,737225.0
2000-08-24,69869,72582,62475,62475,278595.0
2000-08-25,62881,62881,57116,62407,270759.0
2000-08-28,63085,66274,61118,65595,253182.0
2000-08-29,63153,73261,63153,73260,551520.0
2000-08-30,75973,81738,73598,81739,1079030.0
2000-08-31,86148,91236,82757,86148,1107794.0
2000-09-01,83435,92253,82757,89879,754418.0
2000-09-04,88183,95645,79365,79365,1170846.0
2000-09-05,76652,80721,71225,73260,600622.0
2000-09-06,72243,79705,72243,76312,567308.0
2000-09-07,76313,80721,71225,72921,556423.0
2000-09-08,71903,77330,71564,76312,283798.0
2000-09-14,75973,75973,73260,74277,110968.0
2000-09-15,73260,77329,71224,74277,275559.0
2000-09-18,73938,73938,65460,65798,154287.0
2000-09-19,64441,67832,61863,67833,145524.0
2000-09-20,69189,72920,66543,67833,250321.0
2000-09-21,67493,69868,62812,63763,105179.0
2000-09-22,57658,65119,56165,56165,111714.0
2000-09-25,49450,57658,49450,56301,160763.0
2000-09-26,52978,63017,52978,61660,182432.0
2000-09-27,61661,65460,59761,61050,321775.0
2000-09-28,63085,63696,59761,61389,158966.0
2000-09-29,61728,64984,60371,62745,209683.0
2000-10-02,62678,63898,60506,63288,85298.0
2000-10-04,61728,70546,60778,70207,327723.0
2000-10-05,69868,76990,67832,73938,489955.0
2000-10-06,75973,75973,69868,71225,240820.0
2000-10-09,73938,74617,67833,71903,341298.0
2000-10-10,70885,79704,69529,78347,571785.0
2000-10-11,75974,76652,69190,69190,245711.0
2000-10-12,65120,67833,62881,65323,229664.0
2000-10-13,61050,65120,57523,65120,149203.0
2000-10-16,67154,71224,65459,66476,331276.0
2000-10-17,61050,65324,58541,58540,204512.0
2000-10-18,53656,58337,52299,55284,157698.0
2000-10-19,55353,61050,54267,57997,123798.0
2000-10-20,58336,60710,58336,60168,112964.0
2000-10-23,58540,60371,58540,59150,91110.0
2000-10-24,59015,63084,58540,60711,106981.0
2000-10-25,59693,64578,59150,61796,81558.0
2000-10-26,60711,61729,59693,61457,50200.0
2000-10-27,61389,66475,61389,63152,136564.0
2000-10-30,63355,64712,57726,59421,83493.0
2000-10-31,56979,60371,52570,60303,56376.0
2000-11-01,58336,63627,58336,63288,100818.0
2000-11-02,63287,70546,62406,70546,355382.0
2000-11-03,71563,74276,67222,67833,520991.0
2000-11-06,67832,72920,67832,71564,225212.0
2000-11-07,72581,78007,70206,73938,287272.0
2000-11-08,72581,75633,70206,73598,205852.0
2000-11-09,72242,80043,71903,77669,359667.0
2000-11-10,79025,84113,72581,73938,431924.0
2000-11-13,73261,73261,68173,68511,157381.0
2000-11-14,67832,74955,67832,73598,261190.0
2000-11-15,74616,82417,72920,81399,635237.0
2000-11-16,80043,85130,77329,80721,294046.0
2000-11-17,80721,85470,78687,82756,369299.0
2000-11-20,84451,89200,82756,84452,795609.0
2000-11-21,84114,84114,74617,76312,393316.0
2000-11-22,74617,78008,71903,75973,322391.0
2000-11-23,73598,73598,67154,67222,228191.0
2000-11-24,63966,67832,61049,67833,270697.0
2000-11-27,67833,70886,67833,69869,183566.0
2000-11-28,65323,67832,63084,64102,189406.0
2000-11-29,61728,62406,56979,59964,204214.0
2000-11-30,57659,62272,57523,61050,76491.0
2000-12-01,56979,64305,56979,62881,173596.0
2000-12-04,61117,65119,61117,63084,72106.0
2000-12-05,65119,68172,62745,67358,101007.0
2000-12-06,67357,71563,67357,67833,126346.0
2000-12-07,67154,68850,66137,67833,37915.0
2000-12-08,67832,71903,67832,71225,132086.0
2000-12-11,71225,73261,71225,73260,77873.0
2000-12-12,73261,73938,69190,72242,102063.0
2000-12-13,70546,76991,70546,76652,132585.0
2000-12-14,75974,82757,73599,80043,123746.0
2000-12-15,80043,80382,70546,70546,153615.0
2000-12-18,65120,67494,62407,62407,217552.0
2000-12-19,58405,64306,54946,54945,455333.0
2000-12-20,48908,50875,48366,48365,112796.0
2000-12-21,42599,42599,42599,42599,30966.0
2000-12-22,37513,40565,37513,37512,680313.0
2000-12-26,36088,37309,33035,33917,250103.0
2001-01-02,33102,37986,33102,37986,183054.0
2001-01-03,37986,42531,36630,41378,383809.0
2001-01-04,46126,46329,43413,45651,277669.0
2001-01-05,46736,46736,40225,42056,247476.0
2001-01-08,40700,43413,39343,42395,175781.0
2001-01-09,42803,47484,42260,47483,425290.0
2001-01-10,48094,51689,41784,41785,680145.0
2001-01-11,42396,44432,39479,43278,293264.0
2001-01-12,43482,46466,43414,44227,431460.0
2001-01-15,46126,49517,46126,49518,444482.0
2001-01-16,50196,50196,46126,48975,263973.0
2001-01-17,49315,53453,46805,51893,393537.0
2001-01-18,51485,55894,51485,52910,314437.0
2001-01-19,54945,56640,52909,53588,124901.0
2001-01-22,54335,56098,52978,54267,238980.0
2001-01-26,53589,54946,51215,51553,164027.0
2001-01-29,51214,55554,51214,53520,208372.0
2001-01-30,53927,58268,52977,55555,403031.0
2001-01-31,56980,56980,52096,55013,167803.0
2001-02-01,55622,58133,53927,55690,281235.0
2001-02-02,55284,57590,55284,55690,134224.0
2001-02-05,55962,56234,53385,54199,178551.0
2001-02-06,52910,55353,52910,54267,102524.0
2001-02-07,56436,59692,55012,55962,304411.0
2001-02-08,55962,59084,55962,58472,205507.0
2001-02-09,59083,59083,56640,56640,123987.0
2001-02-12,57659,61729,56777,58947,212246.0
2001-02-13,59353,63627,55622,56980,892196.0
2001-02-14,56301,57522,55554,56369,188767.0
2001-02-15,57115,58675,55622,56301,310035.0
2001-02-16,56234,57252,53996,54606,227976.0
2001-02-19,54606,57184,53249,54606,293758.0
2001-02-20,56302,57319,54742,55488,268829.0
