Date,Open,High,Low,Close,Volume
2022-10-27,24150,24650,19850,20850,3520489
2022-10-28,20300,21200,19050,19500,940514
2022-10-31,19750,19750,18600,18650,395249
2022-11-01,18400,18950,17750,17900,411651
2022-11-02,17850,18200,17400,18000,382089
2022-11-03,17600,18250,17500,17650,264110
2022-11-04,17600,18150,16950,17400,277906
2022-11-07,17400,17550,17000,17100,130959
2022-11-08,17300,17950,16900,17450,423406
2022-11-09,17350,17500,17100,17400,224147
2022-11-10,17550,18350,17300,17300,671064
2022-11-11,17700,17900,17300,17500,178916
2022-11-14,17650,17850,17450,17500,174812
2022-11-15,17500,17550,16700,17050,170567
2022-11-16,16950,17550,16800,17250,118937
2022-11-17,17250,17250,16800,16800,68366
2022-11-18,16900,16950,16250,16350,112536
2022-11-21,16300,16350,15000,15200,172364
2022-11-22,15050,15150,14450,14500,116831
2022-11-23,14700,14750,14300,14500,70297
2022-11-24,14450,14700,14450,14550,98868
2022-11-25,15100,16850,14700,14750,944243
2022-11-28,14600,14900,13900,13900,165654
2022-11-29,13650,13900,13450,13650,91520
2022-11-30,13600,13900,13450,13650,69517
2022-12-01,13900,13950,13600,13750,77551
2022-12-02,13800,14200,13600,14050,81886
2022-12-05,14200,14200,13800,13950,46895
2022-12-06,13750,13900,13650,13650,40638
2022-12-07,13650,13700,13300,13400,65006
2022-12-08,13350,13700,13350,13400,69290
2022-12-09,13600,13650,13350,13400,44050
2022-12-12,13450,13700,13300,13650,48172
2022-12-13,13700,13850,13550,13550,49066
2022-12-14,13600,13850,13550,13850,45202
2022-12-15,13850,14500,13650,14400,125570
2022-12-16,14100,14300,14050,14100,43068
2022-12-19,14050,14350,14000,14350,39370
2022-12-20,14450,14450,13850,13850,61020
2022-12-21,13850,14050,13250,13400,118180
2022-12-22,13450,13500,13200,13350,60805
2022-12-23,13650,14950,13250,13300,498316
2022-12-26,13200,13500,13100,13400,63086
2022-12-27,13400,13650,13200,13550,69484
2022-12-28,13300,13300,13100,13200,49545
