Date,Open,High,Low,Close,Volume
2019-11-20,9900,10450,8090,8290,2166493
2019-11-21,8400,10750,8310,10750,6395650
2019-11-22,11500,13250,11000,11750,8858103
2019-11-25,11650,12350,11000,11350,2032433
2019-11-26,11250,11400,10800,11050,919436
2019-11-27,10850,14350,10750,12950,10577291
2019-11-28,13000,15350,12450,13200,8286760
2019-11-29,13000,14750,12150,12400,3386586
2019-12-02,12400,13600,11150,11400,2185027
2019-12-03,11500,11750,10650,10950,741808
2019-12-04,11000,11600,10750,11100,695842
2019-12-05,11150,11350,9950,10200,594751
2019-12-06,10150,10400,9770,9880,442502
2019-12-09,9950,9970,9350,9440,162199
2019-12-10,9410,10900,9230,9730,2072157
2019-12-11,9730,9730,9300,9360,193696
2019-12-12,9360,9530,9240,9290,113068
2019-12-13,9380,10600,9330,9910,1185779
2019-12-16,10050,12750,10050,10900,3309910
2019-12-17,11150,11650,10800,11050,946841
2019-12-18,11100,11700,10900,11600,645081
2019-12-19,11500,11650,11150,11400,208938
2019-12-20,11400,11650,10650,10650,259513
2019-12-23,10550,11000,10200,10250,150727
2019-12-24,10200,11400,10200,10500,573901
2019-12-26,10500,11250,10500,11100,340681
2019-12-27,11100,11400,10900,11100,222175
2019-12-30,11150,11450,11050,11200,98627
2020-01-02,11350,11700,10950,11000,221095
2020-01-03,11300,11900,10800,11450,334003
2020-01-06,11200,11350,10900,10950,180657
2020-01-07,10850,11250,10800,10800,126706
2020-01-08,10650,10650,10000,10100,163110
2020-01-09,10450,10550,10250,10400,62845
2020-01-10,10400,11050,10400,10700,65183
2020-01-13,10800,11050,10600,10750,110239
2020-01-14,10750,10800,10350,10400,122490
2020-01-15,10450,10550,10000,10100,182704
2020-01-16,10200,10300,9980,10200,115961
2020-01-17,10200,10250,9990,9990,60226
2020-01-20,9990,10100,9870,9950,66081
2020-01-21,9940,10000,9630,9630,91748
2020-01-22,9650,9770,9600,9620,27250
2020-01-23,9620,9690,9490,9500,39665
2020-01-28,9200,9490,9000,9450,48743
2020-01-29,9450,9700,9370,9440,19642
