Date,Open,High,Low,Close,Volume
2017-03-31,11261,14014,11261,12238,886490
2017-04-03,12337,12412,11561,12012,155442
2017-04-04,11862,12087,11561,12012,74242
2017-04-05,12062,12187,11561,11762,79887
2017-04-06,11686,11912,11636,11687,38078
2017-04-07,11762,12037,11712,11987,65725
2017-04-10,12087,12087,11511,11512,50969
2017-04-11,11511,11787,10936,11512,67486
2017-04-12,11586,12262,11211,11837,53863
2017-04-13,11762,12087,11737,11912,39806
2017-04-14,11787,12913,11787,12162,49398
2017-04-17,12237,12487,12137,12238,27826
2017-04-18,12237,12337,11937,12162,18239
2017-04-19,12137,12237,11812,12162,25016
2017-04-20,12212,12863,12212,12663,66667
2017-04-21,12863,12888,12387,12438,21692
2017-04-24,12462,12462,11962,12363,36075
2017-04-25,12312,12437,12112,12238,21948
2017-04-26,12237,12462,12162,12413,27226
2017-04-27,12487,12487,12112,12162,24635
2017-04-28,12162,12162,11762,11937,36505
2017-05-02,11887,12012,11586,11662,32934
2017-05-04,11661,12062,11436,12037,33196
2017-05-08,12037,12037,11636,11837,42909
2017-05-10,11837,12087,11787,12062,16611
2017-05-11,11987,12187,11887,12012,16928
2017-05-12,11937,11962,11661,11687,37246
2017-05-15,11862,11887,11611,11712,18393
2017-05-16,11812,11812,11461,11487,28395
2017-05-17,11461,11586,11186,11186,22874
2017-05-18,11086,11161,10836,10836,37108
2017-05-19,10836,10961,10535,10761,23014
2017-05-22,10761,10811,10585,10736,20483
2017-05-23,10685,10961,10685,10761,18814
2017-05-24,10761,10961,10710,10811,17844
2017-05-25,10861,11136,10786,11061,13465
2017-05-26,11036,11136,10961,11011,9991
2017-05-29,11011,11011,10710,10761,14675
2017-05-30,10710,10836,10610,10761,10161
2017-05-31,10761,11111,10761,10936,9120
2017-06-01,10986,10986,10761,10911,10705
2017-06-02,10936,10936,10635,10836,14457
2017-06-05,10861,10861,10610,10636,12113
2017-06-07,10585,10836,10585,10711,14806
2017-06-08,10710,10836,10660,10711,12732
2017-06-09,10811,11236,10761,11111,27372
2017-06-12,11111,11111,10886,10961,13367
2017-06-13,10936,11236,10936,11011,14705
2017-06-14,11011,11161,10811,10836,23117
2017-06-15,10836,10911,10736,10836,8343
2017-06-16,10811,10886,10585,10836,18403
2017-06-19,10685,10961,10685,10936,12136
2017-06-20,10911,10911,10710,10736,5431
2017-06-21,10685,10761,10410,10411,27437
2017-06-22,10510,10510,10235,10486,14135
2017-06-23,10510,10510,10210,10261,12707
2017-06-26,10360,10410,10010,10010,16265
2017-06-27,10035,10460,9885,10436,31810
2017-06-28,10886,11411,10285,10286,100432
2017-06-29,10285,10310,10060,10135,11568
2017-06-30,10060,10310,9935,10035,29240
2017-07-03,10085,10635,10035,10511,24634
2017-07-04,10410,10710,10110,10235,17817
2017-07-05,10335,10335,10110,10185,9600
2017-07-06,10110,10285,10035,10160,9248
2017-07-07,10035,10260,10035,10160,7481
2017-07-10,10135,10135,9960,10060,12759
2017-07-11,10060,10060,9810,9935,5950
2017-07-12,9910,10110,9910,9985,8795
2017-07-13,9885,10085,9885,9960,8587
2017-07-14,9960,10160,9910,9935,18884
2017-07-17,9910,9960,9785,9910,7470
2017-07-18,9985,10260,9835,10110,13628
2017-07-19,9985,10110,9985,10085,4979
2017-07-20,10110,10185,10010,10135,14647
2017-07-21,10060,10235,10060,10185,15252
2017-07-24,10185,10260,10060,10185,10258
2017-07-25,10110,10285,10110,10185,7956
2017-07-26,10185,10260,10010,10010,23008
2017-07-27,10110,10185,10010,10160,11858
2017-07-28,10135,10135,9860,9935,20591
2017-07-31,9860,10035,9760,10035,7384
2017-08-01,10035,10060,9910,9985,4184
2017-08-02,10060,10060,9935,9960,4725
2017-08-03,10035,10035,9609,9810,12457
2017-08-04,9684,9835,9534,9660,16432
2017-08-07,9609,9609,9459,9535,16624
2017-08-08,9534,9709,9309,9435,21622
2017-08-09,9459,9584,9309,9310,22172
2017-08-10,9409,9434,9059,9159,19019
2017-08-11,8934,9559,8683,9560,37222
2017-08-14,9534,9760,9359,9760,7055
2017-08-16,10060,10210,9334,9485,77075
2017-08-17,9484,9584,9259,9385,11426
2017-08-18,9359,9509,9259,9335,9227
2017-08-21,9334,9459,9209,9385,4292
2017-08-22,9409,9584,9384,9485,6159
2017-08-23,9484,9509,9384,9385,3261
2017-08-24,9459,9484,9209,9335,3743
2017-08-25,9409,9409,9234,9234,5677
2017-08-28,9234,9284,8658,9209,14096
2017-08-29,9034,9309,8959,9209,12105
2017-08-30,9284,9284,9159,9159,5981
2017-08-31,9159,9334,9084,9084,7050
2017-09-01,9059,9184,8884,8984,14304
2017-09-04,8934,9084,8809,8959,8704
2017-09-05,9084,9134,8834,8959,5692
2017-09-06,8909,8959,8708,8909,12610
2017-09-07,8809,8934,8708,8834,8222
2017-09-08,8859,8859,8583,8659,16093
2017-09-11,8633,8758,8433,8509,28043
2017-09-12,8608,8608,8433,8484,4849
2017-09-13,8408,8558,8408,8509,9963
2017-09-14,8583,8859,8458,8784,19689
2017-09-15,8809,8859,8533,8734,6505
2017-09-18,8884,8884,8658,8734,4566
2017-09-19,8658,8758,8533,8609,3892
2017-09-20,8683,8683,8408,8509,6678
