Date,Open,High,Low,Close,Volume
2020-12-22,25000,32500,25000,32500,11316740
2020-12-23,37350,37450,24700,26350,16347970
2020-12-24,27300,30500,24150,26800,11045888
2020-12-28,28100,29500,24050,24050,3130879
2020-12-29,23600,31250,22850,31250,16453231
2020-12-30,30950,39250,29350,34250,33348690
2021-01-04,34550,36950,33000,34200,8174350
2021-01-05,35400,41000,34400,35500,17729881
2021-01-06,34900,38500,34300,35300,7570889
2021-01-07,36800,39750,35200,36300,7090161
2021-01-08,35700,36200,32150,32800,1942873
2021-01-11,31550,31700,27850,28050,2126471
2021-01-12,27350,29200,26200,27100,1309413
2021-01-13,29000,31600,27650,27800,4520959
2021-01-14,27800,28750,26750,28600,1094983
2021-01-15,29150,31450,28350,29000,3087963
2021-01-18,30200,31000,28500,28950,1567719
2021-01-19,29500,30200,27550,27700,1359475
2021-01-20,27150,27550,26300,27050,703557
2021-01-21,26950,27000,26000,26050,560755
2021-01-22,25850,26550,25000,25200,585827
2021-01-25,25350,25550,24800,24900,321942
2021-01-26,25050,26550,24900,25550,700625
2021-01-27,25550,26050,24600,24650,314940
2021-01-28,24000,24000,22850,22950,390141
2021-01-29,23450,24650,21700,21700,610724
2021-02-01,21050,21900,20250,21350,377564
2021-02-02,21400,22950,21400,21700,560402
2021-02-03,22100,22750,21900,22700,336380
2021-02-04,22400,22500,21200,21200,221303
2021-02-05,21450,22200,20900,20900,303212
2021-02-08,20500,20800,19600,19800,333535
2021-02-09,20000,20750,19750,19850,342382
2021-02-10,20000,21750,19850,20600,558229
2021-02-15,20600,21700,20550,21000,266016
2021-02-16,21050,21200,20000,20100,261260
2021-02-17,20150,20650,19500,20000,243396
2021-02-18,19850,20300,19400,19400,213617
2021-02-19,19450,19700,18600,18750,248678
2021-02-22,18800,19150,18600,18800,171535
2021-02-23,18600,18800,17900,17900,181034
2021-02-24,17950,20700,17650,18900,1117111
2021-02-25,19000,19100,18100,18300,313430
2021-02-26,17500,18550,17100,17400,313039
2021-03-02,17550,18000,16750,16750,188899
2021-03-03,16750,16950,16350,16500,159708
2021-03-04,16450,17350,16150,16850,236937
2021-03-05,16450,16750,15900,16100,190614
2021-03-08,16300,16950,16200,16200,171448
2021-03-09,16350,16450,15250,15350,205793
2021-03-10,15400,15650,14550,14550,236710
2021-03-11,14700,15450,14650,15050,184248
2021-03-12,15350,16350,15200,15900,230578
2021-03-15,16050,19250,15800,17000,790471
2021-03-16,17000,17050,16000,16250,214873
2021-03-17,16350,17050,15850,16200,188018
2021-03-18,16250,16950,16150,16350,148287
2021-03-19,15950,16250,15900,16000,111448
2021-03-22,16050,16750,15700,16500,178836
2021-03-23,16400,16700,15900,16000,361322
2021-03-24,16300,17200,16050,16150,466735
2021-03-25,16050,16550,15850,16400,156505
2021-03-26,16600,16750,16100,16150,130829
2021-03-29,16050,16150,15250,15250,204805
2021-03-30,15300,15350,15000,15250,97750
2021-03-31,15250,15400,15100,15100,72052
2021-04-01,15150,15300,14950,15300,88710
2021-04-02,15450,15500,15050,15100,81576
2021-04-05,15400,16500,14950,15550,392678
2021-04-06,15550,15700,15100,15250,111586
2021-04-07,15450,15550,15200,15250,119837
2021-04-08,15450,16100,15300,15700,317333
2021-04-09,15650,16450,15600,15850,321213
2021-04-12,16250,16950,15900,16850,468428
2021-04-13,16850,17150,16500,16700,311931
2021-04-14,16950,18000,16850,17300,792747
2021-04-15,17300,17350,16850,16900,180116
2021-04-16,16950,17200,16650,16950,140959
2021-04-19,16950,17500,16950,17150,150508
2021-04-20,17150,17200,16700,17050,127978
2021-04-21,17400,22000,16850,21900,2924090
2021-04-22,20000,20550,19200,20050,1603954
2021-04-23,21200,22300,19650,19900,2831509
2021-04-26,19600,19800,18400,18750,663739
2021-04-27,18850,20400,18700,19100,1032818
2021-04-28,19200,19800,19000,19350,382626
2021-04-29,19200,19300,18200,18700,335094
2021-04-30,19050,19800,18650,19300,463171
2021-05-03,19100,19750,18700,19100,234366
2021-05-04,19250,19400,17400,18250,316840
2021-05-06,18150,18150,17500,17500,141272
2021-05-07,17850,18250,17650,18200,117382
2021-05-10,18200,18250,17500,17700,103125
2021-05-11,17700,17950,17400,17450,90274
2021-05-12,17400,17600,16400,16400,173287
2021-05-13,16050,17050,15900,16400,120575
2021-05-14,16600,17150,16600,16800,94807
2021-05-17,16800,19200,16750,17100,487299
2021-05-18,17050,17250,16700,16800,77486
2021-05-20,16750,16800,16350,16400,59091
2021-05-21,16650,16650,16150,16400,52937
2021-05-24,16450,16450,15750,16000,103131
2021-05-25,16700,17650,16250,16400,305139
2021-05-26,16500,16900,16300,16450,64543
2021-05-27,16550,16600,15900,16050,91778
2021-05-28,16200,16500,16050,16350,43169
2021-05-31,16450,17500,16350,16600,162459
2021-06-01,16800,16800,16450,16600,49741
2021-06-02,16550,16750,16300,16600,60886
2021-06-03,16500,16900,16450,16850,52242
2021-06-04,17000,17000,16550,16650,67544
2021-06-07,16700,17400,16600,16900,92866
2021-06-08,16800,17000,16600,16600,64893
2021-06-09,16650,16700,15950,16350,97589
2021-06-10,16250,16500,16150,16300,41618
2021-06-11,16650,16650,16000,16300,61815
2021-06-14,16200,16350,16000,16050,45689
2021-06-15,16000,16200,15950,15950,40600
2021-06-16,15950,16200,15850,15950,33451
2021-06-17,15800,16450,15750,16000,74939
2021-06-18,16050,16250,15950,16050,45299
2021-06-21,16000,16450,15850,15900,86438
2021-06-22,15950,16000,15850,15900,37952
2021-06-23,15900,16450,15850,16200,120969
2021-06-24,16400,16850,16200,16250,130813
2021-06-25,16400,16650,16200,16250,56706
2021-06-28,16400,16400,16100,16100,36436
2021-06-29,16100,16400,16050,16300,64242
2021-06-30,16350,16700,16350,16500,60358
2021-07-01,16550,16950,16400,16850,87142
2021-07-02,16750,17000,16500,16750,56750
2021-07-05,17000,17400,16750,17200,123572
2021-07-06,17050,17350,16500,16600,86220
2021-07-07,16750,17300,16600,16900,174809
2021-07-08,16900,17600,16700,17150,251249
2021-07-09,17500,18400,17100,17600,717321
2021-07-12,17800,17800,17050,17100,151259
2021-07-13,17050,17400,16500,16700,162928
2021-07-14,16700,16950,16550,16750,107465
2021-07-15,16800,16850,16550,16550,66945
2021-07-16,16550,16600,16050,16150,109648
2021-07-19,16000,16250,16000,16100,58424
2021-07-20,16000,16250,15950,16050,55864
2021-07-21,16100,16350,15900,15900,64776
2021-07-22,15800,16350,15800,16200,77177
2021-07-23,16350,16350,16100,16100,30821
2021-07-26,16250,16300,15700,15900,49835
2021-07-27,16000,16100,15900,15950,35166
2021-07-28,15800,16150,15750,15900,55579
2021-07-29,15900,16100,15850,16000,37340
2021-07-30,16000,17850,15850,16250,599410
2021-08-02,16350,16600,16350,16500,75694
2021-08-03,16500,16600,16100,16250,88131
2021-08-04,17200,17200,16550,16650,176370
2021-08-05,16650,16750,16300,16650,70170
2021-08-06,16650,16900,16400,16850,68907
2021-08-09,16850,17050,16050,16150,91124
2021-08-10,16200,18500,15950,16400,1204603
2021-08-11,16750,17600,16550,17400,418108
2021-08-12,17600,17850,17050,17100,338739
2021-08-13,17100,17550,16200,16550,189097
2021-08-17,16550,16700,15800,15800,127349
2021-08-18,15700,16000,15450,15600,80920
2021-08-19,15400,15950,15000,15050,83205
2021-08-20,15050,15200,14000,14150,111110
2021-08-23,14250,15250,13900,14850,120069
2021-08-24,15100,16300,15100,16100,225378
2021-08-25,16450,16600,16100,16500,121964
2021-08-26,16500,16600,16100,16150,68927
2021-08-27,16150,17050,15750,17000,213079
2021-08-30,17200,17450,16850,17100,155931
2021-08-31,17100,17200,16850,17100,90583
2021-09-01,17100,17200,17000,17150,68622
2021-09-02,17150,17350,16850,16900,90034
2021-09-03,16950,17250,16900,16950,72476
2021-09-06,17000,17200,16600,16900,80178
2021-09-07,17000,17350,16850,17200,94487
2021-09-08,17350,17400,16800,16850,102143
2021-09-09,16700,17100,16650,16800,66507
