Date,Open,High,Low,Close,Volume
2021-10-22,11700,14900,11200,13000,46937384
2021-10-25,12750,14000,12300,12500,8638005
2021-10-26,12650,12850,11850,11900,2901739
2021-10-27,12050,12400,11600,11850,2089160
2021-10-28,11800,12150,11150,11250,1435276
2021-10-29,11300,11350,10400,10400,1655566
2021-11-01,10350,10400,9740,9990,1628776
2021-11-02,10050,12250,9970,10650,9516079
2021-11-03,10650,11150,10400,10750,1690148
2021-11-04,10850,11350,10650,10700,1507735
2021-11-05,10600,11050,10150,10250,838437
2021-11-08,10250,10250,9920,10000,522073
2021-11-09,10000,10700,9960,10150,926032
2021-11-10,10100,10800,10050,10500,904481
2021-11-11,10300,10650,10100,10100,488121
2021-11-12,10400,10550,10150,10200,452222
2021-11-15,10300,10500,10100,10150,435918
2021-11-16,10300,10550,10250,10400,745152
2021-11-17,10450,10500,10050,10200,517855
2021-11-18,10350,10500,10100,10150,951375
2021-11-19,10100,10350,10050,10100,456172
2021-11-22,10100,10250,9870,10000,531988
2021-11-23,10050,10150,9950,10000,277757
2021-11-24,10050,11050,9980,10400,1813404
2021-11-25,10500,11750,10250,11150,3804848
2021-11-26,10950,11550,10800,11050,1255911
2021-11-29,10850,11100,10100,10100,838452
2021-11-30,10250,10500,10050,10050,611776
2021-12-01,10050,10400,9860,10400,429306
2021-12-02,10200,10650,10100,10150,353573
2021-12-03,10250,10600,10150,10250,450792
2021-12-06,10200,10400,10100,10200,343512
2021-12-07,10300,10550,10150,10200,524179
2021-12-08,10250,10400,10050,10100,473420
2021-12-09,10150,10300,10050,10150,397120
2021-12-10,10150,10800,10100,10350,888430
2021-12-13,10400,10600,10200,10200,646890
2021-12-14,10200,10400,10150,10250,469913
2021-12-15,10400,12350,10300,11200,10640854
2021-12-16,11100,11200,10700,10850,1543607
2021-12-17,10850,11650,10800,10850,3233571
2021-12-20,10700,11850,10700,11500,4025789
2021-12-21,11500,11750,11200,11300,1542339
2021-12-22,11350,11550,10800,10900,1010385
2021-12-23,10850,10900,10550,10600,822021
2021-12-24,10650,10750,10500,10500,345740
2021-12-27,10500,11300,10400,11050,1681678
2021-12-28,11000,11300,10800,11200,801916
2021-12-29,11300,11450,11100,11150,562092
2021-12-30,11300,11600,11100,11100,884701
2022-01-03,11150,11300,10900,11050,365187
2022-01-04,11100,11200,10800,11150,520963
2022-01-05,11150,11150,10800,10950,443120
2022-01-06,10700,10850,10550,10650,372021
2022-01-07,10600,11550,10600,11300,1082360
2022-01-10,11200,11650,11150,11450,978063
2022-01-11,11500,11650,11000,11150,720332
2022-01-12,11350,11500,11100,11450,581601
2022-01-13,11800,12000,11200,11650,1390938
2022-01-14,11450,11600,10750,11000,1052295
2022-01-17,11050,11050,10100,10400,757011
2022-01-18,10400,10750,10200,10400,390821
2022-01-19,10300,10700,10250,10550,296017
2022-01-20,10700,10900,10550,10750,301464
2022-01-21,10600,10650,10300,10400,250250
2022-01-24,10350,10450,9890,9950,566003
2022-01-25,9960,10050,9000,9210,798224
2022-01-26,9190,9530,9100,9160,229026
2022-01-27,9250,9260,8110,8220,803974
2022-01-28,8310,8550,8150,8440,351909
2022-02-03,8600,9090,8500,8750,450598
2022-02-04,8620,8730,8560,8650,239645
2022-02-07,8740,8790,8440,8470,208541
2022-02-08,8500,8940,8390,8440,456577
2022-02-09,8590,8860,8520,8720,266372
2022-02-10,8770,8790,8500,8500,147411
2022-02-11,8450,8950,8160,8810,562755
2022-02-14,8480,8610,8300,8470,269945
2022-02-15,8470,8540,8070,8150,223894
2022-02-16,8340,8470,8270,8360,167374
2022-02-17,8330,8420,8100,8150,268389
2022-02-18,8010,8220,7980,8140,138649
2022-02-21,8040,8120,7960,8070,117278
2022-02-22,7930,8010,7600,7660,299073
2022-02-23,7680,7860,7610,7650,205870
2022-02-24,7560,7630,7080,7100,386912
2022-02-25,7290,7730,7240,7630,268162
2022-02-28,7550,7600,7420,7540,82196
2022-03-02,7500,7740,7500,7640,77495
2022-03-03,7750,7870,7630,7840,146255
2022-03-04,7800,7850,7670,7800,89686
2022-03-07,7610,7660,7210,7410,94497
2022-03-08,7360,7670,7180,7520,97975
2022-03-10,7750,7790,7630,7710,56268
2022-03-11,7640,8170,7640,8000,165277
2022-03-14,7900,8160,7870,8000,137343
2022-03-15,7940,8310,7940,8200,135211
2022-03-16,8190,8380,8190,8360,115434
2022-03-17,8400,8460,8270,8410,113207
2022-03-18,8420,8420,8240,8340,92756
2022-03-21,8310,8550,8270,8330,179902
2022-03-22,8200,8390,8160,8180,134748
2022-03-23,8250,8450,8200,8400,145284
2022-03-24,8400,8400,8280,8340,43766
2022-03-25,8350,8610,8250,8340,180158
2022-03-28,8290,8390,8130,8320,157272
2022-03-29,8270,8330,8210,8270,44136
2022-03-30,8290,8440,8240,8400,93712
2022-03-31,8390,8480,8380,8400,67468
2022-04-01,8320,8480,8270,8440,96246
2022-04-04,8440,8730,8370,8600,173646
2022-04-05,8560,8640,8480,8600,78535
2022-04-06,8520,8560,8400,8460,67797
2022-04-07,8360,8420,8100,8180,140068
2022-04-08,8260,8260,7700,8070,69449
2022-04-11,8070,8070,7790,7800,75418
2022-04-12,7610,7780,7420,7600,194437
2022-04-13,7710,8200,7690,7740,374773
2022-04-14,7800,7800,7660,7750,62117
2022-04-15,7650,7700,7550,7580,84290
2022-04-18,7570,7630,7400,7550,119323
2022-04-19,7550,7620,7510,7580,52589
2022-04-20,7600,7640,7500,7600,44755
2022-04-21,7630,7670,7510,7530,60184
2022-04-22,7510,7510,7360,7430,70493
2022-04-25,7300,7420,7200,7230,86655
2022-04-26,7230,7400,7230,7350,41568
2022-04-27,7290,7290,7100,7270,42850
2022-04-28,7270,7410,7260,7290,43827
2022-04-29,7390,7450,7300,7320,59124
2022-05-02,7230,7390,7150,7300,57028
2022-05-03,7280,7400,7260,7330,30749
2022-05-04,7280,7380,7250,7360,57664
2022-05-06,7250,7340,7180,7300,64338
2022-05-09,7290,7310,7170,7200,73168
2022-05-10,7140,7210,7060,7130,62825
2022-05-11,7130,7200,7100,7100,42785
2022-05-12,7080,7080,6580,6700,180172
2022-05-13,6700,6910,6670,6870,83763
2022-05-16,6990,7130,6840,6920,64263
2022-05-17,6930,7070,6900,7060,35616
2022-05-18,7070,7090,6960,6980,42191
2022-05-19,6840,6860,6640,6790,106628
2022-05-20,6950,7150,6830,7080,92936
2022-05-23,7100,8200,6980,7230,2032110
2022-05-24,7240,7250,6990,7000,135614
2022-05-25,7150,7150,6860,6880,122770
2022-05-26,6960,7060,6860,6960,56594
2022-05-27,6960,7030,6920,6930,48367
2022-05-30,7040,9000,6970,8640,14229304
2022-05-31,8540,10100,8310,9200,27952775
2022-06-02,10350,10650,9360,9600,11547763
2022-06-03,9500,9960,9440,9610,4860051
2022-06-07,9450,9480,8760,8830,2562123
2022-06-08,8770,9940,8650,9400,19417871
2022-06-09,9140,10050,9030,9290,7452958
2022-06-10,9200,9760,9030,9490,4195035
2022-06-13,9120,9190,8240,8290,2250853
2022-06-14,8060,9720,7920,8900,13771599
2022-06-15,9120,10100,9100,9250,15125945
2022-06-16,9140,9400,8800,8830,2819661
2022-06-17,8610,9360,8510,9150,5760444
2022-06-20,9100,9360,8620,8720,2917594
2022-06-21,9000,9450,8710,9370,7018247
2022-06-22,10450,10950,9650,10450,22641622
2022-06-23,9600,9680,7350,7530,8017229
2022-06-24,7350,7930,6850,7320,5872015
2022-06-27,7140,7520,7120,7290,2537438
2022-06-28,7310,7350,6920,6950,1625988
2022-06-29,6970,7050,6820,6820,1002734
2022-06-30,6850,7130,6620,6620,1633835
2022-07-01,6600,6690,6010,6150,1696743
2022-07-04,6210,6300,5830,5950,994246
2022-07-05,5980,6150,5930,6080,710615
2022-07-06,6060,6560,5930,6250,4133295
2022-07-07,6260,6460,6170,6310,1070407
2022-07-08,6390,6600,6330,6390,1086888
2022-07-11,6400,8300,6350,7990,17895398
2022-07-12,7750,8380,7430,7430,6696415
2022-07-13,7500,8050,7400,7450,4835882
2022-07-14,7680,8500,7560,7900,15203490
2022-07-15,8120,8360,7820,8360,5730539
2022-07-18,8220,8890,8100,8450,8480408
2022-07-19,8410,8430,8100,8180,1593596
2022-07-20,8220,8280,8080,8140,1240453
