Date,Open,High,Low,Close,Volume
2020-06-05,782.0,1016.0,782.0,1017,94145.0
2020-06-08,1320.0,1320.0,1320.0,1321,18707.0
2020-06-09,1715.0,1715.0,1715.0,1716,31902.0
2020-06-10,2227.0,2227.0,2227.0,2227,284148.0
2020-06-11,2832.0,2892.0,2641.0,2893,724730.0
2020-06-12,3033.0,3705.0,2912.0,3214,3310580.0
2020-06-16,3150.0,3605.0,2892.0,3378,1246185.0
2020-06-17,3243.0,3337.0,3036.0,3157,284320.0
2020-06-18,3156.0,3187.0,2862.0,2883,363787.0
2020-06-19,2886.0,2962.0,2695.0,2819,209366.0
2020-06-22,2979.0,3658.0,2909.0,3659,430289.0
2020-06-23,4314.0,4755.0,3832.0,4040,1752519.0
2020-06-24,4213.0,4347.0,3799.0,4093,579430.0
2020-06-26,3919.0,4013.0,3551.0,3659,251618.0
2020-06-29,3511.0,3571.0,3334.0,3344,149862.0
2020-06-30,3364.0,4046.0,3364.0,3478,395019.0
2020-07-01,3538.0,3745.0,3277.0,3344,165772.0
2020-07-02,3411.0,3531.0,3190.0,3465,148963.0
2020-07-03,3571.0,3678.0,3437.0,3511,82577.0
2020-07-06,3477.0,3538.0,3350.0,3438,63097.0
2020-07-07,3437.0,3444.0,3320.0,3404,72101.0
2020-07-08,3391.0,3605.0,3273.0,3592,129254.0
2020-07-09,3571.0,3678.0,3498.0,3578,75099.0
2020-07-10,3518.0,3584.0,3391.0,3411,57584.0
2020-07-13,3411.0,3444.0,3344.0,3418,40136.0
2020-07-14,3498.0,3792.0,3491.0,3538,189614.0
2020-07-15,3611.0,3631.0,3477.0,3605,65119.0
2020-07-16,3611.0,3665.0,3544.0,3598,46896.0
2020-07-17,3598.0,3671.0,3477.0,3531,44979.0
2020-07-20,3531.0,3551.0,3444.0,3478,51423.0
2020-07-21,3477.0,3558.0,3417.0,3505,49307.0
2020-07-22,3538.0,3765.0,3464.0,3705,139723.0
2020-07-23,3685.0,3852.0,3578.0,3839,110583.0
2020-07-24,3778.0,3852.0,3691.0,3812,97763.0
2020-07-27,3832.0,4407.0,3745.0,3933,358288.0
2020-07-28,3939.0,4033.0,3838.0,3846,76761.0
2020-07-29,3812.0,3819.0,3658.0,3685,72749.0
2020-07-30,3725.0,3725.0,3605.0,3632,42137.0
2020-07-31,3591.0,3605.0,3491.0,3511,65237.0
2020-08-03,3491.0,3551.0,3477.0,3485,31183.0
2020-08-04,3524.0,3685.0,3484.0,3679,50848.0
2020-08-05,3625.0,3772.0,3618.0,3719,43542.0
2020-08-06,3812.0,3939.0,3745.0,3832,82371.0
2020-08-07,3872.0,3872.0,3645.0,3699,41885.0
2020-08-10,3618.0,3732.0,3598.0,3638,56650.0
2020-08-11,3685.0,4193.0,3678.0,3859,391661.0
2020-08-12,3885.0,3919.0,3705.0,3913,77478.0
2020-08-13,3932.0,4173.0,3852.0,4080,137283.0
2020-08-14,4079.0,4099.0,3805.0,3853,92204.0
2020-08-18,3912.0,3912.0,3504.0,3525,101558.0
2020-08-19,3531.0,3678.0,3471.0,3585,54577.0
2020-08-20,3538.0,3578.0,3334.0,3391,64324.0
2020-08-21,3391.0,3531.0,3337.0,3445,32373.0
2020-08-24,3444.0,3544.0,3350.0,3518,38790.0
2020-08-25,3518.0,3578.0,3477.0,3572,23352.0
2020-08-26,3538.0,3564.0,3397.0,3445,45247.0
2020-08-27,3464.0,3511.0,3364.0,3364,43672.0
2020-08-28,3377.0,3444.0,3364.0,3371,25662.0
2020-08-31,3377.0,3484.0,3377.0,3384,23312.0
2020-09-01,3384.0,3437.0,3370.0,3391,21625.0
2020-09-02,3397.0,3538.0,3390.0,3511,43060.0
2020-09-03,3558.0,3605.0,3417.0,3578,58062.0
2020-09-04,3431.0,3591.0,3411.0,3572,54232.0
2020-09-07,3605.0,3718.0,3504.0,3692,66250.0
2020-09-08,3738.0,3858.0,3685.0,3826,84390.0
2020-09-09,3745.0,3792.0,3618.0,3732,58473.0
2020-09-10,3799.0,3912.0,3745.0,3859,70618.0
2020-09-11,3839.0,3926.0,3685.0,3899,54861.0
