Date,Open,High,Low,Close,Volume
2010-04-21,26499.0,30468.0,22524.0,22524,1237684.0
2010-04-22,19164.0,19164.0,19164.0,19170,26829.0
2010-04-23,16726.0,19079.0,16339.0,16392,3373795.0
2010-04-26,16885.0,18814.0,16800.0,18815,1427153.0
2010-04-27,19959.0,20489.0,16657.0,16801,2062634.0
2010-04-28,16445.0,16694.0,15687.0,16006,638526.0
2010-04-29,16302.0,16482.0,14871.0,15015,585280.0
2010-04-30,15104.0,16249.0,14680.0,14840,789218.0
2010-05-03,14976.0,15544.0,14733.0,14803,238409.0
2010-05-04,15030.0,15242.0,14484.0,14485,252568.0
2010-05-06,13954.0,14129.0,12894.0,13250,336620.0
2010-05-07,12539.0,12963.0,12274.0,12492,216576.0
2010-05-10,12719.0,13514.0,12719.0,12932,266652.0
2010-05-11,13122.0,14855.0,12486.0,14856,1112237.0
2010-05-12,15189.0,16461.0,14658.0,14665,1731845.0
2010-05-13,14733.0,15369.0,14309.0,14432,650788.0
2010-05-14,14643.0,14855.0,13249.0,13266,436155.0
2010-05-17,13069.0,13514.0,12576.0,12577,192168.0
2010-05-18,12804.0,13159.0,12592.0,12704,203688.0
2010-05-19,12629.0,12629.0,12189.0,12227,173462.0
2010-05-20,12363.0,12523.0,10419.0,10775,178024.0
2010-05-24,10599.0,11993.0,10281.0,11061,352338.0
2010-05-25,10790.0,11341.0,9714.0,10282,177589.0
2010-05-26,10387.0,10684.0,10228.0,10372,84371.0
2010-05-27,10244.0,10949.0,10228.0,10616,115362.0
2010-05-28,10949.0,12205.0,10896.0,11220,583778.0
2010-05-31,11304.0,11516.0,11002.0,11220,157579.0
2010-06-01,11394.0,11993.0,11235.0,11501,245980.0
2010-06-03,11569.0,12078.0,11495.0,11570,177462.0
2010-06-04,11850.0,11993.0,11357.0,11395,161267.0
2010-06-07,10790.0,10932.0,10652.0,10828,99172.0
2010-06-08,10811.0,11092.0,10705.0,10902,80640.0
2010-06-09,11002.0,11235.0,10843.0,10849,110741.0
2010-06-10,10858.0,10964.0,10705.0,10775,69965.0
2010-06-11,11479.0,12380.0,11182.0,11183,588513.0
2010-06-14,11304.0,12290.0,11071.0,11782,442447.0
2010-06-15,11781.0,11924.0,11638.0,11766,127333.0
2010-06-16,12025.0,12894.0,11919.0,11941,335575.0
2010-06-17,12030.0,12189.0,11569.0,11607,123742.0
2010-06-18,11728.0,11940.0,11357.0,11358,88824.0
2010-06-21,11532.0,11638.0,11251.0,11273,78890.0
2010-06-22,11267.0,11495.0,11230.0,11305,46406.0
2010-06-23,11124.0,11304.0,10986.0,10987,76999.0
2010-06-24,10986.0,11108.0,10949.0,10987,45532.0
2010-06-25,10932.0,10949.0,10720.0,10849,51747.0
2010-06-28,11039.0,11055.0,10864.0,10902,26243.0
2010-06-29,10896.0,10970.0,10631.0,10637,60468.0
2010-06-30,10137.0,10546.0,10069.0,10372,48195.0
2010-07-01,10403.0,10472.0,10191.0,10282,42625.0
2010-07-02,10084.0,10387.0,10048.0,10213,59229.0
2010-07-05,10191.0,10297.0,10069.0,10245,33255.0
2010-07-06,10228.0,10297.0,10016.0,10266,48296.0
2010-07-07,10281.0,10297.0,9995.0,10054,46250.0
2010-07-08,10281.0,11267.0,10101.0,10335,261592.0
2010-07-09,10562.0,10684.0,10190.0,10192,79404.0
2010-07-12,10366.0,10615.0,10260.0,10372,53327.0
2010-07-13,10525.0,10705.0,10296.0,10298,73309.0
2010-07-14,10562.0,10843.0,10402.0,10531,131967.0
2010-07-15,10599.0,10599.0,10260.0,10335,53722.0
2010-07-16,10419.0,10949.0,10281.0,10669,207524.0
2010-07-19,10599.0,10879.0,10472.0,10669,60065.0
2010-07-20,10773.0,11388.0,10705.0,10775,213230.0
2010-07-21,10986.0,10986.0,10440.0,10600,75284.0
2010-07-22,10599.0,10737.0,10154.0,10160,61238.0
2010-07-23,10599.0,10599.0,10138.0,10213,68262.0
2010-07-26,10350.0,10350.0,10048.0,10086,58914.0
2010-07-27,10154.0,10207.0,9942.0,10070,46671.0
2010-07-28,9942.0,10085.0,9819.0,9821,39042.0
2010-07-29,9836.0,10016.0,9713.0,9715,40470.0
2010-07-30,9730.0,9730.0,9412.0,9418,48874.0
2010-08-02,9433.0,9698.0,9380.0,9450,33872.0
2010-08-03,9608.0,9608.0,8750.0,8851,103459.0
2010-08-04,8850.0,9115.0,8712.0,8782,53899.0
2010-08-05,8850.0,9009.0,8691.0,8782,28994.0
2010-08-06,8850.0,9412.0,8829.0,9275,87069.0
2010-08-09,9396.0,9608.0,9290.0,9312,47080.0
2010-08-10,9327.0,9449.0,9062.0,9259,30337.0
2010-08-11,9274.0,9306.0,8866.0,8957,24338.0
2010-08-12,8850.0,8850.0,7790.0,8480,55605.0
2010-08-13,8707.0,8776.0,8495.0,8623,17282.0
2010-08-16,8474.0,9274.0,8357.0,9026,45702.0
2010-08-17,9094.0,9221.0,8903.0,9063,23265.0
2010-08-18,9094.0,9115.0,8903.0,8920,16403.0
2010-08-19,9078.0,9502.0,8866.0,9047,55691.0
2010-08-20,9168.0,9449.0,8787.0,8941,44911.0
2010-08-23,9168.0,9184.0,8935.0,8973,33557.0
2010-08-24,8935.0,8988.0,8670.0,8676,33098.0
2010-08-25,8469.0,8644.0,8320.0,8331,49403.0
2010-08-26,8373.0,8548.0,8045.0,8056,32118.0
2010-08-27,8071.0,8182.0,7647.0,7913,16333.0
2010-08-30,7949.0,8124.0,7875.0,7881,17745.0
2010-08-31,7949.0,7949.0,7631.0,7801,24543.0
2010-09-01,7849.0,8087.0,7769.0,8040,20497.0
2010-09-02,8087.0,8087.0,7949.0,7950,10024.0
2010-09-03,7949.0,8076.0,7875.0,7944,13930.0
2010-09-06,8034.0,8034.0,7843.0,7897,20881.0
2010-09-07,7949.0,8002.0,7811.0,7854,12734.0
2010-09-08,7849.0,7939.0,7674.0,7738,15163.0
2010-09-09,7743.0,7965.0,7684.0,7775,21772.0
2010-09-10,7758.0,7864.0,7732.0,7754,15207.0
2010-09-13,7790.0,7949.0,7647.0,7838,40354.0
2010-09-14,7912.0,7928.0,7684.0,7685,14097.0
2010-09-15,7700.0,7743.0,7064.0,7309,62487.0
2010-09-16,7313.0,7631.0,7260.0,7298,33464.0
2010-09-17,7345.0,7435.0,7266.0,7324,19028.0
2010-09-20,7414.0,7912.0,7414.0,7658,59766.0
2010-09-24,7652.0,8182.0,7652.0,7738,46520.0
2010-09-27,7769.0,8023.0,7737.0,7791,31690.0
2010-09-28,7737.0,7859.0,7488.0,7526,25186.0
2010-09-29,7663.0,7663.0,7456.0,7489,16465.0
2010-09-30,7425.0,7557.0,7419.0,7457,13208.0
2010-10-01,7472.0,7600.0,7462.0,7563,15740.0
2010-10-04,7504.0,7806.0,7488.0,7552,16118.0
2010-10-05,7488.0,7615.0,7361.0,7446,18709.0
2010-10-06,7515.0,7637.0,7504.0,7563,14221.0
