Date,Open,High,Low,Close,Volume
2018-11-09,8002,8490,7139,7178,23937088
2018-11-12,7139,7727,7014,7303,6143316
2018-11-13,7515,7565,6827,6965,4043584
2018-11-14,7027,7127,6289,6315,5240552
2018-11-15,6239,6364,5726,5902,2984500
2018-11-16,5927,6314,5839,6002,2539942
2018-11-19,6014,6277,5952,6127,1582926
2018-11-20,5964,6214,5789,6177,1435162
2018-11-21,5977,6214,5889,6052,911924
2018-11-22,6077,6389,6039,6277,2139898
2018-11-23,6352,6377,5777,5777,1490754
2018-11-26,5852,5964,5576,5752,730442
2018-11-27,5902,6102,5726,6090,856402
2018-11-28,6089,7064,6027,6503,6724322
2018-11-29,6652,6727,6377,6653,1308978
2018-11-30,6652,6977,6577,6665,1322640
2018-12-03,6664,6852,6502,6690,855120
2018-12-04,6702,7164,6614,7103,2279564
2018-12-05,6952,7215,6902,7028,1232640
2018-12-06,7002,7127,6502,6528,1122174
2018-12-07,6552,6864,6539,6553,728664
2018-12-10,6277,6439,5952,6052,1154476
2018-12-11,6177,6177,5738,5865,922868
2018-12-12,5977,6052,5864,5877,357980
2018-12-13,5976,6227,5927,6090,566308
2018-12-14,6102,6202,5739,5752,644684
2018-12-17,5739,5827,5201,5252,1208948
2018-12-18,5089,5364,5001,5002,920788
2018-12-19,5014,5351,4914,5215,791582
2018-12-20,5089,5301,4964,5027,686802
2018-12-21,5039,5827,5026,5627,2428302
2018-12-24,5551,5601,5351,5465,995754
2018-12-26,5326,5639,5251,5502,1053014
2018-12-27,5676,5964,5539,5765,1258712
2018-12-28,5952,6114,5601,5602,1542560
2019-01-02,5726,5814,5426,5627,749816
2019-01-03,5626,5789,5451,5552,610232
2019-01-04,5601,5814,5501,5652,597072
2019-01-07,5739,5739,5501,5502,482352
2019-01-08,5426,5501,5101,5152,828156
2019-01-09,5226,5489,5101,5265,878000
2019-01-10,5326,5689,5301,5690,1053130
2019-01-11,5927,6452,5689,5752,2684800
2019-01-14,5814,6164,5751,6052,1271642
2019-01-15,6102,6114,5852,5952,666180
2019-01-16,5977,5989,5651,5765,808412
2019-01-17,5902,6164,5751,5865,758912
2019-01-18,5914,6214,5802,6102,850232
2019-01-21,6214,6264,6014,6102,442850
2019-01-22,6152,6164,5977,6052,327954
2019-01-23,5977,6226,5964,6065,429642
2019-01-24,6102,6127,5989,6077,376170
2019-01-25,6014,6114,6002,6015,312876
2019-01-28,6139,6914,6139,6477,3647722
2019-01-29,6477,6477,6202,6390,690784
2019-01-30,6389,6877,6389,6640,1556144
2019-01-31,6564,6827,6539,6578,643804
2019-02-01,6639,6789,6514,6653,483796
2019-02-07,6652,6864,6577,6740,455742
2019-02-08,6702,6752,6564,6578,429506
2019-02-11,6539,6702,6277,6352,1082720
2019-02-12,6402,6452,6252,6327,406862
2019-02-13,6352,6827,6352,6678,1004476
2019-02-14,6677,6901,6477,6715,651162
2019-02-15,6652,7027,6652,6890,831240
2019-02-18,7039,7252,6952,7153,998554
2019-02-19,7152,7389,7002,7215,687374
2019-02-20,7215,7627,7039,7403,1041902
2019-02-21,7477,9127,7440,7853,4753366
2019-02-22,7990,8352,7740,8203,1676666
2019-02-25,8064,8678,8027,8403,1374790
2019-02-26,8465,8552,8152,8203,748616
2019-02-27,8277,8415,7852,8228,710990
2019-02-28,8227,8540,8014,8078,1029374
2019-03-04,8477,8690,8290,8478,924744
2019-03-05,8502,8665,7952,8128,1088454
2019-03-06,8240,8402,7752,8328,927962
2019-03-07,8452,9128,8327,9003,2268856
2019-03-08,9228,9978,9053,9816,2629480
2019-03-11,10040,12454,9790,11229,8452402
2019-03-12,11478,13254,11403,12154,6667658
2019-03-13,12466,12729,11904,12305,2464528
2019-03-14,12429,15980,12079,15981,5176632
2019-03-15,16055,16930,15380,15956,7036134
2019-03-18,15630,20056,15555,18382,11148274
2019-03-19,18381,19206,17881,18932,2467444
2019-03-20,19031,20006,18031,19257,2315288
2019-03-21,18956,19106,17656,17856,1865948
2019-03-22,17255,18581,16155,16256,3252698
2019-03-25,16255,20507,15905,18882,5116116
2019-03-26,18881,19831,18406,19007,2080490
2019-03-27,19381,19881,18856,19082,1349832
2019-03-28,18756,18756,17180,17656,1845044
2019-03-29,17255,18581,15780,17606,2761442
2019-04-01,17781,18731,17681,18407,1154420
2019-04-02,18256,19831,17856,18006,3444216
2019-04-03,18156,18381,17306,17531,1455706
2019-04-04,17255,18906,16755,17581,3570284
2019-04-05,17356,17706,17080,17406,1301096
2019-04-08,17556,17656,16855,16856,1238086
2019-04-09,16605,17881,15630,16231,5239234
2019-04-10,16230,16630,15655,15956,1972480
2019-04-11,15805,16880,15805,15981,1469986
2019-04-12,15980,16505,15780,15956,1200216
2019-04-15,15580,15805,14505,14580,2307428
2019-04-16,14404,17331,14179,16556,6550062
2019-04-17,16555,16855,15705,15706,1756710
2019-04-18,15880,18056,14905,16631,9492534
2019-04-19,16305,16955,16080,16106,2251334
2019-04-22,15855,16180,15030,15080,1768398
2019-04-23,15079,15555,14905,15005,914374
2019-04-24,15255,16255,15155,15506,2365228
2019-04-25,15555,17205,15530,16506,4185280
2019-04-26,16980,17280,16255,16331,1683900
2019-04-29,16230,17080,15930,16106,1993416
2019-04-30,16630,16705,16080,16156,1514770
2019-05-02,16080,16205,15605,15606,925610
2019-05-03,15755,16030,15355,15531,691728
2019-05-07,15155,16205,15030,15506,1091454
2019-05-08,15055,15905,15055,15256,864660
2019-05-09,15330,15480,14505,14505,1358636
2019-05-10,14354,15355,14079,14630,1586506
2019-05-13,14680,14930,13379,13380,1194718
2019-05-14,13004,13804,12654,12930,1632298
2019-05-15,13029,13329,12479,12480,1153356
2019-05-16,12479,13129,12316,12580,1546484
2019-05-17,12828,13154,12441,12467,1159022
2019-05-20,12441,12629,11366,11467,1496444
2019-05-21,11591,12279,11554,11854,1439740
2019-05-22,12004,12704,11879,12355,1621574
2019-05-23,12354,12454,11666,11667,908008
2019-05-24,11516,11779,11378,11529,635832
2019-05-27,11541,12454,11541,12380,1386058
2019-05-28,12179,12366,11954,12129,701976
2019-05-29,12029,12029,11453,11479,798530
2019-05-30,11453,11616,10303,10466,1831452
2019-05-31,10566,11366,10541,11242,1337448
2019-06-03,10928,13154,10928,12154,2881172
2019-06-04,12154,12454,11716,11979,955964
2019-06-05,12116,12241,11804,11804,517692
2019-06-07,11879,12604,11829,12505,1316432
2019-06-10,12879,12929,12291,12317,837550
2019-06-11,12316,13079,12066,12380,1681752
2019-06-12,12429,12579,12004,12004,768818
2019-06-13,12091,12254,11866,12054,531048
2019-06-14,12079,13179,12054,12805,2338148
2019-06-17,12979,13054,12329,12330,740160
2019-06-18,12191,12491,10978,11292,2096380
2019-06-19,11491,12353,10966,11492,2022538
2019-06-20,11541,11641,11228,11292,720582
2019-06-21,11328,11741,11266,11279,657972
2019-06-24,11303,11428,11003,11042,586800
2019-06-25,10978,11116,10216,10279,1139840
2019-06-26,10178,10666,9953,10029,905190
2019-06-27,10103,10278,8715,8853,2727182
2019-06-28,8803,9328,8778,9216,1436966
2019-07-01,9215,9640,9140,9441,860606
2019-07-02,9378,9553,9240,9441,517532
2019-07-03,9615,9940,9503,9704,770964
2019-07-04,9803,9853,9278,9429,486108
2019-07-05,9378,9678,9203,9591,445802
2019-07-08,9578,9665,9065,9066,495396
2019-07-09,9128,9553,9065,9404,661858
2019-07-10,9365,9590,9165,9341,385366
2019-07-11,9453,9628,9190,9303,463016
2019-07-12,9303,9428,8903,9053,675882
2019-07-15,9353,11766,9290,11767,2637812
2019-07-16,13379,13554,11116,11317,5008398
2019-07-17,11291,11303,10566,10641,1587696
2019-07-18,10466,10503,9853,9941,1781906
2019-07-19,9978,10303,9903,9979,1084756
2019-07-22,9928,10241,9878,9904,680448
2019-07-23,9778,9915,9403,9529,1094124
2019-07-24,9528,9728,9103,9103,813490
2019-07-25,9128,9353,8490,8803,1261410
2019-07-26,8803,8878,8340,8391,899840
2019-07-29,8265,9415,8202,8378,2499248
2019-07-30,8315,8878,8290,8391,1225162
2019-07-31,8390,8803,8002,8503,1223220
2019-08-01,8703,8703,8402,8403,884976
2019-08-02,8002,8302,7627,8091,864332
2019-08-05,8002,8115,6902,6903,1425266
2019-08-06,6627,7452,6301,6915,1787000
2019-08-07,6977,7315,6939,7015,834794
2019-08-08,7152,7440,7027,7378,782136
2019-08-09,7565,7565,7327,7428,543400
2019-08-12,7440,8740,7427,7803,2075756
2019-08-13,7752,7852,7402,7428,821974
2019-08-14,7702,8803,7515,8316,1949272
2019-08-16,8015,9003,8002,8328,1765812
2019-08-19,8515,8590,8227,8366,509620
2019-08-20,8377,8640,8315,8528,464178
2019-08-21,8452,8753,8427,8541,545694
2019-08-22,8627,8978,8490,8978,939262
2019-08-23,8778,10878,8690,9429,6156304
2019-08-26,9203,9640,8940,8953,1294030
2019-08-27,9065,10078,9065,9754,2894312
2019-08-28,9740,11091,9728,10867,3590338
2019-08-29,11003,11491,10341,11129,2954474
2019-08-30,11353,11604,11091,11092,1326272
2019-09-02,10966,11428,10878,10954,953002
2019-09-03,10878,11128,10278,10354,1296626
2019-09-04,10403,11328,10403,11304,1800420
2019-09-05,11604,11754,10991,11192,1563102
2019-09-06,11416,11466,10941,11129,735692
2019-09-09,11278,11341,10516,10804,1167870
2019-09-10,11003,11016,10303,10454,741818
2019-09-11,10528,10703,10391,10441,515258
2019-09-16,10541,10616,10053,10416,691108
2019-09-17,10266,10916,10253,10591,823066
2019-09-18,10616,10716,10366,10379,575272
2019-09-19,10478,10566,9928,9954,824242
2019-09-20,9940,10128,9553,9641,908520
2019-09-23,9640,10065,9315,9529,1143296
2019-09-24,9253,10653,9228,10141,1979648
2019-09-25,10078,10741,10065,10391,1178846
2019-09-26,10528,10778,10278,10604,981312
