Date,Open,High,Low,Close,Volume
2010-01-27,15700,16550,13350,13350,1892289.0
2010-01-28,13350,13350,11500,12100,767077.0
2010-01-29,12600,13900,12300,13900,1857398.0
2010-02-01,13750,13950,11850,11850,852932.0
2010-02-02,11850,12600,11100,11100,759565.0
2010-02-03,11450,11650,10950,11150,491547.0
2010-02-04,11350,11950,11150,11200,381702.0
2010-02-05,10600,10650,9980,10350,320882.0
2010-02-08,10350,10650,9670,9770,204804.0
2010-02-09,9870,10050,9610,9710,122367.0
2010-02-10,9900,10700,9520,10200,341352.0
2010-02-11,10100,10450,10000,10100,82773.0
2010-02-12,10200,10400,9980,10050,61217.0
2010-02-16,10250,10550,10000,10400,71934.0
2010-02-17,10500,11700,10450,10950,501866.0
2010-02-18,11000,11200,10550,10900,125009.0
2010-02-19,11050,11100,10300,10350,103865.0
2010-02-22,10550,10700,10300,10350,50936.0
2010-02-23,10450,10950,10350,10500,100633.0
2010-02-24,10400,10550,10050,10050,81891.0
2010-02-25,10200,10400,9900,9980,77791.0
2010-02-26,9950,10100,9880,9880,18354.0
2010-03-02,10000,10050,9850,10050,39071.0
2010-03-03,10100,10100,9900,10000,20028.0
2010-03-04,10000,10750,9850,10050,137459.0
2010-03-05,10250,10400,9900,9920,106976.0
2010-03-08,10000,10150,9900,9900,85330.0
2010-03-09,10050,10200,9900,9910,83417.0
2010-03-10,10000,10050,9740,9750,76750.0
2010-03-11,9810,9820,9610,9730,60599.0
2010-03-12,9750,10100,9750,10100,49991.0
2010-03-15,10050,10200,9920,10100,37494.0
2010-03-16,10150,11400,10150,10300,529093.0
2010-03-17,10450,11250,10150,10800,246468.0
2010-03-18,10900,11150,10550,10600,132095.0
2010-03-19,10750,11150,10650,10900,116371.0
2010-03-22,10950,11100,10650,10800,93366.0
2010-03-23,10950,10950,10400,10450,123156.0
2010-03-24,10600,10700,10200,10250,67064.0
2010-03-25,10300,10900,10150,10650,135831.0
2010-03-26,10600,10800,10400,10800,47681.0
2010-03-29,10700,10800,10350,10450,58048.0
2010-03-30,10550,10600,10200,10300,74366.0
2010-03-31,10350,10450,9810,10000,115766.0
2010-04-01,10000,10700,9960,10400,147472.0
2010-04-02,10400,10600,10250,10500,44714.0
2010-04-05,10400,10500,9850,10050,66745.0
2010-04-06,10200,10250,9930,9930,43398.0
2010-04-07,10050,10500,10050,10300,65331.0
2010-04-08,10300,10400,10100,10150,32878.0
2010-04-09,10200,10550,10000,10300,78314.0
2010-04-12,10400,11800,10300,11800,353624.0
2010-04-13,12150,12450,11400,12000,664899.0
2010-04-14,12150,12650,11800,12200,491012.0
2010-04-15,12200,12300,10450,10750,605694.0
2010-04-16,10950,11100,10600,10600,144766.0
2010-04-19,10300,10800,10200,10800,90950.0
2010-04-20,10750,11300,10650,11200,115980.0
2010-04-21,11250,11300,10900,11000,82170.0
2010-04-22,11000,11450,10900,11300,132576.0
2010-04-23,11400,11450,11050,11150,53705.0
2010-04-26,11250,11350,11000,11350,114421.0
2010-04-27,11850,12300,11350,11350,278158.0
2010-04-28,11100,11600,10900,11600,54550.0
2010-04-29,11500,11800,11450,11500,34014.0
2010-04-30,11500,11750,11050,11150,32845.0
2010-05-03,11250,11750,11200,11700,88555.0
2010-05-04,11750,12000,11500,11550,65035.0
2010-05-06,11500,11500,10900,11000,32933.0
2010-05-07,10550,10550,9350,10150,100165.0
2010-05-10,10150,10650,10050,10600,27818.0
2010-05-11,10750,10800,10400,10750,20509.0
2010-05-12,10950,10950,10500,10500,17242.0
2010-05-13,10500,11200,10350,10800,27284.0
