Date,Open,High,Low,Close,Volume
2014-10-06,71000,77000,61000,61000,2492633
2014-10-07,60000,62200,55900,57000,758488
2014-10-08,57500,62800,56500,57700,992491
2014-10-10,56700,57200,52600,52600,307006
2014-10-13,51400,54900,49750,53300,412829
2014-10-14,52200,58300,51800,55500,471380
2014-10-15,56200,59000,54900,54900,205118
2014-10-16,54400,56000,52500,55200,150212
2014-10-17,56300,58200,54900,55200,220105
2014-10-20,56200,56300,54200,55200,100479
2014-10-21,53900,54000,51300,51300,309055
2014-10-22,51900,52200,49900,50200,148018
2014-10-23,49900,51000,42700,42700,701702
2014-10-24,43450,44600,41300,43550,323267
2014-10-27,43650,43800,40050,40100,240856
2014-10-28,40400,45600,40350,44650,491374
2014-10-29,44950,48400,43550,46100,384131
2014-10-30,47100,47150,43100,44650,175377
2014-10-31,44650,45100,42000,42000,126467
2014-11-03,41800,42750,40100,40450,134060
2014-11-04,40500,43150,40150,41550,211939
2014-11-05,39250,42200,38950,39000,546958
2014-11-06,39950,40350,36300,38000,301260
2014-11-07,38500,39950,32350,33800,1092979
2014-11-10,34200,35250,33400,34500,293068
2014-11-11,34400,34500,31850,32000,413812
2014-11-12,32300,33750,31500,32350,310147
2014-11-13,32800,36050,32600,34500,490343
2014-11-14,35100,36400,34350,35450,255663
2014-11-17,35700,35800,33300,34000,157457
2014-11-18,34200,39100,34200,39100,477439
2014-11-19,38600,41400,38000,38700,437319
2014-11-20,39150,40450,37200,39000,328286
2014-11-21,38750,39500,38000,39000,214462
2014-11-24,39200,39600,37000,37000,180493
2014-11-25,37300,39850,36550,36700,357686
2014-11-26,37300,38800,36800,38000,167051
2014-11-27,38300,39000,37250,37800,124044
2014-11-28,38200,39600,37500,38400,284053
2014-12-01,38600,38700,36400,36400,121992
2014-12-02,35750,36750,33450,34200,231549
2014-12-03,34450,35450,34050,34750,208354
2014-12-04,34900,38300,34900,36850,436761
2014-12-05,37250,41600,36350,39450,607926
2014-12-08,41500,45300,41200,43000,1039899
2014-12-09,42300,44300,40200,40450,431593
2014-12-10,40950,44950,40300,44000,430047
2014-12-11,43700,47450,42700,44700,707284
2014-12-12,44900,45850,41500,43150,439397
2014-12-15,43600,45300,42600,43100,283652
2014-12-16,43200,43400,40500,41000,313159
