Date,Open,High,Low,Close,Volume
2017-10-30,1048.0,1204.0,1048.0,1204,3700.0
2017-10-31,1384.0,1384.0,1384.0,1384,2500.0
2017-11-01,1590.0,1590.0,1590.0,1590,1000.0
2017-11-02,1828.0,1828.0,1828.0,1828,1100.0
2017-11-03,2100.0,2100.0,2100.0,2100,1200.0
2017-11-06,2100.0,2396.0,2000.0,2356,4736.0
2017-11-07,2676.0,2676.0,2676.0,2676,1.0
2017-11-08,3076.0,3076.0,3076.0,3076,2.0
2017-11-09,3536.0,3536.0,2616.0,3068,12.0
2017-11-10,2608.0,3524.0,2608.0,3524,11.0
2017-11-13,3160.0,3516.0,3160.0,3516,141.0
2017-11-14,3040.0,3040.0,3040.0,3040,150.0
2017-11-15,2600.0,2600.0,2600.0,2600,160.0
2017-11-16,2300.0,2300.0,2260.0,2264,2842.0
2017-11-20,2000.0,2400.0,2000.0,2400,451.0
2017-11-24,2320.0,2320.0,2320.0,2320,210.0
2017-11-27,2160.0,2664.0,2004.0,2664,1065.0
2017-11-29,2280.0,2280.0,2280.0,2280,200.0
2017-12-01,2400.0,2400.0,2400.0,2400,10.0
2017-12-15,2040.0,2040.0,2040.0,2040,19.0
2017-12-18,2344.0,2344.0,2344.0,2344,2.0
2017-12-19,2004.0,2004.0,2004.0,2004,200002.0
2017-12-21,2000.0,2000.0,2000.0,2000,17.0
2017-12-26,2296.0,2296.0,2296.0,2296,24.0
2018-01-12,2640.0,2640.0,2640.0,2640,151.0
2018-01-25,3120.0,3120.0,3120.0,3120,130.0
2018-01-26,3200.0,3200.0,3200.0,3200,20.0
2018-01-29,3080.0,3080.0,3080.0,3080,130.0
2018-02-02,2800.0,2800.0,2800.0,2800,1.0
2018-02-05,2488.0,2488.0,2488.0,2488,1.0
2018-03-05,2116.0,2116.0,2116.0,2116,1.0
2018-03-07,2136.0,2136.0,2136.0,2136,1.0
2018-03-08,2456.0,2456.0,2456.0,2456,1.0
2018-03-12,2160.0,2160.0,2160.0,2160,1.0
2018-03-15,2400.0,2400.0,2400.0,2400,10000.0
2018-03-29,2520.0,2600.0,2400.0,2400,110.0
2018-03-30,2400.0,2400.0,2400.0,2400,20.0
2018-04-12,2480.0,2480.0,2480.0,2480,50.0
2018-04-13,2640.0,2640.0,2520.0,2520,250.0
2018-04-27,2400.0,2400.0,2400.0,2400,1000.0
2018-05-02,2440.0,2440.0,2440.0,2440,870.0
2018-05-17,2200.0,2340.0,2200.0,2340,400.0
2018-05-18,2272.0,2272.0,2272.0,2272,200.0
2018-05-24,2204.0,2204.0,2204.0,2204,200.0
2018-05-25,2204.0,2204.0,2204.0,2204,200.0
2018-05-28,2204.0,2204.0,2140.0,2140,202.0
2018-05-29,2080.0,2080.0,2080.0,2080,100.0
2018-05-31,2140.0,2140.0,2140.0,2140,1.0
2018-06-11,1768.0,2100.0,1768.0,2100,301.0
2018-06-12,2408.0,2408.0,1788.0,2120,202.0
2018-06-14,2060.0,2060.0,2060.0,2060,220.0
2018-06-15,2004.0,2116.0,2004.0,2116,221.0
2018-06-18,1838.0,1840.0,1838.0,1840,368.0
2018-06-19,1572.0,1572.0,1572.0,1572,1000.0
2018-06-20,1804.0,1804.0,1804.0,1804,500.0
2018-06-21,2072.0,2072.0,2072.0,2072,868.0
2018-06-22,2380.0,2380.0,2380.0,2380,10.0
2018-06-25,2736.0,2736.0,2588.0,2736,176.0
2018-06-26,3144.0,3144.0,2880.0,3144,12.0
