Date,Open,High,Low,Close,Volume
2022-03-24,8800,11400,7250,7600,19985231
2022-03-25,7610,8050,7450,7550,5627557
2022-03-28,7540,7630,7210,7250,2306577
2022-03-29,7350,7640,6990,7230,6352232
2022-03-30,7230,7800,7130,7260,3413017
2022-03-31,7240,7360,7120,7170,948196
2022-04-01,7150,7170,6880,6900,1108397
2022-04-04,6810,6870,6570,6570,1089803
2022-04-05,6650,6900,6520,6580,1228788
2022-04-06,6530,7080,6530,6710,1764366
2022-04-07,6680,6890,6590,6610,954144
2022-04-08,6650,6700,6280,6330,700190
2022-04-11,6350,6450,6270,6300,296695
2022-04-12,6240,7450,6210,6610,11937664
2022-04-13,6690,7080,6620,6730,2549254
2022-04-14,6760,6910,6650,6700,949383
2022-04-15,6890,7560,6750,7000,7348966
2022-04-18,7030,7190,6880,6880,1048738
2022-04-19,6880,6900,6780,6850,637979
2022-04-20,6970,7350,6950,6970,3037139
2022-04-21,7040,7640,6970,7200,3638060
2022-04-22,7140,7300,7100,7190,782942
2022-04-25,7120,7200,6670,6670,4658794
2022-04-26,6730,6890,6600,6660,633632
2022-04-27,6400,6480,6280,6300,717042
2022-04-28,6320,6380,6070,6140,558811
2022-04-29,6200,6300,6100,6130,431667
2022-05-02,6080,6080,5920,5980,464670
2022-05-03,6040,6120,5970,6090,293436
2022-05-04,6150,6490,6100,6360,1248830
2022-05-06,6270,6410,6200,6240,310610
2022-05-09,6230,6240,5920,5920,301125
2022-05-10,5840,5840,5560,5770,280649
2022-05-11,5740,5840,5710,5760,113856
2022-05-12,5660,5720,5350,5450,261830
2022-05-13,5460,5640,5440,5460,139837
2022-05-16,5450,5610,5440,5450,164933
2022-05-17,5600,5750,5500,5540,333995
2022-05-18,5600,5610,5450,5510,158687
2022-05-19,5380,5380,5210,5300,220429
2022-05-20,5350,5670,5310,5550,313782
2022-05-23,5610,5750,5530,5590,229564
2022-05-24,5620,7000,5560,6310,15358739
2022-05-25,6470,6890,6300,6310,3322750
2022-05-26,6370,7000,6300,6450,4604233
2022-05-27,6570,6730,6480,6620,1529953
2022-05-30,6830,7250,6620,7250,4723678
2022-05-31,8320,9000,7810,7900,16642638
2022-06-02,8100,8350,7530,7590,4432817
2022-06-03,7760,7840,7320,7690,3842526
2022-06-07,7690,8170,7590,7700,6793253
2022-06-08,7630,7700,7200,7200,1572047
2022-06-09,7390,7790,7310,7310,3532830
2022-06-10,7480,8330,7320,8330,9001474
2022-06-13,7860,8040,7600,7760,3201557
2022-06-14,7910,10050,7560,9620,41549908
2022-06-15,9360,9800,9010,9710,14730676
2022-06-16,9510,9600,9040,9340,5735091
2022-06-17,8860,8970,8540,8940,4223352
2022-06-20,9420,10300,8320,8480,30978580
2022-06-21,8570,8920,8070,8270,5413676
2022-06-22,8250,8430,7620,7620,2886564
2022-06-23,7570,7910,7180,7420,4188891
2022-06-24,7700,7750,7120,7310,3910889
2022-06-27,7280,7980,7250,7880,3854492
2022-06-28,7810,8030,7650,8000,2950122
2022-06-29,7810,8130,7750,8000,2048775
2022-06-30,7900,7900,7200,7200,2384905
2022-07-01,7060,7160,6390,6400,2170478
2022-07-04,6500,6590,6010,6160,1083361
2022-07-05,6200,6390,6140,6270,1464452
2022-07-06,6510,6860,6350,6520,4803036
2022-07-07,6720,6770,6460,6550,1639012
2022-07-08,6600,7070,6490,6860,3142613
2022-07-11,6800,7190,6550,6920,2745405
2022-07-12,6720,6750,6420,6450,903155
2022-07-13,6370,6480,6150,6480,723921
2022-07-14,6360,6630,6290,6380,605143
2022-07-15,6400,6600,6240,6600,571819
2022-07-18,6680,6910,6580,6900,1875056
2022-07-19,6760,6900,6710,6780,696251
2022-07-20,6890,6970,6650,6660,983949
2022-07-21,6680,6970,6680,6880,1827227
2022-07-22,6920,7770,6920,7230,11597490
2022-07-25,7110,7610,7090,7460,3467573
2022-07-26,7590,7680,7260,7360,2791079
2022-07-27,7980,8420,7550,7610,15677657
2022-07-28,7740,8050,7580,7610,5222808
2022-07-29,7670,7690,7230,7230,1742521
2022-08-01,7180,7380,7180,7280,903563
2022-08-02,7290,7600,7240,7430,1643105
2022-08-03,7310,7940,7300,7820,5448739
2022-08-04,7770,7850,7670,7820,1474113
2022-08-05,7850,7950,7730,7780,1347328
2022-08-08,7760,7770,6990,7450,1077955
2022-08-09,7510,7680,7310,7600,700741
2022-08-10,7540,7800,7430,7590,961448
2022-08-11,7710,8050,7670,7950,3444842
2022-08-12,7940,8020,7270,7370,2192858
2022-08-16,7450,7500,7290,7300,781568
2022-08-17,7200,7240,7000,7020,854390
2022-08-18,7000,7090,6800,7020,414734
2022-08-19,7020,7040,6820,6820,423179
2022-08-22,6630,6810,6600,6630,397467
2022-08-23,6480,6720,6400,6430,453427
2022-08-24,6450,6540,6300,6360,325442
2022-08-25,6430,6650,6420,6580,432072
2022-08-26,6670,7460,6640,6760,4190978
2022-08-29,6400,6710,6400,6480,528527
2022-08-30,6620,6770,6570,6700,622087
2022-08-31,6620,6840,6610,6690,381641
2022-09-01,6650,6790,6310,6350,506067
2022-09-02,6370,6510,6210,6340,266868
2022-09-05,6320,6340,6030,6080,353723
2022-09-06,6030,7040,6030,6700,5769618
2022-09-07,6900,7500,6860,7090,5780384
2022-09-08,7140,7230,6840,6930,1111099
2022-09-13,7050,7280,6850,7140,1533854
2022-09-14,6870,7080,6800,7080,612302
2022-09-15,7350,7540,7210,7300,3440799
2022-09-16,7480,7840,7090,7130,3789391
2022-09-19,7400,7750,7210,7310,4147950
2022-09-20,7310,7600,7310,7380,1661773
2022-09-21,7300,7490,7040,7220,1010565
2022-09-22,7010,7140,6950,7100,712138
2022-09-23,7100,7320,7050,7200,849572
2022-09-26,7040,7140,6460,6500,791634
2022-09-27,6440,6600,6130,6320,778271
2022-09-28,6350,6380,5830,5830,663840
2022-09-29,5950,6270,5820,5860,640511
2022-09-30,5690,5800,5530,5700,419102
2022-10-04,5830,5900,5770,5860,305579
2022-10-05,6000,6160,5690,5760,477164
2022-10-06,5810,5990,5790,5910,293915
2022-10-07,5840,6000,5840,5850,230155
2022-10-11,5690,5740,5210,5270,435564
2022-10-12,5180,5600,5180,5330,499972
2022-10-13,5270,5380,4960,4995,398715
2022-10-14,5130,5300,5110,5210,425830
2022-10-17,5230,5450,5170,5450,415173
2022-10-18,5540,5730,5410,5510,319907
2022-10-19,5550,5770,5380,5440,637095
2022-10-20,5390,5490,5320,5340,159953
2022-10-21,5280,5370,5100,5100,154611
2022-10-24,5250,5350,5200,5210,141637
2022-10-25,5190,5370,5190,5270,175390
2022-10-26,5300,5350,5090,5100,221836
2022-10-27,5090,5390,5090,5220,407665
2022-10-28,5220,5400,5170,5250,227453
2022-10-31,5430,5450,5260,5290,1181808
2022-11-01,5340,5690,5340,5430,793316
2022-11-02,5370,5480,5220,5220,356193
2022-11-03,5130,5300,5060,5230,221799
2022-11-04,5180,5290,5130,5190,236332
2022-11-07,5200,5280,5180,5280,229358
2022-11-08,5290,5400,5260,5330,352579
