Date,Open,High,Low,Close,Volume
2022-10-18,33500,42500,33400,37000,8823975
2022-10-19,36450,38350,34850,38350,1717112
2022-10-20,37500,41000,36900,38350,2291038
2022-10-21,37450,39200,35800,35800,857455
2022-10-24,36000,36600,32300,32300,708877
2022-10-25,32150,32700,29850,30250,601914
2022-10-26,33600,39300,32350,36750,6008781
2022-10-27,36500,37650,35450,36700,1397981
2022-10-28,35800,36150,32850,33150,755254
2022-10-31,33200,33900,32350,33400,491461
2022-11-01,33000,33700,32350,33050,366259
2022-11-02,34550,42950,34300,40400,4324563
2022-11-03,39450,40550,38700,40500,731407
2022-11-04,40250,48650,39550,44200,3615463
2022-11-07,45050,46050,43350,44700,788390
2022-11-08,44150,47500,42700,42950,932346
2022-11-09,42800,43750,41900,42950,374528
2022-11-10,42000,49700,41900,47000,2688873
2022-11-11,47600,48250,46000,46400,612372
2022-11-14,46200,46900,44550,45450,463940
2022-11-15,48400,51000,45650,45750,1156135
2022-11-16,45900,46200,43000,45150,421266
2022-11-17,47550,48250,45150,45500,551651
2022-11-18,45300,47450,44200,47000,695609
2022-11-21,49000,49100,45700,46300,529148
2022-11-22,45450,45750,43750,44050,268994
2022-11-23,44250,44300,42500,43100,237794
2022-11-24,43250,43900,42750,43600,159726
2022-11-25,43200,43800,42000,42900,198730
2022-11-28,42450,42450,39650,40400,372627
2022-11-29,39800,41300,39750,40350,174497
2022-11-30,40350,43200,39450,41900,448932
2022-12-01,42100,42550,41500,41500,206505
2022-12-02,43450,53000,42550,47250,4907072
2022-12-05,46000,49950,45050,46000,1773075
2022-12-06,44900,47400,43500,43550,730707
2022-12-07,42500,43350,41150,41200,348617
2022-12-08,40800,41400,39650,39650,257524
2022-12-09,39900,40300,37100,37350,341654
2022-12-12,37650,38600,37350,38050,162268
2022-12-13,38100,38350,36300,36350,174618
2022-12-14,36400,37450,35900,36900,128457
2022-12-15,36350,37100,35900,35900,118060
2022-12-16,35000,35500,34800,35100,129126
2022-12-19,35300,36800,34800,35850,127988
2022-12-20,35550,36100,34500,34500,120225
2022-12-21,34550,35000,34050,34050,93602
2022-12-22,34350,34400,33600,33700,64820
2022-12-23,33200,33200,31750,31950,115116
2022-12-26,31950,32200,31100,31550,96422
2022-12-27,31250,31800,31250,31350,68507
2022-12-28,31100,32250,30700,31600,92188
