Date,Open,High,Low,Close,Volume
2022-11-17,2445,2570,2050,2085,56185989
2022-11-18,2155,2330,2075,2165,38109069
2022-11-21,2145,2180,1955,2125,11463576
2022-11-22,2075,2115,1990,1990,5117737
2022-11-23,2010,2170,1965,1975,10478756
2022-11-24,1985,2095,1970,2015,6772317
2022-11-25,2025,2035,1985,1990,3067326
2022-11-28,2010,2040,1895,1900,4655040
2022-11-29,1910,1955,1840,1860,3157288
2022-11-30,1870,1875,1820,1825,1843521
2022-12-01,1850,1865,1820,1820,1867070
2022-12-02,1835,1840,1780,1780,1550383
2022-12-05,1790,1810,1755,1785,1079838
2022-12-06,1775,1810,1695,1785,1796235
2022-12-07,1815,1940,1790,1820,7656385
2022-12-08,1810,1895,1775,1790,3131259
2022-12-09,1830,1920,1800,1820,3671929
2022-12-12,1830,1910,1820,1850,2996087
2022-12-13,1865,1870,1815,1825,1515796
2022-12-14,1825,1870,1815,1825,2166441
2022-12-15,1840,1870,1805,1810,2640215
2022-12-16,1770,1795,1765,1780,1073985
2022-12-19,1775,1855,1735,1765,3130177
2022-12-20,1775,1810,1750,1750,1836603
2022-12-21,1765,1780,1730,1730,850005
2022-12-22,1755,1755,1720,1725,738261
2022-12-23,1690,1705,1635,1635,1405460
2022-12-26,1650,1660,1610,1620,536327
2022-12-27,1635,1815,1610,1750,7064443
2022-12-28,1710,1730,1685,1700,1818284
