Date,Open,High,Low,Close,Volume
2019-07-11,14350,14350,11450,11700,3087685
2019-07-12,11650,12100,11100,11650,1217018
2019-07-15,11650,11700,9960,9980,1577802
2019-07-16,10150,10200,9860,9890,508360
2019-07-17,10000,11400,9950,10250,1772716
2019-07-18,10300,10300,9810,9880,373277
2019-07-19,9970,10550,9950,10050,554594
2019-07-22,10100,10350,9970,10050,351754
2019-07-23,10150,10800,10050,10800,673450
2019-07-24,10700,10900,10100,10200,605166
2019-07-25,10250,10550,10000,10200,420764
2019-07-26,10250,10350,9760,9870,271735
2019-07-29,9860,9870,8650,8680,323001
2019-07-30,8510,8850,8460,8530,224499
2019-07-31,8580,9100,8490,8700,247420
2019-08-01,8630,8930,8550,8750,108732
2019-08-02,8700,8990,8550,8800,102679
2019-08-05,8850,8850,7900,8000,129466
2019-08-06,7730,8230,7270,8000,114374
2019-08-07,8170,8170,7760,7760,84275
2019-08-08,7800,8150,7800,8000,60190
2019-08-09,8040,8440,8040,8390,66628
2019-08-12,8460,8630,8250,8590,55693
2019-08-13,8560,8620,8440,8470,36623
2019-08-14,8540,8640,8430,8430,32670
2019-08-16,8260,8430,8070,8070,30733
2019-08-19,8100,8250,8080,8080,17409
2019-08-20,8100,8200,7990,8180,32257
2019-08-21,8110,8510,8110,8420,96342
2019-08-22,8390,8510,8240,8240,34077
2019-08-23,8200,8370,8080,8270,36946
2019-08-26,8100,8190,7880,7990,27604
2019-08-27,8230,8230,7850,7950,19430
2019-08-28,7950,7990,7800,7970,41251
2019-08-29,8000,8120,7950,8000,20500
2019-08-30,8100,8190,8000,8090,28011
2019-09-02,8180,9550,8130,8940,1633253
2019-09-03,8940,8980,8440,8650,281198
2019-09-04,8650,9070,8600,8610,485940
2019-09-05,8970,8970,8620,8630,190677
2019-09-06,8780,8970,8650,8700,129267
2019-09-09,8630,8890,8490,8610,93746
2019-09-10,8670,9540,8670,9220,861916
2019-09-11,9150,10400,9070,9630,1566341
2019-09-16,9770,9840,9600,9790,225387
2019-09-17,9680,9760,9450,9460,121973
2019-09-18,9460,9700,9270,9420,118871
2019-09-19,9570,9840,9380,9380,197305
2019-09-20,9390,9790,9390,9470,210019
2019-09-23,9700,9720,9550,9560,108643
2019-09-24,9560,9660,9360,9470,78415
2019-09-25,9360,9600,9230,9230,80434
2019-09-26,9240,9400,9080,9090,45212
2019-09-27,9130,9190,8570,8680,105099
2019-09-30,8490,8790,8410,8420,83154
2019-10-01,8530,8530,8410,8450,16727
2019-10-02,8400,8500,8160,8160,50947
2019-10-04,8060,8220,8060,8140,21689
2019-10-07,8170,8190,8020,8020,41200
2019-10-08,8030,8110,7950,8060,28193
2019-10-10,8020,8230,7990,8170,30335
2019-10-11,8250,8250,8110,8190,17175
2019-10-14,8190,8300,8120,8200,15605
2019-10-15,8200,8200,8050,8200,34398
2019-10-16,8200,8250,8130,8220,17746
2019-10-17,8300,8310,8150,8150,18427
2019-10-18,8150,8280,8100,8140,22337
2019-10-21,8100,8150,7980,8020,24489
2019-10-22,8020,8520,7980,8200,159819
2019-10-23,8200,8200,7920,8000,44172
2019-10-24,8020,8020,7810,7860,31944
2019-10-25,8000,8730,7880,8490,550052
2019-10-28,8490,8490,8100,8180,79392
2019-10-29,8200,8320,8130,8250,67546
2019-10-30,8250,8260,8060,8060,27908
2019-10-31,8110,8160,7900,7990,38397
2019-11-01,8040,8060,7900,7930,38285
2019-11-04,7930,8010,7910,7910,17621
2019-11-05,7910,7970,7850,7910,41638
2019-11-06,7910,7980,7710,7870,39230
2019-11-07,7950,8460,7870,8450,188549
2019-11-08,8450,8450,8220,8250,50844
