Date,Open,High,Low,Close,Volume
2017-07-10,31050,33283,26404,32928,4787764
2017-07-11,32524,33551,31631,32436,1316918
2017-07-12,32435,32435,30379,30515,1309308
2017-07-13,31362,32747,31005,32124,1167088
2017-07-14,32703,34401,32479,34223,1332616
2017-07-17,33731,34713,33194,34268,779024
2017-07-18,34267,34758,33551,34715,749518
2017-07-19,35562,37841,35294,35608,2049208
2017-07-20,35071,35965,34714,35876,575588
2017-07-21,35919,36589,35294,35340,638826
2017-07-24,35830,36501,34937,36368,753780
2017-07-25,36367,36635,34848,35072,606214
2017-07-26,35473,35607,33194,34179,788428
2017-07-27,33954,34758,32345,33151,879618
2017-07-28,32614,32792,30022,30560,1439246
2017-07-31,29754,30648,28592,30471,1104704
2017-08-01,30111,31362,29888,30739,729250
2017-08-02,31496,32569,31273,32302,920316
2017-08-03,32435,32479,30290,30605,663682
2017-08-04,30469,31184,29486,29756,576838
2017-08-07,29531,30514,28772,28907,804858
2017-08-08,29308,30514,29218,30381,835728
2017-08-09,30379,31631,30290,30828,965094
2017-08-10,30603,31944,30379,31587,552744
2017-08-11,30603,31720,30603,31319,364212
2017-08-14,31720,32926,31497,32883,457846
2017-08-16,33194,33641,32837,32928,478836
2017-08-17,33060,33462,32657,33330,282546
2017-08-18,32792,33462,32747,32928,243594
2017-08-21,32882,33731,32122,32972,360580
2017-08-22,33150,34311,33150,34134,451934
2017-08-23,34401,34848,33865,33866,377578
2017-08-24,33999,34534,33507,33732,298348
2017-08-25,33820,34401,33507,33508,263616
2017-08-28,33820,33820,32122,32212,494908
2017-08-29,31765,32792,31318,32660,428982
2017-08-30,33060,34177,32747,34179,528750
2017-08-31,34401,34445,33328,33687,355956
2017-09-01,33820,34311,33328,33955,323294
2017-09-04,32747,33775,32703,32972,279982
2017-09-05,33418,33507,31631,32079,464374
2017-09-06,31943,32792,31898,32212,332060
2017-09-07,32703,34088,32301,33955,503526
2017-09-08,34043,34534,33731,33776,382322
2017-09-11,34177,35026,33775,34491,541874
2017-09-12,34892,35428,34311,34804,442726
2017-09-13,34892,35294,34401,34402,531542
2017-09-14,34267,34490,33775,34357,459502
2017-09-15,34445,35205,34133,34402,387428
2017-09-18,34580,35875,34133,35876,592070
2017-09-19,36143,36143,34848,35698,463104
2017-09-20,35965,37707,35518,36725,949094
2017-09-21,37215,37483,35562,36636,554680
2017-09-22,36769,37394,34892,35117,564002
2017-09-25,34803,35651,33373,34312,543130
2017-09-26,33954,35026,33865,34625,307294
2017-09-27,35383,36501,35026,36278,463442
2017-09-28,36411,36455,35651,35966,214038
2017-09-29,35965,36233,35160,35251,228104
2017-10-10,35607,36322,35071,36323,394060
2017-10-11,36411,38198,36367,38066,657560
2017-10-12,38198,39002,37618,38066,426718
2017-10-13,38109,38109,36099,36190,482856
2017-10-16,36322,36501,32435,32928,1094694
