Date,Open,High,Low,Close,Volume
2004-02-13,10895.0,12199.0,10895.0,12200,130906.0
2004-02-16,13195.0,13658.0,12748.0,13658,566328.0
2004-02-17,13915.0,15030.0,13229.0,14379,379818.0
2004-02-18,14155.0,15751.0,13864.0,15082,289809.0
2004-02-19,15339.0,15665.0,14722.0,14928,136621.0
2004-02-20,14499.0,15236.0,14499.0,14911,113896.0
2004-02-23,14619.0,15202.0,13744.0,14945,114047.0
2004-02-24,14670.0,15133.0,14670.0,14756,61565.0
2004-02-25,14687.0,14928.0,14258.0,14413,49563.0
2004-02-26,14018.0,14584.0,14018.0,14070,37500.0
2004-02-27,14310.0,14584.0,13932.0,14413,41607.0
2004-03-02,14327.0,16043.0,14155.0,15065,198413.0
2004-03-03,15339.0,16300.0,14756.0,15923,306863.0
2004-03-04,16300.0,16558.0,15854.0,16301,205569.0
2004-03-05,16300.0,18188.0,16283.0,17931,395356.0
2004-03-08,17759.0,17759.0,16849.0,17416,155723.0
2004-03-09,17090.0,17930.0,17072.0,17759,253551.0
2004-03-10,17845.0,19818.0,17845.0,19818,181258.0
2004-03-11,21105.0,21963.0,19904.0,19904,439971.0
2004-03-12,19560.0,19904.0,17587.0,18360,260150.0
2004-03-15,18788.0,20418.0,18188.0,19647,306252.0
2004-03-16,19217.0,20676.0,19217.0,19732,256218.0
2004-03-17,20590.0,20590.0,19560.0,19732,217518.0
2004-03-18,20075.0,21705.0,19904.0,20161,370196.0
2004-03-19,20333.0,21105.0,20161.0,20333,133553.0
2004-03-22,20590.0,20676.0,18788.0,19046,159181.0
2004-03-23,18702.0,18960.0,17673.0,18617,164684.0
2004-03-24,18617.0,19217.0,18016.0,18617,154413.0
2004-03-25,18702.0,19046.0,16729.0,17416,239400.0
2004-03-26,18016.0,18016.0,16832.0,16918,137862.0
2004-03-29,17072.0,18874.0,17072.0,18875,587624.0
2004-03-30,19131.0,19646.0,18531.0,19304,360608.0
2004-03-31,19475.0,20333.0,18960.0,20076,327692.0
2004-04-01,20761.0,22477.0,20504.0,21963,1066157.0
2004-04-02,22306.0,22477.0,21276.0,22478,251335.0
2004-04-06,23078.0,25137.0,22134.0,24880,724996.0
2004-04-07,24536.0,26166.0,24536.0,24880,342998.0
2004-04-08,24880.0,25309.0,23936.0,25223,228920.0
2004-04-09,25051.0,25738.0,24451.0,24537,194597.0
2004-04-12,24107.0,24365.0,23164.0,23507,238949.0
2004-04-13,23678.0,24279.0,22306.0,22907,228460.0
2004-04-14,23164.0,23936.0,22821.0,23679,178305.0
2004-04-16,23335.0,24708.0,23335.0,23336,392410.0
2004-04-19,23250.0,24193.0,22477.0,24194,221368.0
2004-04-20,24708.0,26681.0,24279.0,25995,702420.0
2004-04-21,25738.0,26681.0,25309.0,26424,387180.0
2004-04-22,26595.0,27539.0,25394.0,25481,498671.0
2004-04-23,26595.0,28483.0,25995.0,28483,659664.0
2004-04-26,29512.0,30370.0,27625.0,28483,524421.0
2004-04-27,28483.0,28483.0,26853.0,28054,243036.0
2004-04-28,28140.0,28998.0,26939.0,28226,290685.0
2004-04-29,27110.0,27797.0,24880.0,25137,312122.0
2004-04-30,24880.0,26939.0,23593.0,26939,454519.0
2004-05-03,26767.0,28740.0,26767.0,27282,381610.0
2004-05-04,27968.0,28569.0,27368.0,27883,286873.0
2004-05-06,28397.0,28483.0,24536.0,24537,378595.0
2004-05-07,23335.0,24880.0,22477.0,24022,344284.0
2004-05-10,23507.0,24536.0,21190.0,21191,294489.0
2004-05-11,20247.0,21705.0,19560.0,20247,469909.0
2004-05-12,21019.0,22649.0,20847.0,22649,452194.0
2004-05-13,23507.0,25309.0,23164.0,25309,597513.0
2004-05-14,26252.0,26424.0,22821.0,24966,494477.0
2004-05-17,25394.0,26510.0,22048.0,22049,797798.0
2004-05-18,22048.0,24622.0,21190.0,24623,726698.0
2004-05-19,25223.0,26510.0,24708.0,25566,654281.0
2004-05-20,24965.0,25394.0,22649.0,23679,464876.0
2004-05-21,24536.0,24880.0,23936.0,24451,225247.0
2004-05-24,24880.0,25137.0,23678.0,23765,275630.0
2004-05-25,23250.0,24536.0,22906.0,24365,247517.0
2004-05-27,25309.0,27282.0,25223.0,27282,767489.0
2004-05-28,28226.0,28483.0,27024.0,27625,493627.0
2004-05-31,27797.0,28912.0,27024.0,28569,519558.0
2004-06-01,28140.0,28483.0,27711.0,28140,240728.0
2004-06-02,28226.0,29255.0,27024.0,27454,404551.0
2004-06-03,27968.0,28397.0,25051.0,26510,351225.0
2004-06-04,26595.0,27282.0,24708.0,25395,374565.0
2004-06-07,25995.0,28140.0,25995.0,27711,475212.0
2004-06-08,27711.0,29856.0,27196.0,28998,812547.0
2004-06-09,29684.0,29941.0,28226.0,28998,259510.0
2004-06-10,28654.0,30199.0,28654.0,30028,397827.0
2004-06-11,30199.0,31057.0,28483.0,29170,403060.0
2004-06-14,29169.0,30027.0,26081.0,26853,390066.0
2004-06-15,27453.0,29169.0,26595.0,29170,339682.0
2004-06-16,28998.0,31314.0,28998.0,30886,747459.0
2004-06-17,31057.0,31142.0,29856.0,30457,175461.0
2004-06-18,30714.0,31915.0,29684.0,30028,386191.0
2004-06-21,30027.0,30628.0,28654.0,29513,280838.0
2004-06-22,29512.0,30285.0,28998.0,30028,253030.0
2004-06-23,30199.0,30370.0,28569.0,28569,261453.0
2004-06-24,29169.0,29427.0,27539.0,27969,300974.0
2004-06-25,28140.0,29083.0,28054.0,28140,249650.0
2004-06-28,28311.0,29169.0,28311.0,28398,205227.0
2004-06-29,28740.0,28740.0,27196.0,27969,187971.0
2004-06-30,28140.0,29255.0,27711.0,28912,327109.0
2004-07-01,29427.0,30456.0,29341.0,29770,286006.0
2004-07-02,29169.0,29341.0,28226.0,28483,168583.0
2004-07-05,28740.0,28912.0,27453.0,28054,145932.0
2004-07-06,27797.0,28397.0,27024.0,27111,163605.0
2004-07-07,26595.0,28140.0,25823.0,28140,271934.0
2004-07-08,27625.0,27968.0,26681.0,26768,147051.0
2004-07-09,26853.0,27797.0,26853.0,26939,134246.0
2004-07-12,27196.0,27453.0,26510.0,26682,130522.0
2004-07-13,26681.0,27453.0,26424.0,26682,191596.0
2004-07-14,26681.0,27110.0,26166.0,26167,115264.0
2004-07-15,26252.0,26767.0,23850.0,24708,240434.0
2004-07-16,24708.0,25051.0,23507.0,24708,136452.0
2004-07-19,24622.0,25051.0,24022.0,24451,97571.0
2004-07-20,24107.0,24451.0,23164.0,23164,134981.0
2004-07-21,23678.0,25909.0,23164.0,25652,330832.0
2004-07-22,24880.0,25051.0,23936.0,23936,169253.0
2004-07-23,24193.0,24365.0,23250.0,23250,84185.0
2004-07-26,23936.0,24794.0,23421.0,23936,157705.0
2004-07-27,23936.0,24365.0,23078.0,24194,130068.0
2004-07-28,25223.0,25652.0,23678.0,23679,181494.0
2004-07-29,23164.0,23593.0,21791.0,21877,140611.0
2004-07-30,22649.0,24107.0,22563.0,23507,224140.0
2004-08-02,23250.0,23678.0,22306.0,22478,76197.0
2004-08-03,22563.0,23164.0,21019.0,22049,154926.0
2004-08-04,21362.0,21791.0,20504.0,21363,175662.0
2004-08-05,21791.0,22821.0,21534.0,22478,204659.0
2004-08-06,21448.0,22048.0,21276.0,21963,102041.0
2004-08-09,21448.0,22821.0,21448.0,22306,122893.0
2004-08-10,22392.0,23335.0,22392.0,23250,140803.0
2004-08-11,23421.0,23850.0,22306.0,22306,138663.0
2004-08-12,22649.0,23678.0,22563.0,22907,236996.0
2004-08-13,22735.0,22821.0,22048.0,22220,148179.0
2004-08-16,22306.0,22563.0,22048.0,22220,88778.0
2004-08-17,22649.0,23421.0,22392.0,23422,198110.0
2004-08-18,23507.0,23678.0,23078.0,23507,122188.0
2004-08-19,23850.0,24193.0,23164.0,23164,185056.0
2004-08-20,23421.0,23936.0,23164.0,23851,119541.0
2004-08-23,24107.0,24279.0,23678.0,23851,111169.0
2004-08-24,24022.0,24107.0,23250.0,23336,114752.0
2004-08-25,23507.0,23936.0,23250.0,23422,107303.0
2004-08-26,23678.0,23936.0,23335.0,23336,107857.0
2004-08-27,23335.0,23507.0,23078.0,23078,78606.0
2004-08-30,23164.0,23421.0,22735.0,22735,86067.0
2004-08-31,22649.0,22906.0,22134.0,22392,91683.0
2004-09-01,22477.0,23335.0,22392.0,23164,119546.0
2004-09-02,23078.0,23335.0,22735.0,22993,84976.0
2004-09-03,23164.0,24022.0,23078.0,23422,185524.0
2004-09-06,23850.0,24279.0,23764.0,24194,183768.0
2004-09-07,24279.0,24451.0,23678.0,23765,93498.0
2004-09-08,23850.0,24193.0,20933.0,20934,709326.0
2004-09-09,20161.0,20247.0,18874.0,19561,367097.0
2004-09-10,19904.0,20161.0,19475.0,19818,210986.0
2004-09-13,19904.0,20247.0,19389.0,19475,159959.0
2004-09-14,19560.0,19904.0,18788.0,19475,185261.0
2004-09-15,19475.0,21791.0,19475.0,21792,533668.0
2004-09-16,21877.0,22563.0,21448.0,21620,294192.0
2004-09-17,21963.0,22649.0,21019.0,22049,214830.0
2004-09-20,22392.0,22392.0,21190.0,21191,85212.0
2004-09-21,21362.0,22134.0,21276.0,21448,89227.0
2004-09-22,21791.0,22220.0,20933.0,20934,133591.0
2004-09-23,20761.0,21705.0,20161.0,21105,101281.0
2004-09-24,21105.0,21705.0,20847.0,21620,55535.0
2004-09-30,21448.0,21619.0,20847.0,20934,47606.0
2004-10-01,20761.0,21019.0,20161.0,20505,83789.0
2004-10-04,20761.0,21019.0,20075.0,20848,100441.0
2004-10-05,20933.0,21534.0,20504.0,21448,107804.0
2004-10-06,21877.0,21877.0,20590.0,20848,112557.0
2004-10-07,21019.0,21276.0,20504.0,20590,50491.0
2004-10-08,20504.0,20933.0,20247.0,20333,73657.0
2004-10-11,20161.0,20590.0,19989.0,20161,62661.0
2004-10-12,20247.0,20418.0,19389.0,19475,81517.0
2004-10-13,19560.0,19989.0,19303.0,19561,65340.0
2004-10-14,19475.0,19646.0,18702.0,18703,71876.0
2004-10-15,18188.0,18702.0,18102.0,18617,68377.0
2004-10-18,18874.0,18960.0,17845.0,18360,106361.0
2004-10-19,18531.0,20333.0,18359.0,19132,251438.0
2004-10-20,19217.0,19303.0,17587.0,17931,103361.0
2004-10-21,18102.0,19303.0,17158.0,17330,359367.0
2004-10-22,17244.0,17587.0,16815.0,16815,115469.0
2004-10-25,16420.0,16540.0,15288.0,15786,103570.0
2004-10-26,15631.0,15854.0,15391.0,15460,88004.0
2004-10-27,15631.0,15854.0,14756.0,14756,93126.0
2004-10-28,15099.0,15305.0,14842.0,15254,86968.0
