Date,Open,High,Low,Close,Volume
2007-12-20,2750,3160,2510,2780,965807
2007-12-21,2775,2830,2375,2505,111566
2007-12-24,2549,2689,2464,2473,35178
2007-12-26,2675,2675,2500,2525,30545
2007-12-27,2644,2644,2414,2493,31956
2007-12-28,2550,2550,2415,2520,3895
2008-01-02,2525,2550,2375,2480,22257
2008-01-03,2407,2625,2407,2550,27849
2008-01-04,2615,2750,2510,2675,25566
2008-01-07,2825,2825,2525,2680,5730
2008-01-08,2680,2785,2550,2615,21277
2008-01-09,2650,2650,2510,2585,19316
2008-01-10,2670,2970,2565,2575,223672
2008-01-11,2675,2675,2575,2575,26004
2008-01-14,2595,2675,2545,2550,26119
2008-01-15,2725,2725,2575,2615,10208
2008-01-16,2530,2700,2530,2680,12367
2008-01-17,2680,2745,2680,2745,12514
2008-01-18,2765,2890,2740,2825,15899
2008-01-21,2855,3140,2825,2890,29663
2008-01-22,2880,2880,2635,2760,19321
2008-01-23,2910,2920,2660,2705,14784
2008-01-24,2675,2865,2675,2750,2949
2008-01-25,2755,2895,2755,2755,5680
2008-01-28,2700,3070,2620,2875,24476
2008-01-29,3050,3050,2780,2925,6384
2008-01-30,2950,3050,2700,2710,22672
2008-01-31,2655,2710,2430,2505,84002
2008-02-01,2510,2615,2430,2490,61799
2008-02-04,2520,2715,2500,2675,27839
2008-02-05,2675,2800,2675,2740,14877
2008-02-11,2885,2885,2750,2825,3310
2008-02-12,2950,2950,2670,2725,12796
2008-02-13,2870,2870,2700,2710,4678
2008-02-14,2770,2800,2655,2750,32910
2008-02-15,2795,2795,2615,2700,5444
2008-02-18,2585,2685,2585,2635,9098
2008-02-19,2640,2685,2600,2645,13607
2008-02-20,2550,2690,2550,2655,5307
2008-02-21,2600,2695,2580,2630,13529
2008-02-22,2600,2750,2600,2680,330380
2008-02-25,2680,2835,2630,2750,59444
2008-02-26,2705,2770,2680,2740,20041
2008-02-27,2740,2790,2650,2730,80714
2008-02-28,2850,3075,2690,2990,38443
2008-02-29,3000,3000,2875,2985,13976
2008-03-03,2990,3125,2830,3025,14306
2008-03-04,2930,3445,2930,3185,91751
2008-03-05,3400,3400,3100,3160,28862
2008-03-06,3185,3290,3100,3230,9829
2008-03-07,3100,3200,2765,3110,27200
2008-03-10,3000,3145,3000,3125,15019
2008-03-11,3275,3275,3025,3030,4190
2008-03-12,3190,3190,3000,3050,22947
2008-03-13,3050,3185,2985,3050,80451
2008-03-14,3015,3125,3015,3100,8490
2008-03-17,3100,3100,3005,3035,10850
2008-03-18,3050,3250,3050,3125,56194
2008-03-19,3200,3425,3135,3400,193802
2008-03-20,3305,3590,3295,3460,294570
2008-03-21,3475,3870,3475,3730,110414
2008-03-24,3765,3875,3600,3820,81550
2008-03-25,3820,3870,3625,3800,327646
2008-03-26,3745,3845,3640,3640,81466
2008-03-27,3675,3695,3560,3630,40019
2008-03-28,3580,3675,3580,3630,16296
2008-03-31,3590,3695,3570,3645,14992
2008-04-01,3645,3900,3645,3840,49465
2008-04-02,3960,4220,3900,4060,261803
2008-04-03,4060,4200,3980,3990,127668
2008-04-04,3850,4440,3850,4285,281001
2008-04-07,4350,4840,4350,4775,223893
2008-04-08,4930,4930,4510,4515,115251
2008-04-10,4650,4685,4400,4650,52804
2008-04-11,4700,4725,4530,4615,28702
2008-04-14,4515,4625,4485,4525,32247
2008-04-15,4595,4750,4485,4700,50059
2008-04-16,4795,4795,4625,4690,26900
2008-04-17,4745,4745,4560,4635,37372
2008-04-18,4625,4650,3940,4585,26183
2008-04-21,4505,4625,4500,4605,30844
2008-04-22,4645,4690,4535,4690,24718
2008-04-23,4695,4715,4575,4715,39557
2008-04-24,4635,5325,4635,5125,174302
2008-04-25,5250,5400,4950,5100,106814
2008-04-28,5225,5225,4930,4995,63018
2008-04-29,4950,5150,4910,4965,23850
2008-04-30,4900,5000,4900,4950,19854
2008-05-02,4950,5025,4755,4895,51905
2008-05-06,4925,4950,4645,4760,54940
2008-05-07,4705,4950,4590,4590,56123
2008-05-08,4590,4695,4540,4650,94431
2008-05-09,4750,4970,4675,4895,79128
2008-05-13,5000,5000,4775,4875,24064
2008-05-14,4875,4975,4830,4900,27401
2008-05-15,4850,5200,4850,5075,76200
2008-05-16,5225,5425,4975,5075,75511
2008-05-19,5000,5250,5000,5125,31268
2008-05-20,5100,5850,5100,5750,84235
2008-05-21,5625,5900,5450,5625,64952
2008-05-22,5625,5800,5450,5775,48603
2008-05-23,5800,5850,5500,5525,27635
2008-05-26,5500,5650,5200,5500,108298
2008-05-27,5400,5650,5350,5500,31508
2008-05-28,5700,5850,5400,5400,58258
2008-05-29,5500,5675,5400,5600,74300
2008-05-30,5525,5675,5525,5600,22458
2008-06-02,5675,5950,5600,5700,39404
2008-06-03,5775,5775,5500,5550,30415
2008-06-04,5700,5825,5500,5600,24145
2008-06-05,5525,5900,5500,5825,16007
2008-06-09,5800,5925,5675,5825,26294
2008-06-10,5800,6100,5625,5900,21067
2008-06-11,5900,6050,5700,5900,59104
2008-06-12,5800,5925,5650,5775,15162
2008-06-13,5775,5850,5400,5450,25874
2008-06-16,5375,5550,5125,5175,54483
2008-06-17,5175,5175,4975,5000,23702
2008-06-18,5000,5200,4955,5075,13498
2008-06-19,5075,5075,4775,4950,22739
2008-06-20,5050,5050,4705,4785,20431
2008-06-23,4650,5000,4650,4800,12870
2008-06-24,4800,5000,4800,4890,2114
2008-06-25,4885,4925,4750,4785,12181
2008-06-26,4750,4845,4650,4750,5920
2008-06-27,4885,4885,4650,4715,5670
2008-06-30,4750,4750,4450,4550,10598
2008-07-01,3904,4750,3904,4525,6279
2008-07-02,4550,4550,3865,3985,18513
2008-07-03,3900,3985,3560,3685,19741
2008-07-04,3690,4000,3690,3715,8655
2008-07-07,3715,3900,3580,3900,6702
2008-07-08,3700,4485,3605,3930,62795
2008-07-09,3870,4000,3870,3895,16472
2008-07-10,4040,4040,3855,3960,1847
2008-07-11,4000,4000,3860,3945,8464
2008-07-14,4030,4030,3800,3970,5287
