Date,Open,High,Low,Close,Volume
2012-07-06,5656,5834,4844,4921,1778626
2012-07-09,4794,4984,4692,4833,362799
2012-07-10,4920,4958,4730,4731,249160
2012-07-11,4604,4756,4451,4744,356466
2012-07-12,4819,4920,4616,4655,244400
2012-07-13,4642,4768,4388,4427,292486
2012-07-16,4477,4781,4439,4452,293537
2012-07-17,4451,4553,4375,4389,125579
2012-07-18,4401,4413,4109,4122,193850
2012-07-19,4159,4172,3969,3970,128190
2012-07-20,3982,4197,3957,3983,95832
2012-07-23,3969,4020,3881,3932,64224
2012-07-24,3931,4185,3931,4097,124320
2012-07-25,3995,4071,3792,3818,68108
2012-07-26,3881,3893,3576,3666,88780
2012-07-27,3728,3868,3665,3729,126763
2012-07-30,3805,3805,3513,3514,105875
2012-07-31,3525,3551,3399,3437,129311
2012-08-01,3437,3462,3335,3424,68459
2012-08-02,3437,3551,3386,3424,99130
2012-08-03,3399,3525,3361,3488,46688
2012-08-06,3538,3652,3513,3539,89400
2012-08-07,3576,3677,3525,3552,107791
2012-08-08,3703,3868,3677,3742,214006
2012-08-09,3779,3779,3639,3704,63888
2012-08-10,3690,3728,3551,3590,59399
2012-08-13,3551,3753,3551,3754,81492
2012-08-14,3753,3931,3703,3919,137348
2012-08-16,3982,3982,3817,3830,66578
2012-08-17,3855,3881,3753,3868,77662
2012-08-20,3906,4033,3830,4021,106175
2012-08-21,3969,4185,3957,4097,130973
2012-08-22,4096,4210,4007,4084,70649
2012-08-23,4058,4109,3969,4071,74334
2012-08-24,4058,4172,3982,4008,56110
2012-08-27,3982,3995,3779,3856,62665
2012-08-28,3868,3957,3805,3894,39419
2012-08-29,3982,4020,3931,3932,44290
2012-08-30,3969,4185,3881,4135,116595
2012-08-31,4134,4350,4058,4148,193559
2012-09-03,4159,4210,4058,4186,81842
2012-09-04,4235,4388,4210,4325,228375
2012-09-05,4350,4350,4121,4122,96329
2012-09-06,4185,4299,4109,4262,62804
2012-09-07,4312,4312,4172,4186,67057
2012-09-10,4185,4578,4185,4541,277189
2012-09-11,4502,4604,4451,4553,115213
2012-09-12,4527,4667,4489,4642,149070
2012-09-13,4680,4756,4464,4490,279703
2012-09-14,4565,4895,4540,4744,305692
2012-09-17,4756,4844,4705,4845,115818
2012-09-18,4895,5048,4882,4921,195604
2012-09-19,4882,4971,4806,4820,82516
2012-09-20,4794,5149,4667,5086,192404
2012-09-21,5060,5149,4946,5023,98722
2012-09-24,5022,5022,4705,4820,162821
2012-09-25,4857,4857,4616,4680,106842
2012-09-26,4667,4730,4553,4566,80069
2012-09-27,4540,4654,4502,4566,76438
2012-09-28,4629,4794,4565,4769,69843
2012-10-02,4768,4806,4654,4667,56088
2012-10-04,4680,4730,4426,4604,88322
2012-10-05,4642,4667,4527,4617,52600
2012-10-08,4642,4743,4337,4427,191646
2012-10-09,4426,4527,4337,4465,69091
2012-10-10,4489,4629,4388,4566,62348
2012-10-11,4565,4591,4439,4528,43808
2012-10-12,4489,4565,4426,4465,54741
2012-10-15,4464,4705,4464,4579,126744
2012-10-16,4604,4654,4515,4642,38171
2012-10-17,4642,4768,4616,4693,77889
2012-10-18,4692,4870,4413,4477,167963
2012-10-19,4439,4527,4248,4452,45589
2012-10-22,4337,4540,4337,4490,36286
2012-10-23,4540,4591,4413,4490,34108
2012-10-24,4426,4515,4413,4515,37792
2012-10-25,4540,4667,4439,4591,41816
2012-10-26,4629,4654,4324,4427,53384
2012-10-29,4489,4489,4147,4148,52266
2012-10-30,4058,4413,4058,4160,50340
2012-10-31,4274,4274,4020,4046,85676
2012-11-01,4045,4109,3703,3754,144862
2012-11-02,3843,3843,3538,3615,207939
2012-11-05,3614,3703,3513,3678,117261
2012-11-06,3652,3703,3563,3577,96565
2012-11-07,3627,3753,3601,3729,103672
2012-11-08,3665,3779,3627,3678,75987
2012-11-09,3627,3792,3551,3780,73425
2012-11-12,3805,3957,3741,3881,106437
2012-11-13,3805,3855,3563,3590,175926
2012-11-14,3601,3601,3399,3476,108418
2012-11-15,3411,3475,3348,3374,44023
2012-11-16,3348,3513,2878,3196,389026
2012-11-19,3196,3348,3069,3120,106881
2012-11-20,3183,3234,3119,3184,55362
2012-11-21,3208,3538,3208,3412,180275
2012-11-22,3399,3525,3361,3361,66376
2012-11-23,3399,3487,3373,3476,52987
2012-11-26,3513,3538,3361,3361,68940
2012-11-27,3335,3386,3170,3171,104126
2012-11-28,3170,3234,3107,3158,72101
2012-11-29,3158,3259,3107,3133,87929
2012-11-30,3284,3396,3183,3209,61126
2012-12-03,3269,3269,3077,3077,80047
2012-12-04,3117,3143,3001,3042,58891
2012-12-05,3006,3072,2965,3072,41145
2012-12-06,3107,3107,2985,3072,28779
