Date,Open,High,Low,Close,Volume
2015-06-17,9593,10350,8646,8837,2004094
2015-06-18,9025,9278,8362,8615,646980
2015-06-19,8899,8899,8457,8679,317722
2015-06-22,8615,8741,8331,8363,298080
2015-06-23,8426,8615,8141,8363,303600
2015-06-24,8331,8552,8268,8426,261757
2015-06-25,8426,8930,8331,8742,339364
2015-06-26,8867,9025,8583,8868,220505
2015-06-29,8583,8678,8047,8079,132697
2015-06-30,8078,8236,7763,7889,99881
2015-07-01,7984,8142,7920,7985,80281
2015-07-02,8110,8204,7794,7858,98964
2015-07-03,8015,8141,7731,8111,86384
2015-07-06,7920,7984,7258,7416,104426
2015-07-07,7479,7574,7006,7164,112065
2015-07-08,7132,7290,6753,6848,119345
2015-07-09,6721,7416,6469,7101,210923
2015-07-10,7068,7258,7006,7037,59113
2015-07-13,7163,7668,7006,7605,80220
2015-07-14,7574,7668,7321,7353,62154
2015-07-15,7226,7352,7068,7195,93515
2015-07-16,7258,7731,7100,7448,141247
2015-07-17,7416,7542,7068,7195,87665
2015-07-20,7321,7636,7195,7511,113425
2015-07-21,7510,7700,7289,7543,106011
2015-07-22,7574,7636,7290,7290,50532
2015-07-23,7226,7479,7226,7385,82910
2015-07-24,7384,7574,7290,7479,92540
2015-07-27,7479,7574,7321,7448,77125
2015-07-28,7384,7826,7258,7795,156128
2015-07-29,7858,8204,7794,7858,177285
2015-07-30,8047,8299,7763,7858,190892
2015-07-31,7858,7984,7700,7827,51117
2015-08-03,7731,7763,7384,7448,75472
2015-08-04,7416,7574,7416,7479,39359
2015-08-05,7541,7700,7447,7511,26424
2015-08-06,7510,7952,7510,7827,103688
2015-08-07,7794,7826,7668,7763,37261
2015-08-10,7825,7825,7510,7543,34589
2015-08-11,7542,7574,6753,7006,151170
2015-08-12,6848,7006,6721,6817,62700
2015-08-13,6942,7068,6753,6943,31680
2015-08-17,7068,7574,7068,7321,115589
2015-08-18,7352,7447,7100,7195,53030
2015-08-19,7132,7226,6753,6911,57724
2015-08-20,6784,7006,6626,6753,21458
2015-08-21,6374,6500,5705,6123,68358
2015-08-24,6058,6305,5844,6059,28106
2015-08-25,6122,6216,5964,6154,89053
2015-08-26,6096,6248,6096,6217,34929
2015-08-27,6280,6500,6166,6167,53944
2015-08-28,6311,6500,6210,6501,48836
2015-08-31,6532,6532,6254,6438,18907
2015-09-01,6437,6532,6198,6274,32524
2015-09-02,6160,6216,6034,6097,37509
2015-09-03,6160,6305,6160,6185,17905
2015-09-04,6204,6273,5976,5996,23485
2015-09-07,5996,6090,5888,5939,21475
2015-09-08,6040,6040,5806,5895,18494
2015-09-09,5983,6122,5964,6097,26628
2015-09-10,6058,6172,5996,6103,25831
2015-09-11,6128,6128,5926,5952,21554
2015-09-14,5958,5989,5850,5958,9043
2015-09-15,5958,5996,5863,5927,13967
2015-09-16,5932,6034,5926,5990,25641
2015-09-17,6046,6342,6002,6154,54442
2015-09-18,6198,6879,6198,6691,98656
2015-09-21,6626,6658,6342,6596,31263
2015-09-22,6564,6753,6469,6627,33680
2015-09-23,6626,7258,6500,6911,201356
2015-09-24,6816,7006,6753,6911,48604
2015-09-25,6911,6974,6564,6627,32826
2015-09-30,6532,6532,6235,6287,74256
2015-10-01,6342,6469,6292,6375,23200
2015-10-02,6374,6500,6311,6438,26020
2015-10-05,6500,6595,6342,6343,16653
2015-10-06,6437,6469,6185,6211,61147
2015-10-07,6216,6311,6191,6299,21083
2015-10-08,6911,7352,6564,6627,393824
2015-10-12,6753,6816,6532,6596,51681
2015-10-13,6816,6879,6626,6691,60288
2015-10-14,6658,6848,6595,6722,40851
2015-10-15,6658,6784,6532,6691,39922
2015-10-16,6658,6690,6532,6627,35305
2015-10-19,6626,6658,6532,6596,14614
2015-10-20,6564,6626,6500,6596,13951
2015-10-21,6626,6942,6500,6722,73327
2015-10-22,6753,6753,6437,6469,36821
2015-10-23,6532,6532,6406,6407,24326
2015-10-26,6437,6564,6374,6501,12280
2015-10-27,6469,6532,6406,6533,11224
2015-10-28,6500,6658,6469,6533,20010
2015-10-29,6532,6626,6342,6438,17467
2015-10-30,6437,6437,6273,6274,16013
2015-11-02,6254,6342,6242,6274,19751
2015-11-03,6280,6286,6185,6217,26478
2015-11-04,6185,6260,6147,6173,29107
2015-11-05,6153,6273,6147,6217,10419
2015-11-06,6229,6564,6204,6312,61592
2015-11-09,6342,6469,6185,6255,19597
2015-11-10,6242,6532,6153,6407,58816
2015-11-11,6406,6595,6311,6469,20475
2015-11-12,6500,6532,6374,6533,23084
2015-11-13,6437,6532,6305,6407,55530
2015-11-16,6406,6406,6280,6280,27660
2015-11-17,6280,6406,6260,6375,19248
2015-11-18,6406,6437,6342,6407,26263
2015-11-19,6406,6532,6298,6375,44535
2015-11-20,6342,6374,6305,6343,25674
2015-11-23,6374,6374,6242,6287,19008
2015-11-24,6254,6292,6204,6230,20453
2015-11-25,6280,6280,6191,6223,16987
2015-11-26,6229,6342,6178,6230,21122
2015-11-27,6229,6342,6216,6242,26814
2015-11-30,6273,6280,6172,6280,69876
2015-12-01,6298,6311,6185,6249,34496
2015-12-02,6223,6248,6160,6205,27631
2015-12-03,6185,6267,6109,6255,58515
2015-12-04,6248,6280,6185,6255,43332
2015-12-07,6248,6280,6185,6274,20036
2015-12-08,6292,6298,6191,6249,18978
2015-12-09,6248,6298,6242,6287,14056
2015-12-10,6254,6626,6254,6438,99078
2015-12-11,6437,6469,6305,6438,40419
2015-12-14,6406,6406,6223,6274,31732
2015-12-15,6286,6286,6058,6211,33171
2015-12-16,6210,6260,6185,6236,14957
2015-12-17,6260,6273,6185,6230,12830
2015-12-18,6242,6260,6198,6261,9103
2015-12-21,6273,6374,6216,6343,12982
2015-12-22,6374,6437,6298,6312,19152
2015-12-23,6342,6374,6248,6267,23281
2015-12-24,6280,6374,6216,6343,23774
2015-12-28,6342,6374,6273,6312,12124
2015-12-29,6305,6532,6280,6501,27168
2015-12-30,6595,6690,6374,6533,78585
2016-01-04,6532,6532,6374,6375,28855
2016-01-05,6374,6658,6342,6627,54724
2016-01-06,6595,6784,6500,6627,59181
2016-01-07,6626,7132,6595,7069,201765
2016-01-08,7226,7920,6784,6848,617258
2016-01-11,6848,6973,6595,6943,139047
2016-01-12,7037,7100,6721,6817,75198
2016-01-13,6848,6879,6500,6501,112183
2016-01-14,6469,6658,6374,6438,77545
2016-01-15,6532,6690,6292,6312,83286
2016-01-18,6185,6298,6153,6274,91457
2016-01-19,6242,6311,6204,6274,66513
2016-01-20,6286,6286,5901,6179,92479
2016-01-21,6172,6248,6046,6179,53245
2016-01-22,6178,6229,6147,6179,35520
2016-01-25,6198,6298,6198,6249,27450
2016-01-26,6248,6374,6122,6129,26301
2016-01-27,6147,6280,6090,6160,43233
2016-01-28,6140,6153,6058,6097,37891
2016-01-29,6122,6229,6058,6173,26744
2016-02-01,6235,6500,6153,6501,36438
2016-02-02,6564,6658,6469,6627,60293
2016-02-03,6564,6564,6406,6501,25498
2016-02-04,6500,6595,6437,6501,13970
2016-02-05,6500,6500,6198,6198,60991
2016-02-11,5964,6034,5882,5883,57229
2016-02-12,5882,5945,5522,5807,36579
2016-02-15,5819,6109,5819,6021,29057
2016-02-16,6021,6223,5996,6179,11559
2016-02-17,6185,6185,6052,6179,11620
2016-02-18,6109,6248,6109,6141,16928
2016-02-19,6122,6374,6122,6230,17911
2016-02-22,6374,6437,6298,6305,23907
2016-02-23,6311,6406,6286,6343,13546
2016-02-24,6342,6437,6273,6312,15281
2016-02-25,6311,6406,6267,6343,19478
2016-02-26,6342,6374,6280,6375,7882
2016-02-29,6342,6437,6342,6438,12457
2016-03-02,6437,6532,6311,6312,28432
2016-03-03,6311,6911,6311,6691,100286
2016-03-04,6690,6784,6342,6375,80865
2016-03-07,6437,6816,6406,6501,75496
2016-03-08,6564,6626,6406,6469,26390
2016-03-09,6532,6690,6500,6596,40650
2016-03-10,6753,7068,6532,6627,205658
2016-03-11,6658,6658,6311,6501,262344
2016-03-14,6564,6816,6500,6753,60780
2016-03-15,6753,6848,6595,6722,69298
2016-03-16,6721,6784,6626,6722,38296
2016-03-17,6721,6848,6626,6627,32361
2016-03-18,6626,7006,6437,6880,208205
2016-03-21,6753,6879,6658,6753,41456
2016-03-22,6784,6784,6595,6659,22037
2016-03-23,6658,6721,6532,6627,34548
2016-03-24,6626,6721,6564,6564,12032
2016-03-25,6564,6690,6406,6691,30390
2016-03-28,6658,7321,6532,6848,368040
2016-03-29,7037,7163,6626,6753,244134
2016-03-30,6753,6816,6595,6596,65050
2016-03-31,6626,6721,6500,6533,51478
2016-04-01,6595,6816,6564,6722,51970
2016-04-04,6690,6816,6626,6691,40247
2016-04-05,6690,6816,6658,6753,26977
2016-04-06,6690,6911,6690,6817,40871
2016-04-07,6816,6848,6595,6596,49780
2016-04-08,6626,6721,6564,6691,18065
2016-04-11,6721,6753,6564,6596,38047
2016-04-12,6595,6690,6532,6659,44355
2016-04-14,6595,6690,6406,6438,69214
2016-04-15,6469,6532,6298,6312,89555
2016-04-18,6311,6500,6229,6469,114810
2016-04-19,6500,6595,6406,6596,75603
2016-04-20,6595,6658,6532,6596,64134
2016-04-21,6658,6690,6500,6596,80011
2016-04-22,6564,6595,6532,6596,51052
2016-04-25,6595,6658,6500,6596,49579
2016-04-26,6595,6690,6532,6691,73655
2016-04-27,6721,6942,6626,6753,143841
2016-04-28,6816,6911,6690,6691,80271
2016-04-29,6753,6848,6721,6817,65292
2016-05-02,6816,7163,6658,6691,164878
