Date,Open,High,Low,Close,Volume
2016-10-11,11500.0,14950.0,11400.0,14950,9352181.0
2016-10-12,15050.0,15200.0,11800.0,11900,4366850.0
2016-10-13,12000.0,12300.0,10500.0,10700,1942746.0
2016-10-14,10950.0,11200.0,10100.0,10150,1532706.0
2016-10-17,10300.0,12600.0,9700.0,11550,4731664.0
2016-10-18,11300.0,11300.0,10350.0,10500,1228054.0
2016-10-19,10650.0,11100.0,10400.0,10450,964595.0
2016-10-20,10700.0,10950.0,10400.0,10550,791456.0
2016-10-21,10500.0,11650.0,10200.0,10900,2462241.0
2016-10-24,11450.0,12550.0,11300.0,11550,2912460.0
2016-10-25,11900.0,12850.0,11450.0,11550,2697157.0
2016-10-26,12550.0,12750.0,11000.0,11750,1603412.0
2016-10-27,11400.0,11700.0,11050.0,11100,660275.0
2016-10-28,10950.0,11100.0,10450.0,10500,520518.0
2016-10-31,10400.0,10750.0,10150.0,10300,317197.0
2016-11-01,10300.0,10650.0,10050.0,10150,322138.0
2016-11-02,10150.0,10150.0,9200.0,9200,320939.0
2016-11-03,9230.0,9540.0,9200.0,9330,101527.0
2016-11-04,9220.0,9340.0,8800.0,9050,114469.0
2016-11-07,9080.0,9190.0,9030.0,9190,50627.0
2016-11-08,9340.0,10500.0,9140.0,9850,523126.0
2016-11-09,9800.0,9900.0,8320.0,9250,255132.0
2016-11-10,9340.0,9630.0,9270.0,9420,95319.0
2016-11-11,9550.0,9550.0,9120.0,9120,111672.0
2016-11-14,9240.0,9300.0,9120.0,9150,35696.0
2016-11-15,9200.0,9200.0,8950.0,8950,88776.0
2016-11-16,8980.0,9070.0,8920.0,8980,59587.0
2016-11-17,9070.0,10150.0,8980.0,9400,745666.0
2016-11-18,9400.0,9400.0,9070.0,9090,111185.0
2016-11-21,9090.0,9140.0,8800.0,8800,86908.0
2016-11-22,8830.0,8970.0,8660.0,8730,109886.0
2016-11-23,8730.0,8790.0,8270.0,8540,177301.0
2016-11-24,8510.0,8710.0,8310.0,8360,80413.0
2016-11-25,8360.0,8540.0,8360.0,8400,64113.0
2016-11-28,8470.0,8900.0,8470.0,8550,117665.0
2016-11-29,8550.0,8780.0,8410.0,8640,77904.0
2016-11-30,8660.0,8730.0,8510.0,8520,45092.0
2016-12-01,8510.0,8520.0,8210.0,8450,68587.0
2016-12-02,8430.0,8490.0,8290.0,8450,46636.0
2016-12-05,8460.0,8470.0,8240.0,8250,41455.0
2016-12-06,8260.0,8490.0,8260.0,8490,94524.0
2016-12-07,8480.0,8700.0,8330.0,8570,57827.0
2016-12-08,8510.0,8780.0,8510.0,8770,67088.0
2016-12-09,8780.0,8780.0,8550.0,8700,44758.0
2016-12-12,8800.0,9140.0,8680.0,9110,87768.0
2016-12-13,9250.0,9800.0,9060.0,9410,146578.0
2016-12-14,9500.0,9750.0,9410.0,9500,119634.0
2016-12-15,9560.0,9760.0,9520.0,9640,76239.0
2016-12-16,9690.0,9740.0,9580.0,9640,48128.0
2016-12-19,9770.0,9770.0,9460.0,9460,36490.0
2016-12-20,9460.0,9460.0,9160.0,9180,55709.0
2016-12-21,9360.0,9700.0,9200.0,9550,61585.0
2016-12-22,9640.0,9700.0,9450.0,9450,41561.0
2016-12-23,9500.0,9500.0,9270.0,9340,28862.0
2016-12-26,9400.0,9560.0,9270.0,9480,28312.0
2016-12-27,9480.0,9600.0,9350.0,9390,19625.0
2016-12-28,9300.0,9480.0,9300.0,9320,10398.0
2016-12-29,9300.0,9400.0,9200.0,9200,18215.0
2017-01-02,9380.0,9380.0,9110.0,9170,15262.0
2017-01-03,9150.0,9490.0,9150.0,9490,128701.0
2017-01-04,10400.0,10450.0,9540.0,9560,353553.0
2017-01-05,9550.0,9950.0,9510.0,9790,87965.0
2017-01-06,9770.0,9860.0,9600.0,9790,49068.0
2017-01-09,9810.0,10050.0,9790.0,9950,67851.0
2017-01-10,10050.0,10050.0,9790.0,9850,34933.0
2017-01-11,9850.0,9950.0,9690.0,9750,23231.0
2017-01-12,9860.0,11350.0,9850.0,10250,1831342.0
2017-01-13,10150.0,10450.0,10050.0,10250,189206.0
2017-01-16,10250.0,10350.0,9660.0,9660,252089.0
2017-01-17,9700.0,9790.0,9470.0,9470,94454.0
2017-01-18,9480.0,9560.0,9380.0,9390,45934.0
2017-01-19,9350.0,9510.0,9350.0,9470,29829.0
2017-01-20,9430.0,9560.0,9120.0,9210,67343.0
2017-01-23,9200.0,9360.0,9050.0,9050,58108.0
2017-01-24,8970.0,9050.0,8830.0,8950,56546.0
2017-01-25,8900.0,9100.0,8890.0,9010,34125.0
2017-01-26,9010.0,9280.0,9000.0,9150,39294.0
2017-01-31,9150.0,9220.0,9000.0,9060,34454.0
2017-02-01,9010.0,9300.0,9010.0,9290,41741.0
2017-02-02,9200.0,9290.0,9070.0,9090,29797.0
2017-02-03,9090.0,9200.0,8830.0,8920,67457.0
2017-02-06,8920.0,9030.0,8860.0,8960,22880.0
2017-02-07,8910.0,9080.0,8810.0,9050,29169.0
2017-02-08,9030.0,9090.0,8820.0,9040,25381.0
2017-02-09,9020.0,9100.0,8920.0,9050,19694.0
2017-02-10,9010.0,9140.0,8850.0,9020,32508.0
2017-02-13,8820.0,9080.0,8820.0,9020,14183.0
2017-02-14,9000.0,9050.0,8910.0,9000,25974.0
2017-02-15,8920.0,9150.0,8910.0,9080,23011.0
2017-02-16,9100.0,9280.0,9050.0,9140,23789.0
2017-02-17,9110.0,9270.0,9110.0,9250,13702.0
2017-02-20,9240.0,9400.0,9200.0,9270,34932.0
2017-02-21,9260.0,9340.0,9200.0,9220,26512.0
2017-02-22,9210.0,9320.0,9050.0,9180,18755.0
2017-02-23,9100.0,9200.0,9020.0,9100,5599.0
2017-02-24,9100.0,9190.0,8900.0,9000,22257.0
2017-02-27,8960.0,9100.0,8850.0,9010,7351.0
2017-02-28,9010.0,9100.0,8860.0,9080,12071.0
2017-03-02,9080.0,9210.0,9000.0,9000,9632.0
2017-03-03,8980.0,9090.0,8860.0,8970,11466.0
2017-03-06,8970.0,9050.0,8760.0,9010,18580.0
2017-03-07,8960.0,9080.0,8960.0,9010,23446.0
2017-03-08,9000.0,9190.0,9000.0,9130,46112.0
2017-03-09,9130.0,9180.0,9000.0,9090,48291.0
2017-03-10,9200.0,9200.0,8920.0,9090,17725.0
2017-03-13,9090.0,9130.0,8990.0,9080,15072.0
2017-03-14,9020.0,9190.0,9010.0,9100,25384.0
2017-03-15,9060.0,9350.0,9000.0,9230,64701.0
2017-03-16,9270.0,9270.0,9140.0,9190,35584.0
2017-03-17,9150.0,9710.0,9100.0,9600,131947.0
2017-03-20,9600.0,9750.0,9510.0,9630,85167.0
2017-03-21,9670.0,9810.0,9510.0,9640,97337.0
2017-03-22,9560.0,10100.0,9450.0,9580,201990.0
2017-03-23,9540.0,9650.0,9150.0,9380,64724.0
2017-03-24,9450.0,9450.0,9220.0,9400,32086.0
2017-03-27,9400.0,9400.0,9200.0,9200,29836.0
2017-03-28,9280.0,9390.0,9200.0,9250,29165.0
2017-03-29,9330.0,9450.0,9240.0,9450,40720.0
2017-03-30,9500.0,9620.0,9430.0,9520,53168.0
2017-03-31,9600.0,9650.0,9480.0,9620,61771.0
2017-04-03,9690.0,9700.0,9570.0,9650,41704.0
2017-04-04,9650.0,9700.0,9500.0,9590,34813.0
2017-04-05,9550.0,9930.0,9490.0,9860,81739.0
2017-04-06,9900.0,10050.0,9770.0,9780,66452.0
2017-04-07,9900.0,9900.0,9740.0,9770,42784.0
2017-04-10,9770.0,9830.0,9450.0,9580,54453.0
2017-04-11,9470.0,9630.0,9440.0,9570,51553.0
2017-04-12,9550.0,9680.0,9500.0,9580,33504.0
2017-04-13,9520.0,9750.0,9520.0,9720,49879.0
2017-04-14,9670.0,9720.0,9510.0,9530,64067.0
2017-04-17,9650.0,9810.0,9510.0,9810,91775.0
2017-04-18,10200.0,10400.0,9700.0,9760,344122.0
2017-04-19,9800.0,9950.0,9650.0,9930,91444.0
2017-04-20,9960.0,9980.0,9810.0,9960,46288.0
2017-04-21,9960.0,10350.0,9870.0,10300,181403.0
2017-04-24,10250.0,10550.0,10150.0,10350,143459.0
2017-04-25,10500.0,10700.0,10300.0,10350,107295.0
2017-04-26,10450.0,10950.0,10200.0,10750,213074.0
2017-04-27,10850.0,10850.0,10500.0,10800,66774.0
2017-04-28,10800.0,10850.0,10450.0,10450,97049.0
2017-05-02,10500.0,10550.0,10150.0,10200,47724.0
2017-05-04,10400.0,10600.0,10350.0,10450,32969.0
2017-05-08,10600.0,10800.0,10200.0,10250,68992.0
2017-05-10,10350.0,10450.0,10200.0,10300,25989.0
2017-05-11,10250.0,10400.0,10000.0,10300,88908.0
2017-05-12,10300.0,10400.0,10150.0,10400,27333.0
2017-05-15,10850.0,12450.0,10100.0,10150,1851480.0
2017-05-16,10250.0,10250.0,9570.0,9570,391262.0
2017-05-17,9600.0,9680.0,9470.0,9500,154257.0
2017-05-18,9320.0,9560.0,9320.0,9400,82447.0
2017-05-19,9360.0,9790.0,9360.0,9720,85388.0
2017-05-22,9740.0,9790.0,9660.0,9710,42149.0
2017-05-23,9740.0,9850.0,9650.0,9800,61213.0
2017-05-24,9850.0,9850.0,9720.0,9750,24959.0
2017-05-25,9810.0,9890.0,9730.0,9760,43044.0
2017-05-26,9770.0,9860.0,9650.0,9700,30400.0
2017-05-29,9700.0,9700.0,9530.0,9560,37503.0
2017-05-30,9560.0,9740.0,9510.0,9610,56523.0
2017-05-31,9570.0,9770.0,9520.0,9660,32320.0
2017-06-01,9750.0,9760.0,9600.0,9650,35046.0
2017-06-02,9650.0,9730.0,9600.0,9720,43469.0
2017-06-05,9720.0,9950.0,9680.0,9730,66894.0
2017-06-07,9790.0,9790.0,9600.0,9770,35800.0
2017-06-08,9840.0,9840.0,9620.0,9700,23785.0
2017-06-09,9700.0,9750.0,9590.0,9590,52621.0
2017-06-12,9590.0,9630.0,9520.0,9540,20566.0
2017-06-13,9540.0,9640.0,9540.0,9580,27663.0
2017-06-14,9520.0,9630.0,9480.0,9550,56641.0
2017-06-15,9590.0,9650.0,9480.0,9490,26272.0
2017-06-16,9490.0,9650.0,9430.0,9650,40833.0
2017-06-19,9600.0,9790.0,9590.0,9710,57593.0
2017-06-20,9670.0,9710.0,9490.0,9670,47016.0
2017-06-21,9600.0,9650.0,9510.0,9600,44389.0
2017-06-22,9600.0,9750.0,9590.0,9630,58871.0
2017-06-23,9610.0,9700.0,9610.0,9670,21351.0
2017-06-26,9690.0,9690.0,9470.0,9510,36944.0
2017-06-27,9510.0,9570.0,9480.0,9490,21450.0
2017-06-28,9500.0,9540.0,9410.0,9480,28701.0
2017-06-29,9490.0,9530.0,9330.0,9400,47168.0
2017-06-30,9400.0,9600.0,9380.0,9590,45623.0
2017-07-03,9540.0,9710.0,9520.0,9630,41552.0
2017-07-04,9640.0,9730.0,9590.0,9590,56894.0
2017-07-05,9690.0,10100.0,9610.0,10000,143358.0
2017-07-06,10150.0,10250.0,9920.0,9990,63078.0
2017-07-07,9990.0,10250.0,9890.0,10250,64756.0
2017-07-10,10250.0,10250.0,9980.0,10050,70546.0
2017-07-11,9980.0,10250.0,9970.0,10100,45525.0
2017-07-12,10100.0,10450.0,10000.0,10350,85001.0
2017-07-13,10250.0,10450.0,10000.0,10350,89195.0
2017-07-14,10300.0,10300.0,9960.0,9990,48090.0
2017-07-17,9950.0,9990.0,9830.0,9880,19351.0
2017-07-18,9860.0,9960.0,9590.0,9690,75953.0
2017-07-19,9690.0,10200.0,9690.0,10050,60586.0
2017-07-20,10050.0,10050.0,9880.0,10000,27671.0
2017-07-21,10000.0,10000.0,9900.0,9980,22070.0
