Date,Open,High,Low,Close,Volume
2021-09-10,28037,35047,28037,29540,14866094
2021-09-13,29089,29139,24307,24508,2534635
2021-09-14,24007,24082,22430,22480,1181959
2021-09-15,22980,24457,22730,22781,1324207
2021-09-16,22505,22655,21629,21729,565117
2021-09-17,21829,21879,20752,21028,375314
2021-09-23,20602,20778,19976,20027,330238
2021-09-24,20227,20978,20052,20052,262682
2021-09-27,20102,21879,20077,21028,571177
2021-09-28,21328,21403,20127,20277,271478
2021-09-29,19876,19901,19501,19651,200426
2021-09-30,19576,20402,19576,20127,217067
2021-10-01,20102,20102,19100,19226,177247
2021-10-05,18575,18775,17498,17674,245906
2021-10-06,18675,18675,16897,16898,186243
2021-10-07,16997,17298,16747,17098,105476
2021-10-08,16972,18249,16797,17774,233587
2021-10-12,17273,17398,16447,16522,192304
2021-10-13,16422,17073,16372,16522,129635
2021-10-14,16972,18299,16772,18250,314548
2021-10-15,19150,19401,18625,18750,278298
2021-10-18,18675,18825,18024,18725,103398
2021-10-19,18725,21303,18575,20953,954560
2021-10-20,21153,21579,20327,20402,424795
2021-10-21,20427,21103,19776,19927,237066
2021-10-22,19776,20077,19200,19451,170304
2021-10-25,19551,19801,19000,19426,116724
2021-10-26,19551,20026,19275,19401,151777
2021-10-27,19501,20327,19451,20227,261869
2021-10-28,20427,20502,19501,19501,139791
2021-10-29,19551,19876,19025,19026,126353
2021-11-01,19075,19100,18074,18425,111208
2021-11-02,18725,19150,18600,18850,101371
2021-11-03,19225,19225,18499,19001,94247
2021-11-04,19301,19426,18925,18951,99959
2021-11-05,18975,19275,18324,18575,117493
2021-11-08,18499,18575,17448,17849,145673
2021-11-09,17874,17899,17548,17574,91199
2021-11-10,17573,17723,16922,17023,94632
2021-11-11,16772,17448,16672,17298,80539
2021-11-12,17298,17723,17098,17549,74485
2021-11-15,17623,17849,17298,17624,75498
2021-11-16,17548,18424,17248,17874,159906
2021-11-17,18074,18149,17348,17474,109302
2021-11-18,17423,17798,17098,17499,83373
2021-11-19,17298,21003,17298,20127,1338635
2021-11-22,19851,20077,19125,19326,238502
2021-11-23,19626,21779,19576,21179,1911688
2021-11-24,20803,22355,20327,21128,612437
2021-11-25,20978,22455,20627,21579,583475
2021-11-26,21303,21854,19726,19927,482607
2021-11-29,19025,19551,17523,18700,271879
2021-11-30,18925,19326,17773,17774,203985
2021-12-01,18274,18550,17423,18325,135196
2021-12-02,18024,19125,17723,18976,152249
2021-12-03,19326,19351,18524,18976,95138
2021-12-06,18650,18975,18449,18775,65488
2021-12-07,18875,19476,18825,18825,131548
2021-12-08,18975,19100,18274,18300,154028
2021-12-09,18299,18675,18024,18149,104629
2021-12-10,17723,18024,17723,18024,227964
2021-12-13,18274,18775,18099,18475,119661
2021-12-14,18474,18474,18049,18124,60367
2021-12-15,18124,18124,17748,17749,86423
2021-12-16,17899,18024,17723,17774,70649
2021-12-17,17648,17874,17423,17874,49481
2021-12-20,17849,17849,17373,17373,108050
2021-12-21,17248,17773,17022,17649,85521
2021-12-22,17648,17874,17623,17724,45177
2021-12-23,17798,18524,17798,17999,113167
2021-12-24,18099,18474,17949,18375,78286
2021-12-27,18399,18575,18174,18425,72710
2021-12-28,18449,19175,18074,18300,145386
2021-12-29,18299,18675,18199,18525,54189
2021-12-30,18424,18700,18224,18625,41340
2022-01-03,18575,18925,18224,18375,58729
2022-01-04,18575,18575,18249,18475,57584
2022-01-05,18449,18550,17849,17949,69584
2022-01-06,17824,18299,17623,17799,65977
2022-01-07,18024,18274,17849,18024,36766
2022-01-10,18124,18124,17748,18024,39131
2022-01-11,17849,18024,17623,17649,56883
2022-01-12,17673,18625,17673,18575,111659
2022-01-13,18675,19951,18474,19927,635303
2022-01-14,19751,20953,19526,20327,537902
2022-01-17,20152,20828,19576,20478,277476
2022-01-18,20627,20778,19275,19551,235229
2022-01-19,19275,19501,18800,18951,176036
2022-01-20,18800,20026,18750,20027,189336
2022-01-21,20026,21178,19651,20628,468933
2022-01-24,20677,20828,19526,19526,257646
2022-01-25,19776,19926,18274,18700,215096
2022-01-26,18725,19376,18499,19076,112672
2022-01-27,19075,19376,18049,18124,182959
2022-01-28,18224,18374,17047,17549,205017
2022-02-03,18049,18174,17673,17899,132751
2022-02-04,17874,18349,17723,18300,62232
2022-02-07,18449,18524,17924,17949,60357
2022-02-08,17974,18374,17523,17724,65452
2022-02-09,17824,18124,17773,18024,47744
2022-02-10,18224,18224,17348,17574,98006
2022-02-11,17573,17573,16947,16948,124931
2022-02-14,16522,16897,15921,16097,107095
2022-02-15,15971,16422,15771,15821,57826
2022-02-16,16472,16547,16246,16447,42471
2022-02-17,16672,16947,15771,16297,82221
2022-02-18,16021,16747,15971,16572,29163
2022-02-21,16372,16922,16146,16748,30585
2022-02-22,16472,16847,16397,16723,38478
2022-02-23,16772,16947,16597,16823,29330
2022-02-24,16522,16722,16096,16097,49847
2022-02-25,16472,16697,16171,16372,28911
2022-02-28,16522,17022,16372,16597,32302
2022-03-02,16372,16797,16321,16672,44360
2022-03-03,16872,17248,16747,16973,58197
2022-03-04,17047,17047,16547,16848,34623
2022-03-07,16847,16847,16321,16522,38894
2022-03-08,16321,16422,16021,16072,58042
2022-03-10,16021,16522,15921,16047,113015
2022-03-11,15996,16171,15871,16072,55441
2022-03-14,16021,16071,14769,15246,120477
2022-03-15,14970,15495,14945,15120,55585
2022-03-16,15195,15445,15120,15396,34953
2022-03-17,15520,15921,15520,15746,46086
2022-03-18,15746,15971,15545,15946,38143
2022-03-21,15946,16572,15821,16247,70705
2022-03-22,16071,17022,16071,16823,104399
2022-03-23,16772,17323,16622,16848,93174
2022-03-24,16622,16897,16497,16873,50957
2022-03-25,16872,17073,16672,16873,43887
2022-03-28,16772,17047,16722,16773,55158
2022-03-29,17047,17173,16847,16923,49605
2022-03-30,17148,17949,16947,17774,136284
2022-03-31,17598,18950,17523,18375,316657
2022-04-01,18324,19275,18274,18926,232454
2022-04-04,19175,19526,18725,19251,159850
2022-04-05,19526,19776,19150,19201,161870
2022-04-06,19125,19626,18424,19201,160863
2022-04-07,19150,19751,18825,19651,174852
2022-04-08,19776,19776,19100,19526,119585
2022-04-11,20001,21278,18600,19426,1247425
2022-04-12,19075,19551,18800,18976,163921
2022-04-13,18950,19426,18950,19051,134676
2022-04-14,19050,20026,18700,18825,497023
2022-04-15,18775,18975,18499,18575,97450
2022-04-18,18575,18850,18324,18375,59659
2022-04-19,18374,18675,18349,18575,50720
2022-04-20,18524,18950,18499,18750,68064
2022-04-21,18750,19476,18700,19301,149716
2022-04-22,19050,19326,18750,19076,109944
2022-04-25,18775,19150,18449,18550,177291
2022-04-26,19150,22650,18850,20800,714921
2022-04-27,20100,20400,19250,19650,132055
2022-04-28,20050,20750,19650,20200,104121
2022-04-29,20200,20800,19750,20150,67431
2022-05-02,19750,20200,19450,19600,36805
2022-05-03,19650,19900,19150,19150,39152
2022-05-04,19150,19150,18650,18700,33092
2022-05-06,18650,18650,18300,18400,22614
2022-05-09,18800,18850,18150,18150,31715
2022-05-10,18250,18500,17150,18050,27692
2022-05-11,18450,18500,17850,17950,13245
2022-05-12,17850,18050,17200,17250,20711
2022-05-13,17750,18150,17400,17950,20499
2022-05-16,17550,18350,17550,18000,21206
2022-05-17,18000,19200,17900,18950,72076
2022-05-18,18250,19050,18000,18500,170006
2022-05-19,18050,18100,17600,17950,80227
2022-05-20,17950,18150,17750,17950,48352
2022-05-23,18000,18250,17600,17700,38985
2022-05-24,17700,17750,16850,16900,71044
2022-05-25,17000,17300,16550,17000,44338
2022-05-26,17000,17150,16550,16750,31253
2022-05-27,17100,17700,16900,17400,44521
2022-05-30,17300,17600,17250,17450,31749
2022-05-31,17450,17900,17200,17650,49688
2022-06-02,17700,17700,17200,17450,21128
2022-06-03,17550,17800,17300,17700,23775
2022-06-07,17650,17650,17150,17250,28349
2022-06-08,17250,17450,17100,17150,33178
2022-06-09,17150,18000,17000,17850,50361
2022-06-10,17850,17850,17350,17350,31658
2022-06-13,16950,17100,16150,16150,69383
2022-06-14,15500,16200,15500,16000,46237
2022-06-15,15750,16200,15250,15400,47075
2022-06-16,15600,16100,15200,15400,36520
2022-06-17,15000,16300,14850,16200,43924
2022-06-20,16200,16250,15250,15350,33191
2022-06-21,15350,15900,15350,15450,20423
2022-06-22,15600,15800,14500,14550,62766
2022-06-23,14550,14850,13850,13950,70964
2022-06-24,13950,14800,13900,14550,28959
2022-06-27,14700,16000,14700,15550,39844
2022-06-28,15750,16450,15350,16400,49920
2022-06-29,16200,16600,15900,15950,36490
2022-06-30,15950,15950,15150,15200,26638
2022-07-01,15000,15550,14500,14700,39863
2022-07-04,14650,14850,13950,14150,30422
2022-07-05,14300,14900,14300,14700,22727
2022-07-06,14700,14800,14250,14350,22033
2022-07-07,14400,15100,14400,14750,18669
2022-07-08,15000,15050,14800,15000,20428
2022-07-11,15000,15550,14900,15150,26299
2022-07-12,14850,15000,14450,14500,19277
2022-07-13,14400,14900,14300,14850,13266
2022-07-14,14400,14900,14400,14800,12352
2022-07-15,14800,14950,14500,14900,12322
2022-07-18,15000,15400,14850,15250,20793
2022-07-19,15000,15300,15000,15200,7369
2022-07-20,15500,15500,15250,15300,17969
2022-07-21,15350,15550,15250,15350,16615
2022-07-22,15600,15700,15250,15250,20988
2022-07-25,15200,15400,14900,14900,13479
2022-07-26,15000,15200,14900,15150,13878
2022-07-27,15150,15350,14800,15250,24177
2022-07-28,15400,15500,15150,15350,22373
2022-07-29,15400,16300,15300,16150,70541
2022-08-01,16000,16700,15850,16300,45733
2022-08-02,16200,16400,15950,16050,19400
2022-08-03,16100,16600,16050,16300,41160
2022-08-04,16450,16450,16200,16350,21146
2022-08-05,16350,16450,16100,16200,18742
2022-08-08,16200,16350,15900,16050,37737
2022-08-09,16050,16350,15750,16050,29207
2022-08-10,15900,16100,15750,15850,23985
2022-08-11,16700,18350,16450,17600,451714
2022-08-12,17800,18750,17500,18300,246138
2022-08-16,19000,19200,18350,18400,149419
2022-08-17,18400,18600,18050,18400,62592
2022-08-18,18150,19100,18100,18800,98679
2022-08-19,18800,19050,18100,18200,69438
2022-08-22,17900,18000,17200,17200,51417
