Date,Open,High,Low,Close,Volume
2010-10-22,15332,15738,13047,13048,2124046
2010-10-25,12692,13504,12133,13403,1538246
2010-10-26,13352,13403,12844,12946,325523
2010-10-27,12870,13403,12819,13149,394159
2010-10-28,13200,13326,12666,12743,198732
2010-10-29,12743,13783,12641,13276,426597
2010-11-01,13428,14342,13326,13962,508718
2010-11-02,13910,14520,13733,13962,321892
2010-11-03,14063,14951,13733,14825,493560
2010-11-04,15027,15027,14469,14622,223072
2010-11-05,14723,14773,13656,13962,250775
2010-11-08,13961,14240,13733,14190,187683
2010-11-09,14266,14266,13809,13809,164384
2010-11-10,13656,13758,13276,13403,194052
2010-11-11,13301,13555,12768,12768,185282
2010-11-12,12996,12996,11245,11855,195155
2010-11-15,11575,12032,11397,11575,104987
2010-11-16,11600,11626,10991,11525,135200
2010-11-17,11296,12083,11169,11728,69096
2010-11-18,11880,12260,11651,12185,67840
2010-11-19,12260,12260,11930,12134,35506
2010-11-22,12083,12336,11727,11829,53958
2010-11-23,11829,12083,11448,11448,54497
2010-11-24,10813,11296,10763,10966,131355
2010-11-25,11194,11270,11016,11093,34160
2010-11-26,11169,11220,10661,10865,88632
2010-11-29,10763,11016,10763,11017,28737
2010-11-30,11016,11473,10813,11474,60451
2010-12-01,11448,11676,11372,11652,24943
2010-12-02,11651,11778,11448,11525,37915
2010-12-03,11626,11676,11194,11499,113158
2010-12-06,11524,11905,11296,11905,70402
2010-12-07,11778,11930,11575,11931,53185
2010-12-08,11803,11880,11524,11626,31528
2010-12-09,11676,11829,11473,11626,23099
2010-12-10,11676,11676,11423,11652,26750
2010-12-13,11499,11626,11423,11575,20360
2010-12-14,11651,11676,11423,11575,40013
2010-12-15,11600,12362,11600,11956,133210
2010-12-16,11981,12006,11626,11778,65889
2010-12-17,11778,12133,11778,11931,42223
2010-12-20,11829,11981,11499,11677,45191
2010-12-21,11879,11879,11651,11702,31747
2010-12-22,11727,11854,11600,11652,48764
2010-12-23,11676,11778,11473,11550,36388
2010-12-24,11550,11600,11397,11601,38949
2010-12-27,11550,11651,11524,11652,24936
2010-12-28,11575,11930,11575,11778,72802
2010-12-29,11473,11499,11245,11322,43670
2010-12-30,11270,11372,11067,11322,43797
2011-01-03,11321,11321,10991,10992,64929
2011-01-04,10966,11093,10864,11017,80639
2011-01-05,11067,11169,10915,11068,43095
2011-01-06,11143,11321,11016,11118,71382
2011-01-07,11169,11194,10915,11068,50464
2011-01-10,11067,11245,10991,11068,47573
2011-01-11,11118,11220,10839,11220,46753
2011-01-12,11220,11854,11093,11753,132260
2011-01-13,11854,11854,11473,11626,59533
2011-01-14,11626,11778,11423,11753,57214
2011-01-17,11854,11854,11321,11499,59751
2011-01-18,11423,11575,11321,11550,24362
2011-01-19,11600,12057,11448,12032,101386
2011-01-20,12032,12616,11880,12565,161297
2011-01-21,12946,13022,12438,12565,610462
2011-01-24,12463,12540,12083,12261,114612
2011-01-25,12387,12387,11854,11855,126685
2011-01-26,11829,11854,11651,11829,60165
2011-01-27,11676,12083,11676,11855,60782
2011-01-28,11854,11956,11448,11474,81681
2011-01-31,11194,11550,10991,11169,89204
2011-02-01,11143,11423,11093,11322,41227
2011-02-07,11372,11524,11245,11322,37235
2011-02-08,11372,11448,11194,11322,24482
2011-02-09,11372,11372,10839,11017,80467
2011-02-10,11016,11067,10407,10687,81132
2011-02-11,10534,10686,10204,10560,85005
2011-02-14,10712,10763,10306,10535,42937
2011-02-15,10534,10610,10306,10408,40555
2011-02-16,10407,10509,10001,10154,60252
2011-02-17,10153,10280,9823,10128,64082
2011-02-18,10153,10433,10153,10382,35162
2011-02-21,10306,10737,10306,10712,35978
2011-02-22,10864,10940,10433,10611,36578
2011-02-23,10585,10585,10255,10408,23049
2011-02-24,10204,10407,10153,10154,23240
2011-02-25,10356,10433,9900,10433,30674
2011-02-28,10407,10483,10077,10306,36253
2011-03-02,10255,10280,10001,10128,21393
2011-03-03,10204,10306,10077,10179,36369
2011-03-04,10204,10534,10052,10408,51163
2011-03-07,10356,10966,10356,10890,114046
2011-03-08,11067,11550,11016,11448,210810
2011-03-09,11372,11524,11169,11271,55251
2011-03-10,11220,11346,10966,11093,60423
2011-03-11,10813,11042,10737,10865,35579
2011-03-14,10864,10864,9823,10205,96557
2011-03-15,10052,10560,9468,9951,53855
2011-03-16,9950,10153,9747,9976,31331
2011-03-17,9874,9950,9519,9646,49293
2011-03-18,9696,9976,9646,9849,40441
2011-03-21,9773,10204,9773,10103,31453
2011-03-22,10204,10230,10001,10103,24625
2011-03-23,10128,10128,9925,9925,24578
2011-03-24,10026,10458,9900,10458,74891
2011-03-25,10458,10813,10280,10458,54411
2011-03-28,10458,10560,10255,10382,21285
2011-03-29,10382,10737,10255,10738,58164
2011-03-30,10737,10763,10458,10662,45301
