Date,Open,High,Low,Close,Volume
2016-12-12,6570,6570,5560,5950,3687281
2016-12-13,6080,7730,6030,6850,10751857
2016-12-14,6790,8080,6750,7270,8670461
2016-12-15,7160,7740,7090,7090,3403790
2016-12-16,7300,7410,6980,7010,875369
2016-12-19,7010,7790,6860,7440,2801793
2016-12-20,7460,7750,6930,7080,1265017
2016-12-21,7050,7320,7030,7030,695579
2016-12-22,7030,7440,6980,7270,867369
2016-12-23,7270,8250,7230,7750,3349802
2016-12-26,7750,8690,7670,8240,3207762
2016-12-27,8300,8760,8200,8300,1003410
2016-12-28,8390,8700,8200,8680,724872
2016-12-29,8680,9600,8540,9160,1444006
2017-01-02,9330,10100,9280,9870,1372209
2017-01-03,10100,11350,9930,10900,1645553
2017-01-04,11000,11000,10200,10200,1533690
2017-01-05,10200,10900,9800,10800,1250244
2017-01-06,10700,11500,10550,10800,833698
2017-01-09,10800,11200,10500,10700,484723
2017-01-10,10700,11500,10600,11400,1041659
2017-01-11,11450,11700,11050,11200,471199
2017-01-12,11200,11350,10800,10800,574224
2017-01-13,10800,11050,10550,10700,408860
2017-01-16,10700,10700,9970,10100,513106
2017-01-17,9930,10300,9810,9880,376782
2017-01-18,9700,10200,9700,10050,251090
2017-01-19,10200,10550,9980,9990,342987
2017-01-20,10100,10550,9750,10550,480167
2017-01-23,10500,10750,10300,10400,362804
2017-01-24,10350,10400,10000,10200,406886
2017-01-25,10400,10600,10100,10400,371847
2017-01-26,10450,10850,10400,10500,678171
2017-01-31,10450,10650,10300,10500,296109
2017-02-01,10650,11600,10650,11100,2041332
2017-02-02,10950,11100,10600,10600,457496
2017-02-03,10600,10700,10000,10300,414997
2017-02-06,10500,10500,10000,10050,201429
2017-02-07,10100,10200,9570,9700,302203
2017-02-08,9900,10250,9830,10250,212197
2017-02-09,10300,10400,9990,10050,298171
2017-02-10,10000,10300,9710,9710,226129
2017-02-13,9710,9710,9130,9260,284858
2017-02-14,9260,9320,8990,9160,163669
2017-02-15,9180,9350,9060,9300,110031
2017-02-16,9380,9460,9110,9260,150891
2017-02-17,9470,9480,9180,9340,147540
2017-02-20,9380,9380,9160,9260,126497
2017-02-21,9260,9260,9000,9030,173210
2017-02-22,9080,9300,9000,9040,126442
2017-02-23,9040,9170,8550,8730,237102
2017-02-24,8730,8730,8090,8150,327667
2017-02-27,8190,8270,7930,8010,152468
2017-02-28,8010,8940,8010,8440,699958
2017-03-02,8440,8480,8150,8150,100224
2017-03-03,8290,8290,7850,8050,163325
2017-03-06,7910,8320,7900,8300,94048
2017-03-07,8300,8350,8000,8350,183660
2017-03-08,8530,9780,8440,9300,2281599
