Date,Open,High,Low,Close,Volume
2017-08-22,10000,13000,10000,11950,6511341
2017-08-23,12250,12300,11000,11000,1426736
2017-08-24,11000,11100,10300,10850,1042615
2017-08-25,10900,11200,10600,10850,775947
2017-08-28,11100,11150,10300,10400,543841
2017-08-29,10400,10550,10000,10000,429639
2017-08-30,10100,10200,9660,9770,432152
2017-08-31,9840,9890,9650,9710,182501
2017-09-01,9900,10250,9750,10150,538362
2017-09-04,9790,10300,9770,10000,279978
2017-09-05,10000,10100,9360,9370,251060
2017-09-06,9300,9370,8600,8620,410117
2017-09-07,8690,8860,8500,8500,132535
2017-09-08,8530,8590,7960,8030,221943
2017-09-11,8020,8080,7690,7710,154340
2017-09-12,7860,8690,7720,7900,638458
2017-09-13,7920,7970,7610,7610,129737
2017-09-14,7580,7800,7510,7530,72704
2017-09-15,7530,7780,7500,7640,95872
2017-09-18,7640,7700,7540,7550,57996
2017-09-19,7670,8140,7610,7660,242099
2017-09-20,7680,7720,7420,7670,73594
2017-09-21,7370,7370,6960,7010,306352
2017-09-22,7010,7060,6270,6400,158004
2017-09-25,6400,6450,5800,6000,127656
2017-09-26,5910,6250,5910,6090,56247
2017-09-27,6180,6500,6010,6090,106685
2017-09-28,6110,6420,6090,6100,75216
2017-09-29,6140,6460,6110,6360,88983
2017-10-10,6360,6470,6300,6320,66492
2017-10-11,6280,6410,6010,6090,73582
2017-10-12,6190,6260,5910,5910,114270
2017-10-13,5930,6020,5700,5710,89117
2017-10-16,5710,5910,5530,5560,87507
2017-10-17,5950,7220,5700,7220,3267145
2017-10-18,7220,7340,6790,7070,2180878
2017-10-19,7390,7640,6460,6550,2273835
2017-10-20,6400,6710,5770,6220,763168
2017-10-23,6260,6320,6090,6200,272947
2017-10-24,6210,6340,6140,6140,222986
2017-10-25,6120,6300,6100,6150,271502
2017-10-26,6160,7990,6150,7660,6234633
2017-10-27,7430,7480,7260,7480,986963
2017-10-30,7510,8360,7420,7780,2721460
2017-10-31,7890,8150,7670,8100,703626
2017-11-01,8370,9000,7700,7700,2193636
2017-11-02,7660,7690,7330,7520,489581
2017-11-03,7590,7880,7500,7650,496278
2017-11-06,7610,7740,7300,7450,255202
2017-11-07,7490,8590,7460,7960,2591088
2017-11-08,8020,8330,7720,8330,633129
2017-11-09,8500,9320,8140,8170,2553043
2017-11-10,8210,8430,8040,8310,438175
2017-11-13,8340,8620,8230,8230,593044
2017-11-14,8150,8170,7740,7810,389242
2017-11-15,7920,8000,7410,7440,277881
2017-11-16,7390,7650,7350,7530,214209
2017-11-17,7580,7620,7430,7460,152574
2017-11-20,7350,7350,6860,6860,561781
2017-11-21,6920,7010,6630,6700,285441
2017-11-22,6680,6870,6640,6730,198188
2017-11-23,6780,7170,6780,7090,345326
2017-11-24,7090,7140,6860,6870,221574
2017-11-27,6800,6870,6430,6430,325957
2017-11-28,6570,6650,6110,6200,203999
2017-11-29,6300,6330,6160,6220,118731
2017-11-30,6300,6380,6200,6240,100512
2017-12-01,6300,6660,6300,6580,280528
2017-12-04,6580,6650,6480,6480,112378
2017-12-05,6520,6740,6390,6690,170829
2017-12-06,6710,6770,6550,6630,189674
2017-12-07,6630,6720,6250,6400,146974
2017-12-08,6320,6490,6220,6220,72911
2017-12-11,6200,6450,6200,6330,41810
2017-12-12,6270,6860,6270,6680,474798
2017-12-13,6710,6730,6540,6580,120269
2017-12-14,6630,6720,6510,6690,90126
2017-12-15,6760,6760,6490,6630,146088
2017-12-18,6630,6630,6360,6370,106300
2017-12-19,6310,6500,6020,6160,125560
2017-12-20,6080,6410,5960,6000,116759
2017-12-21,5930,6000,5670,6000,104073
2017-12-22,5900,6030,5810,5850,40115
2017-12-26,5850,6050,5820,5970,114245
2017-12-27,6220,6250,5850,5860,149384
2017-12-28,5880,6150,5590,5950,122649
2018-01-02,6020,6190,6000,6190,106334
2018-01-03,6220,6390,6050,6290,108688
2018-01-04,6320,6380,6120,6180,74099
2018-01-05,6190,6260,6110,6120,69686
2018-01-08,6150,6210,6050,6090,56294
2018-01-09,6120,6180,5970,6050,81270
2018-01-10,6010,6260,5960,6260,168781
2018-01-11,6370,6420,6130,6240,297966
2018-01-12,6220,6290,6090,6200,128713
2018-01-15,6190,6190,6020,6040,98257
2018-01-16,6030,6150,5950,6130,68914
2018-01-17,6160,6280,6100,6170,99679
2018-01-18,6190,6490,6190,6240,371151
2018-01-19,6300,6440,6260,6280,119533
2018-01-22,6340,6430,6140,6420,150573
2018-01-23,6490,6650,6300,6390,240963
2018-01-24,6420,6470,6210,6310,101313
2018-01-25,6360,6370,6210,6340,86145
2018-01-26,6380,6620,6260,6580,187486
2018-01-29,6600,6810,6480,6740,223129
2018-01-30,6800,6820,6600,6600,135828
2018-01-31,6570,6570,6330,6460,116304
2018-02-01,6490,6590,6400,6430,85954
2018-02-02,6450,6460,6250,6290,94807
2018-02-05,6160,6200,5990,6000,94806
2018-02-06,5740,5780,5590,5720,105630
2018-02-07,5890,5930,5710,5720,51112
2018-02-08,5780,5890,5740,5840,21099
2018-02-09,5690,6010,5690,5940,51127
2018-02-12,5950,6020,5760,5820,62520
2018-02-13,5830,5940,5550,5620,54235
2018-02-14,5610,5680,5150,5220,235682
2018-02-19,5300,5380,5230,5340,69618
2018-02-20,5340,5460,5220,5220,74271
2018-02-21,5230,5430,5230,5400,54675
2018-02-22,5460,5470,5370,5440,36652
2018-02-23,5440,5450,5320,5350,37998
2018-02-26,5350,5460,5310,5370,39316
2018-02-27,5440,5440,5230,5260,48688
2018-02-28,5290,5290,5190,5220,76367
2018-03-02,5180,5290,5120,5290,58185
2018-03-05,5250,5310,5110,5280,66474
2018-03-06,5290,5470,5250,5470,90542
2018-03-07,5390,5550,5290,5350,63611
2018-03-08,5350,5450,5320,5370,24405
2018-03-09,5430,5540,5320,5460,34616
2018-03-12,5480,5780,5480,5650,65227
2018-03-13,5630,5680,5520,5580,16738
2018-03-14,5580,5670,5450,5550,23454
2018-03-15,5510,5670,5510,5560,17046
2018-03-16,5560,5660,5390,5660,81452
2018-03-19,5810,5830,5500,5590,62429
2018-03-20,5530,5630,5520,5550,18882
2018-03-21,5530,5580,5430,5440,30034
2018-03-22,5450,5590,5260,5350,36818
2018-03-23,5300,5410,5190,5240,41010
2018-03-26,5170,5390,5120,5380,34963
2018-03-27,5370,5450,5290,5310,25078
2018-03-28,5270,5350,5270,5340,24708
2018-03-29,5340,5400,5260,5260,13746
2018-03-30,5240,5400,5210,5340,20341
2018-04-02,5310,5600,5310,5510,54949
2018-04-03,5510,5650,5430,5610,39987
2018-04-04,5600,5660,5490,5530,28768
2018-04-05,5510,5680,5490,5590,20718
2018-04-06,5540,5590,5430,5430,19146
