Date,Open,High,Low,Close,Volume
2015-04-03,51500.0,59200.0,51500.0,59200,7189.0
2015-04-06,68000.0,68000.0,68000.0,68000,11716.0
2015-04-07,78200.0,78200.0,78200.0,78200,5463.0
2015-04-08,89900.0,89900.0,89900.0,89900,7207.0
2015-04-09,103300.0,103300.0,103300.0,103300,13107.0
2015-04-10,118700.0,118700.0,118700.0,118700,52623.0
2015-04-13,123400.0,136500.0,118600.0,133900,552679.0
2015-04-14,129500.0,140700.0,123500.0,135500,300278.0
2015-04-15,133000.0,134500.0,128400.0,128500,107056.0
2015-04-16,130000.0,134100.0,124000.0,131500,182349.0
2015-04-17,129500.0,134400.0,126600.0,130200,53751.0
2015-04-20,126500.0,128800.0,124600.0,124700,82914.0
2015-04-21,124000.0,124900.0,120400.0,124900,49722.0
2015-04-22,127100.0,136000.0,122100.0,131000,95515.0
2015-04-23,129900.0,132800.0,126200.0,132800,38315.0
2015-04-24,131700.0,132800.0,129000.0,132800,20826.0
2015-04-27,130400.0,130700.0,126700.0,127000,23196.0
2015-04-28,127500.0,128000.0,125300.0,126800,38987.0
2015-04-29,126900.0,129200.0,123000.0,126900,28904.0
2015-04-30,127100.0,127800.0,120400.0,125500,60316.0
2015-05-04,125300.0,136500.0,122200.0,127100,59640.0
2015-05-06,126800.0,130000.0,123800.0,126000,23500.0
2015-05-07,123600.0,127900.0,123600.0,126900,28384.0
2015-05-08,125700.0,128000.0,124000.0,128000,18457.0
2015-05-11,127600.0,131500.0,126200.0,128700,11249.0
2015-05-12,130500.0,130500.0,125800.0,127000,16751.0
2015-05-13,125800.0,127700.0,123600.0,127600,46630.0
2015-05-14,127400.0,128800.0,125100.0,125900,19206.0
2015-05-15,126000.0,126900.0,123000.0,123800,16640.0
2015-05-18,122600.0,125000.0,120500.0,122000,18405.0
2015-05-19,121000.0,124900.0,120900.0,124900,15011.0
2015-05-20,125000.0,129400.0,123100.0,126200,20281.0
2015-05-21,127000.0,127000.0,123700.0,125200,14280.0
2015-05-22,125900.0,125900.0,122100.0,123000,8631.0
2015-05-26,123100.0,124000.0,120700.0,124000,20827.0
2015-05-27,122400.0,125000.0,121600.0,123000,10776.0
2015-05-28,121100.0,124800.0,120700.0,123100,18053.0
2015-05-29,122000.0,128100.0,122000.0,127800,37413.0
2015-06-01,128300.0,141600.0,127000.0,133500,73447.0
2015-06-02,134000.0,137900.0,130500.0,135000,41978.0
2015-06-03,135000.0,137700.0,131000.0,136700,23807.0
2015-06-04,135700.0,138000.0,133900.0,136700,12923.0
2015-06-05,137400.0,137400.0,130000.0,136700,10475.0
2015-06-08,134600.0,137800.0,134000.0,137000,16725.0
2015-06-09,138000.0,140400.0,134800.0,140400,27247.0
2015-06-10,140500.0,141600.0,138100.0,140900,11538.0
2015-06-11,142200.0,161500.0,141200.0,152000,61528.0
2015-06-12,150400.0,156300.0,144600.0,145200,32229.0
2015-06-15,145200.0,145800.0,137600.0,145200,26482.0
2015-06-16,145200.0,145200.0,139800.0,143400,7043.0
2015-06-17,145000.0,145000.0,140000.0,141000,9728.0
2015-06-18,141100.0,143600.0,139900.0,140000,13547.0
2015-06-19,141700.0,141700.0,135900.0,139100,25926.0
2015-06-22,140500.0,140500.0,134700.0,135800,24283.0
2015-06-23,135800.0,136500.0,130100.0,132500,26480.0
2015-06-24,132600.0,133100.0,129000.0,131500,22909.0
2015-06-25,132000.0,132000.0,129100.0,129400,11045.0
2015-06-26,129800.0,130500.0,126500.0,130500,28861.0
2015-06-29,127500.0,130000.0,127000.0,127000,6769.0
2015-06-30,127100.0,131900.0,123000.0,128000,12170.0
2015-07-01,128000.0,131900.0,128000.0,131900,8966.0
2015-07-02,132600.0,132600.0,129200.0,130500,11824.0
2015-07-03,130000.0,131500.0,127000.0,127000,7309.0
2015-07-06,126100.0,127200.0,122600.0,123500,16803.0
2015-07-07,126200.0,126200.0,120000.0,123300,9640.0
2015-07-08,123300.0,125100.0,119900.0,123700,5863.0
2015-07-09,123600.0,123900.0,118100.0,122200,17538.0
2015-07-10,124600.0,124600.0,119500.0,122900,10221.0
2015-07-13,121200.0,123900.0,121200.0,121500,6774.0
2015-07-14,121600.0,124900.0,121300.0,123000,8954.0
2015-07-15,123100.0,128500.0,123100.0,127000,6004.0
2015-07-16,127900.0,128200.0,125700.0,127800,14129.0
2015-07-17,127900.0,128400.0,122100.0,127000,23748.0
2015-07-20,124500.0,128200.0,124500.0,127800,6181.0
2015-07-21,129200.0,129200.0,126400.0,127600,8827.0
2015-07-22,127200.0,128600.0,126600.0,127600,9593.0
2015-07-23,127600.0,128300.0,126500.0,128000,8515.0
2015-07-24,129300.0,129300.0,125800.0,126100,6203.0
2015-07-27,126300.0,128400.0,123200.0,128400,8727.0
2015-07-28,128000.0,128000.0,120100.0,123600,26589.0
2015-07-29,122500.0,129400.0,113100.0,114000,31012.0
2015-07-30,110600.0,113800.0,102000.0,109500,34287.0
2015-07-31,109500.0,112300.0,109300.0,110100,13435.0
2015-08-03,111800.0,111900.0,108600.0,110900,5991.0
2015-08-04,111500.0,111600.0,109500.0,111000,7100.0
2015-08-05,110400.0,112200.0,106700.0,111900,7738.0
2015-08-06,113100.0,119900.0,111000.0,115000,7398.0
2015-08-07,115300.0,115500.0,112300.0,112300,9095.0
2015-08-10,113100.0,114800.0,107800.0,112900,9455.0
2015-08-11,112900.0,114000.0,112200.0,112300,4530.0
2015-08-12,112300.0,112300.0,104500.0,111400,14414.0
2015-08-13,112100.0,112200.0,106700.0,107000,17178.0
2015-08-17,105200.0,107500.0,104400.0,104600,7092.0
2015-08-18,104900.0,105800.0,100200.0,100400,11126.0
2015-08-19,97000.0,101000.0,95000.0,100000,13430.0
2015-08-20,96500.0,100600.0,96500.0,99800,18036.0
2015-08-21,92300.0,103500.0,92300.0,99400,10074.0
2015-08-24,99700.0,102000.0,98900.0,99000,5843.0
2015-08-25,98900.0,104900.0,98900.0,103900,6182.0
2015-08-26,103900.0,108400.0,103400.0,107700,11430.0
2015-08-27,111600.0,111600.0,101600.0,102000,31288.0
2015-08-28,103300.0,103900.0,99200.0,99200,24965.0
