Date,Open,High,Low,Close,Volume
2021-04-21,23000,29600,23000,26150,8439764
2021-04-22,26550,28800,24750,25150,2400038
2021-04-23,25850,26250,22900,22900,1617298
2021-04-26,23050,23450,21300,21650,809917
2021-04-27,21550,21800,20400,20700,304303
2021-04-28,20700,21650,20400,20700,321623
2021-04-29,21300,25650,21150,23150,3019854
2021-04-30,22800,22850,20650,20650,483115
2021-05-03,20700,21050,19200,19350,213250
2021-05-04,19100,19200,17900,18300,191774
2021-05-06,17950,19500,17950,18750,226128
2021-05-07,18800,19150,18400,18800,120654
2021-05-10,19200,19250,18750,18900,86250
2021-05-11,19050,19250,18200,18250,121803
2021-05-12,18300,18550,17850,18050,81679
2021-05-13,17800,17800,17000,17250,101575
2021-05-14,17300,17500,17000,17200,50389
2021-05-17,17300,17300,16750,17150,73583
2021-05-18,18150,18700,17000,17150,133890
2021-05-20,17150,17150,16850,17000,32043
2021-05-21,16600,16750,15900,15950,191021
2021-05-24,16050,16050,15300,15300,57046
2021-05-25,15400,15550,14900,15000,77762
2021-05-26,14950,15200,14900,15200,43354
2021-05-27,15300,15500,15100,15300,44982
2021-05-28,15450,15850,15250,15650,57846
2021-05-31,15850,16000,15550,15650,25548
2021-06-01,15850,15900,15300,15500,43161
2021-06-02,15500,15500,15100,15300,35938
2021-06-03,15200,15900,15200,15450,71850
2021-06-04,15450,15500,15250,15400,26398
2021-06-07,15450,16150,15250,15900,114798
2021-06-08,16100,16100,15600,15800,46869
2021-06-09,15800,16100,15600,15950,52084
2021-06-10,16150,16350,15800,16000,71336
2021-06-11,16000,16200,15700,15700,43673
2021-06-14,15550,15800,15350,15500,35471
2021-06-15,15600,15600,15050,15150,51599
2021-06-16,15150,15400,15050,15150,30348
2021-06-17,15200,15250,15100,15150,25556
2021-06-18,15150,15350,15100,15300,51666
2021-06-21,15350,15350,15000,15050,36721
2021-06-22,15100,15200,15050,15050,34941
2021-06-23,15100,15250,15050,15050,27528
2021-06-24,15150,15900,15100,15500,76950
2021-06-25,15800,15800,15500,15650,42209
2021-06-28,15950,16650,15750,16550,206771
2021-06-29,16700,16800,16250,16500,137814
2021-06-30,16600,16700,16100,16350,68994
2021-07-01,16350,16450,16000,16400,55294
2021-07-02,16400,16650,16250,16500,46971
2021-07-05,16650,17000,16500,16850,99057
2021-07-06,17000,17150,16700,16850,68908
2021-07-07,17000,17550,16850,17550,198867
2021-07-08,17550,17900,16700,17150,129768
2021-07-09,16700,16750,16200,16700,66105
2021-07-12,16600,17000,16450,16600,33324
2021-07-13,16500,16800,16350,16600,38819
2021-07-14,16750,16750,16400,16700,28635
2021-07-15,16700,16800,16100,16600,44739
2021-07-16,16500,16500,16200,16300,21194
2021-07-19,16450,16750,15900,16450,57688
2021-07-20,16100,16300,15550,16050,48938
2021-07-21,15450,15600,15000,15150,344275
2021-07-22,15200,15450,15050,15400,114468
2021-07-23,15500,16000,15450,15550,119390
2021-07-26,15700,15800,15400,15450,70400
2021-07-27,15550,16150,15500,16050,170522
2021-07-28,16100,17500,15950,16700,526133
2021-07-29,16900,17300,16700,16750,296154
2021-07-30,16850,16900,16050,16700,155453
2021-08-02,16500,17100,16400,16500,109390
2021-08-03,16550,16800,16200,16250,73299
2021-08-04,16500,17200,16300,16900,260252
2021-08-05,17200,17800,16900,17800,408618
2021-08-06,17850,18150,17350,17500,311749
2021-08-09,17400,17400,17000,17100,130537
2021-08-10,16950,18000,16950,17800,264379
2021-08-11,17800,18800,17800,17800,615040
2021-08-12,17900,18950,17600,18800,557918
2021-08-13,19000,19000,17500,18100,324881
2021-08-17,18050,18050,16400,16500,230711
2021-08-18,16400,16600,15600,16150,143082
2021-08-19,16000,16500,15150,15200,139400
2021-08-20,15300,15800,15150,15700,80501
2021-08-23,15800,16150,15550,15950,62974
2021-08-24,16000,16350,15900,16100,93574
2021-08-25,16100,16250,15850,16150,67420
2021-08-26,16200,16250,15850,15850,47962
2021-08-27,15650,15900,15550,15800,43026
2021-08-30,15950,16000,15750,16000,41379
2021-08-31,16000,16000,15550,15700,60648
2021-09-01,15700,16050,15600,16000,42643
2021-09-02,16000,16100,15750,15750,39688
2021-09-03,15900,15900,15550,15800,32857
2021-09-06,15900,15950,15600,15750,36445
2021-09-07,15650,15750,15500,15550,33946
2021-09-08,15550,15600,15150,15250,55990
2021-09-09,15250,15450,15150,15200,22136
2021-09-10,15150,15350,15000,15250,34678
2021-09-13,15200,15650,15200,15350,38446
2021-09-14,15350,15550,15300,15350,29609
2021-09-15,15550,15550,15050,15250,36306
2021-09-16,15350,15350,15050,15150,29438
2021-09-17,15200,15450,14950,15300,32521
2021-09-23,15000,15500,15000,15450,37741
2021-09-24,15500,15550,15200,15300,42113
2021-09-27,15150,15500,15150,15400,31881
2021-09-28,15400,15450,14950,15000,42128
2021-09-29,14500,14800,13650,14400,58935
2021-09-30,14400,14650,14000,14000,35782
2021-10-01,13800,14350,13550,13950,61499
2021-10-05,13900,13900,12600,12750,106776
2021-10-06,12700,13050,12400,12400,48940
2021-10-07,12400,12800,12400,12750,28582
2021-10-08,12900,12900,12000,12300,37437
2021-10-12,12400,12400,11550,11900,56564
2021-10-13,11900,12450,11850,12300,23519
2021-10-14,12600,12750,12300,12750,16061
2021-10-15,12750,12950,12550,12900,25277
2021-10-18,12900,13200,12650,13200,28524
2021-10-19,13850,14000,13200,13200,88087
2021-10-20,13300,13500,12800,13000,22222
2021-10-21,12900,13000,12700,12750,21986
2021-10-22,12750,13000,12650,12950,16746
2021-10-25,12950,12950,12550,12700,22557
2021-10-26,12700,13250,12600,13200,30923
2021-10-27,13200,13300,12900,13200,14144
2021-10-28,13200,13200,12700,12750,13868
2021-10-29,13100,13100,12400,12550,29761
2021-11-01,12550,13150,12450,13150,22469
2021-11-02,13250,13250,12950,13050,23215
2021-11-03,12900,13050,12550,12700,13600
2021-11-04,12950,12950,12350,12350,22229
2021-11-05,12350,12550,11900,12550,50555
2021-11-08,12250,12650,12200,12400,14053
2021-11-09,12250,12350,11550,11900,67353
2021-11-10,11850,11900,11500,11550,40540
2021-11-11,11300,11600,11200,11250,35135
2021-11-12,11250,12700,11100,11900,129703
2021-11-15,11900,12200,11650,12050,26225
2021-11-16,11900,12350,11900,12300,22756
2021-11-17,12200,13200,12050,13150,81344
2021-11-18,13000,13750,12750,13400,62309
2021-11-19,13200,13600,13050,13300,39414
2021-11-22,13300,13500,12750,13400,48524
2021-11-23,13250,13350,12850,12850,16048
2021-11-24,12850,13400,12750,13400,28879
2021-11-25,13250,13550,13000,13100,23244
2021-11-26,13000,13200,12500,12550,31552
2021-11-29,12000,12700,11750,12200,45029
2021-11-30,12100,12500,11300,11350,56785
2021-12-01,11600,11750,11150,11700,21328
2021-12-02,11500,12600,11450,12150,46285
2021-12-03,12350,12350,12100,12200,7723
2021-12-06,12000,12200,11750,11900,13842
2021-12-07,11950,12350,11950,12050,12259
2021-12-08,12100,12400,12050,12200,20100
2021-12-09,12200,12850,12200,12850,53416
2021-12-10,12900,12950,12400,12500,21419
2021-12-13,12500,12750,12400,12550,16468
2021-12-14,12550,12550,12150,12250,20228
2021-12-15,12250,12400,12050,12350,11498
2021-12-16,12350,12950,12150,12900,51398
2021-12-17,12850,13000,12250,12250,39180
2021-12-20,12200,12400,11800,11900,26932
2021-12-21,11850,12200,11750,12100,9938
2021-12-22,12100,12250,12000,12000,6817
2021-12-23,12050,13050,12000,12750,96047
2021-12-24,12850,13650,12650,13400,152980
2021-12-27,13550,13550,12850,13300,40347
2021-12-28,13300,13500,13050,13300,22761
2021-12-29,13300,13350,13100,13350,19429
2021-12-30,13450,13450,12950,13250,14564
2022-01-03,13100,13500,13000,13200,16724
2022-01-04,13100,13800,13100,13600,34233
2022-01-05,13650,13900,12800,12950,53702
2022-01-06,12900,13550,12800,12900,138979
2022-01-07,12850,13150,12800,13000,28449
2022-01-10,13000,13450,12850,13450,49657
2022-01-11,13450,14750,13450,13950,616310
2022-01-12,13950,14150,13750,14000,94798
2022-01-13,14150,14150,13600,13650,65025
2022-01-14,13600,13600,12900,12950,92256
2022-01-17,12950,13150,12650,12850,42719
2022-01-18,12750,12950,12300,12450,45346
2022-01-19,12150,12900,12100,12600,52494
2022-01-20,12550,13950,12550,13250,226040
2022-01-21,13250,13550,12900,13150,55126
2022-01-24,13000,13100,12150,12300,55320
2022-01-25,12400,12550,11650,11750,47145
2022-01-26,11950,12050,11600,11750,23563
2022-01-27,11800,12000,11100,11250,51868
