Date,Open,High,Low,Close,Volume
2009-11-16,14622,15314,14022,14853,1631153
2009-11-17,14945,15083,13930,14023,368130
2009-11-18,14161,14391,13376,13746,476349
2009-11-19,13792,14022,13330,13792,440734
2009-11-20,13699,14391,13653,14115,207212
2009-11-23,14253,14668,13976,14669,269160
2009-11-24,14760,14760,14253,14253,122923
2009-11-25,14161,14668,14161,14669,182392
2009-11-26,14622,14760,14391,14669,117231
2009-11-27,14345,14622,13561,13838,188053
2009-11-30,14022,14299,13653,14300,292868
2009-12-01,14115,14806,13976,14715,278325
2009-12-02,14760,15083,14576,15038,500110
2009-12-03,15037,15175,14714,15038,278131
2009-12-04,14899,15452,14853,14991,380282
2009-12-07,15129,15406,14945,15084,257890
2009-12-08,15129,15775,15037,15683,432777
2009-12-09,15406,16190,15360,16052,454741
2009-12-10,16144,16190,15821,16052,242119
2009-12-11,16144,16144,15729,15914,283025
2009-12-14,15913,16421,15637,16329,273110
2009-12-15,16282,16375,15960,16191,181222
2009-12-16,15960,16698,15960,16468,257119
2009-12-17,16698,16744,16375,16560,276104
2009-12-18,16329,17113,16282,17067,308084
2009-12-21,17159,17297,16744,17067,260892
2009-12-22,17067,17067,16329,16421,253368
2009-12-23,16605,16974,16375,16514,162695
2009-12-24,16605,16652,16190,16191,151958
2009-12-28,16236,16790,16236,16421,241045
2009-12-29,16282,16836,16282,16652,102220
2009-12-30,16836,17251,16329,17067,307162
2010-01-04,17343,17805,17297,17759,318577
2010-01-05,17989,17989,17390,17390,206996
2010-01-06,17205,17436,16836,17067,261561
2010-01-07,17113,17343,16836,17206,246234
2010-01-08,17343,17620,16790,17067,329590
2010-01-11,17067,17712,16882,16883,243953
2010-01-12,16882,17021,16282,16375,233847
2010-01-13,16329,16790,16329,16606,225225
2010-01-14,16605,16652,15268,16283,570325
2010-01-15,16421,16467,15729,16329,295773
2010-01-18,16513,17159,16375,16975,359125
2010-01-19,17113,17251,16790,17159,258439
2010-01-20,17113,17159,16605,16606,180596
2010-01-21,16329,16790,16329,16468,146119
2010-01-22,16282,16559,16052,16375,177196
2010-01-25,15913,16974,15913,16560,227273
2010-01-26,16605,16698,15960,16145,331974
2010-01-27,16467,16836,16144,16375,213007
2010-01-28,16467,16698,16190,16421,157289
2010-01-29,16190,16513,15821,16421,153304
2010-02-01,16421,16421,16006,16145,105689
2010-02-02,16329,16375,15913,15960,143700
2010-02-03,16052,16144,15821,15868,159542
2010-02-04,15913,15913,15406,15407,274148
2010-02-05,14668,15037,14484,14715,191674
2010-02-08,14760,14991,14437,14438,98107
2010-02-09,14161,14622,14068,14300,184944
2010-02-10,14437,14760,14391,14715,108099
2010-02-11,14806,15175,14668,15176,93824
2010-02-12,15175,15222,14899,15222,91496
2010-02-16,15222,15406,14945,15407,62717
2010-02-17,15268,15498,15175,15268,99845
2010-02-18,15222,15222,14622,14622,136039
2010-02-19,14714,14991,14437,14622,89822
2010-02-22,14945,15037,14714,14715,130779
2010-02-23,14806,14806,14530,14622,90634
2010-02-24,14576,14714,14391,14392,76313
2010-02-25,14576,14853,14391,14438,97334
2010-02-26,14530,14622,14299,14392,126465
2010-03-02,14668,14806,14530,14622,150466
2010-03-03,14714,14899,14530,14715,146491
2010-03-04,14760,15037,14622,15038,113434
2010-03-05,14945,15222,14806,15222,229048
2010-03-08,15222,15314,14668,14715,231088
2010-03-09,14576,14622,14161,14207,266958
2010-03-10,14207,14299,14022,14207,133883
2010-03-11,14207,14345,13976,14023,141309
2010-03-12,14115,14253,14068,14253,66340
2010-03-15,14345,14391,13884,13977,124746
2010-03-16,13976,14299,13976,14300,84955
2010-03-17,14391,14899,14299,14899,381356
2010-03-18,14945,14991,14714,14761,246268
2010-03-19,14760,14945,14530,14761,251958
2010-03-22,14622,14760,14437,14438,130315
2010-03-23,14576,15129,14576,14669,349136
2010-03-24,14853,14899,14484,14622,89835
2010-03-25,14806,14945,14576,14715,105628
2010-03-26,14714,14899,14622,14669,85586
2010-03-29,14576,14668,14207,14300,201645
2010-03-30,14391,14437,14022,14069,176151
2010-03-31,14115,14437,14115,14438,179972
2010-04-01,14437,14437,14068,14438,179429
2010-04-02,14391,14437,14115,14115,114393
2010-04-05,14115,14253,13376,13654,206741
2010-04-06,13653,14068,13561,14069,101954
2010-04-07,13976,14161,13930,13977,84221
2010-04-08,13792,13976,13699,13792,94395
2010-04-09,13930,13976,13745,13884,82620
2010-04-12,14068,14068,13745,13792,69127
2010-04-13,13838,13884,13653,13654,56841
2010-04-14,13699,14760,13699,14761,254274
2010-04-15,14714,14853,14530,14761,240676
2010-04-16,14760,15129,14714,14991,228488
2010-04-19,14760,14945,14391,14392,125990
2010-04-20,14576,14806,14530,14576,92647
2010-04-21,14760,14899,14622,14761,109575
2010-04-22,14806,15268,14530,15222,250213
2010-04-23,15268,15268,14945,14945,128804
2010-04-26,14991,15314,14945,15176,139455
2010-04-27,15083,15129,14853,14853,91450
2010-04-28,14437,14668,14345,14576,134771
2010-04-29,14576,14714,14437,14484,82976
2010-04-30,14622,15222,14576,15176,263884
2010-05-03,15175,15591,14945,15314,225177
2010-05-04,15544,15544,14991,15038,168084
2010-05-06,14576,14853,14391,14669,166054
2010-05-07,14022,14161,13792,13930,224652
2010-05-10,13930,14161,13930,14069,138435
2010-05-11,14253,14345,13792,13792,145548
2010-05-12,13745,13884,12638,12916,425552
2010-05-13,13100,13423,13007,13146,168464
2010-05-14,13054,13146,12408,12593,423636
2010-05-17,12316,12823,11900,11901,291930
2010-05-18,12039,12131,11531,11716,222176
2010-05-19,11670,12223,11624,11993,265569
2010-05-20,11993,12085,11577,11624,115451
2010-05-24,11624,12408,11485,12408,240069
2010-05-25,12362,12823,11624,11993,484032
2010-05-26,12316,12546,11993,12547,189780
2010-05-27,12546,12823,12316,12639,196499
2010-05-28,12823,12869,12362,12408,158071
2010-05-31,12362,12731,12316,12547,88284
2010-06-01,12685,12731,12316,12316,78040
2010-06-03,12454,12592,12362,12593,85748
2010-06-04,12500,12685,12223,12224,159606
2010-06-07,11624,11854,11577,11809,150000
2010-06-08,11716,12085,11624,11947,90701
2010-06-09,12039,12085,11808,11993,88573
2010-06-10,12039,12731,11993,12731,263881
2010-06-11,12915,12961,12592,12823,199435
2010-06-14,12915,12915,12592,12639,83170
2010-06-15,12731,12961,12638,12823,106665
2010-06-16,12961,13376,12731,13239,300547
2010-06-17,13192,13238,12685,12685,187802
2010-06-18,12731,13007,12546,12547,91959
2010-06-21,12777,12869,12592,12685,78131
2010-06-22,12592,12777,12177,12178,185556
2010-06-23,12454,12685,12362,12593,131205
2010-06-24,12454,12685,12454,12501,69623
2010-06-25,12454,12454,12269,12270,73748
2010-06-28,12454,12454,12269,12270,68151
2010-06-29,12362,12961,12269,12777,314065
2010-06-30,12546,12915,12454,12870,127174
2010-07-01,12869,12869,12316,12547,86329
2010-07-02,12454,12777,12362,12408,86577
2010-07-05,12454,12731,12454,12454,37757
2010-07-06,12362,12546,11993,12224,93585
2010-07-07,12546,12915,12362,12362,207000
2010-07-08,12546,12685,12454,12547,79656
2010-07-09,12546,12777,12500,12639,95622
2010-07-12,12777,13330,12638,13239,329111
2010-07-13,13330,13330,13007,13054,141789
2010-07-14,13376,14022,13284,14023,408966
2010-07-15,13930,14068,13607,13838,216822
2010-07-16,14022,14022,13607,13838,131283
2010-07-19,13561,13838,13515,13700,94876
2010-07-20,13699,13792,13515,13700,98888
2010-07-21,13745,13884,13423,13469,75639
2010-07-22,13469,13607,13007,13239,82234
2010-07-23,13376,13469,13007,13285,82565
2010-07-26,13330,13699,13330,13608,109697
2010-07-27,13607,13653,13423,13515,53483
2010-07-28,13653,13653,13284,13377,59447
2010-07-29,13653,13930,13330,13377,163788
2010-07-30,13423,13469,13007,13146,88760
2010-08-02,13192,13284,13007,13100,70646
2010-08-03,13100,13515,12731,12731,225396
2010-08-04,12731,12915,12500,12593,86729
2010-08-05,12638,12777,12546,12639,55230
2010-08-06,12638,12823,12638,12823,52240
2010-08-09,12915,12915,12731,12777,59522
2010-08-10,12777,12869,12546,12593,70314
2010-08-11,12592,12638,12269,12362,68266
2010-08-12,12131,12454,12085,12224,44880
2010-08-13,12316,12408,12177,12224,136656
2010-08-16,12131,12408,11993,11993,96867
2010-08-17,12039,12408,12039,12362,87192
2010-08-18,12546,12638,12408,12501,90767
2010-08-19,12685,12685,12362,12501,60567
2010-08-20,12362,12408,12269,12408,40414
2010-08-23,12500,12500,12269,12270,75218
2010-08-24,12223,12269,11947,12039,101312
2010-08-25,11993,12039,11900,12039,44695
2010-08-26,12039,12085,11670,11670,136036
2010-08-27,11624,11900,11531,11716,56508
2010-08-30,11854,11900,11808,11809,39690
2010-08-31,11762,12131,11670,11993,214765
2010-09-01,12085,12131,11854,11947,98723
2010-09-02,11993,12362,11900,12224,186802
2010-09-03,12223,12316,12131,12270,96571
2010-09-06,12408,12454,12223,12362,79781
2010-09-07,12362,12454,12269,12270,48507
2010-09-08,12269,12316,12039,12178,62380
2010-09-09,12131,12223,11854,12039,103561
2010-09-10,12039,12085,11900,11947,99617
2010-09-13,12177,12362,12039,12316,102909
2010-09-14,12454,12500,12223,12270,111210
2010-09-15,12269,12362,12085,12132,104916
2010-09-16,12131,12177,11993,12039,86947
2010-09-17,12131,12177,11900,12085,122694
2010-09-20,12177,12269,11947,12224,76992
2010-09-24,12269,12269,11947,11947,76413
2010-09-27,11993,12085,11808,11855,112902
2010-09-28,11808,12039,11808,11993,62255
2010-09-29,11993,12223,11900,12178,126645
2010-09-30,12177,12731,12177,12593,254955
2010-10-01,12731,13146,12638,13146,265334
2010-10-04,13054,13561,12961,13285,491602
2010-10-05,13238,13284,13007,13239,144364
2010-10-06,13561,15222,13561,14945,1609745
2010-10-07,14945,15591,14714,15268,778802
2010-10-08,15222,15591,14945,15591,363716
2010-10-11,15498,15637,15083,15453,268843
2010-10-12,15406,15452,14945,15176,291504
2010-10-13,15360,15498,14853,15176,229535
2010-10-14,15129,16375,14991,16237,716109
2010-10-15,16052,16467,15775,16421,303493
2010-10-18,16282,17251,16282,17067,558300
2010-10-19,16605,17205,16236,16698,344593
2010-10-20,16559,17113,16236,16975,392955
2010-10-21,17159,17159,16559,17113,274099
2010-10-22,17205,17251,16329,16790,236469
2010-10-25,17021,17021,16467,16560,142441
2010-10-26,16605,16698,16052,16237,278025
2010-10-27,16190,16744,16190,16652,278361
2010-10-28,16744,16928,16236,16698,282625
2010-10-29,16744,17528,16375,17390,585020
2010-11-01,17528,17528,16974,17159,271635
2010-11-02,17067,17343,16559,16698,257484
2010-11-03,16698,17159,16605,17159,323977
2010-11-04,17205,17251,16698,16698,431732
2010-11-05,16974,16974,15544,15960,354919
2010-11-08,15913,16098,15360,15960,180772
2010-11-09,15960,16098,15544,15776,191672
2010-11-10,15591,15867,15544,15683,86009
2010-11-11,15683,16421,15683,16191,188696
2010-11-12,16190,16282,14760,15499,362221
2010-11-15,15591,16190,14899,16098,298551
2010-11-16,16052,16190,15637,16191,107520
2010-11-17,15960,16790,15960,16606,222318
2010-11-18,16698,16882,16467,16744,132130
2010-11-19,16744,17021,16652,16883,199400
2010-11-22,17021,17021,16698,16790,87046
2010-11-23,16790,16928,16098,16329,135640
2010-11-24,15498,16098,15498,16052,139802
2010-11-25,16098,16190,15867,15868,59793
2010-11-26,16052,16052,15314,15499,88099
2010-11-29,15498,16144,15498,16145,107605
2010-11-30,16006,16421,16006,16375,67013
2010-12-01,16605,16928,16375,16790,222967
2010-12-02,16790,16882,16098,16098,205505
2010-12-03,16190,16282,15268,15637,417923
2010-12-06,15544,15867,15452,15776,105375
2010-12-07,15683,15775,15314,15453,180085
2010-12-08,15452,15775,15406,15729,166897
2010-12-09,15775,15775,15498,15591,94451
2010-12-10,15683,15960,15591,15960,114109
2010-12-13,15960,16052,15821,16052,112728
2010-12-14,16190,16605,16144,16329,292101
2010-12-15,16375,16467,15960,16145,173118
2010-12-16,16144,16282,15637,15729,245718
2010-12-17,15821,15821,15314,15683,297758
2010-12-20,15498,15637,15129,15407,121255
2010-12-21,15683,15729,15406,15407,108096
2010-12-22,15498,15637,15268,15407,180617
