Date,Open,High,Low,Close,Volume
2022-06-24,20600,23350,16800,17350,15546372
2022-06-27,17400,18250,16650,17400,3209939
2022-06-28,18700,19900,17250,17650,5308688
2022-06-29,17200,19000,16600,18500,4823347
2022-06-30,18100,18350,17350,17400,1275409
2022-07-01,17800,18250,14600,14900,2724125
2022-07-04,14900,15000,12800,13200,1418289
2022-07-05,13700,14600,13500,13700,2420308
2022-07-06,14200,15850,14100,14700,4752740
2022-07-07,14550,14700,13850,14550,1583979
2022-07-08,14750,15250,14500,14750,1491692
2022-07-11,14600,14650,14000,14000,468143
2022-07-12,13900,14000,13100,13150,565175
2022-07-13,13100,13550,12900,13200,410612
2022-07-14,13100,13550,13000,13150,389162
2022-07-15,13300,13350,12550,12600,342084
2022-07-18,12800,12950,12400,12650,322826
2022-07-19,12550,13400,12500,13400,477804
2022-07-20,13500,13550,13100,13200,409021
2022-07-21,13300,13700,13100,13250,574871
2022-07-22,13350,14300,13300,13450,1671769
2022-07-25,13250,13250,12600,12600,1001856
2022-07-26,12600,12850,11950,12450,901616
2022-07-27,12200,12450,11950,12200,685817
2022-07-28,12350,12450,12000,12150,501084
2022-07-29,12200,12450,12050,12200,441157
2022-08-01,12250,12500,12000,12400,259919
2022-08-02,12400,12450,12100,12100,215856
2022-08-03,12200,12750,12100,12500,506807
2022-08-04,12600,12800,12350,12400,370767
2022-08-05,12600,12700,12400,12450,249447
2022-08-08,12500,12500,12250,12250,252215
2022-08-09,12250,12400,12050,12100,247473
2022-08-10,12050,12400,12000,12100,279710
2022-08-11,12300,12400,12200,12300,240551
2022-08-12,12300,13250,12200,12900,1410167
2022-08-16,13550,15200,13500,13750,6820463
2022-08-17,14150,14200,13300,13300,1043945
2022-08-18,13550,14600,13350,14450,3405539
2022-08-19,14250,14400,13800,14000,679231
2022-08-22,13650,13900,13200,13250,540568
2022-08-23,13000,13700,12900,13250,495027
2022-08-24,13350,13600,12750,13000,567033
2022-08-25,13250,13950,13150,13950,1232955
2022-08-26,13800,14150,13650,13900,548932
2022-08-29,13300,13400,12450,12500,765747
2022-08-30,12750,12800,12400,12600,350826
2022-08-31,12600,12800,12450,12700,214735
2022-09-01,12550,12650,12050,12100,285899
2022-09-02,12150,12300,11950,12000,188290
2022-09-05,12000,12050,10150,10300,1159586
2022-09-06,10100,10450,10050,10200,291993
2022-09-07,10150,10200,9730,9780,278014
2022-09-08,9920,10050,9040,9090,466301
2022-09-13,9180,9510,9180,9410,204555
2022-09-14,9100,9180,8910,9120,159979
2022-09-15,9160,9380,9070,9090,166255
2022-09-16,9070,9080,8710,8840,202028
2022-09-19,8810,8860,8390,8410,211807
2022-09-20,8420,8680,8360,8360,154502
2022-09-21,8270,8380,8100,8260,159385
2022-09-22,8170,8250,7840,8110,205464
2022-09-23,8150,10400,8120,9790,7246222
2022-09-26,9390,9720,8200,8420,1315491
2022-09-27,8220,8490,7540,7820,920224
2022-09-28,7700,8520,7300,7300,1678511
2022-09-29,7430,8360,7430,7800,1320512
