Date,Open,High,Low,Close,Volume
2007-07-06,21346,24548,18144,18144,4186094
2007-07-09,16898,18010,15431,15476,1691007
2007-07-10,16098,16898,15742,15743,1012781
2007-07-11,15564,16098,14452,14720,713068
2007-07-12,14675,15342,14497,14498,721958
2007-07-13,14942,16053,14586,14987,1385728
2007-07-16,15208,15564,14363,14364,427463
2007-07-18,14363,14586,12896,13164,711989
2007-07-19,13430,13918,13118,13386,512331
2007-07-20,13341,13430,12629,12719,350922
2007-07-23,12540,13741,12495,12853,600884
2007-07-24,12896,13029,12006,12452,333442
2007-07-25,12274,12317,11829,12229,210067
2007-07-26,12317,12896,12095,12097,261695
2007-07-27,11829,11918,11295,11607,203578
2007-07-30,11428,12495,11339,11918,310562
2007-07-31,12006,12095,11473,11518,166556
2007-08-01,11518,11918,11028,11029,201969
2007-08-02,11295,12674,11161,12674,560397
2007-08-03,13029,13162,12229,12319,467716
2007-08-06,11918,12674,11873,12097,250306
2007-08-07,12362,12540,11784,11785,203878
2007-08-08,11829,11961,11339,11474,191731
2007-08-09,11606,11695,11295,11429,146525
2007-08-10,11250,11918,11073,11118,278030
2007-08-13,11384,11918,11206,11252,169856
2007-08-14,11384,12229,11117,11652,416438
2007-08-16,11161,11339,9917,9917,238628
2007-08-17,10094,10183,8822,8895,318202
2007-08-20,9249,9605,9072,9339,308292
2007-08-21,9427,9917,9072,9783,462531
2007-08-22,9960,10094,9560,9739,408206
2007-08-23,10005,10539,9605,9739,515606
2007-08-24,9917,10139,9293,9295,231104
2007-08-27,9605,9827,9383,9606,287914
2007-08-28,9960,11028,9783,10139,1958505
2007-08-29,9605,9917,9427,9739,462966
2007-08-30,10049,10228,9560,9561,294131
2007-08-31,9560,9872,9472,9828,227863
2007-09-03,10049,10094,9738,10095,199146
2007-09-04,10094,10139,9694,9783,182187
2007-09-05,9917,10094,9560,9561,188361
2007-09-06,9516,9738,9472,9695,107164
2007-09-07,9694,10317,9649,10228,532667
2007-09-10,9917,10272,9694,10273,354891
2007-09-11,10761,11117,10583,10807,1147097
2007-09-12,10984,11384,10673,10807,640119
2007-09-13,11028,11829,10894,10984,731222
2007-09-14,11161,11339,10360,10362,412305
2007-09-17,10360,10673,10139,10628,305894
2007-09-18,10628,11206,10450,11029,388995
2007-09-19,11384,11384,10494,10496,387332
2007-09-20,10539,10805,10094,10095,214763
2007-09-21,10094,10228,9649,9651,239107
2007-09-27,9649,9960,9649,9917,117849
2007-09-28,9872,10228,9872,9873,186515
2007-10-01,9827,9960,9694,9783,150297
2007-10-02,9917,10405,9738,10406,337511
2007-10-04,10405,10583,10228,10451,209203
2007-10-05,10494,10494,9605,9695,230818
2007-10-08,9872,9917,9427,9428,234572
2007-10-09,9472,9649,9293,9339,155822
2007-10-10,9427,9605,9204,9206,151368
2007-10-11,9160,9560,9116,9117,145674
2007-10-12,9204,9383,8724,8725,251285
2007-10-15,8724,8787,8182,8201,242814
2007-10-16,8164,8182,7248,7346,256497
2007-10-17,7248,7612,7248,7346,303159
2007-10-18,7408,7728,7301,7311,343491
2007-10-19,7363,8226,7319,7667,491040
2007-10-22,7471,7603,6518,7605,167059
2007-10-23,7959,8582,7782,8005,472457
2007-10-24,8075,8182,7337,7382,240106
2007-10-25,7577,7622,7106,7134,167296
2007-10-26,7141,8111,7141,7694,450671
2007-10-29,7826,7959,7711,7827,171547
2007-10-30,7915,8137,7763,7907,123604
2007-10-31,7959,7995,7746,7765,110520
2007-11-01,7692,7942,7471,7560,98474
2007-11-02,7372,7515,7203,7249,85654
2007-11-05,7283,7497,7283,7320,62466
2007-11-06,7346,7737,7346,7640,49640
2007-11-07,7666,7808,7479,7480,58122
2007-11-08,7471,7551,7248,7294,61133
2007-11-09,7443,8031,7301,7916,175205
2007-11-12,7737,7871,7497,7614,59841
2007-11-13,7666,7737,7257,7426,50832
2007-11-14,7577,7826,7471,7827,93424
2007-11-15,7782,8048,7515,7516,114293
2007-11-16,7390,7541,7346,7382,35868
2007-11-19,7426,7631,7408,7516,45289
2007-11-20,7337,7471,7203,7249,48955
2007-11-21,7408,7408,7115,7115,53780
2007-11-22,7106,7168,6847,6849,63514
2007-11-23,6847,6847,6278,6458,97035
2007-11-26,6581,6838,6527,6564,37229
2007-11-27,6527,6527,6234,6404,50182
2007-11-28,6447,6527,6403,6421,32510
2007-11-29,6536,6625,6474,6626,32910
2007-11-30,6670,6856,6581,6858,26108
2007-12-03,6937,6998,6776,6991,41752
2007-12-04,6927,7097,6723,6840,51031
2007-12-05,6767,6927,6607,6724,58218
2007-12-06,7515,7719,7248,7266,192570
2007-12-07,7257,7381,6803,6813,124782
2007-12-10,6901,7123,6786,7018,58697
