Date,Open,High,Low,Close,Volume
2015-07-17,66600,67700,59900,60500,1024387
2015-07-20,62400,63800,60700,61600,328296
2015-07-21,61800,63000,60300,61100,237749
2015-07-22,62000,62100,60200,60600,156500
2015-07-23,61000,61800,60600,61500,155166
2015-07-24,61500,62000,60300,60300,118004
2015-07-27,60000,60000,57300,57800,159188
2015-07-28,57000,58800,56600,56800,101433
2015-07-29,57300,58800,56400,57100,63331
2015-07-30,57200,58100,56600,56600,53548
2015-07-31,57100,61400,56900,61000,273689
2015-08-03,61000,62500,60400,61600,130769
2015-08-04,61200,62500,60000,62400,83386
2015-08-05,62900,63000,61400,62700,59336
2015-08-06,62300,62600,60900,61100,51082
2015-08-07,61000,62600,59600,62500,59623
2015-08-10,62800,62800,60900,61200,42694
2015-08-11,61500,61500,59600,60800,54718
2015-08-12,60400,60700,58500,59200,62834
2015-08-13,59000,60400,58200,58500,36780
2015-08-17,58800,60000,57000,59400,75906
2015-08-18,59500,60200,57600,57800,49786
2015-08-19,57800,58300,53700,56100,77868
2015-08-20,55800,56200,54900,55000,21078
2015-08-21,53800,53800,49550,51300,164961
2015-08-24,50300,53000,50100,51300,85883
2015-08-25,52800,52900,50900,51700,70906
2015-08-26,51700,52400,51000,51600,83462
2015-08-27,52200,57100,52000,56000,160109
2015-08-28,57100,59600,55600,58300,82405
2015-08-31,58200,59300,57100,58200,48653
2015-09-01,58000,58500,56400,56400,16636
2015-09-02,55200,58700,54800,58700,46184
2015-09-03,58800,59000,57900,58500,30194
2015-09-04,56000,57500,54400,55000,47853
2015-09-07,54500,55400,53600,54500,24071
2015-09-08,55600,58400,55300,57900,66793
2015-09-09,58000,58800,56800,58000,45004
2015-09-10,56500,58600,56300,58200,19382
2015-09-11,57700,58800,57400,58700,32246
2015-09-14,58900,59600,58400,58700,26423
2015-09-15,58900,59200,58600,58900,17514
2015-09-16,59400,60300,58700,59900,69103
2015-09-17,60100,60900,59600,59600,32434
2015-09-18,60200,60900,60000,60500,22409
2015-09-21,60000,60900,59800,60500,17557
2015-09-22,60900,61000,60500,60900,26693
2015-09-23,60500,61000,59900,59900,17141
2015-09-24,59600,60000,58500,59200,17519
2015-09-25,59300,59300,57800,59200,13022
2015-09-30,58100,60000,56400,59200,70734
2015-10-01,59000,60700,58500,60000,28090
2015-10-02,59700,60200,59200,59900,16938
2015-10-05,59900,59900,58700,59300,32480
2015-10-06,59300,60100,58200,59100,38852
2015-10-07,58600,59000,58200,58300,9951
2015-10-08,58800,59000,57400,57700,22182
2015-10-12,57800,58500,57200,57300,14543
2015-10-13,57300,58500,57300,58000,24520
2015-10-14,58000,58000,57100,57400,21586
2015-10-15,56500,58100,56000,57700,49199
2015-10-16,58200,58400,56500,58100,33640
2015-10-19,58100,58700,57400,58300,36763
2015-10-20,58900,59600,58000,59500,45080
2015-10-21,59700,60400,58800,59600,66148
