Date,Open,High,Low,Close,Volume
2012-07-27,6460,6470,5700,6160,2601093
2012-07-30,6260,6950,6160,6640,1253604
2012-07-31,6640,6720,6350,6590,378717
2012-08-01,6500,6630,6420,6520,136753
2012-08-02,6620,6620,6380,6380,186957
2012-08-03,6180,6460,6120,6390,183065
2012-08-06,6400,6540,6200,6200,66699
2012-08-07,6210,6280,6120,6160,55162
2012-08-08,6160,6230,6030,6030,70716
2012-08-09,6030,6100,5900,6000,41480
2012-08-10,6050,6070,5930,6000,96951
2012-08-13,5910,6240,5900,6240,98501
2012-08-14,6210,6340,6150,6340,71503
2012-08-16,6400,6420,6290,6350,61811
2012-08-17,6440,6720,6360,6690,247332
2012-08-20,6600,6740,6480,6730,123583
2012-08-21,6740,6850,6590,6700,68611
2012-08-22,6700,6880,6610,6730,56324
2012-08-23,6800,6810,6590,6740,53237
2012-08-24,6670,6900,6410,6900,75432
2012-08-27,6900,6950,6680,6850,16896
2012-08-28,6900,6910,6740,6860,24290
2012-08-29,6860,6860,6690,6730,45378
2012-08-30,6730,6770,6610,6660,78805
2012-08-31,6660,6970,6660,6840,147580
2012-09-03,6970,7650,6890,7380,1292513
2012-09-04,7520,7800,7310,7400,487466
2012-09-05,7580,7580,7310,7470,237945
2012-09-06,7540,8000,7420,8000,401029
2012-09-07,8180,8180,7800,8050,244624
2012-09-10,8000,8090,7830,7900,136570
2012-09-11,7900,8030,7600,7770,175862
2012-09-12,7720,7720,7450,7600,204768
2012-09-13,7570,7730,7350,7600,164912
2012-09-14,7750,7760,7520,7550,111242
2012-09-17,7590,7840,7310,7800,220062
2012-09-18,7800,8000,7640,7810,133579
2012-09-19,7890,8340,7780,8330,183058
2012-09-20,8500,8830,8220,8550,202886
2012-09-21,8600,8770,8300,8720,279678
2012-09-24,8650,8800,8420,8620,212697
2012-09-25,8640,8640,8210,8390,172805
2012-09-26,8390,8590,8170,8420,171534
2012-09-27,8400,8500,8150,8400,124357
2012-09-28,8410,8660,8150,8200,136505
2012-10-02,8300,8850,8070,8180,242390
2012-10-04,8180,8270,7970,8150,118321
2012-10-05,8060,8340,7970,8340,137453
2012-10-08,8230,8400,8220,8300,79397
2012-10-09,8250,8630,8250,8540,194190
2012-10-10,8450,8520,8130,8150,108952
2012-10-11,8070,8070,7620,7740,221941
2012-10-12,7760,7970,7420,7550,195113
2012-10-15,7690,7690,7260,7450,195400
2012-10-16,7500,7590,7050,7300,141625
2012-10-17,7440,8090,7350,7600,135994
2012-10-18,7600,7900,7320,7420,107709
2012-10-19,7420,7750,7320,7700,40335
2012-10-22,7600,8190,7590,8130,149890
2012-10-23,8020,8520,8010,8260,151367
2012-10-24,8400,8400,8100,8130,88761
2012-10-25,8180,8270,7650,7700,83983
2012-10-26,7650,7800,7350,7540,176371
2012-10-29,7770,7770,7460,7550,71878
2012-10-30,7830,7900,7540,7900,45207
2012-10-31,8040,8040,7840,7990,60050
2012-11-01,8130,8130,7800,8000,91016
2012-11-02,7900,8300,7820,8200,92500
2012-11-05,8200,8530,8070,8150,302611
2012-11-06,8060,8170,7650,8070,132510
2012-11-07,8150,8360,8050,8220,105370
2012-11-08,8200,9350,8110,8900,216920
2012-11-09,8860,9700,8860,9390,419812
2012-11-12,9390,9500,8930,9160,221293
2012-11-13,9200,9340,9050,9090,94656
2012-11-14,9260,9260,8920,8930,75600
2012-11-15,8890,8890,8350,8410,81950
2012-11-16,8560,9030,8420,8630,103150
2012-11-19,8650,9230,8650,9010,50324
2012-11-20,9030,9190,8910,9090,45771
2012-11-21,9000,9260,8950,9020,35595
2012-11-22,9280,9300,9020,9240,55884
2012-11-23,9240,9240,9080,9200,45250
2012-11-26,9200,9630,9150,9300,177450
2012-11-27,9200,9300,9040,9150,1500995
2012-11-28,9350,9480,9180,9380,84631
2012-11-29,9380,9740,9270,9670,111120
2012-11-30,9670,10200,9450,9730,576035
2012-12-03,9690,9780,9470,9650,86557
2012-12-04,9650,9650,9430,9580,34071
2012-12-05,9450,9920,9450,9850,85991
2012-12-06,9980,10250,9800,10150,112347
2012-12-07,10650,10700,9800,10150,151582
2012-12-10,10200,10200,8770,10000,382691
2012-12-11,9870,9940,9420,9700,123853
2012-12-12,9530,10100,9530,9700,87135
2012-12-13,9940,9940,9540,9590,82582
