Date,Open,High,Low,Close,Volume
1998-09-24,347.0,347.0,347.0,346,300.0
1998-10-09,312.0,312.0,312.0,312,1000.0
1998-10-10,312.0,312.0,312.0,312,2.0
1998-10-12,333.0,333.0,333.0,332,704.0
1998-10-13,347.0,347.0,347.0,346,15.0
1998-10-14,375.0,375.0,374.0,373,135.0
1998-10-16,374.0,374.0,374.0,373,60.0
1998-10-19,347.0,347.0,347.0,346,91.0
1998-10-22,347.0,347.0,347.0,346,2200.0
1998-10-23,347.0,354.0,347.0,353,470.0
1998-10-24,353.0,353.0,347.0,346,1600.0
1998-10-26,326.0,326.0,326.0,325,300.0
1998-10-29,326.0,326.0,326.0,325,100.0
1998-10-30,365.0,365.0,365.0,364,1.0
1998-11-02,312.0,312.0,312.0,312,10.0
1998-11-03,350.0,350.0,350.0,349,10.0
1998-11-04,313.0,313.0,313.0,312,300.0
1998-11-05,350.0,350.0,350.0,349,10.0
1998-11-06,375.0,375.0,354.0,373,140.0
1998-11-07,381.0,381.0,381.0,381,1.0
1998-11-09,347.0,375.0,347.0,353,1307.0
1998-11-10,368.0,368.0,347.0,346,2550.0
1998-11-11,319.0,319.0,319.0,319,10.0
1998-11-12,332.0,332.0,305.0,331,5672.0
1998-11-13,347.0,347.0,347.0,346,1000.0
1998-11-14,361.0,361.0,347.0,360,1572.0
1998-11-16,404.0,404.0,340.0,402,13892.0
1998-11-17,402.0,450.0,395.0,448,8253.0
1998-11-18,458.0,502.0,458.0,475,4813.0
1998-11-19,486.0,489.0,472.0,478,3235.0
1998-11-20,476.0,478.0,422.0,421,5789.0
1998-11-21,402.0,402.0,402.0,402,880.0
1998-11-23,388.0,402.0,388.0,402,1003.0
1998-11-24,388.0,388.0,388.0,388,1159.0
1998-11-25,430.0,435.0,388.0,388,1715.0
1998-11-26,388.0,388.0,383.0,382,670.0
1998-11-27,381.0,385.0,361.0,360,811.0
1998-11-28,368.0,404.0,361.0,361,919.0
1998-11-30,404.0,404.0,375.0,374,61.0
1998-12-01,381.0,381.0,381.0,381,1.0
1998-12-02,361.0,416.0,361.0,416,1979.0
1998-12-03,451.0,451.0,451.0,450,1.0
1998-12-04,397.0,397.0,397.0,397,100.0
1998-12-05,416.0,416.0,416.0,416,100.0
1998-12-07,416.0,444.0,416.0,436,1310.0
