Date,Open,High,Low,Close,Volume
2021-08-20,30200,39000,30200,33500,15337255
2021-08-23,34700,36000,30000,32400,8707866
2021-08-24,34200,35000,31500,32500,3685396
2021-08-25,31750,32350,31050,31150,1153629
2021-08-26,31100,31600,30100,30150,956625
2021-08-27,29700,29900,28700,28900,810065
2021-08-30,28900,29850,28700,28900,851262
2021-08-31,29600,29800,28750,28900,614698
2021-09-01,28900,29050,28100,28250,584668
2021-09-02,28400,28450,27350,27350,561851
2021-09-03,27150,27200,26250,26300,680812
2021-09-06,25950,28300,25950,26900,1004921
2021-09-07,26600,27600,26600,27100,354278
2021-09-08,27050,27100,25900,25900,533330
2021-09-09,25700,25700,24500,24550,360768
2021-09-10,24550,25000,23500,23650,308848
2021-09-13,23500,24950,23000,24400,421827
2021-09-14,24900,24900,23950,24150,185212
2021-09-15,23900,24050,23400,23450,233680
2021-09-16,23550,24000,23050,23050,218598
2021-09-17,23050,23100,22300,22400,213221
2021-09-23,21400,21550,20300,20500,1960871
2021-09-24,20950,21500,20550,20700,691844
2021-09-27,20750,20850,19850,19950,576098
2021-09-28,20100,20150,19400,19500,378118
2021-09-29,19000,19150,18450,18550,527129
2021-09-30,18450,19300,18400,19050,399918
2021-10-01,19100,19300,18600,19250,258127
2021-10-05,18700,19000,17850,17900,371674
2021-10-06,18200,18500,16750,16850,443141
2021-10-07,16850,17250,16750,17000,313796
2021-10-08,17200,17250,16600,17000,250313
2021-10-12,16600,17000,16600,17000,164570
2021-10-13,17100,17950,17000,17750,331760
2021-10-14,17800,18250,17650,18000,265996
2021-10-15,18300,18300,17850,18000,165149
2021-10-18,18050,18050,17550,17850,127089
2021-10-19,17700,18400,17600,18400,198682
2021-10-20,18500,21650,18200,19350,3560358
2021-10-21,19400,19850,18950,19500,464374
2021-10-22,19250,20700,19250,20250,957172
2021-10-25,20500,20700,19800,20250,423333
2021-10-26,20100,20350,19650,19750,290196
2021-10-27,19750,19750,19100,19200,210176
2021-10-28,19200,19750,19150,19200,177657
2021-10-29,19100,19500,18550,18600,186807
2021-11-01,18600,18800,17950,18000,165757
2021-11-02,18000,18300,17950,18150,113785
2021-11-03,18100,18350,17950,18050,131670
2021-11-04,18000,18600,18000,18600,154194
2021-11-05,18600,18650,18050,18050,139255
2021-11-08,18050,18100,17400,17550,114972
2021-11-09,17350,17750,17350,17500,108638
2021-11-10,17300,17450,16950,17000,126642
2021-11-11,17000,17000,16600,16850,139680
2021-11-12,16950,17350,16850,17200,103921
2021-11-15,17450,17900,17100,17900,134860
2021-11-16,17900,18500,17600,18300,217366
2021-11-17,18300,18500,17900,18000,132779
2021-11-18,17900,18350,17550,18150,120714
2021-11-19,17950,18150,17700,17750,116005
2021-11-22,17400,17600,17100,17200,211901
2021-11-23,17200,18350,17100,18150,289622
2021-11-24,18200,19700,17950,19400,755548
2021-11-25,19450,19900,18650,19500,465215
2021-11-26,19350,19800,18950,19400,327769
2021-11-29,18600,19100,18100,18600,327916
2021-11-30,18800,19400,18150,18150,204579
2021-12-01,17900,18400,17600,18100,185057
2021-12-02,17750,18200,17650,18050,131465
2021-12-03,18050,18650,18000,18300,133078
2021-12-06,18150,18600,18100,18400,93692
2021-12-07,18450,18600,18200,18300,105653
2021-12-08,18400,18400,18000,18100,141139
2021-12-09,18050,18350,18050,18250,81272
2021-12-10,18250,18250,18000,18050,122132
2021-12-13,18150,18150,17950,18050,84122
2021-12-14,18000,18150,17850,17900,77845
2021-12-15,17850,18150,17700,18150,75640
2021-12-16,18200,19100,18050,18950,384620
2021-12-17,18700,19300,18600,19050,220011
2021-12-20,19050,19050,18500,18550,130627
2021-12-21,18600,18600,17850,18250,118007
2021-12-22,18250,18300,18000,18150,79334
2021-12-23,18250,18450,18000,18200,83723
2021-12-24,18200,18350,18150,18300,61288
2021-12-27,18350,18350,18050,18200,75650
2021-12-28,18200,18350,18050,18150,78837
2021-12-29,18050,18750,18050,18600,125022
2021-12-30,18650,18650,18350,18500,77428
2022-01-03,18850,19250,18650,19200,281093
2022-01-04,19250,19500,18900,19050,185179
2022-01-05,19050,19500,18450,18950,234545
2022-01-06,18350,19200,18350,19000,181078
2022-01-07,19150,19400,18600,18800,163247
2022-01-10,18650,18800,18500,18600,117571
2022-01-11,18750,18850,18100,18250,149852
2022-01-12,18250,18450,18150,18250,96371
2022-01-13,18200,18400,18100,18300,95746
2022-01-14,18100,18200,17800,17950,111243
2022-01-17,17900,18350,17800,17800,76665
2022-01-18,17850,17950,17000,17150,129243
2022-01-19,16900,17200,16750,17100,82830
2022-01-20,17100,17600,16900,17550,52760
2022-01-21,17450,17500,17150,17200,44794
2022-01-24,17050,17100,16350,16950,95007
2022-01-25,17000,17600,16900,17200,113938
2022-01-26,17100,17350,16950,16950,64689
2022-01-27,16850,17000,16150,16250,122615
2022-01-28,16200,16600,15650,16450,86621
2022-02-03,16550,16750,16350,16550,68798
2022-02-04,16500,16800,16200,16750,45459
2022-02-07,16700,16750,16350,16450,50457
2022-02-08,16400,16550,16300,16450,57895
2022-02-09,16450,16900,16450,16850,54938
2022-02-10,17000,17000,16550,16550,58858
2022-02-11,16250,16450,16000,16100,90307
2022-02-14,15900,15900,15450,15550,78375
2022-02-15,15450,15650,15150,15150,80846
2022-02-16,16200,16300,15650,15800,83279
2022-02-17,15800,16150,15500,15800,76015
2022-02-18,15500,16050,15450,16000,40745
2022-02-21,15900,15900,15300,15500,205718
2022-02-22,15400,15650,15150,15450,62937
2022-02-23,15550,16150,15200,15950,142080
2022-02-24,15750,15950,15300,15300,96514
2022-02-25,15500,15650,15350,15500,58791
2022-02-28,15500,15500,15200,15400,109029
2022-03-02,15400,15900,15300,15900,232859
2022-03-03,16450,16450,16150,16350,93569
2022-03-04,16350,16750,16100,16300,111821
2022-03-07,16300,16300,15700,15850,67120
2022-03-08,15550,15700,15350,15500,84001
2022-03-10,15750,15850,15500,15550,49532
2022-03-11,15550,15850,15550,15750,40289
2022-03-14,15750,15800,15450,15500,65952
2022-03-15,15400,15550,15350,15450,59649
2022-03-16,15500,15650,15450,15550,42291
2022-03-17,15850,16150,15650,15950,127836
2022-03-18,16500,16700,16100,16300,165869
2022-03-21,16300,16300,16050,16200,52880
2022-03-22,16200,16200,16000,16100,72474
2022-03-23,16500,18200,16400,17250,1508721
2022-03-24,17450,17500,16850,17100,221207
2022-03-25,17100,17200,16850,17050,101784
2022-03-28,17050,17050,16000,16550,189737
2022-03-29,16550,16600,16300,16500,114311
2022-03-30,16550,16750,16400,16500,104572
2022-03-31,16500,16950,16450,16950,108618
2022-04-01,16950,17200,16750,17000,123819
2022-04-04,17000,17150,16800,17150,82527
2022-04-05,17450,17450,16800,16900,83218
2022-04-06,16850,17000,16650,16800,74181
2022-04-07,16600,16650,16350,16450,106888
2022-04-08,16500,16500,16100,16200,59864
2022-04-11,16300,17850,16300,17400,755576
2022-04-12,17150,17350,16850,17250,129879
2022-04-13,17550,17800,17000,17000,212254
2022-04-14,17100,17200,16800,16800,105012
2022-04-15,16650,17000,16550,16650,121415
2022-04-18,16450,16700,16350,16450,113167
2022-04-19,16450,16800,16400,16750,67476
2022-04-20,16800,17600,16500,17200,256948
2022-04-21,17350,17350,16850,17000,94016
2022-04-22,16800,16950,16550,16800,65625
2022-04-25,16500,16850,16450,16500,82768
2022-04-26,16500,16700,16400,16600,93510
2022-04-27,16250,16300,16100,16200,111490
2022-04-28,16200,16600,16150,16300,73509
2022-04-29,16300,16450,16200,16350,53093
2022-05-02,16200,16350,16150,16250,48529
2022-05-03,16400,16400,16150,16300,35155
2022-05-04,16300,16350,16050,16100,58001
2022-05-06,15950,16050,15700,15850,51699
2022-05-09,15650,15800,15400,15400,67228
2022-05-10,15150,15350,14850,15250,74257
2022-05-11,15250,15350,15100,15250,29148
2022-05-12,15100,15100,14600,14800,104268
2022-05-13,14650,15000,14650,14950,54286
2022-05-16,15050,15250,14800,14850,57476
2022-05-17,14800,15050,14700,14850,48055
2022-05-18,14950,15050,14800,14950,64034
2022-05-19,14850,14850,14600,14750,53602
2022-05-20,14850,15400,14700,14900,92328
2022-05-23,14900,15000,14800,14950,47437
2022-05-24,14850,15000,14800,14900,40848
2022-05-25,14900,14950,14800,14900,28355
2022-05-26,14850,15050,14800,14900,53477
2022-05-27,14950,15050,14850,14950,34746
2022-05-30,14950,15200,14950,15100,81381
2022-05-31,15100,15250,15000,15150,38454
2022-06-02,15200,15200,14950,15100,31221
2022-06-03,15050,15200,15000,15100,28470
2022-06-07,15050,15100,14750,14800,59709
2022-06-08,14850,14900,14600,14700,57477
2022-06-09,14550,14650,14050,14250,117672
2022-06-10,14150,14250,13900,14250,85695
2022-06-13,13900,14050,13550,13550,72570
2022-06-14,13100,13350,12750,13050,174229
2022-06-15,13000,13100,12250,12500,125248
2022-06-16,12600,12800,11950,12150,103554
2022-06-17,11700,11850,11400,11650,145081
2022-06-20,11700,11800,10700,10900,163057
2022-06-21,10950,11300,10850,11300,88624
2022-06-22,11300,11450,10500,10750,138471
2022-06-23,10650,10800,10000,10000,174294
2022-06-24,9920,10450,9920,10350,88284
2022-06-27,10450,10800,10250,10750,57996
2022-06-28,10600,10850,10450,10650,28342
2022-06-29,10400,10600,10300,10550,25431
2022-06-30,10550,10600,10050,10200,44138
2022-07-01,10300,10400,9860,9950,81767
2022-07-04,9880,10200,9640,9720,87674
2022-07-05,9830,10250,9830,10200,90947
2022-07-06,10200,10300,9960,10050,65287
2022-07-07,10100,10450,10100,10350,47278
2022-07-08,10350,10700,10350,10400,38846
2022-07-11,10450,10650,10300,10500,25533
2022-07-12,10300,10400,10100,10200,44769
2022-07-13,10100,10450,10050,10350,35155
2022-07-14,10350,10400,10100,10350,27354
2022-07-15,10450,10650,10100,10150,39161
2022-07-18,10300,10500,10200,10500,37650
2022-07-19,10500,10700,10300,10650,37675
2022-07-20,10800,10950,10600,10650,51758
2022-07-21,10700,10850,10600,10700,30107
2022-07-22,10800,11050,10600,10600,40872
2022-07-25,10550,10750,10500,10600,26528
2022-07-26,10600,10750,10550,10700,20189
2022-07-27,10700,10700,10550,10650,22397
2022-07-28,10700,11000,10700,10850,46348
2022-07-29,10900,11950,10900,11950,386596
2022-08-01,12100,12550,11750,11750,312143
2022-08-02,11950,12250,11400,12100,153496
2022-08-03,12100,12100,11850,12000,54382
2022-08-04,11900,12050,11800,12000,46850
2022-08-05,11900,11950,11700,11750,44413
2022-08-08,11800,11800,11400,11650,34794
2022-08-09,11600,11850,11500,11800,40996
2022-08-10,11750,11800,11400,11400,48111
2022-08-11,11500,11800,11450,11600,29889
2022-08-12,11600,11750,11450,11750,34212
2022-08-16,11900,12200,11750,11750,93140
2022-08-17,11900,11900,11550,11800,26858
2022-08-18,11850,11850,11550,11650,31880
2022-08-19,11650,11650,11400,11450,44834
2022-08-22,11300,12000,10900,11000,158878
2022-08-23,10950,11000,10700,10800,44376
2022-08-24,10800,10950,10650,10900,32657
2022-08-25,11000,11150,10900,11100,35334
2022-08-26,11100,11250,11000,11050,26444
2022-08-29,10500,10800,10500,10750,28843
2022-08-30,10750,10950,10650,10750,29735
2022-08-31,10600,10900,10600,10800,23299
2022-09-01,10700,10850,10600,10700,22882
2022-09-02,10700,10800,10450,10500,36467
2022-09-05,10350,10600,10350,10350,21167
2022-09-06,10300,10650,10300,10650,37174
2022-09-07,10500,10600,10250,10350,38415
2022-09-08,10350,11350,10300,10600,183552
2022-09-13,10950,11450,10800,11050,76934
2022-09-14,10650,11550,10600,11250,99107
2022-09-15,11400,11400,10900,11100,63239
2022-09-16,11050,11400,10850,10900,52555
2022-09-19,10900,10950,10350,10400,57001
2022-09-20,10400,11250,10400,10500,111282
2022-09-21,10450,10650,10400,10400,32974
2022-09-22,10200,10400,10000,10150,55192
2022-09-23,10200,10800,10200,10350,113696
2022-09-26,10400,10400,9700,9710,107901
2022-09-27,9670,9820,9480,9580,66709
2022-09-28,9550,9800,9500,9540,43728
2022-09-29,9600,9780,9540,9540,28202
2022-09-30,9330,9500,9310,9360,37388
2022-10-04,9390,9540,9390,9510,25060
2022-10-05,9640,9640,9360,9370,37028
2022-10-06,9400,9640,9370,9520,23981
2022-10-07,9520,9570,9440,9460,23401
2022-10-11,9320,9420,9000,9030,40516
2022-10-12,9000,9110,8980,9100,27951
2022-10-13,9100,9100,8880,8920,39464
2022-10-14,9010,9210,9000,9150,34226
2022-10-17,9020,9180,9000,9150,24397
2022-10-18,9340,9340,9140,9250,23534
2022-10-19,9260,9400,9100,9100,24936
2022-10-20,9110,9140,8960,9080,21274
2022-10-21,9100,9100,8920,8930,21508
2022-10-24,9030,9040,8910,8910,18263
2022-10-25,8910,9050,8910,8930,15023
2022-10-26,8930,8980,8860,8870,18937
2022-10-27,8870,9040,8860,9000,20331
2022-10-28,9000,9010,8950,8990,9598
2022-10-31,9000,9050,8950,9000,14278
2022-11-01,9010,9180,8930,9130,23348
2022-11-02,9130,9160,9040,9110,28232
2022-11-03,8980,9060,8940,9020,17155
2022-11-04,8980,9100,8910,9010,25949
2022-11-07,9020,9190,9020,9170,22061
2022-11-08,9190,9280,9150,9220,34486
2022-11-09,9250,9480,9250,9300,32554
2022-11-10,9280,9280,9210,9230,18617
2022-11-11,9390,9470,9380,9430,42025
2022-11-14,9420,9770,9410,9720,60765
2022-11-15,9730,9760,9560,9690,31281
2022-11-16,9730,9730,9500,9580,27011
2022-11-17,9580,9600,9450,9480,20457
2022-11-18,9440,9540,9440,9470,17709
2022-11-21,9460,9460,9270,9270,21557
2022-11-22,9270,9510,9260,9420,22409
2022-11-23,9430,9480,9340,9360,18502
2022-11-24,9370,9500,9340,9470,18063
2022-11-25,9460,9620,9400,9550,25856
2022-11-28,9550,9590,9350,9350,22285
2022-11-29,9320,9390,9290,9350,12424
2022-11-30,9380,9430,9290,9310,21855
2022-12-01,9430,10100,9350,10050,243122
2022-12-02,10050,10600,10050,10200,206860
2022-12-05,10400,10750,10150,10450,79488
2022-12-06,10400,10450,10200,10350,44474
2022-12-07,10600,11650,10550,10650,286074
2022-12-08,10650,10750,9920,9920,110637
2022-12-09,9990,10150,9920,10000,58342
2022-12-12,9990,10400,9970,10250,46006
2022-12-13,10300,10400,10000,10150,48165
2022-12-14,10200,10250,10100,10200,24701
2022-12-15,10150,10150,9920,9960,52685
2022-12-16,9700,9880,9650,9760,51172
2022-12-19,9740,9890,9660,9850,30550
2022-12-20,9850,9850,9620,9620,42917
2022-12-21,9650,9750,9540,9540,17464
2022-12-22,9560,9650,9530,9590,24515
2022-12-23,9560,9560,9260,9290,34643
2022-12-26,9290,9300,9200,9290,13492
2022-12-27,9230,9340,9230,9270,15035
2022-12-28,9340,9630,9160,9630,23882
