Date,Open,High,Low,Close,Volume
1998-09-25,252452.0,252452.0,242232.0,244611,627260.0
1998-09-26,245126.0,247265.0,243459.0,247746,419420.0
1998-09-28,244846.0,251266.0,244130.0,244611,572710.0
1998-09-29,242598.0,248296.0,242598.0,246399,580110.0
1998-09-30,247195.0,247195.0,243865.0,245057,527330.0
1998-10-01,244636.0,245823.0,243449.0,244161,379550.0
1998-10-02,239658.0,247265.0,239658.0,247746,442910.0
1998-10-07,244260.0,246874.0,243544.0,246399,574620.0
1998-10-08,247265.0,251306.0,246313.0,247746,688500.0
1998-10-09,249548.0,256679.0,248361.0,256920,1288480.0
1998-10-10,259223.0,266589.0,257560.0,258036,1022760.0
1998-10-12,259218.0,288446.0,257320.0,288923,2804260.0
1998-10-13,291296.0,303899.0,266569.0,273705,5163450.0
1998-10-14,273083.0,278316.0,267620.0,272137,1464540.0
1998-10-15,278221.0,289393.0,277745.0,285117,2805680.0
1998-10-16,287064.0,293719.0,272568.0,272808,2155190.0
1998-10-17,276388.0,282567.0,275913.0,280194,1013480.0
1998-10-19,276739.0,289813.0,275547.0,278402,1662910.0
1998-10-20,275522.0,289788.0,275522.0,290265,1841240.0
1998-10-21,309267.0,321391.0,298571.0,301902,5624020.0
1998-10-22,302457.0,305312.0,292708.0,296754,1630510.0
1998-10-23,298581.0,302623.0,289788.0,290265,1502770.0
1998-10-24,289858.0,314350.0,289858.0,300560,1875130.0
1998-10-26,302848.0,309267.0,293814.0,294296,1753060.0
1998-10-27,296053.0,299618.0,283213.0,285117,1446280.0
1998-10-28,285742.0,289548.0,281226.0,282658,784320.0
1998-10-29,283213.0,287255.0,283213.0,285117,798510.0
1998-10-30,284586.0,291716.0,284586.0,289819,1038370.0
1998-10-31,292317.0,294931.0,289944.0,291607,650840.0
1998-11-02,294796.0,311436.0,291942.0,301456,2076050.0
1998-11-03,309117.0,309117.0,291997.0,296754,1206600.0
1998-11-04,295802.0,301030.0,291521.0,296754,1180600.0
1998-11-05,297340.0,303519.0,294250.0,298767,1985820.0
1998-11-06,298181.0,322197.0,296038.0,300560,4842740.0
1998-11-07,299913.0,305141.0,296348.0,299438,897170.0
1998-11-09,298877.0,308151.0,295076.0,304586,2055010.0
1998-11-10,310134.0,319167.0,299913.0,303244,2559490.0
1998-11-11,298807.0,300234.0,292387.0,294296,1342210.0
1998-11-12,296023.0,301255.0,292222.0,293174,844520.0
1998-11-13,291942.0,295742.0,283143.0,286239,1007960.0
1998-11-14,287079.0,307520.0,287079.0,303244,964140.0
1998-11-16,320965.0,335231.0,311456.0,324060,7337770.0
1998-11-17,329628.0,330815.0,312753.0,314661,2509500.0
1998-11-18,324445.0,351305.0,316839.0,352257,4340860.0
1998-11-19,367219.0,382667.0,355572.0,360089,9052610.0
1998-11-20,369593.0,393123.0,354380.0,356283,7187070.0
1998-11-21,360244.0,373549.0,354065.0,365237,1908880.0
1998-11-23,360715.0,369748.0,355251.0,361431,2344210.0
1998-11-24,361891.0,369498.0,352142.0,354045,2433670.0
1998-11-25,360244.0,379493.0,355492.0,369042,4450670.0
1998-11-26,379978.0,381400.0,354550.0,357405,2743820.0
1998-11-27,354380.0,361986.0,348912.0,356283,2124860.0
1998-11-28,355652.0,360644.0,354465.0,358747,1134750.0
1998-11-30,358151.0,364330.0,347455.0,349123,2316960.0
1998-12-01,347630.0,353574.0,335036.0,338607,1997540.0
1998-12-02,338797.0,359723.0,334996.0,346884,2718050.0
1998-12-03,347750.0,354640.0,342758.0,344426,2178590.0
1998-12-04,344270.0,360910.0,341651.0,354496,2918300.0
1998-12-05,361986.0,368406.0,355572.0,360089,2409290.0
1998-12-07,377485.0,412427.0,369403.0,412908,9164020.0
1998-12-08,430053.0,430053.0,380134.0,385602,5830250.0
1998-12-09,397785.0,412282.0,381150.0,403729,6018240.0
1998-12-10,418521.0,443714.0,405687.0,437300,8505120.0
1998-12-11,435246.0,435246.0,407199.0,412908,4796970.0
1998-12-14,418606.0,431205.0,401731.0,412908,5970620.0
1998-12-15,418561.0,474420.0,412382.0,474896,9085260.0
1998-12-16,545010.0,545010.0,424740.0,471095,10937030.0
1998-12-17,451400.0,467805.0,421210.0,424546,4040350.0
1998-12-18,431435.0,455922.0,424780.0,432152,3337840.0
1998-12-21,433954.0,463423.0,433954.0,464380,5446160.0
1998-12-22,456007.0,456007.0,412262.0,419398,2886960.0
1998-12-23,426523.0,437940.0,412262.0,419398,2541300.0
1998-12-24,415046.0,427880.0,415046.0,420515,1815010.0
1998-12-28,420023.0,431430.0,415031.0,416934,2380430.0
1999-01-04,415687.0,428761.0,414735.0,417831,2200040.0
1999-01-05,422868.0,451155.0,412407.0,436183,5022650.0
1999-01-06,438130.0,489718.0,438130.0,477360,7555270.0
1999-01-07,502797.0,538936.0,491866.0,503989,10191330.0
1999-01-08,516538.0,550293.0,505131.0,527715,11056300.0
1999-01-11,541455.0,541455.0,509132.0,528386,6769640.0
1999-01-12,528656.0,534359.0,491335.0,512497,5056030.0
1999-01-13,515581.0,579282.0,511540.0,543158,8288920.0
1999-01-14,518065.0,528285.0,476713.0,503098,4096640.0
1999-01-15,491180.0,538966.0,489753.0,522567,5800620.0
1999-01-18,535076.0,599968.0,532221.0,600449,8255890.0
1999-01-19,638571.0,669477.0,541575.0,545617,16599940.0
1999-01-20,566933.0,574780.0,522006.0,535321,5632330.0
1999-01-21,536352.0,566548.0,515672.0,530174,6168160.0
1999-01-22,517910.0,539778.0,489628.0,494145,5165960.0
1999-01-25,488466.0,492742.0,458516.0,459232,4580420.0
1999-01-26,469362.0,489562.0,452016.0,456769,3554140.0
1999-01-27,457244.0,483383.0,451065.0,483624,2846990.0
1999-01-28,496588.0,508000.0,478286.0,493023,3276680.0
1999-01-29,492477.0,506262.0,483443.0,494145,2239780.0
1999-02-01,502462.0,513869.0,496042.0,497950,2083350.0
1999-02-02,497389.0,505231.0,475291.0,480044,2442560.0
1999-02-03,466823.0,477044.0,457554.0,463259,1975120.0
1999-02-04,453208.0,476498.0,451781.0,464380,1495510.0
1999-02-05,463814.0,470474.0,455021.0,458111,1423600.0
1999-02-08,453594.0,469998.0,453594.0,458111,1393750.0
1999-02-09,451400.0,453779.0,418837.0,424546,1747990.0
1999-02-10,415091.0,460023.0,399397.0,438867,2645390.0
1999-02-11,444425.0,451080.0,431591.0,437300,1088540.0
1999-02-12,436563.0,449397.0,436563.0,449162,1546190.0
1999-02-18,453769.0,456147.0,438080.0,439984,934720.0
1999-02-19,413283.0,424931.0,405682.0,422082,1244010.0
