Date,Open,High,Low,Close,Volume
2003-06-16,650.0,661.0,609.0,636,101630.0
2003-06-17,581.0,647.0,581.0,630,26450.0
2003-06-18,635.0,635.0,609.0,610,6330.0
2003-06-19,628.0,628.0,583.0,610,16090.0
2003-06-20,649.0,655.0,519.0,584,23330.0
2003-06-23,584.0,584.0,584.0,584,9500.0
2003-06-24,588.0,599.0,561.0,597,45420.0
2003-06-25,556.0,594.0,556.0,571,12200.0
2003-06-26,556.0,568.0,542.0,571,4830.0
2003-06-27,561.0,568.0,541.0,545,300.0
2003-06-30,564.0,564.0,531.0,558,4560.0
2003-07-01,562.0,562.0,504.0,519,9500.0
2003-07-02,542.0,542.0,509.0,519,10300.0
2003-07-03,516.0,542.0,516.0,519,11940.0
2003-07-04,555.0,555.0,509.0,539,5180.0
2003-07-07,530.0,568.0,530.0,571,940.0
2003-07-08,564.0,569.0,531.0,532,4630.0
2003-07-09,549.0,568.0,503.0,571,3970.0
2003-07-10,569.0,569.0,544.0,552,1680.0
2003-07-11,569.0,569.0,524.0,526,5500.0
2003-07-14,531.0,558.0,525.0,558,7910.0
2003-07-15,549.0,633.0,541.0,545,238590.0
2003-07-16,549.0,580.0,503.0,539,74750.0
2003-07-18,536.0,577.0,506.0,558,29890.0
2003-07-21,562.0,581.0,510.0,513,76560.0
2003-07-22,518.0,558.0,518.0,558,11350.0
2003-07-23,556.0,600.0,549.0,571,119010.0
2003-07-24,544.0,570.0,536.0,565,11590.0
2003-07-25,550.0,550.0,537.0,552,14900.0
2003-07-28,522.0,555.0,522.0,545,8180.0
2003-07-29,536.0,556.0,517.0,532,26040.0
2003-07-30,550.0,569.0,531.0,558,24990.0
2003-07-31,550.0,594.0,550.0,591,46930.0
2003-08-01,667.0,667.0,564.0,565,86590.0
2003-08-04,600.0,600.0,535.0,545,13440.0
2003-08-05,536.0,570.0,511.0,565,27690.0
2003-08-06,550.0,550.0,518.0,552,22880.0
2003-08-07,542.0,568.0,542.0,571,3180.0
