Date,Open,High,Low,Close,Volume
1998-09-25,837.0,844.0,817.0,824,12020.0
1998-09-26,817.0,834.0,817.0,824,4260.0
1998-09-28,824.0,831.0,817.0,824,10020.0
1998-09-29,817.0,837.0,817.0,831,8810.0
1998-09-30,831.0,870.0,817.0,848,33190.0
1998-10-01,844.0,883.0,837.0,868,59530.0
1998-10-02,861.0,883.0,854.0,858,26840.0
1998-10-07,867.0,890.0,864.0,871,36640.0
1998-10-08,897.0,917.0,883.0,885,89150.0
1998-10-09,883.0,914.0,883.0,905,38570.0
1998-10-10,904.0,920.0,897.0,908,38810.0
1998-10-12,904.0,924.0,890.0,922,37950.0
1998-10-13,930.0,944.0,897.0,898,31610.0
1998-10-14,897.0,900.0,883.0,892,19680.0
1998-10-15,897.0,971.0,897.0,945,66200.0
1998-10-16,971.0,984.0,924.0,945,63910.0
1998-10-17,957.0,957.0,924.0,929,28420.0
1998-10-19,944.0,957.0,920.0,925,40570.0
1998-10-20,927.0,971.0,927.0,972,69310.0
1998-10-21,971.0,1031.0,971.0,1006,87890.0
1998-10-22,991.0,1028.0,984.0,1019,63160.0
1998-10-23,1004.0,1018.0,984.0,1019,27960.0
1998-10-24,991.0,1011.0,991.0,1013,5820.0
1998-10-26,951.0,991.0,951.0,992,22140.0
1998-10-27,957.0,991.0,910.0,959,68480.0
1998-10-28,957.0,971.0,937.0,952,27380.0
1998-10-29,937.0,988.0,937.0,972,22940.0
1998-10-30,951.0,1004.0,951.0,972,18230.0
1998-10-31,977.0,1004.0,951.0,952,27080.0
1998-11-02,957.0,984.0,951.0,959,46920.0
1998-11-03,971.0,991.0,951.0,972,47000.0
1998-11-04,957.0,977.0,957.0,972,22810.0
1998-11-05,991.0,1001.0,971.0,976,30020.0
1998-11-06,971.0,1004.0,951.0,982,25390.0
1998-11-07,981.0,998.0,964.0,972,24530.0
1998-11-09,951.0,984.0,944.0,986,26810.0
1998-11-10,998.0,1018.0,977.0,999,41970.0
1998-11-11,957.0,1025.0,957.0,1026,17010.0
1998-11-12,1025.0,1038.0,1004.0,1033,39460.0
1998-11-13,1038.0,1065.0,1025.0,1039,46290.0
1998-11-14,1025.0,1045.0,1004.0,1039,44820.0
1998-11-16,1018.0,1058.0,1018.0,1036,11970.0
1998-11-17,998.0,1048.0,998.0,1016,40060.0
1998-11-18,1038.0,1058.0,1018.0,1046,72280.0
1998-11-19,1072.0,1092.0,1058.0,1073,168640.0
1998-11-20,1072.0,1105.0,1048.0,1053,109600.0
1998-11-21,1072.0,1072.0,1038.0,1053,25340.0
1998-11-23,1072.0,1132.0,1058.0,1122,126200.0
1998-11-24,1156.0,1159.0,1122.0,1149,130240.0
1998-11-25,1152.0,1152.0,1119.0,1119,78220.0
1998-11-26,1125.0,1132.0,1055.0,1060,33110.0
1998-11-27,1058.0,1072.0,1045.0,1073,17500.0
1998-11-28,1085.0,1098.0,1072.0,1080,12480.0
1998-11-30,1098.0,1098.0,1045.0,1046,39030.0
1998-12-01,1072.0,1072.0,1031.0,1046,19310.0
1998-12-02,1058.0,1085.0,1045.0,1060,81740.0
1998-12-03,1085.0,1092.0,1055.0,1060,34470.0
1998-12-04,1072.0,1105.0,1038.0,1092,43260.0
