Date,Open,High,Low,Close,Volume
1998-09-25,2224.0,2268.0,2183.0,2203,138580.0
1998-09-26,2267.0,2267.0,2212.0,2226,46020.0
1998-09-28,2243.0,2298.0,2225.0,2226,94760.0
1998-09-29,2206.0,2267.0,2206.0,2268,101330.0
1998-09-30,2257.0,2327.0,2237.0,2268,113610.0
1998-10-01,2243.0,2376.0,2222.0,2317,313040.0
1998-10-02,2297.0,2316.0,2243.0,2311,128320.0
1998-10-07,2358.0,2367.0,2285.0,2287,187130.0
1998-10-08,2285.0,2418.0,2285.0,2359,332460.0
1998-10-09,2364.0,2509.0,2364.0,2438,756150.0
1998-10-10,2297.0,2449.0,2260.0,2401,530670.0
1998-10-12,2449.0,2567.0,2413.0,2540,778720.0
1998-10-13,2539.0,2539.0,2333.0,2359,471360.0
1998-10-14,2371.0,2413.0,2340.0,2390,197080.0
1998-10-15,2388.0,2509.0,2388.0,2511,601850.0
1998-10-16,2539.0,2720.0,2509.0,2608,1578630.0
1998-10-17,2569.0,2917.0,2514.0,2916,2265410.0
1998-10-19,2933.0,2981.0,2754.0,2874,1256650.0
1998-10-20,2811.0,3004.0,2787.0,2977,609460.0
1998-10-21,2987.0,2987.0,2784.0,2789,862670.0
1998-10-22,2841.0,2993.0,2781.0,2934,978540.0
1998-10-23,2872.0,2902.0,2751.0,2782,478640.0
1998-10-24,2727.0,2823.0,2727.0,2782,187840.0
1998-10-26,2739.0,2781.0,2667.0,2746,550000.0
1998-10-27,2720.0,2720.0,2599.0,2616,265880.0
1998-10-28,2599.0,2654.0,2539.0,2601,526730.0
1998-10-29,2660.0,2732.0,2600.0,2722,574090.0
1998-10-30,2672.0,2939.0,2672.0,2874,1004290.0
1998-10-31,2872.0,2948.0,2818.0,2892,326420.0
1998-11-02,2902.0,3102.0,2842.0,3025,1426420.0
1998-11-03,3024.0,3134.0,3024.0,3043,1007020.0
1998-11-04,3017.0,3259.0,2938.0,3200,823070.0
1998-11-05,3205.0,3326.0,3065.0,3085,912350.0
1998-11-06,3144.0,3204.0,2962.0,2964,824390.0
1998-11-07,3053.0,3053.0,2945.0,2995,154950.0
1998-11-09,2957.0,3198.0,2937.0,3146,601650.0
1998-11-10,3145.0,3206.0,2962.0,3025,535390.0
1998-11-11,2962.0,3115.0,2933.0,3025,527350.0
1998-11-12,3036.0,3084.0,2945.0,2952,273140.0
1998-11-13,2902.0,2981.0,2854.0,2934,242060.0
1998-11-14,2962.0,2993.0,2936.0,2943,127630.0
1998-11-16,3013.0,3024.0,2909.0,3012,338760.0
1998-11-17,3084.0,3115.0,3012.0,3019,670490.0
1998-11-18,3024.0,3054.0,2872.0,2905,899070.0
1998-11-19,2962.0,3144.0,2902.0,3146,1189190.0
1998-11-20,3325.0,3410.0,3205.0,3296,3554480.0
1998-11-21,3356.0,3689.0,3338.0,3691,2063550.0
1998-11-23,3749.0,3809.0,3567.0,3623,1905540.0
1998-11-24,3719.0,3737.0,3543.0,3558,1084420.0
1998-11-25,3555.0,3683.0,3478.0,3600,1754130.0
1998-11-26,3611.0,3737.0,3507.0,3520,1061840.0
1998-11-27,3477.0,3593.0,3356.0,3551,898940.0
1998-11-28,3550.0,3597.0,3489.0,3570,721630.0
1998-11-30,3610.0,3864.0,3543.0,3570,1050410.0
1998-12-01,3567.0,3682.0,3519.0,3570,578980.0
1998-12-02,3567.0,3641.0,3525.0,3623,431440.0
1998-12-03,3690.0,3979.0,3642.0,3811,1633620.0
1998-12-04,3931.0,4263.0,3900.0,4264,1991330.0
1998-12-05,4596.0,4771.0,4481.0,4773,1281050.0
1998-12-07,4770.0,5111.0,4735.0,4840,2343100.0
1998-12-08,4869.0,5261.0,4542.0,4543,1601550.0
1998-12-09,4657.0,4959.0,4608.0,4719,799460.0
1998-12-10,4838.0,5079.0,4783.0,4960,1089320.0
1998-12-11,5020.0,5020.0,4693.0,4737,737350.0
1998-12-14,4893.0,5013.0,4602.0,4724,1227110.0
1998-12-15,4808.0,5261.0,4632.0,5202,1979850.0
1998-12-16,5202.0,5383.0,4608.0,4689,1103540.0
1998-12-17,3985.0,4717.0,3985.0,4416,818910.0
1998-12-18,4475.0,4596.0,4293.0,4355,602300.0
1998-12-21,4711.0,5008.0,4566.0,5008,1317170.0
1998-12-22,4953.0,5563.0,4717.0,5142,1642860.0
1998-12-23,5382.0,5503.0,5085.0,5232,1098720.0
1998-12-24,5316.0,5323.0,5152.0,5263,551190.0
1998-12-28,5261.0,5468.0,5201.0,5372,1111840.0
1999-01-04,6169.0,6169.0,5806.0,6171,1362640.0
1999-01-05,6290.0,6955.0,6229.0,6957,3386930.0
1999-01-06,7560.0,7983.0,7166.0,7985,2895070.0
1999-01-07,8347.0,8468.0,7802.0,7955,2609900.0
1999-01-08,7983.0,8468.0,7863.0,8257,2122660.0
1999-01-11,8347.0,8528.0,7983.0,8257,1381720.0
1999-01-12,8226.0,8226.0,7319.0,7502,1199780.0
1999-01-13,7318.0,7712.0,7016.0,7350,1580250.0
1999-01-14,7046.0,7257.0,6410.0,6775,1244380.0
1999-01-15,6773.0,7197.0,6743.0,7078,1492960.0
1999-01-18,7319.0,7681.0,7197.0,7320,1687430.0
1999-01-19,7258.0,7379.0,6955.0,7078,1117100.0
1999-01-20,7076.0,7530.0,6955.0,6957,1134200.0
1999-01-21,6894.0,6955.0,6351.0,6442,1019700.0
1999-01-22,6351.0,6441.0,5927.0,5929,1415590.0
1999-01-25,5987.0,6169.0,5745.0,5747,863800.0
1999-01-26,6048.0,6230.0,5630.0,5693,1212740.0
1999-01-27,5806.0,6169.0,5570.0,6171,1143990.0
1999-01-28,6229.0,6441.0,6048.0,6171,1194800.0
1999-01-29,6229.0,6259.0,5987.0,6261,667560.0
1999-02-01,6200.0,6410.0,6078.0,6351,808610.0
1999-02-02,6471.0,6501.0,6200.0,6261,762420.0
1999-02-03,6169.0,6231.0,6018.0,6049,510730.0
1999-02-04,6048.0,6139.0,5630.0,5989,677540.0
1999-02-05,6048.0,6048.0,5763.0,5898,629040.0
1999-02-08,5836.0,5945.0,5775.0,5778,400770.0
1999-02-09,5654.0,5715.0,5388.0,5444,596210.0
1999-02-10,5444.0,5552.0,5213.0,5553,629560.0
1999-02-11,5618.0,5618.0,5400.0,5468,551500.0
1999-02-12,5522.0,5775.0,5485.0,5778,1004450.0
1999-02-18,5867.0,5867.0,5492.0,5493,658930.0
1999-02-19,5444.0,5444.0,5147.0,5263,623290.0
1999-02-22,5147.0,5194.0,5000.0,5063,505430.0
1999-02-23,5171.0,5195.0,4971.0,5111,753640.0
1999-02-24,5141.0,5570.0,5141.0,5444,1896820.0
1999-02-25,5323.0,5613.0,5323.0,5505,1142190.0
1999-02-26,5594.0,5715.0,5347.0,5487,1054810.0
1999-03-02,5666.0,6229.0,5654.0,6025,2043830.0
1999-03-03,6048.0,6169.0,5812.0,6171,1466730.0
1999-03-04,6169.0,6290.0,5993.0,6171,1317780.0
1999-03-05,6109.0,6320.0,6018.0,6322,719500.0
1999-03-08,6652.0,7077.0,6532.0,7017,2305090.0
1999-03-09,7077.0,7077.0,6774.0,6775,1080060.0
1999-03-10,6835.0,7016.0,6652.0,7017,1061280.0
1999-03-11,6986.0,7228.0,6894.0,7017,1272100.0
1999-03-12,7107.0,7137.0,6774.0,7017,946350.0
1999-03-15,6955.0,7138.0,6471.0,6654,1919610.0
1999-03-16,6652.0,6894.0,6562.0,6866,1067000.0
1999-03-17,6865.0,7016.0,6683.0,6716,1011600.0
1999-03-18,6623.0,6774.0,6290.0,6351,816530.0
1999-03-19,6351.0,6774.0,6351.0,6716,716300.0
1999-03-22,6774.0,6894.0,6441.0,6473,1090560.0
1999-03-23,6592.0,6652.0,6441.0,6563,957710.0
1999-03-24,6442.0,6442.0,6200.0,6292,800200.0
1999-03-25,6140.0,6471.0,6140.0,6230,593020.0
1999-03-26,6351.0,6412.0,6200.0,6201,542050.0
1999-03-29,6169.0,6411.0,6140.0,6292,469550.0
1999-03-30,6441.0,7077.0,6441.0,6927,1989000.0
1999-03-31,6955.0,7107.0,6804.0,6896,948190.0
1999-04-01,6865.0,7439.0,6743.0,7320,1534290.0
1999-04-02,7409.0,7802.0,7409.0,7652,1717870.0
1999-04-06,7772.0,8045.0,7742.0,7864,1333390.0
1999-04-07,7983.0,8195.0,7802.0,7925,1564110.0
