Date,Open,High,Low,Close,Volume
1998-09-25,3176.0,3176.0,2861.0,2862,79380.0
1998-09-26,2944.0,3045.0,2944.0,3027,44940.0
1998-09-28,3386.0,3386.0,2976.0,2977,66290.0
1998-09-29,2984.0,3026.0,2843.0,2977,30630.0
1998-09-30,3059.0,3059.0,2827.0,2977,24140.0
1998-10-01,2896.0,2961.0,2854.0,2894,14760.0
1998-10-02,2813.0,2977.0,2813.0,2919,14160.0
1998-10-07,2822.0,3020.0,2822.0,2894,10950.0
1998-10-08,2895.0,3060.0,2861.0,2862,22890.0
1998-10-09,2895.0,3019.0,2895.0,2970,26450.0
1998-10-10,2902.0,2976.0,2902.0,2977,17070.0
1998-10-12,2977.0,3102.0,2977.0,3102,60680.0
1998-10-13,3194.0,3352.0,2979.0,3011,56180.0
1998-10-14,3012.0,3061.0,2978.0,3061,22360.0
1998-10-15,3060.0,3419.0,3060.0,3309,194500.0
1998-10-16,3474.0,3515.0,3110.0,3226,91020.0
1998-10-17,3226.0,3308.0,3152.0,3241,42910.0
1998-10-19,3183.0,3250.0,3183.0,3201,38610.0
1998-10-20,3151.0,3581.0,3151.0,3582,77620.0
1998-10-21,3581.0,3721.0,3473.0,3556,141450.0
1998-10-22,3623.0,3971.0,3565.0,3730,194460.0
1998-10-23,3730.0,3730.0,3556.0,3565,102290.0
1998-10-24,3483.0,3590.0,3391.0,3399,45620.0
1998-10-26,3226.0,3391.0,3226.0,3291,59590.0
1998-10-27,3307.0,3431.0,3225.0,3234,39450.0
1998-10-28,3241.0,3249.0,3142.0,3183,32020.0
1998-10-29,3224.0,3249.0,3182.0,3183,22150.0
1998-10-30,2977.0,3275.0,2977.0,3159,30130.0
1998-10-31,3230.0,3292.0,3183.0,3226,21610.0
1998-11-02,3308.0,3391.0,3143.0,3309,42700.0
1998-11-03,3350.0,3466.0,3251.0,3250,36770.0
1998-11-04,3383.0,3433.0,3184.0,3416,58650.0
1998-11-05,3418.0,3655.0,3414.0,3474,111780.0
1998-11-06,3556.0,3706.0,3308.0,3309,45850.0
1998-11-07,3316.0,3349.0,3191.0,3234,26200.0
1998-11-09,3233.0,3543.0,3233.0,3474,53990.0
1998-11-10,3475.0,3557.0,3308.0,3351,41930.0
1998-11-11,3475.0,3475.0,3317.0,3351,48420.0
1998-11-12,3433.0,3723.0,3367.0,3722,138570.0
1998-11-13,3722.0,3722.0,3578.0,3597,85940.0
1998-11-14,3681.0,3681.0,3540.0,3639,40010.0
1998-11-16,3640.0,4037.0,3640.0,3747,182090.0
1998-11-17,3738.0,3747.0,3655.0,3698,56780.0
1998-11-18,3722.0,4136.0,3639.0,4136,168010.0
1998-11-19,4135.0,4292.0,3970.0,4012,242530.0
1998-11-20,4094.0,4259.0,3978.0,3986,136050.0
1998-11-21,3986.0,4085.0,3887.0,3986,51020.0
1998-11-23,3970.0,4176.0,3928.0,4062,112790.0
1998-11-24,4218.0,4218.0,4019.0,4062,60510.0
1998-11-25,4061.0,4383.0,4061.0,4136,136290.0
1998-11-26,4268.0,4293.0,3971.0,4128,159440.0
1998-11-27,4201.0,4201.0,3932.0,3986,74750.0
1998-11-28,3806.0,4053.0,3806.0,3930,36010.0
1998-11-30,4011.0,4103.0,3862.0,3862,76000.0
1998-12-01,3962.0,3962.0,3805.0,3837,46800.0
1998-12-02,3888.0,4294.0,3888.0,4235,139080.0
1998-12-03,4383.0,4383.0,4095.0,4136,103080.0
1998-12-04,4216.0,4380.0,4174.0,4300,154110.0
1998-12-05,4340.0,4423.0,4257.0,4300,89110.0
1998-12-07,4311.0,4948.0,4302.0,4549,141290.0
1998-12-08,4549.0,4756.0,4425.0,4425,106480.0
1998-12-09,4300.0,5086.0,4300.0,5087,229260.0
1998-12-10,5293.0,5540.0,5053.0,5375,168040.0
1998-12-11,5335.0,5335.0,5005.0,5005,102300.0
1998-12-14,5128.0,5749.0,5128.0,5666,234640.0
1998-12-15,5788.0,6507.0,5548.0,6509,231320.0
1998-12-16,6616.0,7031.0,5534.0,5533,98350.0
1998-12-17,4962.0,5253.0,4707.0,4706,81430.0
1998-12-18,4624.0,5046.0,4624.0,4881,70930.0
1998-12-21,4961.0,5375.0,4879.0,5310,107110.0
1998-12-22,5130.0,5212.0,4517.0,4549,69750.0
1998-12-23,4675.0,4799.0,4153.0,4467,56800.0
1998-12-24,4559.0,4716.0,4310.0,4591,52790.0
1998-12-28,4505.0,4795.0,4505.0,4631,76110.0
1999-01-04,4712.0,4961.0,4712.0,4954,48630.0
1999-01-05,4963.0,5129.0,4798.0,5005,85450.0
1999-01-06,5053.0,5706.0,5045.0,5623,175890.0
1999-01-07,5625.0,6030.0,5393.0,5773,197590.0
1999-01-08,5789.0,6036.0,5591.0,5798,173070.0
1999-01-11,5833.0,6618.0,5717.0,6452,244510.0
1999-01-12,6634.0,6700.0,6038.0,6327,196980.0
1999-01-13,6533.0,7269.0,6525.0,7269,419710.0
1999-01-14,7113.0,7113.0,6187.0,6369,207670.0
1999-01-15,6366.0,6838.0,6202.0,6616,178060.0
1999-01-18,6699.0,7608.0,6699.0,7608,303560.0
1999-01-19,7610.0,8107.0,7024.0,7022,302260.0
1999-01-20,6824.0,7113.0,6328.0,6550,166420.0
1999-01-21,6574.0,6946.0,6366.0,6616,171140.0
1999-01-22,6699.0,6782.0,5955.0,6186,80070.0
1999-01-25,5997.0,6038.0,5459.0,5460,91310.0
1999-01-26,5541.0,5954.0,5210.0,5210,61850.0
1999-01-27,5210.0,5450.0,5045.0,5352,74150.0
1999-01-28,5542.0,5947.0,5468.0,5773,101140.0
1999-01-29,5872.0,6070.0,5665.0,5807,58550.0
1999-02-01,5831.0,6616.0,5831.0,6202,88360.0
1999-02-02,6326.0,6367.0,5872.0,6037,80970.0
1999-02-03,6121.0,6576.0,6121.0,6369,163080.0
1999-02-04,6286.0,6329.0,5923.0,6121,56930.0
1999-02-05,6285.0,6285.0,6037.0,6194,61710.0
1999-02-08,6129.0,6452.0,6080.0,6211,78310.0
1999-02-09,6121.0,6121.0,5375.0,5623,51310.0
1999-02-10,5623.0,5789.0,5300.0,5699,57810.0
1999-02-11,5748.0,6037.0,5714.0,5831,49880.0
1999-02-12,5956.0,6122.0,5832.0,6121,79630.0
1999-02-18,6122.0,6162.0,5831.0,5955,20130.0
1999-02-19,5624.0,5873.0,5061.0,5666,21310.0
1999-02-22,5218.0,5705.0,5218.0,5383,24270.0
1999-02-23,5393.0,5500.0,5301.0,5451,23130.0
1999-02-24,5376.0,5459.0,5211.0,5460,25330.0
1999-02-25,5492.0,5707.0,5253.0,5460,41790.0
1999-02-26,5500.0,5855.0,5500.0,5623,55570.0
1999-03-02,5708.0,5915.0,5666.0,5749,33640.0
1999-03-03,5789.0,5855.0,5624.0,5623,34800.0
1999-03-04,5674.0,6469.0,5583.0,6202,280870.0
1999-03-05,6367.0,6533.0,6202.0,6286,159500.0
1999-03-08,6453.0,6758.0,6453.0,6658,145020.0
1999-03-09,6739.0,6739.0,6366.0,6517,97510.0
1999-03-10,6454.0,6454.0,6247.0,6452,71100.0
1999-03-11,6553.0,6578.0,6454.0,6576,87120.0
1999-03-12,6693.0,7114.0,6535.0,6799,190510.0
1999-03-15,6946.0,7112.0,6863.0,6865,173010.0
1999-03-16,6865.0,6949.0,6625.0,6691,73560.0
1999-03-17,6708.0,6783.0,6286.0,6327,99950.0
1999-03-18,6369.0,6493.0,6138.0,6220,56740.0
1999-03-19,6203.0,6492.0,6203.0,6377,47300.0
1999-03-22,6136.0,6765.0,6136.0,6534,72010.0
1999-03-23,6615.0,6615.0,6367.0,6534,45440.0
1999-03-24,6452.0,6899.0,6452.0,6897,77410.0
1999-03-25,7033.0,7281.0,6726.0,6783,130470.0
1999-03-26,6900.0,7073.0,6643.0,7031,98840.0
1999-03-29,7040.0,7321.0,7032.0,7130,130130.0
1999-03-30,7361.0,7592.0,7220.0,7444,294380.0
1999-03-31,7518.0,7692.0,7361.0,7444,127500.0
1999-04-01,7443.0,7526.0,7327.0,7361,86590.0
1999-04-02,7443.0,7591.0,7277.0,7361,84370.0
