Date,Open,High,Low,Close,Volume
2001-04-25,11900,13650,11900,13650,26150
2001-04-26,15650,15650,15650,15650,87500
2001-04-27,17950,17950,16600,17950,2002100
2001-04-30,18900,19500,17500,18000,1296800
2001-05-02,18500,20700,17750,20700,1081050
2001-05-03,20700,20700,19750,20250,698750
2001-05-04,19500,19700,18600,18850,463860
2001-05-07,18900,19550,18400,18700,438060
2001-05-08,18300,19000,18300,19000,396410
2001-05-09,19000,19350,18700,18950,136030
2001-05-10,18950,21750,18800,21750,1047100
2001-05-11,22200,24700,22100,24000,866480
2001-05-14,23150,23800,22250,23200,644860
2001-05-15,23300,24350,22700,23800,431160
2001-05-16,24000,24700,23300,23700,240360
2001-05-17,24100,26600,23300,24800,541670
2001-05-18,24550,26800,24550,25950,703620
2001-05-21,26900,27900,26450,26800,294630
2001-05-22,26800,27500,25600,26400,389230
2001-05-23,26200,26200,25200,25900,358410
2001-05-24,25200,27500,25200,27150,544850
2001-05-25,27000,28150,27000,27950,442350
2001-05-28,27950,28400,27000,27500,153070
2001-05-29,27500,30000,27500,28900,552730
2001-05-30,28550,32800,28550,31600,626950
2001-05-31,31500,34500,30500,31600,432820
2001-06-01,31600,32700,29400,30000,489550
2001-06-04,30000,30850,27700,28150,256260
2001-06-05,27700,28650,27200,27300,332650
2001-06-07,27600,28800,27600,28300,325340
2001-06-08,29000,30400,28300,30000,383800
2001-06-11,29300,30350,29300,30000,129920
2001-06-12,29550,30100,29200,29600,89400
2001-06-13,29100,29500,29100,29500,111760
2001-06-14,29300,31200,29050,30750,223420
2001-06-15,31000,31500,29800,30300,205900
2001-06-18,30700,30850,29500,29500,69510
2001-06-19,29000,29900,29000,29500,83810
2001-06-20,29800,31500,29500,31000,370480
2001-06-21,31000,31400,29000,29000,176370
2001-06-22,29050,29300,27700,29250,88450
2001-06-25,29300,31200,29300,30700,207320
2001-06-26,30900,30900,29300,29500,60130
2001-06-27,29700,30400,29300,29500,50700
2001-06-28,29000,29800,29000,29500,34720
2001-06-29,29550,30000,29050,29450,60320
2001-07-02,29100,29300,28200,28200,221130
2001-07-03,28500,28800,28000,28250,121320
2001-07-04,28300,28600,27300,28400,127390
2001-07-05,29300,29300,28000,28000,53820
2001-07-06,27000,27800,27000,27300,84750
2001-07-09,27000,27000,26100,27000,82320
2001-07-10,26550,27300,26150,26650,57170
2001-07-11,25700,26200,25700,26000,123980
2001-07-12,26050,27000,26050,26300,71980
2001-07-13,26800,27000,26400,26500,64370
2001-07-16,26500,27150,26000,26550,60990
2001-07-18,26600,26900,26100,26400,40510
2001-07-19,26200,26600,25800,26000,47170
2001-07-20,26000,26750,26000,26300,99850
2001-07-23,26200,26250,23500,23800,124700
2001-07-24,23500,23500,22100,23100,86480
2001-07-25,23100,23100,22150,22900,58430
2001-07-26,23500,23600,22550,23050,64340
2001-07-27,23200,23700,22900,23400,97620
2001-07-30,23400,23400,22600,23000,50110
2001-07-31,22500,23100,22500,23100,56240
2001-08-01,23400,25050,23200,24800,154890
2001-08-02,25000,25050,24000,24800,100720
2001-08-03,25000,25800,24500,25200,56600
2001-08-06,25200,25800,24750,25500,55150
2001-08-07,25700,25900,25450,25800,94860
2001-08-08,25800,26200,25600,25900,97600
2001-08-09,25900,26450,25850,26000,559420
2001-08-10,25800,26100,25000,25700,73620
2001-08-13,26000,26000,25000,25700,97400
2001-08-14,25100,25850,25000,25800,121200
2001-08-16,25600,26100,25200,25700,92880
2001-08-17,25500,25700,25300,25600,35990
2001-08-20,24700,25200,24700,25200,16990
2001-08-21,25150,25200,24450,24650,34930
2001-08-22,24650,24650,24200,24200,41830
2001-08-23,24300,24600,24150,24300,168070
2001-08-24,24050,24400,23800,24200,45880
2001-08-27,24200,25600,24200,25200,135330
2001-08-28,25000,25250,24900,25250,109380
2001-08-29,25000,25600,25000,25250,66550
2001-08-30,25150,25250,24400,25200,30460
2001-08-31,25000,25000,24200,24600,91020
2001-09-03,26200,26200,24700,25750,213270
2001-09-04,25500,26000,25150,25300,141450
2001-09-05,25200,25550,25200,25450,27530
2001-09-06,25700,25900,25500,25800,75020
2001-09-07,25200,26000,25200,25850,53580
2001-09-10,25400,26150,25400,25800,21390
2001-09-11,25800,26000,25750,25800,81390
2001-09-12,21950,23200,21950,22900,90860
2001-09-13,23800,25000,23200,25000,93360
2001-09-14,24500,25300,24400,24950,151770
2001-09-17,24900,25300,24300,25000,71260
2001-09-18,25000,25700,25000,25300,144300
2001-09-19,25400,25800,25400,25700,44210
2001-09-20,25300,25700,24900,25700,63280
2001-09-21,25300,25800,25000,25800,27160
2001-09-24,26000,26300,25800,26050,101830
2001-09-25,26800,26800,25800,26300,153510
2001-09-26,26300,27000,26300,27000,121010
2001-09-27,27000,27100,26300,27000,74560
2001-09-28,27000,28000,26950,28000,115030
2001-10-04,27800,28100,26900,26900,144470
2001-10-05,27500,27500,27000,27100,48640
2001-10-08,27100,27350,26600,27300,30760
2001-10-09,27900,27900,27050,27050,55010
2001-10-10,27100,27300,27000,27050,17680
2001-10-11,27200,27300,27000,27100,40950
2001-10-12,27000,27400,26800,27100,58770
2001-10-15,27000,27100,26700,26900,25220
2001-10-16,27000,28200,27000,27800,99840
2001-10-17,27600,27950,27100,27900,54340
2001-10-18,27700,27700,26450,27000,66900
2001-10-19,26900,27650,26700,27400,64460
2001-10-22,27700,27700,27050,27200,24400
2001-10-23,26800,27800,26800,27650,122410
2001-10-24,27400,28500,27400,28400,104240
2001-10-25,28600,29700,28100,29250,122270
2001-10-26,29400,29400,28600,29150,39550
2001-10-29,29500,29500,28600,29000,55500
2001-10-30,28700,28750,28200,28400,35420
2001-10-31,28050,28500,28000,28050,31250
2001-11-01,28050,28800,28050,28450,59700
2001-11-02,28300,28800,28200,28500,41640
2001-11-05,29000,29000,28350,28600,53550
2001-11-06,29000,29000,28300,28300,67350
2001-11-07,28100,28300,28000,28000,29270
2001-11-08,28200,28600,28100,28300,75280
2001-11-09,28800,29150,28450,29000,67610
2001-11-12,29200,29200,28700,29000,26760
2001-11-13,28800,28950,28500,28900,30620
2001-11-14,28800,29000,28350,28700,113100
2001-11-15,28900,28900,27500,28300,115570
2001-11-16,28450,29000,28300,28600,60120
2001-11-19,28900,29500,28600,29050,73650
2001-11-20,29100,30400,29000,29400,119100
2001-11-21,29450,30500,29400,30300,123400
2001-11-22,30500,31450,30050,31450,96950
2001-11-23,31950,32450,31250,32100,150010
2001-11-26,31900,33200,31700,32650,179190
2001-11-27,32800,32900,31500,31700,108560
