Date,Open,High,Low,Close,Volume
2019-11-25,7650,9940,7500,9940,10219409
2019-11-26,12900,12900,12900,12900,81782
2019-11-27,16750,16750,16750,16750,45616
2019-11-28,21750,21750,18000,18750,10999625
2019-11-29,18800,20150,16050,17150,4966844
2019-12-02,17350,18400,14700,15200,2447497
2019-12-03,14850,16950,14650,16950,3726793
2019-12-04,16050,16300,14900,14950,1583130
2019-12-05,14900,15900,13950,14500,1420574
2019-12-06,14350,14800,13300,13500,1302098
2019-12-09,13950,14050,12450,12750,951473
2019-12-10,12750,16550,12550,14700,8896170
2019-12-11,14450,14550,13150,13250,1919351
2019-12-12,13400,13800,13000,13250,1005540
2019-12-13,13450,15800,13150,13800,6259310
2019-12-16,14000,15900,13900,15400,3404198
2019-12-17,15050,16600,14650,15650,2808809
2019-12-18,15400,15700,15000,15250,924637
2019-12-19,15750,16700,15050,15050,2645346
2019-12-20,14950,15650,14700,14950,680872
2019-12-23,15200,15550,14300,14300,559953
2019-12-24,14500,16050,14050,14950,1762197
2019-12-26,15000,15550,14950,15300,620801
2019-12-27,15550,15650,15100,15300,470550
2019-12-30,15300,15900,15300,15750,650606
2020-01-02,15750,20450,15700,19000,5946676
2020-01-03,18800,24700,18650,24700,4229119
2020-01-06,25050,29450,23500,25850,9637585
2020-01-07,25100,27600,23350,24350,2241987
2020-01-08,24600,24850,22000,22600,1347498
2020-01-09,23350,26200,23000,24750,2300790
2020-01-10,24950,26100,24250,25150,1083200
2020-01-13,25500,25550,23900,24250,378072
2020-01-14,25900,27350,24900,25450,1101194
2020-01-15,25600,26450,24600,26450,592280
2020-01-16,27000,30150,26150,28450,3024624
2020-01-17,28850,29500,27650,29500,767995
2020-01-20,28750,30950,28150,30600,893416
2020-01-21,29700,32400,29500,30600,720450
2020-01-22,31200,31650,30500,30650,280071
2020-01-23,30800,30900,29100,30000,362573
2020-01-28,27950,28900,27250,28250,447557
2020-01-29,28700,36700,28300,36700,2937263
2020-01-30,38950,46750,36900,41700,7572441
2020-01-31,41000,43050,37100,37800,1623033
2020-02-03,37200,39650,34400,38050,1613816
2020-02-04,44800,45500,40150,41450,1639913
2020-02-05,43500,44150,40800,41400,728633
2020-02-06,38950,42000,38400,41600,703320
2020-02-07,41600,42200,40900,41200,348245
2020-02-10,40100,42550,39350,42500,434119
2020-02-11,42500,44150,40000,42700,836873
2020-02-12,42950,43450,41650,42900,303803
2020-02-13,42000,43050,41600,42200,269897
2020-02-14,43050,43100,41200,41650,342316
2020-02-17,41100,41150,39250,39350,403096
2020-02-18,39500,39800,34000,36500,945873
2020-02-19,38400,42200,37300,39200,1770894
2020-02-20,40100,41400,38400,39250,702305
2020-02-21,37900,38500,36300,36350,411381
2020-02-24,34000,35550,33550,33750,327735
2020-02-25,33000,39500,33000,36000,1617867
2020-02-26,34550,35900,33750,35400,463992
2020-02-27,34900,36050,33400,33400,396396
2020-02-28,32350,32800,31300,32300,401412
2020-03-02,32550,34600,32150,34200,606379
2020-03-03,36400,36750,33450,33850,689223
2020-03-04,32950,35000,32900,34900,388049
2020-03-05,34850,35400,34200,34750,383630
2020-03-06,33800,34150,32950,34000,231177
2020-03-09,33000,33000,31400,31550,232364
2020-03-10,30650,33500,29750,32600,607053
2020-03-11,32300,32350,29900,30100,300491
2020-03-12,29400,30550,28250,28300,357354
2020-03-13,25500,27200,22650,26150,570439
2020-03-16,26450,27450,23100,23100,344349
2020-03-17,21300,24750,21250,23850,421542
2020-03-18,24000,27350,22800,22800,786173
2020-03-19,23800,23900,17550,18400,519308
2020-03-20,19850,21650,18800,20300,778956
2020-03-23,18600,23850,18000,21000,1055015
2020-03-24,22600,24500,21700,23600,1153418
2020-03-25,25250,26450,23650,24550,828752
2020-03-26,25100,25900,24250,24250,569693
2020-03-27,25550,26600,23500,25450,741045
2020-03-30,24300,26400,24300,26100,394121
2020-03-31,26550,27000,25150,25700,426959
2020-04-01,25800,27400,24700,24950,611559
2020-04-02,24950,28100,24250,26850,811716
2020-04-03,29700,30800,27800,29000,1444314
2020-04-06,28800,29850,27500,29800,1253460
2020-04-07,30350,30550,28700,29200,749761
2020-04-08,29600,31650,28650,29650,1307194
2020-04-09,30300,30300,29650,29850,343304
2020-04-10,30150,30200,28000,29000,318138
2020-04-13,28700,29300,27600,28400,244258
2020-04-14,30500,32100,29400,29450,2273422
2020-04-16,29800,31200,29550,30500,851031
2020-04-17,31700,32400,30800,31950,1187840
2020-04-20,31650,32350,31100,31200,611561
2020-04-21,30600,31100,29100,30300,469513
2020-04-22,29350,30300,29200,30300,172087
2020-04-23,30800,31000,30200,30350,199094
2020-04-24,29750,30350,29000,29250,177076
2020-04-27,29450,31850,29150,30400,684374
2020-04-28,31550,31650,30100,30100,340971
2020-04-29,30350,31300,29700,31100,428085
2020-05-04,29850,30950,29650,30950,183652
2020-05-06,31500,31950,31050,31500,479542
2020-05-07,31500,31800,31350,31400,199955
2020-05-08,31450,31700,31250,31500,208451
2020-05-11,31800,31850,30800,30950,209483
2020-05-12,31200,31200,29650,30650,160143
2020-05-13,30200,33350,29850,32300,1256799
2020-05-14,31750,31800,30800,30800,334718
2020-05-15,31100,31350,30800,31300,174348
2020-05-18,31750,35300,31700,33750,2665981
2020-05-19,35000,37150,33800,33900,2020604
2020-05-20,34150,35050,33300,34900,522887
2020-05-21,35300,35600,34400,34400,400607
2020-05-22,34950,36650,34900,35700,1021709
2020-05-25,35850,36150,35000,35700,390252
2020-05-26,36200,38050,36100,36300,1359325
2020-05-27,36300,36600,35150,35150,335629
2020-05-28,35000,35450,32800,33500,410584
2020-05-29,33250,34000,32400,33450,213075
2020-06-01,34500,35000,33900,34250,234289
2020-06-02,34900,35550,34600,34650,308936
2020-06-03,34650,34900,33750,33850,196559
2020-06-04,33950,34600,33800,34600,228445
2020-06-05,34600,35450,34000,35200,356771
2020-06-08,35850,35900,35100,35200,238441
2020-06-09,36400,36800,34900,35150,430696
2020-06-10,34900,35350,34450,35150,199651
2020-06-11,36800,36850,34650,34900,741606
2020-06-12,33000,34000,32100,33950,282683
2020-06-15,33100,33400,30250,30250,322127
2020-06-16,31550,31950,30600,31500,216636
2020-06-17,30950,31800,30800,31150,139552
2020-06-18,31200,32050,31150,31450,129179
2020-06-19,31850,32250,31100,31900,144216
2020-06-22,31800,32650,31750,32600,148107
2020-06-23,32650,32800,31700,32000,133678
2020-06-24,32200,32200,31650,31700,103168
2020-06-25,30900,31250,30650,30650,121122
2020-06-26,31000,31800,30700,31600,128420
2020-06-29,31000,31100,30350,30400,100857
2020-06-30,30800,31250,30150,30150,94319
2020-07-01,30950,31800,30200,30250,164304
2020-07-02,30300,30900,30150,30350,84441
2020-07-03,31550,32150,30650,30750,178802
2020-07-06,30750,31000,30300,30700,75907
2020-07-07,31800,33300,31200,31250,710194
2020-07-08,31250,31400,30700,31200,134239
2020-07-09,31300,31450,30750,30800,99385
2020-07-10,30650,31000,30300,30400,107053
2020-07-13,30900,31450,30550,31450,162518
2020-07-14,31200,32150,30750,31450,260521
2020-07-15,31750,31800,31150,31350,119396
2020-07-16,31750,32800,31400,31450,321852
2020-07-17,31650,31650,31000,31200,76725
2020-07-20,31300,31350,30600,30700,76816
2020-07-21,31200,31250,30750,30850,87666
2020-07-22,30800,31000,30450,30850,90284
2020-07-23,31400,31800,30450,30500,174475
2020-07-24,30000,30000,29450,29450,182752
2020-07-27,28900,29300,28400,28800,143371
2020-07-28,29150,29450,28750,28950,117689
2020-07-29,29000,29150,28150,28300,125494
2020-07-30,28300,28700,28050,28300,84049
2020-07-31,28100,28250,27600,27850,112612
2020-08-03,28200,28300,27000,27100,117394
2020-08-04,27400,28550,27400,28150,240609
2020-08-05,28300,29050,28300,28950,205404
2020-08-06,29500,29500,28450,28750,99131
2020-08-07,28800,33200,28050,29200,1890113
2020-08-10,29200,29750,28250,29200,220699
2020-08-11,29200,29350,28700,28800,110023
2020-08-12,29650,29700,28600,28900,187129
2020-08-13,29400,30750,29150,30300,524843
2020-08-14,30950,30950,29500,29850,195410
2020-08-18,29950,29950,27000,27250,192470
2020-08-19,27300,28350,26800,27450,78412
2020-08-20,26800,27750,25050,25300,176426
2020-08-21,25950,25950,24350,24850,126411
2020-08-24,24850,25200,24100,24650,82975
2020-08-25,24600,25800,24600,25500,82831
2020-08-26,25700,25700,24850,25000,76159
2020-08-27,25000,25450,24400,24400,81763
2020-08-28,24500,25150,24450,24500,85459
2020-08-31,24600,24800,24250,24350,74789
2020-09-01,25100,25250,24600,24900,113329
2020-09-02,25250,25250,24750,25000,66090
2020-09-03,24900,25300,24700,25150,66665
2020-09-04,24000,24800,24000,24550,86215
2020-09-07,24250,24450,24000,24300,82344
2020-09-08,24450,24550,24150,24250,67945
2020-09-09,24000,24000,23450,23500,79138
2020-09-10,23700,25300,23250,24500,159628
2020-09-11,24700,25100,24150,24400,65233
2020-09-14,24400,26400,24400,26050,331409
2020-09-15,26500,26500,25400,25750,204513
2020-09-16,26100,26200,25350,25400,74183
2020-09-17,25700,25850,24750,24850,80640
2020-09-18,24600,25200,24100,25100,70684
2020-09-21,25100,25850,24350,24550,71238
2020-09-22,24200,24550,23350,23900,67113
2020-09-23,23950,24250,23000,23200,59584
2020-09-24,22100,22800,21850,21900,90609
2020-09-25,21900,22450,20700,20900,78270
2020-09-28,20700,21500,20700,21300,54598
2020-09-29,22000,22300,21500,21900,40276
2020-10-05,21950,22300,21250,22200,36762
2020-10-06,22500,22550,22000,22150,39492
2020-10-07,21750,22150,21750,22050,25232
2020-10-08,22750,22750,21900,22150,34684
2020-10-12,22150,22200,21750,22000,34222
2020-10-13,21950,22000,21550,21700,30483
2020-10-14,21500,21850,21350,21450,34084
2020-10-15,21150,21300,20200,20650,66464
2020-10-16,21350,21350,19950,20050,46685
2020-10-19,19750,20450,19750,20200,41029
2020-10-20,19400,20000,19050,19750,56770
2020-10-21,19750,20950,19750,20700,59401
2020-10-22,20750,21000,19750,19900,52269
2020-10-23,19900,20150,19350,19500,35258
2020-10-26,19200,19500,18450,18450,53596
2020-10-27,18150,19400,18100,18800,43140
2020-10-28,18800,19450,18800,19400,24408
2020-10-29,18850,19250,18600,18900,27985
2020-10-30,18900,19400,18750,18950,25148
2020-11-02,18950,19850,18500,19600,39192
2020-11-03,19550,20050,19550,19850,32154
2020-11-04,20100,20100,19650,19850,24275
2020-11-05,19700,24550,19700,22700,1277676
2020-11-06,22700,23350,22250,22700,271085
2020-11-09,22700,22850,22000,22650,135859
2020-11-10,22400,22450,21750,22100,79439
2020-11-11,21850,21850,21300,21300,75659
2020-11-12,21300,21900,21300,21700,50036
2020-11-13,21500,22750,21400,22200,104205
2020-11-16,22200,22450,21650,22350,60711
2020-11-17,23000,24200,22700,23050,356392
2020-11-18,23450,23450,22550,23000,77001
2020-11-19,23000,23550,22750,23200,104046
2020-11-20,23250,23500,22900,22950,80898
2020-11-23,23200,24200,23200,23500,162014
2020-11-24,24150,24350,23400,23950,150380
2020-11-25,24300,24300,22800,23200,97520
2020-11-26,22200,22700,21900,22300,203743
2020-11-27,22350,22650,21950,22300,71427
2020-11-30,22150,22500,21800,21900,70404
2020-12-01,21900,22350,21850,21950,38924
2020-12-02,22000,22150,21800,22000,38922
2020-12-03,22000,22100,21450,21650,43156
2020-12-04,21800,21800,20800,20850,86782
2020-12-07,21200,21250,20150,20400,73223
2020-12-08,20850,21200,20550,20600,53518
2020-12-09,20950,21250,20700,21150,39316
2020-12-10,21000,21200,20700,21100,27186
2020-12-11,21250,21300,21000,21000,32244
2020-12-14,21200,21250,20950,21000,42002
2020-12-15,21000,21150,20650,20900,28055
2020-12-16,20900,21300,20700,21100,40268
2020-12-17,21000,23000,20900,22250,299325
2020-12-18,22950,28900,22650,28900,1658556
2020-12-21,32600,37100,31300,35250,11116542
2020-12-22,33500,33800,29150,29350,4138922
2020-12-23,29350,30200,25250,26250,1357561
2020-12-24,26050,27400,25200,25200,947888
2020-12-28,25300,26100,24700,24750,416911
2020-12-29,25100,26100,24950,25800,392473
2020-12-30,26350,29050,25850,26750,1966045
2021-01-04,27400,28450,27000,27700,533876
2021-01-05,28150,28650,26900,27300,473847
2021-01-06,27750,27850,26500,26750,308526
2021-01-07,27250,29800,26800,29000,1474674
2021-01-08,30300,32000,28100,28250,1646550
2021-01-11,29200,29250,26900,28600,504617
2021-01-12,29000,37150,27700,37150,12534409
2021-01-13,38500,39200,33800,34350,6266055
2021-01-14,33600,34000,32100,33250,1873000
2021-01-15,34300,36100,31100,31450,4082216
2021-01-18,30800,32500,30800,32250,674447
2021-01-19,31850,32800,31450,32000,591069
2021-01-20,33100,34800,32100,32250,1288050
2021-01-21,32600,34200,32150,33150,729372
2021-01-22,32900,32950,32100,32100,327861
2021-01-25,32500,33200,32350,32950,274277
2021-01-26,33400,34150,32500,33000,462668
2021-01-27,32750,33150,31650,31800,245766
2021-01-28,30950,30950,29800,29800,321808
2021-01-29,29800,30000,27350,27600,342517
2021-02-01,27500,29250,26800,29200,231418
2021-02-02,29900,30300,29250,29800,159744
2021-02-03,30200,31350,29850,30000,223609
2021-02-04,30150,30850,29600,30300,120827
2021-02-05,30850,30850,29600,29750,139743
2021-02-08,29500,29500,28400,28450,144969
2021-02-09,28450,29400,28300,28750,87024
2021-02-10,28750,29050,28300,28900,74928
2021-02-15,29200,32000,29200,31500,750661
2021-02-16,31200,31400,30550,31100,181203
2021-02-17,31750,32750,31150,31450,496802
2021-02-18,33000,40850,32500,40850,10753883
2021-02-19,38200,38800,32550,33400,3511353
2021-02-22,33950,34850,33100,34250,1490667
2021-02-23,33400,35200,32400,32850,1305502
2021-02-24,32100,33600,31650,32500,1146390
2021-02-25,32650,33150,31700,31850,538637
2021-02-26,30650,30900,29850,30000,464936
2021-03-02,30600,32350,30300,30750,669947
2021-03-03,30200,31500,29900,31250,275349
2021-03-04,30750,31100,30250,30250,199332
2021-03-05,29550,30900,29400,30850,217536
2021-03-08,31250,31300,29900,29900,159643
2021-03-09,29900,30000,28750,29050,209315
2021-03-10,30600,31400,28950,28950,351444
2021-03-11,29500,29750,28800,29600,134364
2021-03-12,29800,31300,29600,30600,387070
2021-03-15,31000,31850,30600,31250,440757
2021-03-16,31800,32000,31250,31450,157705
2021-03-17,31450,31500,30500,31000,169903
2021-03-18,31050,31750,31050,31450,155692
2021-03-19,30550,31250,30350,31000,110927
2021-03-22,31200,31350,30650,30950,102192
2021-03-23,30850,31200,30050,30250,144294
2021-03-24,29850,30400,29700,29950,103665
2021-03-25,29500,30150,29500,29700,91318
2021-03-26,29900,29900,29300,29550,120368
2021-03-29,29550,30000,29150,29600,104443
2021-03-30,29350,30000,29300,29500,85280
2021-03-31,29650,29900,29000,29000,156509
2021-04-01,29400,29400,29000,29200,72553
2021-04-02,29150,30500,29150,29900,193817
2021-04-05,30250,30350,29500,30250,116963
2021-04-06,30450,30500,29650,29700,89979
