Date,Open,High,Low,Close,Volume
2019-10-18,4086,5310,4086,5310,45104
2019-10-21,6900,6900,6900,6901,28368
2019-10-22,8963,8963,8963,8963,46716
2019-10-23,11613,11613,11613,11613,160166
2019-10-24,15082,15082,15082,15083,601293
2019-10-25,17155,18697,14215,15661,9819644
2019-10-28,15998,16239,14360,16047,2870983
2019-10-29,15661,16817,15323,15806,1942270
2019-10-30,16143,17781,15468,16914,2633249
2019-10-31,16625,17540,16335,17155,915317
2019-11-01,17540,17540,15853,15950,1011564
2019-11-04,15757,16384,15564,16288,417524
2019-11-05,15950,16432,15613,16288,385736
2019-11-06,16143,18118,16094,17589,966298
2019-11-07,17347,17829,17010,17830,335485
2019-11-08,17829,19082,17492,18408,673565
2019-11-11,18456,19227,18118,18553,425517
2019-11-12,18552,18552,17540,18071,452048
2019-11-13,17974,18552,17588,18504,283339
2019-11-14,18552,19612,18552,19324,694980
2019-11-15,19564,21973,19516,20287,2128495
2019-11-18,20431,20721,19950,20336,397958
2019-11-19,19950,21973,19468,21251,800037
2019-11-20,21251,21540,20672,20721,303736
2019-11-21,20528,20865,19275,19998,445497
2019-11-22,19998,20190,19227,19805,338715
2019-11-25,19998,20046,19034,19324,258021
2019-11-26,19323,19709,18600,19468,244388
2019-11-27,19468,20431,19082,19757,321172
2019-11-28,20142,20142,18938,19179,182846
2019-11-29,19178,19371,17733,18312,456449
2019-12-02,18118,19275,17781,18697,280564
2019-12-03,18167,19950,18070,18986,637578
2019-12-04,18793,18889,18118,18215,193365
2019-12-05,18263,18552,17926,18504,158779
2019-12-06,18215,18745,18022,18553,212486
2019-12-09,18552,19034,18359,19034,126349
2019-12-10,19034,19468,18697,19179,177833
2019-12-11,19371,19564,18986,19227,137872
2019-12-12,19371,19371,18745,18793,159124
2019-12-13,18986,19178,18215,18456,277796
2019-12-16,18456,18745,18167,18408,293179
2019-12-17,18407,18407,17299,17492,657513
2019-12-18,17588,17733,17155,17444,259655
2019-12-19,17347,18263,17347,17878,346578
2019-12-20,17829,17926,17540,17541,181785
2019-12-23,17733,17733,17251,17300,192304
2019-12-24,17444,17492,16865,17348,167404
2019-12-26,17106,18359,17058,18360,405030
2019-12-27,18793,19998,18552,19468,505227
2019-12-30,19853,20383,19419,19613,266944
2020-01-02,19468,20094,19130,19902,169427
2020-01-03,19853,22263,19853,21974,1091899
2020-01-06,21684,23564,21251,22793,1107357
2020-01-07,22648,23226,22263,22552,369656
2020-01-08,22166,23612,21106,22408,723514
2020-01-09,22937,23997,22696,23853,497275
2020-01-10,23901,24335,23178,23998,390774
