Date,Open,High,Low,Close,Volume
1998-09-25,26400.0,30900.0,26400.0,30900,1340.0
1998-10-31,36000.0,37500.0,36000.0,37500,310.0
1998-11-02,37000.0,40500.0,37000.0,40500,2260.0
1998-11-03,40000.0,43500.0,40000.0,43500,1110.0
1998-11-18,43000.0,45000.0,43000.0,45000,50.0
1998-11-19,45000.0,50000.0,45000.0,50000,2490.0
1998-11-23,48000.0,53000.0,48000.0,53000,2090.0
1998-11-25,50000.0,50000.0,50000.0,50000,10.0
1998-11-26,50000.0,50000.0,50000.0,50000,40.0
1998-11-30,50000.0,55000.0,50000.0,52000,2530.0
1998-12-03,51000.0,54000.0,51000.0,54000,1010.0
1998-12-10,48150.0,52000.0,48150.0,52000,100.0
1998-12-11,55000.0,55000.0,55000.0,55000,30.0
1998-12-14,53000.0,60000.0,53000.0,60000,3230.0
1998-12-18,60000.0,60000.0,60000.0,60000,10.0
1998-12-21,51500.0,51500.0,51500.0,51500,10.0
1998-12-22,51500.0,51500.0,51500.0,51500,20.0
1999-01-06,44000.0,44000.0,44000.0,44000,10.0
1999-01-11,51700.0,51700.0,51500.0,51500,30.0
1999-01-21,51000.0,51000.0,51000.0,51000,20.0
1999-01-29,56500.0,62800.0,56500.0,62800,710.0
1999-02-02,65000.0,65000.0,65000.0,65000,1000.0
1999-02-03,65000.0,65000.0,65000.0,65000,2350.0
1999-02-08,65000.0,65000.0,65000.0,65000,20.0
1999-02-09,65000.0,68000.0,65000.0,67000,1590.0
1999-02-19,65000.0,65000.0,65000.0,65000,1710.0
1999-02-23,67000.0,67000.0,65000.0,65000,30.0
1999-03-02,57000.0,57000.0,57000.0,57000,10.0
1999-03-05,57000.0,57000.0,57000.0,57000,20.0
1999-03-10,57000.0,57000.0,57000.0,57000,70.0
1999-03-11,60000.0,60000.0,60000.0,60000,30.0
1999-03-19,60000.0,60000.0,60000.0,60000,2200.0
1999-03-22,57000.0,57000.0,57000.0,57000,40.0
1999-03-23,57000.0,57000.0,57000.0,57000,90.0
1999-03-25,57000.0,57000.0,57000.0,57000,70.0
1999-03-26,57000.0,57000.0,57000.0,57000,10.0
1999-03-31,60000.0,60000.0,60000.0,60000,40.0
1999-04-01,57500.0,57500.0,57500.0,57500,40.0
1999-04-08,66000.0,66000.0,66000.0,66000,40.0
1999-04-09,70000.0,70000.0,70000.0,70000,600.0
1999-04-12,70000.0,74800.0,69900.0,74800,1860.0
1999-04-13,72000.0,74800.0,72000.0,74800,140.0
1999-04-15,63500.0,63500.0,63500.0,63500,200.0
1999-04-16,72300.0,72300.0,72300.0,72300,40.0
1999-04-19,72300.0,72300.0,70000.0,70000,1800.0
1999-04-20,72900.0,73000.0,72900.0,73000,370.0
1999-04-21,70000.0,70000.0,70000.0,70000,100.0
1999-04-22,59500.0,71900.0,59500.0,71900,260.0
