Date,Open,High,Low,Close,Volume
2008-10-10,47063,47063,40026,45940,13011873
2008-10-13,47063,50338,45500,49556,3180584
2008-10-14,52781,54736,50631,51902,3957562
2008-10-15,49067,50142,48578,49850,2852067
2008-10-16,44620,44913,42421,42421,3941080
2008-10-17,42421,42763,36654,37143,6071281
2008-10-20,38315,38902,36214,38169,4891375
2008-10-21,39000,40075,38315,38316,3814524
2008-10-22,37142,40075,35187,37632,3637689
2008-10-23,34357,36556,34308,35970,2939595
2008-10-24,35627,36312,32548,35970,3723953
2008-10-27,35969,39097,34210,39098,3814598
2008-10-28,37142,37436,35676,36752,5146031
2008-10-29,37924,38462,31278,31278,6732755
2008-10-30,33233,35481,27563,34211,12349827
2008-10-31,32304,35383,30447,31278,9757610
2008-11-03,30300,32988,29860,32305,7353871
2008-11-04,32744,35139,32646,34992,6349729
2008-11-05,36214,37827,34943,35677,6054715
2008-11-06,33330,33428,30398,30398,4742697
2008-11-07,28834,32255,28736,31229,3990183
2008-11-10,31327,33428,30838,32842,3134325
2008-11-11,31962,32793,31327,31962,2145736
2008-11-12,30984,32157,30789,31376,2086887
2008-11-13,29567,29763,27661,29763,3989665
2008-11-14,31278,31424,30545,31425,2490904
2008-11-17,30838,33575,29616,31669,3997608
2008-11-18,30838,31180,29421,29421,2695714
2008-11-19,29665,29763,28101,28199,2358039
2008-11-20,26390,26781,23996,23996,4343141
2008-11-21,22578,26537,21161,24436,6871915
2008-11-24,24338,24680,22187,22286,3863412
2008-11-25,23800,24631,22530,23459,4784197
2008-11-26,23751,26977,23751,26977,6209375
2008-11-27,28443,30740,27661,29323,5465873
2008-11-28,29812,30593,28736,29519,3265847
2008-12-01,29665,29714,28199,28346,1873968
2008-12-02,25804,28639,25804,27368,3566354
2008-12-03,28394,28932,27563,28639,2624490
2008-12-04,29665,30447,27759,28541,2155312
2008-12-05,28345,29958,28296,29763,2119075
2008-12-08,29909,33233,29616,32256,2978142
2008-12-09,32548,32744,30838,32451,2519727
2008-12-10,32744,35334,32744,34699,3742748
2008-12-11,35090,38120,34015,35872,5781519
2008-12-12,33037,33184,30545,30545,20228685
2008-12-15,31766,32695,31571,32256,3502425
2008-12-16,31718,34015,31131,33380,3392676
2008-12-17,35334,36067,34210,35432,4463444
2008-12-18,36165,37191,34601,35432,3033457
2008-12-19,36165,36751,34503,34992,2328636
2008-12-22,35383,35725,34503,35726,13941912
2008-12-23,34699,35383,32988,33771,1966666
