Date,Open,High,Low,Close,Volume
2010-09-28,14000.0,15380.0,13320.0,13740,5346244.0
2010-09-29,14020.0,14260.0,13800.0,13820,951249.0
2010-09-30,13800.0,13900.0,13560.0,13680,505994.0
2010-10-01,13799.0,15719.0,13799.0,15720,1617532.0
2010-10-04,16060.0,17040.0,15300.0,16300,2101266.0
2010-10-05,16320.0,16700.0,15820.0,15980,604025.0
2010-10-06,16280.0,16340.0,15520.0,15560,601581.0
2010-10-07,15579.0,15700.0,14939.0,15460,628848.0
2010-10-08,15339.0,15400.0,14840.0,14900,463704.0
2010-10-11,15200.0,15639.0,15040.0,15320,484062.0
2010-10-12,15460.0,15600.0,14860.0,15000,268690.0
2010-10-13,15160.0,16200.0,15000.0,15660,620164.0
2010-10-14,15700.0,16340.0,15460.0,16340,410304.0
2010-10-15,16140.0,16500.0,15919.0,16140,284795.0
2010-10-18,16020.0,16120.0,15740.0,15840,242993.0
2010-10-19,15800.0,16620.0,15660.0,16360,341190.0
2010-10-20,16300.0,16900.0,16240.0,16760,376054.0
2010-10-21,16840.0,16960.0,16400.0,16420,185485.0
2010-10-22,16320.0,16660.0,16240.0,16600,116017.0
2010-10-25,16600.0,16740.0,15900.0,15980,193189.0
2010-10-26,16020.0,16180.0,15900.0,15960,140362.0
2010-10-27,16120.0,16480.0,15960.0,16160,142623.0
2010-10-28,16260.0,16540.0,15960.0,16200,111584.0
2010-10-29,16100.0,16180.0,15579.0,15620,131395.0
2010-11-01,15640.0,15960.0,15300.0,15660,92758.0
2010-11-02,15760.0,15880.0,15459.0,15580,79851.0
2010-11-03,15740.0,15900.0,15420.0,15560,112099.0
2010-11-04,15579.0,16400.0,15579.0,16260,223451.0
2010-11-05,16400.0,16400.0,15819.0,15860,129154.0
2010-11-08,16100.0,16360.0,15880.0,16240,115834.0
2010-11-09,16339.0,16420.0,15960.0,16140,86101.0
2010-11-10,16040.0,16440.0,16020.0,16440,132305.0
2010-11-11,16520.0,16880.0,16320.0,16680,281250.0
2010-11-12,16680.0,16800.0,15860.0,16340,232148.0
