Date,Open,High,Low,Close,Volume
1998-09-25,14612.0,14906.0,14339.0,14463,5550.0
1998-09-26,14459.0,14909.0,14459.0,14672,7940.0
1998-09-28,14759.0,14910.0,14330.0,14359,11020.0
1998-09-29,14669.0,14909.0,14369.0,14821,15460.0
1998-09-30,14910.0,15053.0,14759.0,14761,15790.0
1998-10-01,14758.0,15176.0,14636.0,14672,10360.0
1998-10-02,14698.0,15053.0,14698.0,14910,13900.0
1998-10-07,15471.0,15471.0,14904.0,15179,16460.0
1998-10-08,15655.0,15799.0,15266.0,15268,36370.0
1998-10-09,15359.0,15960.0,15359.0,15954,31090.0
1998-10-10,16137.0,16641.0,15801.0,16103,28830.0
1998-10-12,16364.0,18010.0,16249.0,18011,83450.0
1998-10-13,19675.0,19675.0,17825.0,17833,136470.0
1998-10-14,17774.0,18129.0,17296.0,18041,71420.0
1998-10-15,18931.0,20188.0,18788.0,20188,104510.0
1998-10-16,21025.0,21619.0,19680.0,19920,233910.0
1998-10-17,20725.0,20992.0,20398.0,20487,43620.0
1998-10-19,20573.0,22219.0,19979.0,20874,110720.0
1998-10-20,21767.0,22662.0,21474.0,21679,128350.0
1998-10-21,21475.0,21475.0,20724.0,20725,60330.0
1998-10-22,21075.0,21075.0,19826.0,19950,60250.0
1998-10-23,19714.0,20424.0,18485.0,18787,45310.0
1998-10-24,19384.0,20245.0,19083.0,19085,31130.0
1998-10-26,19384.0,21345.0,19228.0,20636,90400.0
1998-10-27,19981.0,20574.0,19086.0,19920,17180.0
1998-10-28,19918.0,21469.0,19229.0,19831,50890.0
1998-10-29,20155.0,20722.0,18783.0,19085,43660.0
1998-10-30,19143.0,19826.0,19143.0,19383,35700.0
1998-10-31,19977.0,21172.0,19710.0,20278,44400.0
1998-11-02,20365.0,21165.0,19976.0,20039,44130.0
1998-11-03,20270.0,20270.0,19560.0,19711,39520.0
1998-11-04,19803.0,19830.0,19114.0,19353,30760.0
1998-11-05,19350.0,19384.0,18934.0,19085,57950.0
1998-11-06,19226.0,19827.0,19082.0,19145,63200.0
1998-11-07,19138.0,19228.0,18189.0,18518,13850.0
1998-11-09,18215.0,19410.0,18215.0,19383,51070.0
1998-11-10,19942.0,19976.0,18665.0,18817,64440.0
1998-11-11,18810.0,19172.0,18510.0,19085,26380.0
1998-11-12,19226.0,19827.0,19083.0,19085,61290.0
1998-11-13,19413.0,19651.0,19113.0,19174,32060.0
1998-11-14,19175.0,19537.0,18847.0,19353,21110.0
1998-11-16,20572.0,20572.0,19110.0,19562,23120.0
1998-11-17,19564.0,19980.0,19263.0,19264,23370.0
1998-11-18,19383.0,20572.0,19383.0,20129,91070.0
1998-11-19,20603.0,20725.0,20131.0,20576,107210.0
1998-11-20,20874.0,21769.0,20724.0,20725,105560.0
1998-11-21,21165.0,22811.0,20722.0,22395,103820.0
1998-11-23,23850.0,23850.0,22512.0,22663,181510.0
1998-11-24,22809.0,22809.0,21614.0,22455,67370.0
1998-11-25,23554.0,24148.0,22654.0,23856,119270.0
1998-11-26,23856.0,24156.0,22066.0,22157,47980.0
1998-11-27,21793.0,22899.0,21465.0,22634,37520.0
1998-11-28,22625.0,22659.0,22209.0,22634,17760.0
1998-11-30,22663.0,23107.0,22096.0,22097,58440.0
1998-12-01,22665.0,22665.0,21477.0,22365,23850.0
1998-12-02,22360.0,22510.0,21766.0,22067,37730.0
1998-12-03,22071.0,22966.0,22071.0,22365,47990.0
1998-12-04,23559.0,23559.0,22426.0,23260,64970.0
1998-12-05,23852.0,26030.0,23558.0,26003,96180.0
1998-12-07,25192.0,29521.0,25192.0,28628,219130.0
1998-12-08,28775.0,30413.0,26835.0,27942,127020.0
1998-12-09,28295.0,31012.0,27427.0,29224,129840.0
1998-12-10,31015.0,33397.0,29526.0,31610,106570.0
1998-12-11,33395.0,34884.0,29817.0,32802,161200.0
1998-12-14,35481.0,37721.0,35481.0,37723,83990.0
1998-12-15,42938.0,43239.0,40255.0,43240,91940.0
1998-12-16,48747.0,49642.0,36820.0,36828,152830.0
1998-12-17,33104.0,35788.0,31307.0,31610,133990.0
1998-12-18,31905.0,35782.0,31611.0,33101,115830.0
1998-12-21,35780.0,38019.0,34591.0,38021,99780.0
1998-12-22,37275.0,38471.0,32954.0,34293,67490.0
1998-12-23,36973.0,36973.0,31607.0,32802,48820.0
1998-12-24,33103.0,35487.0,32954.0,34293,37040.0
1998-12-28,35187.0,35788.0,34142.0,34293,61680.0
1999-01-04,34885.0,37124.0,34885.0,36381,35490.0
1999-01-05,37277.0,38171.0,32797.0,36083,71270.0
1999-01-06,36077.0,38760.0,36077.0,38468,101070.0
1999-01-07,39660.0,39960.0,38021.0,38766,88760.0
1999-01-08,38472.0,38765.0,36676.0,38766,56050.0
