Date,Open,High,Low,Close,Volume
2019-10-30,5843,6330,5726,6331,46404235
2019-10-31,6691,6915,6136,6331,38408579
2019-11-01,6233,6340,6077,6194,6700382
2019-11-04,6243,6262,5999,6224,5210989
2019-11-05,6262,6564,6223,6457,7915709
2019-11-06,6496,6506,6379,6389,2980757
2019-11-07,6389,6496,6369,6496,2137229
2019-11-08,6515,6603,6428,6516,2854791
2019-11-11,6554,6574,6467,6496,1108408
2019-11-12,6496,6496,6389,6467,1282530
2019-11-13,6467,6476,6350,6409,1121009
2019-11-14,6437,6447,6301,6360,991037
2019-11-15,6360,6379,6252,6360,1256940
2019-11-18,6340,6360,6233,6243,1114369
2019-11-19,6252,6399,6213,6370,1176136
2019-11-20,6369,6369,6301,6341,581972
2019-11-21,6360,6360,6252,6341,608379
2019-11-22,6340,6389,6301,6341,775095
2019-11-25,6340,6360,6282,6331,521965
2019-11-26,6291,6340,6282,6292,544418
2019-11-27,6291,6360,6282,6331,706123
2019-11-28,6330,6340,6291,6331,431182
2019-11-29,6301,6340,6301,6331,591326
2019-12-02,6252,6282,6106,6175,3028271
2019-12-03,6116,6126,6009,6058,1651227
2019-12-04,6058,6213,6048,6214,805995
2019-12-05,6291,6311,6194,6243,954977
2019-12-06,6213,6233,6106,6136,947314
2019-12-09,6136,6136,6028,6097,771485
2019-12-10,6097,6184,6077,6146,782200
2019-12-11,6126,6175,6097,6146,851236
2019-12-12,6126,6145,6106,6136,812025
2019-12-13,6136,6136,6087,6126,1466414
2019-12-16,6126,6233,6097,6194,1387578
2019-12-17,6194,6194,6097,6136,505694
2019-12-18,6106,6136,6077,6097,523196
2019-12-19,6097,6097,6019,6068,840559
2019-12-20,6087,6126,6019,6087,472564
2019-12-23,6097,6136,6087,6107,395313
2019-12-24,6136,6136,6038,6078,487548
2019-12-26,6077,6097,6048,6078,870457
2019-12-27,6019,6106,5970,6068,889765
2019-12-30,6067,6067,5980,6000,472652
2020-01-02,5989,5999,5892,5970,657374
2020-01-03,5941,5980,5912,5941,547978
2020-01-06,5882,5931,5834,5902,1005203
2020-01-07,5902,5921,5804,5824,829605
