Date,Open,High,Low,Close,Volume
1998-09-25,30894,30894,30159,30403,22740
1998-09-26,30110,30404,29913,30011,9610
1998-09-28,30012,31287,30012,30894,82160
1998-09-29,30894,32071,30894,30894,63520
1998-09-30,31188,31679,31090,31335,73440
1998-10-01,31679,31679,30796,30992,31990
1998-10-02,30894,31287,30894,30992,12770
1998-10-07,31188,31875,31090,31384,18040
1998-10-08,31679,32562,31679,32365,60580
1998-10-09,32562,33199,32463,32855,41350
1998-10-10,32856,33052,32365,32855,23040
1998-10-12,33837,34131,32905,33395,31940
1998-10-13,33444,34131,33346,33836,69710
1998-10-14,33837,34327,33248,33836,19600
1998-10-15,33738,36288,33738,35601,54530
1998-10-16,36485,38740,35798,38250,76220
1998-10-17,37760,38250,36877,38151,10750
1998-10-19,38152,38250,37465,38053,43800
1998-10-20,37956,39525,37956,39132,47930
1998-10-21,38642,39035,37269,37269,51290
1998-10-22,33346,37760,33346,37269,21870
1998-10-23,37269,37269,35406,36288,29450
1998-10-24,36779,36779,35406,35601,5210
1998-10-26,35308,38250,34719,38053,59750
1998-10-27,38054,38250,36877,38250,37400
1998-10-28,38250,38250,37760,37759,27620
1998-10-29,37760,37956,37269,37367,12100
1998-10-30,37269,40702,37269,39132,60510
1998-10-31,39721,39721,38348,39623,39330
1998-11-02,39819,40113,38740,39230,17130
1998-11-03,41683,41683,39231,41192,36070
1998-11-04,40212,41143,39231,40407,24450
1998-11-05,41094,41094,39231,40211,8050
1998-11-06,39231,41094,39231,40701,26080
1998-11-07,40653,40702,39721,40211,3370
1998-11-09,39525,39525,38740,39230,6520
1998-11-10,39231,39231,38348,38544,2960
1998-11-11,37760,38740,36779,38250,16970
1998-11-12,38250,39133,37760,37808,5230
1998-11-13,37809,39721,37809,39721,4750
1998-11-14,39035,39231,38250,38740,1370
1998-11-16,39035,40604,38838,39819,20000
1998-11-17,39819,41094,39721,39917,14330
1998-11-18,39917,40702,39917,40211,14210
1998-11-19,39917,41487,39917,41192,22360
1998-11-20,41683,44625,41683,41780,26150
1998-11-21,44135,44135,41977,43742,6850
1998-11-23,42663,43644,42173,42271,14510
1998-11-24,43056,43056,41487,41682,32710
1998-11-25,41683,43056,41290,42173,16120
1998-11-26,42369,42369,40212,40211,16530
1998-11-27,39231,40898,39231,40113,5350
1998-11-28,40212,41192,39476,40407,2690
1998-11-30,39231,41143,38642,38838,7390
1998-12-01,37465,38838,37367,37906,8500
1998-12-02,38348,38348,37269,37269,22020
1998-12-03,38642,38642,37563,38053,27550
1998-12-04,37465,38054,36877,38053,16770
1998-12-05,38544,39721,38348,39034,12910
1998-12-07,40604,40604,38740,39230,37300
1998-12-08,39035,39819,38348,38348,29320
1998-12-09,38446,39623,37465,38740,21980
1998-12-10,39427,42369,39035,39819,46900
1998-12-11,39819,42663,39819,42173,50730
1998-12-14,42173,45115,40702,42173,79130
1998-12-15,41290,43840,40212,43840,44720
1998-12-16,42173,43742,41192,42663,59830
1998-12-17,41388,42762,41192,41192,22640
1998-12-18,40408,42467,39819,42173,13930
1998-12-21,42173,43154,41585,42663,12480
1998-12-22,42958,42958,39133,39230,37740
1998-12-23,41585,41585,39231,39230,36640
1998-12-24,39721,41192,39721,40505,23400
1998-12-28,41585,42663,41290,42271,38770
1999-01-04,43154,44135,42173,44134,68860
1999-01-05,44625,50019,44625,50019,135210
1999-01-06,49921,51490,48548,50313,192170
1999-01-07,51000,51981,48058,50509,67580
1999-01-08,50019,50608,48058,48057,81740
1999-01-11,49038,49529,47567,49038,41350
1999-01-12,49038,50019,47371,48548,34810
1999-01-13,48548,48842,47077,47371,13970
1999-01-14,47371,48058,45115,46096,11480
1999-01-15,45606,47273,45606,46096,10930
1999-01-18,46587,47567,46096,46096,18460
1999-01-19,46587,46636,45802,45900,13940
1999-01-20,46096,47960,45704,46880,33940
1999-01-21,47567,47567,44135,46292,17260
1999-01-22,46096,46096,43154,43153,48700
1999-01-25,42663,42663,41781,42173,17140
1999-01-26,43154,44135,43154,43153,18690
1999-01-27,45017,45017,42565,44625,14620
1999-01-28,43154,44429,42663,44428,12420
1999-01-29,43252,44135,43154,43644,12460
1999-02-01,45115,45115,43644,44526,6680
1999-02-02,43840,43938,42762,43644,8350
1999-02-03,42860,43056,41683,42663,9730
1999-02-04,41683,42663,41683,42565,5260
1999-02-05,43448,43448,41192,41682,6880
1999-02-08,41683,42173,41192,41192,8460
1999-02-09,41094,41192,39427,41192,17570
1999-02-10,39231,40702,38250,40701,18700
1999-02-11,40113,40408,39231,39230,10120
1999-02-12,40212,40702,39231,40652,11720
1999-02-18,40653,40653,38348,40211,29940
1999-02-19,39231,39231,37269,38740,17750
1999-02-22,37269,38740,36877,38691,5800
1999-02-23,38544,39623,38250,38691,8890
1999-02-24,37563,39672,37563,37759,5090
1999-02-25,38740,38740,36288,37269,7320
1999-02-26,37269,38740,37269,38250,4850
1999-03-02,38250,39231,38250,38642,10570
1999-03-03,38642,39133,38054,38053,5520
1999-03-04,37760,38201,36779,37563,9730
1999-03-05,38152,39231,37563,39132,37860
1999-03-08,40212,41339,38250,40211,30660
1999-03-09,40310,41192,40310,41192,18160
1999-03-10,41192,41192,40604,41192,8930
1999-03-11,40310,42173,40310,40701,26590
1999-03-12,40800,41977,40751,40750,8040
1999-03-15,41192,42124,40849,40898,15620
1999-03-16,40702,41634,40212,41192,11920
1999-03-17,41388,42271,41388,42271,19600
1999-03-18,41192,43056,40800,41682,6900
1999-03-19,41683,43154,40702,42859,8710
1999-03-22,41683,42614,41192,42565,12020
1999-03-23,42565,43546,42418,43153,43020
1999-03-24,43154,44037,42467,43153,24600
1999-03-25,43056,44674,43056,44134,34760
1999-03-26,45508,45508,44135,45115,16840
1999-03-29,44135,44135,43154,43644,10760
1999-03-30,45115,45115,43889,44625,23860
1999-03-31,44674,45017,42663,43840,42830
1999-04-01,43154,45998,43154,45115,15750
1999-04-02,45115,45115,44135,45115,9840
1999-04-06,45066,45115,44135,45115,21740
1999-04-07,45115,47960,45115,47076,54150
1999-04-08,46587,51000,46587,49332,75110
1999-04-09,49038,49725,47077,47567,42800
1999-04-12,47665,47665,46390,46929,27170
1999-04-13,47567,48058,45213,46880,86700
1999-04-14,48058,48058,46194,47076,9560
1999-04-15,46096,48548,46096,48548,35900
1999-04-16,47077,49333,47077,49038,70200
1999-04-19,49038,49038,47665,48057,65800
1999-04-20,48548,49529,47077,48548,20450
1999-04-21,47273,48548,47273,47959,35440
1999-04-22,47960,48548,46194,47273,17570
1999-04-23,46390,47567,46390,47175,17160
1999-04-26,46587,47862,46587,47861,20430
1999-04-27,47862,51000,47862,51000,66190
1999-04-28,51000,54923,50706,53942,65860
1999-04-29,53942,53942,49921,50019,19320
1999-04-30,50019,50019,48058,48057,38730
1999-05-03,48058,49038,47567,49038,35330
1999-05-04,49038,51981,49038,51490,21820
1999-05-06,50510,52471,50510,51490,36560
1999-05-07,51490,53550,50019,51000,45300
1999-05-10,51000,54727,50019,53451,55630
1999-05-11,53452,55413,51000,51000,56320
1999-05-12,51000,52569,50313,51980,44810
1999-05-13,51981,51981,50019,50215,30050
1999-05-14,50706,51785,48058,48548,29970
1999-05-17,48548,48548,45213,46096,33990
1999-05-18,46096,47077,45115,46096,16620
1999-05-19,46587,52962,46096,52863,120510
1999-05-20,52765,52765,47371,49038,29810
1999-05-21,49038,49823,48058,48940,13550
1999-05-24,46881,49038,46881,47763,7300
1999-05-25,43154,50019,43154,48940,41720
1999-05-26,47567,49529,47077,48548,23750
1999-05-27,47175,49038,47175,48057,27050
1999-05-28,48842,49137,47273,49038,11350
1999-05-31,48548,49235,48352,48695,34720
1999-06-01,46685,50313,46685,49528,38630
1999-06-02,51000,51490,47665,49430,56810
1999-06-03,49038,50019,47665,49038,45970
1999-06-04,49038,51294,49038,50509,36640
1999-06-07,51000,52471,50706,51980,45190
1999-06-08,52569,53844,51196,52765,36680
1999-06-09,52079,52765,50510,51000,24950
1999-06-10,51000,52400,50000,52000,52340
1999-06-11,51500,53000,50800,52500,86960
1999-06-14,52500,54000,52000,53500,60560
1999-06-15,53500,53900,52000,53500,64190
1999-06-16,53500,54000,52500,53500,39150
1999-06-17,53500,54300,52800,53200,83850
1999-06-18,52100,53900,50600,50600,33840
1999-06-21,50700,53900,50700,52600,52750
1999-06-22,53100,54000,51000,52600,48960
1999-06-23,53100,55900,53100,53500,45080
1999-06-24,53500,55000,53000,55000,34150
1999-06-25,55000,56000,53300,54500,74600
1999-06-28,56000,58000,55000,55100,47070
1999-06-29,57800,61500,55300,58800,124180
1999-06-30,60000,64000,59500,62000,138510
1999-07-01,62000,66000,62000,62000,100270
1999-07-02,62000,64900,60000,61500,72680
1999-07-05,61300,62400,60100,60600,27860
1999-07-06,60600,60600,58500,60000,51770
1999-07-07,60000,61000,59200,60400,38840
1999-07-08,60600,63500,59500,59500,35320
1999-07-09,59500,63000,59500,61100,30180
1999-07-12,61100,62000,60000,61100,53650
1999-07-13,61100,63000,61000,61800,36441
1999-07-14,61800,63000,59000,60800,35180
1999-07-15,60800,61600,58100,60000,20790
1999-07-16,60200,60400,59000,60400,32430
1999-07-19,58100,61800,58100,60000,16895
1999-07-20,59000,59000,58000,58000,17670
1999-07-21,56900,56900,52500,54000,55780
1999-07-22,52500,55600,51600,52300,47331
1999-07-23,52500,54900,49000,49000,46829
1999-07-26,51800,52800,49800,50500,23134
1999-07-27,46000,52900,46000,51000,22730
1999-07-28,50100,51500,48500,50200,46140
1999-07-29,52000,52000,49500,50600,99266
1999-07-30,51800,51800,48100,50000,39520
1999-08-02,48600,50900,48600,50000,25501
1999-08-03,48700,50000,48700,50000,14580
1999-08-04,50200,53000,49200,51000,31770
1999-08-05,50500,51700,49500,50000,6650
1999-08-06,50000,51000,48500,49000,24190
1999-08-09,49500,49500,48700,49000,11560
1999-08-10,49000,49500,48300,48500,14710
1999-08-11,48500,49300,48200,48500,11840
1999-08-12,48200,49900,48200,49500,17010
1999-08-13,49700,49700,48100,48300,15270
1999-08-16,46450,48300,46450,48000,7650
1999-08-17,48000,50500,47000,48000,7444
1999-08-18,48000,49000,44500,47000,12550
1999-08-19,42650,47000,42650,46500,24070
1999-08-20,47900,47900,45150,46000,12070
1999-08-23,47400,48000,45900,48000,11340
1999-08-24,47600,48000,46600,47500,9920
1999-08-25,48000,50000,47100,47900,24910
1999-08-26,48100,49000,47500,47500,41102
1999-08-27,47500,49000,46500,47000,16912
1999-08-30,47000,48000,46300,46300,9056
1999-08-31,46300,47000,45100,46000,14060
1999-09-01,47200,47500,45500,46000,12050
1999-09-02,45500,47000,44000,46000,12940
1999-09-03,45500,46000,44000,46000,12980
