Date,Open,High,Low,Close,Volume
1998-09-24,11600.0,11600.0,11600.0,11600,40.0
1998-09-28,12000.0,12000.0,12000.0,12000,20.0
1998-09-30,10700.0,12400.0,10700.0,12400,1600.0
1998-10-02,12500.0,12500.0,12500.0,12500,10.0
1998-10-07,12000.0,12500.0,12000.0,12500,40.0
1998-10-10,12600.0,12600.0,12600.0,12600,30.0
1998-10-12,12600.0,12600.0,11700.0,12500,50.0
1998-10-13,11200.0,12400.0,11200.0,12200,130.0
1998-10-14,11500.0,12000.0,11500.0,12000,190.0
1998-10-15,12100.0,12100.0,12100.0,12100,100.0
1998-10-16,12100.0,13000.0,12000.0,12300,350.0
1998-10-17,12600.0,12600.0,12600.0,12600,40.0
1998-10-19,12500.0,12500.0,11700.0,12000,660.0
1998-10-20,12400.0,13400.0,12050.0,13200,1220.0
1998-10-21,13600.0,14200.0,13000.0,13800,380.0
1998-10-22,12500.0,13200.0,12500.0,13200,1120.0
1998-10-26,12100.0,13200.0,12100.0,13200,390.0
1998-10-27,12300.0,13200.0,12300.0,13200,350.0
1998-10-29,12300.0,12850.0,12300.0,12850,400.0
1998-10-30,13000.0,13000.0,13000.0,13000,130.0
1998-10-31,13000.0,13000.0,13000.0,13000,120.0
1998-11-02,12400.0,13600.0,12400.0,13600,230.0
1998-11-04,13000.0,13200.0,12600.0,13200,610.0
1998-11-05,13200.0,13500.0,12600.0,13200,990.0
1998-11-06,13600.0,13600.0,13300.0,13300,250.0
1998-11-07,13000.0,13900.0,13000.0,13900,150.0
1998-11-09,13700.0,13700.0,13100.0,13300,110.0
1998-11-10,13400.0,13450.0,13000.0,13450,490.0
1998-11-11,13600.0,13600.0,13050.0,13450,110.0
1998-11-12,13600.0,13600.0,13000.0,13600,590.0
1998-11-13,13600.0,13900.0,13450.0,13900,830.0
1998-11-14,13450.0,13450.0,13450.0,13450,20.0
1998-11-16,13450.0,13900.0,13450.0,13750,810.0
1998-11-17,14000.0,14000.0,14000.0,14000,30.0
1998-11-18,14200.0,14200.0,13500.0,13700,250.0
1998-11-19,13700.0,14500.0,13500.0,14250,1110.0
1998-11-20,14600.0,15800.0,13800.0,15800,650.0
1998-11-21,15700.0,15700.0,15550.0,15550,200.0
1998-11-23,15600.0,15600.0,15000.0,15000,120.0
1998-11-24,15800.0,15800.0,15800.0,15800,30.0
1998-11-25,15800.0,16800.0,15800.0,16800,930.0
1998-11-26,17900.0,18700.0,16500.0,17000,780.0
1998-11-27,17800.0,17800.0,17200.0,17200,1420.0
1998-11-28,16950.0,17000.0,15150.0,17000,570.0
1998-11-30,16500.0,17000.0,16500.0,17000,150.0
1998-12-01,17000.0,17000.0,16500.0,16500,1360.0
1998-12-02,16000.0,16000.0,16000.0,16000,370.0
1998-12-03,16000.0,16000.0,16000.0,16000,500.0
1998-12-04,16000.0,16400.0,16000.0,16400,540.0
1998-12-05,16600.0,16600.0,16600.0,16600,120.0
1998-12-07,16700.0,19050.0,16700.0,19050,1100.0
1998-12-08,19500.0,21500.0,19500.0,21400,630.0
1998-12-09,21400.0,21400.0,19000.0,21400,350.0
1998-12-10,21400.0,23800.0,19000.0,23800,470.0
1998-12-14,20250.0,20500.0,20250.0,20250,480.0
1998-12-15,22900.0,22900.0,20000.0,21100,660.0
1998-12-16,21300.0,23000.0,21300.0,23000,40.0
1998-12-17,19550.0,19550.0,19550.0,19550,350.0
1998-12-18,16650.0,18200.0,16650.0,18000,470.0
1998-12-21,18500.0,20700.0,18500.0,20700,70.0
1998-12-22,20000.0,20700.0,19500.0,20700,650.0
1998-12-23,19500.0,21500.0,19500.0,21500,120.0
1998-12-24,21000.0,21000.0,21000.0,21000,60.0
1998-12-28,20500.0,22000.0,20500.0,22000,590.0
1999-01-04,22400.0,22400.0,22400.0,22400,50.0
1999-01-05,21900.0,21900.0,20700.0,21800,70.0
1999-01-06,21500.0,21800.0,21500.0,21500,610.0
1999-01-07,21500.0,22800.0,20800.0,22800,410.0
1999-01-08,22700.0,22700.0,22500.0,22500,470.0
1999-01-11,21600.0,22500.0,21600.0,22500,330.0
1999-01-12,22000.0,22000.0,22000.0,22000,940.0
1999-01-13,21500.0,23000.0,21500.0,23000,270.0
1999-01-14,21500.0,21500.0,21500.0,21500,20.0
1999-01-15,22500.0,22500.0,22500.0,22500,20.0
1999-01-18,22500.0,22500.0,22500.0,22500,1230.0
1999-01-20,22500.0,22500.0,22400.0,22500,1350.0
1999-01-21,23000.0,23500.0,22500.0,22500,1500.0
1999-01-25,22400.0,22400.0,21600.0,21600,210.0
1999-01-26,21500.0,22000.0,21500.0,22000,130.0
1999-01-28,21500.0,21500.0,21500.0,21500,30.0
1999-01-29,18500.0,21000.0,18500.0,21000,180.0
1999-02-03,20900.0,20900.0,20900.0,20900,180.0
1999-02-05,20000.0,21000.0,20000.0,21000,460.0
1999-02-08,21500.0,21500.0,21500.0,21500,390.0
1999-02-09,21500.0,21500.0,21500.0,21500,360.0
1999-02-11,21000.0,21000.0,17850.0,18800,330.0
1999-02-12,19800.0,19800.0,19100.0,19100,1010.0
1999-02-18,19500.0,19500.0,19500.0,19500,270.0
1999-02-19,19300.0,19300.0,19200.0,19200,310.0
1999-02-22,20000.0,20400.0,20000.0,20400,150.0
1999-02-23,20000.0,20000.0,20000.0,20000,10.0
1999-02-24,18600.0,20000.0,18600.0,20000,20.0
1999-02-25,20000.0,20000.0,20000.0,20000,50.0
1999-02-26,20000.0,20000.0,20000.0,20000,110.0
1999-03-03,19900.0,19900.0,18100.0,18100,120.0
1999-03-04,19900.0,20000.0,19900.0,20000,290.0
1999-03-05,19900.0,20000.0,19900.0,20000,70.0
1999-03-08,20000.0,20000.0,19500.0,20000,280.0
1999-03-09,19100.0,20900.0,19100.0,20900,120.0
1999-03-10,20000.0,20000.0,20000.0,20000,140.0
1999-03-11,20900.0,20900.0,20900.0,20900,700.0
1999-03-15,20000.0,20000.0,19900.0,19900,360.0
1999-03-16,19900.0,19900.0,19900.0,19900,130.0
1999-03-17,20000.0,20000.0,20000.0,20000,200.0
1999-03-18,20000.0,20000.0,20000.0,20000,400.0
1999-03-19,20000.0,20000.0,20000.0,20000,260.0
1999-03-22,19000.0,19000.0,19000.0,19000,20.0
1999-03-23,20000.0,20000.0,19100.0,19500,530.0
1999-03-24,19900.0,19900.0,19500.0,19500,170.0
1999-03-25,19500.0,21500.0,19500.0,21500,690.0
1999-03-26,18300.0,23000.0,18300.0,23000,80.0
1999-03-29,20000.0,23000.0,20000.0,23000,250.0
1999-03-30,22000.0,25900.0,22000.0,23900,890.0
1999-03-31,24300.0,24300.0,21600.0,21600,120.0
1999-04-01,21000.0,21900.0,21000.0,21900,80.0
1999-04-02,21900.0,22100.0,21900.0,21900,200.0
1999-04-06,25000.0,25000.0,25000.0,25000,10.0
1999-04-07,25000.0,25000.0,24000.0,24000,310.0
