Date,Open,High,Low,Close,Volume
2013-12-06,60358,62622,51455,54325,1317389
2013-12-09,53718,57040,52436,55004,501318
2013-12-10,55605,55680,53190,53194,215963
2013-12-11,53493,53945,52738,52742,153436
2013-12-12,52286,52436,49721,50553,270096
2013-12-13,50475,53267,49946,52665,141922
2013-12-16,52436,53795,51984,52966,110985
2013-12-17,53342,54021,51229,51231,142407
2013-12-18,51380,51682,48137,48515,305602
2013-12-19,49419,50626,48891,50250,160258
2013-12-20,50172,50475,49343,50250,65687
2013-12-23,50249,51455,50249,50250,85461
2013-12-24,50475,52436,49266,52137,80140
2013-12-26,51682,52210,50777,50779,94948
2013-12-27,50777,52361,49795,52213,87468
2013-12-30,52210,52361,50701,51459,56636
2014-01-02,51229,51455,50399,51307,62364
2014-01-03,50626,53190,49795,52363,113556
2014-01-06,52361,52436,51380,52137,65183
2014-01-07,52210,55229,51455,54400,147760
2014-01-08,55002,56133,54701,55758,122246
2014-01-09,55077,55757,54246,55154,69890
2014-01-10,55303,55982,54323,55834,138149
2014-01-13,55380,57040,55380,55456,78103
2014-01-14,55455,57114,54246,56362,99311
2014-01-15,56888,57040,55680,55758,80204
2014-01-16,56209,56209,55002,55080,64778
2014-01-17,54775,55530,54021,54173,50645
2014-01-20,54173,55455,53568,54400,74992
2014-01-21,54397,54926,53267,54779,98245
2014-01-22,54323,54701,53795,54551,103865
2014-01-23,54549,54549,53116,53194,149756
2014-01-24,53039,54021,52738,54023,84285
2014-01-27,53039,54397,52738,54023,66183
2014-01-28,53417,54021,51833,51835,167482
2014-01-29,51908,52663,51229,52363,143080
2014-02-03,52512,52814,51833,52815,55644
2014-02-04,52134,52512,50475,52062,110919
2014-02-05,52134,53267,52134,52815,83650
2014-02-06,52814,53116,52210,52966,48506
2014-02-07,53568,55908,53342,55834,174419
2014-02-10,55757,56964,55077,55230,127856
2014-02-11,55380,55757,54700,55230,84644
2014-02-12,55605,55605,53945,53947,107719
2014-02-13,53795,54624,52663,53268,75388
2014-02-14,53267,54021,52134,52815,108638
2014-02-17,53342,54624,53039,54475,97885
2014-02-18,54474,56737,54397,56739,196241
2014-02-19,57040,57342,56209,56212,101453
2014-02-20,55982,56964,55605,55758,64325
2014-02-21,56133,56284,54624,55608,69812
2014-02-24,55303,55605,54775,55307,61228
2014-02-25,55455,56511,55002,56212,68776
2014-02-26,56209,56511,55380,55985,73931
2014-02-27,55982,56737,55605,56513,78009
2014-02-28,56511,57416,55982,56212,162613
2014-03-03,56284,57793,55228,56136,141156
2014-03-04,56058,57040,55530,55758,88365
2014-03-05,56133,57040,55455,56966,109411
2014-03-06,56964,58321,56662,57645,105410
2014-03-07,58020,58096,56964,57192,94231
2014-03-10,58096,58247,57040,57192,96720
2014-03-11,57190,58698,56435,58550,107395
2014-03-12,58321,58471,56284,56664,121962
2014-03-13,56813,59303,56813,59305,158717
2014-03-14,58698,59983,58398,58550,110079
2014-03-17,59000,59983,58926,59758,82933
2014-03-18,59831,60511,59378,59607,103992
2014-03-19,59680,60358,58774,59607,39961
2014-03-20,59529,59680,58849,59381,37074
2014-03-21,59906,60056,58774,59003,57261
2014-03-24,58698,58849,57114,57117,106840
2014-03-25,56585,57869,55907,57796,73239
2014-03-26,57718,58096,57114,57268,45908
2014-03-27,57342,58624,56737,58399,36913
2014-03-28,58926,59680,58398,59456,82321
2014-03-31,59151,59454,57945,59456,73804
