Date,Open,High,Low,Close,Volume
2017-03-15,38200,39000,33850,34500,2449613
2017-03-16,35100,36150,34400,35500,611739
2017-03-17,35700,37450,35150,37100,797757
2017-03-20,36900,37050,35900,36100,250137
2017-03-21,36000,36450,34850,35850,346964
2017-03-22,35500,36000,35050,35050,183451
2017-03-23,35150,35550,34300,34350,136669
2017-03-24,34450,34550,32550,33450,262212
2017-03-27,33850,34050,32750,32800,131828
2017-03-28,33050,33650,32800,33200,72986
2017-03-29,33600,33650,33200,33200,58599
2017-03-30,33350,33500,32700,33400,59957
2017-03-31,33400,34450,33000,34300,123082
2017-04-03,34900,34900,34050,34750,91735
2017-04-04,34900,35750,34800,35000,129190
2017-04-05,35050,35800,34850,35600,108972
2017-04-06,35550,35900,35050,35500,88432
2017-04-07,35500,35800,35300,35650,48512
2017-04-10,35500,35900,34950,35150,51674
2017-04-11,35150,36150,35000,36050,76043
2017-04-12,36050,36450,35800,36200,60810
2017-04-13,36100,36300,35600,36150,37601
2017-04-14,35950,36350,35600,35850,39313
2017-04-17,36150,36800,35800,36650,65749
2017-04-18,36900,37300,36500,36750,56213
2017-04-19,37600,41250,37550,40450,677301
2017-04-20,40650,40700,39150,39250,131031
2017-04-21,39500,41500,39200,41200,204281
2017-04-24,41950,41950,39550,40050,151993
2017-04-25,40150,41500,39650,41500,97848
2017-04-26,41600,42100,41000,41700,87466
2017-04-27,41400,41800,37750,39150,203730
2017-04-28,39150,39650,38100,38450,87913
2017-05-02,38700,38700,37900,37900,38646
2017-05-04,37650,39400,37600,39350,41727
2017-05-08,39500,39600,38800,39350,43309
2017-05-10,39400,40100,38150,38350,66981
2017-05-11,38350,38500,37050,37300,94513
2017-05-12,37650,37750,36000,36400,84314
2017-05-15,36500,37300,36200,36600,38420
2017-05-16,36800,36900,35650,35800,74638
2017-05-17,36000,36250,35600,35650,72582
2017-05-18,35450,36000,34950,35700,48597
2017-05-19,35750,36650,35700,36500,39769
2017-05-22,36700,36700,36000,36000,48165
2017-05-23,36200,36450,36050,36050,29634
2017-05-24,37500,39050,37050,37700,357597
2017-05-25,37750,38050,36800,37450,92402
2017-05-26,37450,37950,37200,37450,50452
2017-05-29,37450,37450,36650,36750,53958
2017-05-30,37100,37150,36650,36800,33898
2017-05-31,38500,39200,38100,38800,218165
2017-06-01,39400,40000,38550,39600,176692
2017-06-02,40250,40250,38350,39650,166332
2017-06-05,39700,39900,38650,39200,40160
2017-06-07,39000,39350,38600,39300,45401
2017-06-08,39100,39700,39000,39500,68735
2017-06-09,39350,41300,39350,41200,173584
2017-06-12,41450,42000,40300,41900,126211
2017-06-13,41500,42550,41450,42050,119277
2017-06-14,41900,42150,39900,41500,153650
2017-06-15,41200,41500,40000,40550,77631
2017-06-16,40100,40200,39600,40000,60579
2017-06-19,39550,40350,39550,39950,56224
2017-06-20,40600,42650,40600,41100,218892
2017-06-21,41100,42200,40400,42200,114056
2017-06-22,41750,44950,41750,44450,301870
2017-06-23,44650,47250,44500,47000,233943
2017-06-26,47200,47650,45700,46850,161288
2017-06-27,46800,48050,45850,47650,86821
2017-06-28,48000,48450,46900,48200,71750
2017-06-29,49000,49500,47400,48200,93483
2017-06-30,48400,49450,47500,49450,110319
2017-07-03,49450,49450,46900,47300,149458
2017-07-04,47300,47600,46050,47200,117045
2017-07-05,47800,49650,47300,49150,187911
2017-07-06,49150,50500,49000,49900,147621
2017-07-07,49900,51500,49800,50200,172474
2017-07-10,50600,50700,49000,49400,71539
2017-07-11,49200,49950,47350,49650,134170
2017-07-12,49600,49600,47850,48300,123677
2017-07-13,48150,48800,47600,48450,54654
2017-07-14,48800,53600,48550,51900,150560
2017-07-17,52000,52900,50900,52700,134619
2017-07-18,52700,52900,51000,52200,143062
2017-07-19,52200,52500,51000,51300,91992
2017-07-20,51500,54800,51500,54600,188022
2017-07-21,54900,58400,53800,57700,194069
2017-07-24,58300,58300,57000,57900,90165
2017-07-25,57100,57600,56100,56800,98929
2017-07-26,56600,57500,53900,55200,157592
2017-07-27,55500,57000,54500,56700,59597
2017-07-28,57100,58000,55300,56200,57644
2017-07-31,56000,57000,54600,54800,52018
2017-08-01,55000,58400,54600,58400,133366
2017-08-02,59400,59400,56900,57900,108562
2017-08-03,57500,58000,55400,55900,120868
2017-08-04,56000,56400,54400,55600,60521
2017-08-07,56300,57800,55200,55400,74762
2017-08-08,55800,55900,54300,55900,60232
2017-08-09,55700,57300,55300,56000,96020
2017-08-10,56900,60600,56600,57100,432509
2017-08-11,56100,58100,55400,56300,117653
2017-08-14,56500,57500,54600,54800,80241
2017-08-16,54300,56200,54000,54500,93552
2017-08-17,54500,57500,54500,57500,135363
2017-08-18,56600,59300,56200,59300,123805
2017-08-21,59600,59700,58400,58800,67425
2017-08-22,58900,59600,57400,58100,70496
2017-08-23,58400,58500,57000,58000,48744
2017-08-24,58000,58200,56900,57000,66818
2017-08-25,57000,57600,56000,56500,62978
2017-08-28,56500,58500,56500,57900,64616
2017-08-29,57400,58100,56500,58000,54436
2017-08-30,58100,58500,56800,57300,41226
2017-08-31,58000,58400,57000,57700,43293
2017-09-01,57700,59100,57300,58700,61930
2017-09-04,56600,59600,56600,59100,73274
2017-09-05,59300,59800,57700,58000,63356
2017-09-06,58400,58400,57000,57300,43073
2017-09-07,57400,58200,56600,57700,38986
2017-09-08,57500,58000,56700,57000,34951
2017-09-11,56700,57800,56000,57200,41252
2017-09-12,57100,57900,56400,56900,33057
2017-09-13,57000,57300,55300,55700,78759
2017-09-14,55900,58400,55000,57400,103916
2017-09-15,57300,59200,57300,58800,117201
2017-09-18,59500,59500,57700,57700,58146
2017-09-19,57800,58000,56100,56100,63613
2017-09-20,55900,57000,55000,56000,97090
2017-09-21,56000,56900,51700,52000,170852
2017-09-22,52300,52600,49650,51600,118652
2017-09-25,51200,53000,51000,52400,51548
2017-09-26,51600,52700,49950,50300,76835
2017-09-27,50500,51200,48550,49900,91015
2017-09-28,50900,53800,50700,53400,110782
2017-09-29,53700,55300,53700,55300,85555
2017-10-10,55700,56900,54800,55900,64967
2017-10-11,55700,56300,54600,54700,43657
2017-10-12,55000,55400,54300,54700,41022
2017-10-13,54700,54700,51100,52600,98593
2017-10-16,53200,53500,52000,53500,25794
2017-10-17,53200,55900,53200,54900,49206
2017-10-18,55700,56200,55200,55500,102200
2017-10-19,55600,58800,55500,57600,198064
2017-10-20,57700,58800,57200,58300,82924
2017-10-23,58500,58900,56400,57500,64540
2017-10-24,57400,58200,57000,58000,68111
2017-10-25,58700,58700,57600,58400,95523
2017-10-26,58500,58500,56300,56600,65716
2017-10-27,57100,57100,53200,55000,79346
2017-10-30,55400,55600,52900,54100,107631
2017-10-31,54200,54400,52600,53100,66869
2017-11-01,53500,54000,52800,53600,40539
2017-11-02,53400,53900,52600,53100,53002
2017-11-03,53200,53200,52000,53000,25593
2017-11-06,53000,53100,51700,52200,60316
2017-11-07,52500,54900,52400,54600,87268
2017-11-08,55000,55000,53500,53900,55226
2017-11-09,54300,54400,52500,53200,39902
2017-11-10,54400,57900,54300,57200,262774
2017-11-13,57900,62500,57200,62400,567650
2017-11-14,62900,67200,61600,65500,426218
2017-11-15,67300,75700,66800,71900,625840
2017-11-16,73500,76300,67800,71000,320964
2017-11-17,70000,70400,67400,68800,218246
2017-11-20,69400,69400,66700,68600,195483
2017-11-21,68600,68900,66100,66500,158819
2017-11-22,66700,68300,65300,67000,126136
2017-11-23,67000,68500,66000,68200,108344
2017-11-24,68000,68300,65500,65700,87910
2017-11-27,65500,67200,63700,64200,94530
2017-11-28,64300,65600,63500,64400,65214
2017-11-29,64400,65400,63400,65200,66767
2017-11-30,64700,67300,64100,65200,215640
2017-12-01,66500,66500,63600,64500,74545
2017-12-04,64600,64900,61900,62100,95912
2017-12-05,61800,62700,60200,61900,68888
2017-12-06,61900,62400,60500,61200,72996
2017-12-07,60500,60900,59000,59200,79246
2017-12-08,59700,60500,58800,58800,50174
2017-12-11,59300,63400,58400,63000,100777
2017-12-12,62900,63400,61500,61700,83236
2017-12-13,61500,63400,61500,63100,85752
2017-12-14,63100,63200,61400,61500,60471
2017-12-15,61500,61800,60000,61000,37739
2017-12-18,60800,62200,59000,59700,105422
2017-12-19,59000,60700,58400,59000,87722
2017-12-20,59100,60000,57300,59200,96079
2017-12-21,59200,59700,58000,58000,47746
2017-12-22,58000,59900,57300,59700,77983
2017-12-26,59700,60000,58200,58400,94198
2017-12-27,58500,62200,58400,61900,149539
2017-12-28,62100,63000,61300,62300,84087
2018-01-02,62800,66200,62200,65800,156685
2018-01-03,66000,66500,64100,65600,98692
2018-01-04,65700,65700,61300,62200,137009
2018-01-05,62400,63400,60900,63000,47061
2018-01-08,63300,63300,61000,61300,56580
2018-01-09,61500,62600,61000,62600,45615
2018-01-10,62700,63900,61300,63600,122887
2018-01-11,63900,66000,63100,65700,134396
2018-01-12,66800,66800,63900,66200,130527
2018-01-15,66700,68900,65500,68900,165877
2018-01-16,68900,72000,68500,70300,333669
2018-01-17,70500,71800,68200,70300,120804
2018-01-18,71500,71500,69300,70400,87821
2018-01-19,70400,70600,68100,68100,96069
2018-01-22,67100,69900,66600,69100,66466
2018-01-23,69300,71500,69100,71400,94360
2018-01-24,71700,71900,70300,71200,58486
2018-01-25,71700,74200,69500,70800,128996
2018-01-26,71000,71300,70400,71300,43852
2018-01-29,70900,71700,69600,70600,74620
2018-01-30,70000,70500,68100,69700,81187
2018-01-31,69100,70100,68600,69000,50200
2018-02-01,69000,69500,67300,68200,92060
2018-02-02,68200,69200,67300,69000,34800
2018-02-05,67000,68400,64800,65200,94074
2018-02-06,61700,64800,61500,64800,158404
2018-02-07,65300,68100,64000,64200,126131
2018-02-08,63500,65900,63100,65000,39430
2018-02-09,63500,64800,63300,64200,72755
2018-02-12,65000,65000,63400,64400,22734
2018-02-13,67600,71300,66900,69100,299192
2018-02-14,69300,69900,67700,68800,119540
2018-02-19,68400,72500,68400,72500,198630
2018-02-20,72900,73300,71100,73100,99132
2018-02-21,72800,73200,71200,73100,87032
2018-02-22,72900,73200,71800,73000,31074
2018-02-23,73900,75100,72900,74900,100627
2018-02-26,75900,76000,74200,74900,73876
2018-02-27,75700,75700,73200,74800,62710
2018-02-28,74300,76500,73000,76500,61714
2018-03-02,75500,80100,75200,80000,219635
2018-03-05,81300,84600,80100,84600,285445
2018-03-06,85000,86400,83200,83900,97573
2018-03-07,83100,83600,81500,82600,89519
2018-03-08,82400,82400,79100,80900,138728
2018-03-09,80500,82900,80500,82300,78067
2018-03-12,83000,83000,80500,82200,60337
