Date,Open,High,Low,Close,Volume
2012-09-17,4600.0,5290.0,4600.0,5290,45885.0
2012-09-18,5800.0,6080.0,5650.0,6080,181742.0
2012-09-19,6650.0,6650.0,5820.0,6080,174039.0
2012-09-20,6130.0,6900.0,5860.0,6350,155238.0
2012-09-21,6400.0,6530.0,6220.0,6320,57561.0
2012-09-24,6299.0,6320.0,6010.0,6150,52371.0
2012-09-25,6150.0,6240.0,5950.0,6080,34569.0
2012-09-26,6040.0,6100.0,5950.0,6080,24218.0
2012-09-27,6099.0,6470.0,6010.0,6050,44166.0
2012-09-28,6090.0,6090.0,5720.0,5800,40417.0
2012-10-02,5770.0,5880.0,5640.0,5690,17790.0
2012-10-04,5640.0,5860.0,5470.0,5800,34307.0
2012-10-05,5800.0,5940.0,5720.0,5800,11281.0
2012-10-08,5729.0,6040.0,5729.0,5940,14560.0
2012-10-09,5880.0,5970.0,5830.0,5850,6585.0
2012-10-10,5810.0,5840.0,5690.0,5710,8520.0
2012-10-11,5720.0,5720.0,5600.0,5680,17666.0
2012-10-12,5690.0,5740.0,5500.0,5600,8831.0
2012-10-15,5549.0,5570.0,5370.0,5420,11721.0
2012-10-16,5419.0,5470.0,5400.0,5430,12350.0
2012-10-17,5470.0,5670.0,5450.0,5550,35190.0
2012-10-18,5560.0,5800.0,5500.0,5780,11299.0
2012-10-19,5780.0,5940.0,5740.0,5880,16414.0
2012-10-22,5880.0,5950.0,5750.0,5880,7449.0
2012-10-23,5910.0,6450.0,5790.0,6280,53648.0
2012-10-24,6230.0,6440.0,6120.0,6310,34781.0
2012-10-25,6310.0,6310.0,6150.0,6210,18232.0
2012-10-26,6289.0,6320.0,6060.0,6100,15981.0
2012-10-29,6010.0,6130.0,5760.0,5850,19847.0
2012-10-30,5849.0,5990.0,5710.0,5940,26844.0
2012-10-31,5940.0,6070.0,5899.0,5910,13993.0
2012-11-01,5920.0,5920.0,5570.0,5660,13555.0
2012-11-02,5690.0,5880.0,5680.0,5850,12618.0
2012-11-05,5860.0,5880.0,5650.0,5670,9606.0
2012-11-06,5640.0,5830.0,5600.0,5830,12337.0
2012-11-07,5869.0,6000.0,5720.0,5820,10509.0
2012-11-08,5710.0,6099.0,5690.0,6010,20351.0
2012-11-09,5880.0,6040.0,5880.0,6010,8138.0
2012-11-12,6100.0,6100.0,5840.0,5910,15821.0
2012-11-13,5970.0,6520.0,5970.0,6230,69268.0
2012-11-14,6310.0,6370.0,6160.0,6290,15888.0
2012-11-15,6130.0,6190.0,5950.0,5970,26910.0
2012-11-16,6050.0,6059.0,5730.0,5790,24038.0
2012-11-19,5610.0,5880.0,5610.0,5790,9383.0
2012-11-20,5830.0,5830.0,5700.0,5700,8204.0
2012-11-21,5710.0,5929.0,5700.0,5860,14524.0
2012-11-22,5870.0,5920.0,5810.0,5910,4355.0
2012-11-23,5909.0,5920.0,5820.0,5820,16037.0
2012-11-26,5809.0,5849.0,5760.0,5780,7620.0
2012-11-27,5700.0,5870.0,5700.0,5790,8517.0
2012-11-28,5740.0,5990.0,5650.0,5800,12315.0
2012-11-29,5810.0,5920.0,5810.0,5870,4404.0
2012-11-30,5880.0,5880.0,5760.0,5760,4174.0
2012-12-03,5720.0,5880.0,5680.0,5720,5547.0
2012-12-04,5720.0,5800.0,5680.0,5700,6206.0
2012-12-05,5680.0,5740.0,5580.0,5600,7199.0
2012-12-06,5540.0,5769.0,5540.0,5700,9477.0
2012-12-07,5720.0,5730.0,5620.0,5630,9291.0
2012-12-10,5630.0,5660.0,5580.0,5620,3489.0
2012-12-11,5580.0,5690.0,5560.0,5650,4325.0
2012-12-12,5600.0,5750.0,5600.0,5690,6326.0
2012-12-13,5740.0,5740.0,5630.0,5700,2726.0
2012-12-14,5700.0,5700.0,5630.0,5670,2629.0
2012-12-17,5670.0,5779.0,5650.0,5730,6083.0
2012-12-18,5750.0,5830.0,5750.0,5800,5385.0
2012-12-20,5810.0,5850.0,5720.0,5790,11335.0
2012-12-21,5760.0,5830.0,5720.0,5720,4344.0
2012-12-24,5700.0,5789.0,5650.0,5740,4557.0
2012-12-26,5660.0,5900.0,5660.0,5840,9242.0
2012-12-27,5710.0,5830.0,5710.0,5780,3236.0
2012-12-28,5760.0,5850.0,5730.0,5800,6175.0
2013-01-02,5780.0,5850.0,5760.0,5800,6743.0
2013-01-03,5810.0,5820.0,5699.0,5730,11107.0
2013-01-04,5750.0,5770.0,5690.0,5730,3031.0
2013-01-07,5770.0,6000.0,5730.0,5770,5237.0
2013-01-08,5770.0,5790.0,5640.0,5680,10653.0
2013-01-09,5700.0,5700.0,5579.0,5670,6917.0
2013-01-10,5650.0,5680.0,5610.0,5650,5323.0
2013-01-11,5650.0,5690.0,5580.0,5660,5557.0
2013-01-14,5610.0,5680.0,5590.0,5640,8484.0
2013-01-15,5580.0,5600.0,5500.0,5520,9555.0
2013-01-16,5530.0,5590.0,5500.0,5520,2917.0
2013-01-17,5490.0,5520.0,5400.0,5470,3961.0
2013-01-18,5470.0,5470.0,5310.0,5330,13009.0
2013-01-21,5390.0,5390.0,5220.0,5270,9029.0
2013-01-22,5270.0,5270.0,5130.0,5150,9921.0
2013-01-23,5150.0,5270.0,5120.0,5220,5781.0
2013-01-24,5219.0,5219.0,5100.0,5170,4150.0
2013-01-25,5170.0,5190.0,5100.0,5120,3079.0
2013-01-28,5120.0,5170.0,5000.0,5060,4525.0
2013-01-29,5060.0,5220.0,5000.0,5180,19661.0
2013-01-30,5190.0,5200.0,5090.0,5190,2152.0
2013-01-31,5190.0,5190.0,5070.0,5110,4446.0
2013-02-01,5110.0,5160.0,5050.0,5150,4840.0
2013-02-04,5120.0,5190.0,5010.0,5170,5113.0
2013-02-05,5100.0,5190.0,5070.0,5140,1885.0
2013-02-06,5050.0,5130.0,5050.0,5070,5692.0
2013-02-07,5060.0,5080.0,5020.0,5030,5104.0
2013-02-08,5030.0,5090.0,4980.0,5060,3315.0
2013-02-12,5090.0,5090.0,4970.0,4980,3495.0
2013-02-13,5000.0,5020.0,4965.0,4980,4679.0
2013-02-14,4975.0,5020.0,4950.0,5020,1496.0
2013-02-15,4980.0,5030.0,4975.0,5010,2650.0
2013-02-18,5000.0,5070.0,4980.0,5020,1068.0
2013-02-19,4980.0,5040.0,4945.0,4960,15043.0
2013-02-20,4975.0,5030.0,4950.0,5000,4615.0
2013-02-21,4980.0,5000.0,4930.0,4950,7186.0
2013-02-22,4865.0,4970.0,4845.0,4960,13212.0
2013-02-25,4955.0,4955.0,4875.0,4950,5120.0
2013-02-26,4950.0,4980.0,4875.0,4970,3380.0
2013-02-27,4910.0,5080.0,4910.0,5080,6262.0
2013-02-28,5080.0,5320.0,5050.0,5230,8778.0
2013-03-04,5240.0,5400.0,5240.0,5300,8290.0
2013-03-05,5310.0,5480.0,5280.0,5450,7096.0
2013-03-06,5460.0,5460.0,5310.0,5380,4612.0
2013-03-07,5350.0,5370.0,5270.0,5330,2371.0
2013-03-08,5270.0,5290.0,5140.0,5150,11132.0
2013-03-11,5160.0,5160.0,4995.0,5100,12223.0
2013-03-12,5120.0,5130.0,5030.0,5070,5750.0
2013-03-13,5100.0,5220.0,5030.0,5200,8140.0
2013-03-14,5250.0,5269.0,5109.0,5260,6162.0
2013-03-15,5230.0,5240.0,5100.0,5110,7199.0
2013-03-18,5090.0,5090.0,4965.0,4970,15775.0
2013-03-19,4970.0,5000.0,4930.0,4980,4540.0
2013-03-20,4980.0,4985.0,4860.0,4965,13149.0
2013-03-21,4875.0,4985.0,4875.0,4910,3531.0
2013-03-22,4910.0,4915.0,4845.0,4880,6239.0
2013-03-25,4875.0,4900.0,4770.0,4795,8324.0
2013-03-26,4795.0,4800.0,4720.0,4720,9185.0
