Date,Open,High,Low,Close,Volume
1998-09-25,3079,3123,2947,2952,189610.0
1998-09-26,2974,3036,2913,2934,56790.0
1998-09-28,2992,3080,2903,2930,169430.0
1998-09-29,2904,2987,2878,2947,139300.0
1998-09-30,2992,3071,2947,2947,261260.0
1998-10-01,2957,3072,2913,2991,153430.0
1998-10-02,2981,3012,2946,2974,142630.0
1998-10-07,2859,3052,2859,2939,143240.0
1998-10-08,2992,3036,2947,2947,219300.0
1998-10-09,2993,3160,2966,3079,440900.0
1998-10-10,3158,3184,3079,3084,211990.0
1998-10-12,3080,3176,3062,3145,391400.0
1998-10-13,3211,3300,3123,3123,383170.0
1998-10-14,3167,3194,3080,3167,187880.0
1998-10-15,3167,3475,3167,3475,999840.0
1998-10-16,3599,3625,3167,3229,850930.0
1998-10-17,3344,3344,3233,3273,177690.0
1998-10-19,3300,3361,3186,3211,302080.0
1998-10-20,3097,3300,3097,3299,261930.0
1998-10-21,3335,3370,3229,3229,373130.0
1998-10-22,3265,3361,3257,3264,345940.0
1998-10-23,3290,3502,3256,3423,794870.0
1998-10-24,3424,3432,3314,3387,182060.0
1998-10-26,3379,3502,3300,3379,326440.0
1998-10-27,3345,3494,3309,3308,350380.0
1998-10-28,3344,3388,3186,3220,210950.0
1998-10-29,3180,3289,3175,3203,140020.0
1998-10-30,3185,3335,3176,3229,173480.0
1998-10-31,3230,3344,3230,3255,122160.0
1998-11-02,3344,3498,3308,3352,431340.0
1998-11-03,3344,3352,3256,3286,284220.0
1998-11-04,3309,3326,3221,3299,225050.0
1998-11-05,3344,3519,3238,3475,1169260.0
1998-11-06,3782,3782,3444,3445,1313610.0
1998-11-07,3450,3450,3344,3343,265110.0
1998-11-09,3387,3466,3299,3414,466780.0
1998-11-10,3352,3410,3229,3229,245910.0
1998-11-11,3230,3291,3212,3255,190930.0
1998-11-12,3229,3299,3185,3216,228230.0
1998-11-13,3215,3255,3185,3247,129780.0
1998-11-14,3245,3272,3184,3238,113980.0
1998-11-16,3290,3339,3237,3260,315850.0
1998-11-17,3264,3501,3264,3449,740730.0
1998-11-18,3459,3696,3459,3607,1187170.0
1998-11-19,3608,4038,3608,4038,1586170.0
1998-11-20,4391,4523,4091,4091,2956400.0
1998-11-21,4180,4575,4047,4575,1086170.0
1998-11-23,4574,4961,4504,4804,1844780.0
1998-11-24,4893,4954,4575,4654,1234080.0
1998-11-25,4778,4839,4531,4681,1105710.0
1998-11-26,4592,4847,4592,4848,1067070.0
1998-11-27,4927,4971,4716,4716,714880.0
1998-11-28,4716,4751,4549,4610,704760.0
1998-11-30,4523,4567,4224,4399,1324300.0
1998-12-01,4487,4539,4135,4162,620110.0
1998-12-02,4136,4390,4136,4311,671470.0
1998-12-03,4664,4823,4515,4821,1746860.0
1998-12-04,5016,5139,4251,4487,3256960.0
1998-12-05,4838,4926,4487,4584,1423190.0
1998-12-07,4487,5236,4065,5103,2753070.0
1998-12-08,5191,5534,4760,4883,2072500.0
1998-12-09,4927,5103,4743,4918,953070.0
1998-12-10,4927,5544,4840,5437,1892580.0
1998-12-11,5630,6246,5454,6247,2088830.0
1998-12-14,6158,6422,5454,5983,1936630.0
1998-12-15,5982,6880,5807,6863,1884560.0
1998-12-16,7038,7433,5832,5983,759380.0
1998-12-17,5366,6150,5366,5455,602370.0
1998-12-18,5464,5973,5146,5455,466600.0
1998-12-21,5973,6140,5630,5983,1296730.0
1998-12-22,5895,6423,5543,5807,1462610.0
1998-12-23,5990,6070,5718,5719,1036660.0
1998-12-24,5815,5894,5542,5675,528480.0
1998-12-28,5674,5807,5630,5728,658940.0
1999-01-04,5808,6106,5719,5842,600040.0
1999-01-05,5904,6643,5851,6440,1818620.0
1999-01-06,6696,7399,6634,7399,3142680.0
1999-01-07,7918,8314,7478,7567,3392740.0
1999-01-08,7655,8095,7567,7927,1815310.0
1999-01-11,8360,8624,7963,8182,1272830.0
1999-01-12,8227,8315,7567,8094,1083410.0
1999-01-13,7610,8076,7584,7945,974890.0
1999-01-14,7753,8624,7655,8182,1739220.0
