Date,Open,High,Low,Close,Volume
1998-09-25,4455,4596,4362,4596,2580.0
1998-09-26,4432,4596,4432,4596,690.0
1998-09-28,4455,4479,4057,4173,35150.0
1998-09-29,3986,4221,3682,4033,31810.0
1998-09-30,4033,4455,3986,4127,8760.0
1998-10-01,3939,4221,3799,3892,21890.0
1998-10-02,3986,4080,3893,4056,19390.0
1998-10-07,3986,4174,3893,3892,21490.0
1998-10-08,3893,4338,3893,4338,121500.0
1998-10-09,4338,4854,4338,4854,136460.0
1998-10-10,5417,5417,5417,5416,89570.0
1998-10-12,5417,5862,4924,5862,206590.0
1998-10-13,5862,6472,5628,5862,218950.0
1998-10-14,5628,6566,5534,6565,363530.0
1998-10-15,6097,6331,5792,5791,1073640.0
1998-10-16,5581,5745,5112,5158,428870.0
1998-10-17,5393,5628,5182,5276,122310.0
1998-10-19,4713,5159,4690,4783,188300.0
1998-10-20,4784,5346,4690,4971,118240.0
1998-10-21,5089,5253,4971,5065,86520.0
1998-10-22,5159,5651,5065,5651,161560.0
1998-10-23,5651,5815,5300,5346,152320.0
1998-10-24,5956,5980,5440,5979,253700.0
1998-10-26,6097,6566,5862,5956,321800.0
1998-10-27,5909,5909,5534,5698,209290.0
1998-10-28,5722,6003,5722,6003,155680.0
1998-10-29,6003,6120,5698,6003,135340.0
1998-10-30,5862,6073,5862,6073,176590.0
1998-10-31,6167,6800,6097,6190,323730.0
1998-11-02,6894,6918,6519,6917,302800.0
1998-11-03,6871,7316,6566,6565,324420.0
1998-11-04,6120,6566,6003,6565,263400.0
1998-11-05,6402,6613,6191,6190,236100.0
1998-11-06,6331,6918,6331,6917,254570.0
1998-11-07,6331,6847,6331,6472,135130.0
1998-11-09,6472,7176,6472,6636,278330.0
1998-11-10,6753,6894,6378,6636,179190.0
1998-11-11,6331,6613,6331,6472,109030.0
1998-11-12,6378,6730,6167,6495,194230.0
1998-11-13,6566,6683,6120,6331,114500.0
1998-11-14,6800,6800,6378,6659,144170.0
1998-11-16,6589,6777,6472,6706,139280.0
1998-11-17,6707,6707,6331,6472,142450.0
1998-11-18,6472,6707,6331,6565,106740.0
1998-11-19,6378,7340,6378,7105,426210.0
1998-11-20,6941,7129,6707,6753,136260.0
1998-11-21,6847,7035,6660,6917,38760.0
1998-11-23,6707,7363,6707,7269,211390.0
1998-11-24,7410,8137,7410,8136,546600.0
1998-11-25,8770,9098,8160,9098,414050.0
1998-11-26,9380,9849,8348,8347,524180.0
1998-11-27,8348,9005,8254,8770,290000.0
1998-11-28,9802,9802,9192,9426,359570.0
1998-11-30,9427,9755,9051,9379,182500.0
1998-12-01,9427,10505,9239,10505,422230.0
1998-12-02,10974,11443,10505,10786,355650.0
1998-12-03,10318,10599,9731,9989,232830.0
1998-12-04,10036,10318,9380,10317,181460.0
1998-12-05,9755,10787,9380,9426,136720.0
1998-12-07,9614,10271,8020,9332,585200.0
1998-12-08,7973,8864,7949,7949,457440.0
1998-12-09,7551,8113,7129,7574,532580.0
1998-12-10,7809,8700,7809,8699,261010.0
1998-12-11,9520,9989,8958,9989,430430.0
1998-12-14,11467,11467,10787,11466,353640.0
1998-12-15,13085,13179,12194,13178,426680.0
1998-12-16,15078,15078,11209,11208,691900.0
1998-12-17,9544,10505,9544,9543,230130.0
1998-12-18,8629,9849,8536,9379,424650.0
1998-12-21,9380,10646,9380,10036,945370.0
1998-12-22,10083,10083,8536,8535,615020.0
1998-12-23,7973,9005,7504,7972,429950.0
1998-12-24,7340,8160,7340,7363,387810.0
1998-12-28,6800,7222,6800,7034,369570.0
1999-01-04,7129,7504,6800,6800,179610.0
1999-01-05,7035,7809,6847,7808,283150.0
1999-01-06,8911,8958,8020,8957,470030.0
1999-01-07,9380,9755,8113,8441,403090.0
1999-01-08,7973,8676,7410,8347,356440.0
1999-01-11,8020,9591,8020,9590,638250.0
1999-01-12,9802,10974,9380,10974,1008860.0
1999-01-13,11115,11725,9849,10692,1206160.0
1999-01-14,10787,11678,10224,10317,1006740.0
1999-01-15,10505,11021,9849,9942,616510.0
1999-01-18,10177,11420,10036,10646,1035480.0
1999-01-19,10646,10787,9380,9614,547180.0
1999-01-20,11045,11045,10412,11044,439040.0
1999-01-21,12686,12686,10834,11724,2652710.0
1999-01-22,10435,11256,9966,9965,700060.0
1999-01-25,9849,9849,8489,8488,1033530.0
1999-01-26,8442,9005,7598,7972,916340.0
1999-01-27,8020,8629,7856,8347,546140.0
1999-01-28,8348,9591,8113,9590,569980.0
1999-01-29,11021,11021,10740,11021,1329940.0
1999-02-01,12663,12663,12428,12662,1027360.0
1999-02-02,12663,13366,10763,11021,2867510.0
1999-02-03,10599,11021,9708,9872,750520.0
1999-02-04,9872,11349,9872,11349,696130.0
1999-02-05,11349,12616,10787,10786,1287520.0
1999-02-08,10787,11490,10412,10646,349730.0
1999-02-09,11021,11021,9708,9848,356070.0
1999-02-10,9192,10787,9005,10083,564480.0
1999-02-11,10458,10927,9849,9989,531810.0
1999-02-12,9989,10458,9849,9989,367970.0
1999-02-18,10083,10552,9849,9989,280900.0
