Date,Open,High,Low,Close,Volume
2016-10-04,6749,8000,6075,7475,4562896
2016-10-05,7400,7750,7225,7550,1095269
2016-10-06,7550,7975,7024,7650,866798
2016-10-07,7550,7750,7250,7250,335463
2016-10-10,7200,8100,7150,7250,597020
2016-10-11,7275,7700,7200,7500,252425
2016-10-12,7375,7700,7324,7650,156469
2016-10-13,7650,7650,7400,7575,95647
2016-10-14,7500,7800,7474,7750,96745
2016-10-17,7700,7800,7250,7275,174759
2016-10-18,7274,7450,6900,7350,167770
2016-10-19,7300,7400,7075,7250,51375
2016-10-20,7250,7900,7200,7350,513018
2016-10-21,7375,7700,7375,7700,166240
2016-10-24,7650,7800,7600,7775,124228
2016-10-25,7800,7800,7450,7550,65990
2016-10-26,7625,7825,7525,7675,160565
2016-10-27,7650,7900,7450,7750,130313
2016-10-28,7625,7875,7525,7700,80731
2016-10-31,7600,7725,7425,7500,41387
2016-11-01,7575,7725,7375,7725,71745
2016-11-02,7700,7825,7500,7575,94654
2016-11-03,7475,7625,7275,7525,117287
2016-11-04,7574,7574,7350,7350,33919
2016-11-07,7400,7500,7325,7325,26951
2016-11-08,7350,7500,7224,7450,67874
2016-11-09,7475,7475,6900,7400,86837
2016-11-10,7300,7375,6725,6800,335735
2016-11-11,6900,6900,6525,6525,138693
2016-11-14,6574,6850,6525,6750,191212
2016-11-15,6900,7274,6750,7150,208458
2016-11-16,7250,7575,7200,7375,168700
2016-11-17,7325,7500,7300,7400,259759
2016-11-18,7400,7450,7150,7250,83476
2016-11-21,7250,7450,7174,7350,44476
2016-11-22,7325,7500,7075,7225,101980
2016-11-23,7175,7225,7100,7125,50960
2016-11-24,7125,7300,7049,7125,25979
2016-11-25,7225,7225,7050,7200,50493
2016-11-28,7175,7524,7175,7450,48891
2016-11-29,7449,7449,7200,7325,108863
2016-11-30,7400,7500,7225,7500,33104
2016-12-01,7524,7550,7124,7450,42275
2016-12-02,7500,7500,7225,7225,18462
2016-12-05,7250,7450,7125,7350,23254
2016-12-06,7250,7475,7225,7275,9739
2016-12-07,7225,7450,7150,7350,25903
2016-12-08,7325,7525,7275,7425,28562
2016-12-09,7550,8300,7475,7625,308935
2016-12-12,7750,7825,7550,7725,67934
2016-12-13,7600,7750,7400,7700,784072
2016-12-14,7700,7700,7474,7550,121055
2016-12-15,7525,7550,7300,7350,170375
2016-12-16,7349,7425,7250,7375,49424
2016-12-19,7350,7425,7125,7400,85676
2016-12-20,7274,7450,7274,7350,48812
2016-12-21,7300,7449,7249,7425,45359
2016-12-22,7425,7475,7300,7475,31469
2016-12-23,7450,7550,7375,7450,50380
2016-12-26,7400,7600,7325,7600,46965
2016-12-27,7475,7600,7449,7525,35033
2016-12-28,7425,7650,7425,7575,56148
2016-12-29,7575,7700,7500,7650,39250
2017-01-02,7650,7650,7450,7600,25404
2017-01-03,7524,7775,7524,7650,43492
2017-01-04,7624,7724,7524,7650,57658
2017-01-05,7575,7600,7500,7500,47137
2017-01-06,7500,7500,7275,7300,47616
2017-01-09,7250,7325,7225,7275,36763
2017-01-10,7250,7325,7050,7175,62814
2017-01-11,7100,7150,6950,7000,102601
