Date,Open,High,Low,Close,Volume
2004-12-24,27212,30024,25851,28482,4039871
2004-12-27,29117,29298,27665,28573,508141
2004-12-28,28482,28527,27121,27666,364932
2004-12-29,27393,28573,27303,28301,203763
2004-12-30,28300,29026,28164,29027,153647
2005-01-03,28890,28935,28346,28346,66611
2005-01-04,28436,28573,27983,28573,111490
2005-01-05,28210,28799,27892,28528,81548
2005-01-06,28210,30432,28210,29843,244878
2005-01-07,29842,31022,29842,30750,186849
2005-01-10,31112,31430,30659,30750,137864
2005-01-11,30840,30840,30296,30795,129646
2005-01-12,31203,31339,30659,30841,114984
2005-01-13,30840,32019,30795,31067,123862
2005-01-14,30840,31475,30704,30841,86583
2005-01-17,30976,31203,30704,30841,73940
2005-01-18,30931,31112,30795,30886,82846
2005-01-19,30931,32201,30704,31022,163843
2005-01-20,31022,31294,30160,30342,242801
2005-01-21,29933,30387,29706,30115,189467
2005-01-24,29570,29933,28845,29299,509679
2005-01-25,29071,29344,28028,28210,351229
2005-01-26,28527,28935,28164,28754,238046
2005-01-27,28935,29752,28618,29752,322610
2005-01-28,29706,29752,29026,29299,105324
2005-01-31,29888,29933,29253,29344,222115
2005-02-01,29389,29389,28799,29027,185911
2005-02-02,29298,29298,28663,28890,91898
2005-02-03,28890,28890,28210,28301,138757
2005-02-04,28164,28754,28164,28528,96620
2005-02-07,28618,28754,28346,28528,166113
2005-02-11,28255,28527,27892,27893,104326
2005-02-14,27983,28391,27938,28074,140239
2005-02-15,28346,28346,27983,28029,93100
2005-02-16,28346,29298,28300,28936,242786
2005-02-17,29026,29253,28119,28573,138106
2005-02-18,28618,28618,28210,28573,110844
2005-02-21,28573,28709,27892,27893,222078
2005-02-22,27983,28935,27847,28437,442361
2005-02-23,28436,28754,28074,28437,96252
2005-02-24,28391,30341,28391,29934,465032
2005-02-25,30659,31384,30205,31113,422685
2005-02-28,30477,31430,30477,31204,111110
2005-03-02,31112,31883,30568,31294,178775
2005-03-03,31702,32201,31112,31566,71784
2005-03-04,31566,31702,30568,31612,114562
2005-03-07,31248,31294,30296,31204,51520
2005-03-08,31384,31566,29253,30750,93150
2005-03-09,29933,30341,29616,30342,59373
2005-03-10,30251,30251,29480,29752,41449
2005-03-11,29661,31067,29661,30659,118608
2005-03-14,30160,30750,30160,30569,108281
2005-03-15,30659,30840,29344,29934,91050
2005-03-16,29525,30205,29026,30206,63210
2005-03-17,29706,29706,29071,29480,55840
2005-03-18,29026,29389,28346,28936,122035
2005-03-21,29026,29026,27938,27938,131794
2005-03-22,27801,28527,27393,28528,156880
2005-03-23,28119,28300,27620,28119,122724
2005-03-24,27801,28935,27665,28936,145910
2005-03-25,28573,29253,28391,28528,99345
2005-03-28,28210,28845,28210,28528,51663
2005-03-29,28346,28346,27484,27530,85545
2005-03-30,27529,27575,26486,26940,113922
2005-03-31,27665,27665,26668,26668,105748
2005-04-01,26758,27348,26305,27122,98335
2005-04-04,27167,27393,26668,27212,81186
2005-04-06,27439,28527,27212,28482,172361
2005-04-07,28300,28391,27665,27666,81240
2005-04-08,26894,26940,25897,26033,5707642
2005-04-11,26305,26305,25398,25398,661112
2005-04-12,25534,25897,25126,25580,321754
2005-04-13,25398,25761,25216,25670,263570
2005-04-14,25398,26078,25307,25580,343826
2005-04-15,25307,25625,24445,24809,198254
2005-04-18,23765,24355,22586,22858,455060
2005-04-19,23402,23493,22223,23493,469327
2005-04-20,23720,24037,23402,23992,303587
2005-04-21,23402,24309,22994,24174,153484
2005-04-22,24400,24763,24082,24673,205250
